,Condition,System,Relative Risk (Spring),99.9% C.I. (Spring),False Coverage Rate Corrected 99.9% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.9% C.I. (Autumn),False Coverage Rate Corrected 99.9% C.I. (Autumn),Autumn Significant?
46,Other forms of heart disease|diseases of the circulatory system$M$0-10,diseases of the circulatory system,1.0116800931216476,"{'CI': array([0.88767467, 1.14682132]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.88767467, 1.14682132]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0198332049739935,"{'CI': array([0.89004906, 1.16181669]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89004906, 1.16181669]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
47,"Diseases of oesophagus, stomach and duodenum|diseases of the digestive system$F$0-10",diseases of the digestive system,0.9629690565996925,"{'CI': array([0.91153878, 1.01624993]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91153878, 1.01624993]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9776321216270093,"{'CI': array([0.92460117, 1.03262078]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92460117, 1.03262078]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
48,"Diseases of oesophagus, stomach and duodenum|diseases of the digestive system$M$0-10",diseases of the digestive system,0.9873225326450747,"{'CI': array([0.93916349, 1.03708695]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93916349, 1.03708695]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9927077485131278,"{'CI': array([0.9433297 , 1.04377008]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9433297 , 1.04377008]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
49,"Diseases of oral cavity, salivary glands and jaws|diseases of the digestive system$F$0-10",diseases of the digestive system,0.9902271736375893,"{'CI': array([0.93197705, 1.05083958]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93197705, 1.05083958]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9842903086626704,"{'CI': array([0.92830334, 1.042459  ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92830334, 1.042459  ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
50,"Diseases of oral cavity, salivary glands and jaws|diseases of the digestive system$M$0-10",diseases of the digestive system,0.9944378898929352,"{'CI': array([0.93974005, 1.05121041]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93974005, 1.05121041]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9922096357996344,"{'CI': array([0.93857854, 1.04783378]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93857854, 1.04783378]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
51,Hernia|diseases of the digestive system$M$0-10,diseases of the digestive system,0.9735331705913315,"{'CI': array([0.87151011, 1.08307857]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.87151011, 1.08307857]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.983141283542757,"{'CI': array([0.88283377, 1.09067655]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.88283377, 1.09067655]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
52,Noninfective enteritis and colitis|diseases of the digestive system$F$0-10,diseases of the digestive system,1.0425477149732076,"{'CI': array([1.00324127, 1.08289761]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9939415 , 1.09275963]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9905928633387455,"{'CI': array([0.9489217 , 1.03345799]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9489217 , 1.03345799]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
53,Noninfective enteritis and colitis|diseases of the digestive system$M$0-10,diseases of the digestive system,1.0061074407644581,"{'CI': array([0.97073025, 1.04233805]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97073025, 1.04233805]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0057262804351832,"{'CI': array([0.96660094, 1.04589689]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96660094, 1.04589689]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
54,Other diseases of intestines|diseases of the digestive system$F$0-10,diseases of the digestive system,0.9973906080576291,"{'CI': array([0.94002803, 1.05703733]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94002803, 1.05703733]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9910466955801872,"{'CI': array([0.93581156, 1.04839911]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93581156, 1.04839911]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
55,Other diseases of intestines|diseases of the digestive system$M$0-10,diseases of the digestive system,0.9839459762438041,"{'CI': array([0.92522101, 1.04507832]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92522101, 1.04507832]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.003396828438342,"{'CI': array([0.94572859, 1.06336704]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94572859, 1.06336704]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
56,Other diseases of the digestive system|diseases of the digestive system$F$0-10,diseases of the digestive system,1.0001724508290002,"{'CI': array([0.88197878, 1.12848043]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.88197878, 1.12848043]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0206370095051627,"{'CI': array([0.90532157, 1.14548149]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90532157, 1.14548149]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
57,Other diseases of the digestive system|diseases of the digestive system$M$0-10,diseases of the digestive system,0.9930401335365692,"{'CI': array([0.88473356, 1.10980136]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.88473356, 1.10980136]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9172465972838285,"{'CI': array([0.81901424, 1.02256898]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.81901424, 1.02256898]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
58,Diseases of external ear|diseases of the ear and mastoid process$F$0-10,diseases of the ear and mastoid process,1.0085916586530148,"{'CI': array([0.94133792, 1.07899517]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94133792, 1.07899517]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9833638333628117,"{'CI': array([0.91658529, 1.05326991]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91658529, 1.05326991]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
59,Diseases of external ear|diseases of the ear and mastoid process$M$0-10,diseases of the ear and mastoid process,1.0140048711993148,"{'CI': array([0.94891851, 1.08203097]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94891851, 1.08203097]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9933731712041822,"{'CI': array([0.92745939, 1.06232149]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92745939, 1.06232149]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
60,Diseases of middle ear and mastoid|diseases of the ear and mastoid process$F$0-10,diseases of the ear and mastoid process,1.0065091996070634,"{'CI': array([0.98366076, 1.02971063]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98366076, 1.02971063]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.001812259325945,"{'CI': array([0.97790466, 1.02610651]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97790466, 1.02610651]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
61,Diseases of middle ear and mastoid|diseases of the ear and mastoid process$M$0-10,diseases of the ear and mastoid process,1.0028604486112689,"{'CI': array([0.98124789, 1.02478895]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98124789, 1.02478895]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0182603442799598,"{'CI': array([0.99542465, 1.04144661]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99542465, 1.04144661]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
62,Other disorders of ear|diseases of the ear and mastoid process$F$0-10,diseases of the ear and mastoid process,0.9964030627217717,"{'CI': array([0.94882508, 1.04554239]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94882508, 1.04554239]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9979549787755798,"{'CI': array([0.94759673, 1.05006278]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94759673, 1.05006278]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
63,Other disorders of ear|diseases of the ear and mastoid process$M$0-10,diseases of the ear and mastoid process,1.0049687749922995,"{'CI': array([0.96138828, 1.04985184]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96138828, 1.04985184]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9851968382939884,"{'CI': array([0.93999955, 1.03180466]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93999955, 1.03180466]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
64,Disorders of choroid and retina|diseases of the eye and adnexa$M$0-10,diseases of the eye and adnexa,0.9548450518414204,"{'CI': array([0.78787636, 1.14310422]), 'Error Bound': 7.244302725526282e-216, 'Reliable CI?': 'Yes'}","{'CI': array([0.78787636, 1.14310422]), 'Error Bound': 7.244302725526282e-216, 'Reliable CI?': 'Yes'}",No,0.9607325744823481,"{'CI': array([0.78570899, 1.15920627]), 'Error Bound': 1.3211971527128151e-197, 'Reliable CI?': 'Yes'}","{'CI': array([0.78570899, 1.15920627]), 'Error Bound': 1.3211971527128151e-197, 'Reliable CI?': 'Yes'}",No
65,Disorders of conjunctiva|diseases of the eye and adnexa$F$0-10,diseases of the eye and adnexa,1.0089548459269528,"{'CI': array([0.97302637, 1.04576281]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97302637, 1.04576281]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9914794755701576,"{'CI': array([0.95035711, 1.03376335]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95035711, 1.03376335]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
66,Disorders of conjunctiva|diseases of the eye and adnexa$M$0-10,diseases of the eye and adnexa,0.9840023508787121,"{'CI': array([0.95107153, 1.01767675]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95107153, 1.01767675]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9883597814098466,"{'CI': array([0.94964433, 1.02810416]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94964433, 1.02810416]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
67,"Disorders of eyelid, lacrimal system and orbit|diseases of the eye and adnexa$F$0-10",diseases of the eye and adnexa,1.0005579993373057,"{'CI': array([0.92909453, 1.07559783]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92909453, 1.07559783]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9918118629408204,"{'CI': array([0.92023595, 1.06698287]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92023595, 1.06698287]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
68,"Disorders of eyelid, lacrimal system and orbit|diseases of the eye and adnexa$M$0-10",diseases of the eye and adnexa,0.9981966082559061,"{'CI': array([0.92787651, 1.07197945]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92787651, 1.07197945]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0188139829765301,"{'CI': array([0.94702515, 1.09418601]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94702515, 1.09418601]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
69,Other disorders of eye and adnexa|diseases of the eye and adnexa$F$0-10,diseases of the eye and adnexa,1.0712386015770947,"{'CI': array([0.9152866 , 1.24482826]), 'Error Bound': 1.220592564214683e-290, 'Reliable CI?': 'Yes'}","{'CI': array([0.9152866 , 1.24482826]), 'Error Bound': 1.220592564214683e-290, 'Reliable CI?': 'Yes'}",No,0.997333328774449,"{'CI': array([0.84872493, 1.16228798]), 'Error Bound': 6.064784223532694e-292, 'Reliable CI?': 'Yes'}","{'CI': array([0.84872493, 1.16228798]), 'Error Bound': 6.064784223532694e-292, 'Reliable CI?': 'Yes'}",No
70,Other disorders of eye and adnexa|diseases of the eye and adnexa$M$0-10,diseases of the eye and adnexa,1.0450191878278141,"{'CI': array([0.90459274, 1.19972075]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90459274, 1.19972075]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9236604744896793,"{'CI': array([0.79639729, 1.06305133]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.79639729, 1.06305133]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
71,"Diseases of male genital organs|diseases of the genitourinary system: pelvis, genitals and breasts$M$0-10","diseases of the genitourinary system: pelvis, genitals and breasts",0.9982102822449433,"{'CI': array([0.94521792, 1.05314556]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94521792, 1.05314556]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9935227671257817,"{'CI': array([0.94129081, 1.04764275]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94129081, 1.04764275]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
72,"Inflammatory diseases of female pelvic organs|diseases of the genitourinary system: pelvis, genitals and breasts$F$0-10","diseases of the genitourinary system: pelvis, genitals and breasts",0.9162289979572404,"{'CI': array([0.82135912, 1.01770446]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.82135912, 1.01770446]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0576157970840445,"{'CI': array([0.96103171, 1.16071037]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96103171, 1.16071037]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
73,"Noninflammatory disorders of female genital tract|diseases of the genitourinary system: pelvis, genitals and breasts$F$0-10","diseases of the genitourinary system: pelvis, genitals and breasts",0.9553295850506663,"{'CI': array([0.79602697, 1.13389075]), 'Error Bound': 2.945803751306511e-238, 'Reliable CI?': 'Yes'}","{'CI': array([0.79602697, 1.13389075]), 'Error Bound': 2.945803751306511e-238, 'Reliable CI?': 'Yes'}",No,1.0157833905571996,"{'CI': array([0.85646526, 1.1939148 ]), 'Error Bound': 6.603484042210202e-259, 'Reliable CI?': 'Yes'}","{'CI': array([0.85646526, 1.1939148 ]), 'Error Bound': 6.603484042210202e-259, 'Reliable CI?': 'Yes'}",No
74,Other diseases of urinary system|diseases of the genitourinary system: urinary system$F$0-10,diseases of the genitourinary system: urinary system,0.9944518461709169,"{'CI': array([0.93243913, 1.05914529]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93243913, 1.05914529]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9859972993399939,"{'CI': array([0.92766221, 1.04670353]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92766221, 1.04670353]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
75,Other diseases of urinary system|diseases of the genitourinary system: urinary system$M$0-10,diseases of the genitourinary system: urinary system,0.9872182017299876,"{'CI': array([0.88581079, 1.09601629]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.88581079, 1.09601629]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9508734510593232,"{'CI': array([0.85514795, 1.05323777]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.85514795, 1.05323777]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
76,Renal tubulo-interstitial diseases|diseases of the genitourinary system: urinary system$F$0-10,diseases of the genitourinary system: urinary system,0.9981552551070049,"{'CI': array([0.86598202, 1.14311622]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.86598202, 1.14311622]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.077066211900386,"{'CI': array([0.93520164, 1.23333465]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93520164, 1.23333465]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
77,Renal tubulo-interstitial diseases|diseases of the genitourinary system: urinary system$M$0-10,diseases of the genitourinary system: urinary system,1.0043659329593737,"{'CI': array([0.86722003, 1.15530121]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.86722003, 1.15530121]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.064111058118301,"{'CI': array([0.9112374 , 1.23392542]), 'Error Bound': 2.0322351368606074e-300, 'Reliable CI?': 'Yes'}","{'CI': array([0.9112374 , 1.23392542]), 'Error Bound': 2.0322351368606074e-300, 'Reliable CI?': 'Yes'}",No
78,Other dorsopathies|diseases of the musculoskeletal system and connective tissue$F$0-10,diseases of the musculoskeletal system and connective tissue,0.976796137800234,"{'CI': array([0.81683059, 1.15604016]), 'Error Bound': 2.948377963371351e-243, 'Reliable CI?': 'Yes'}","{'CI': array([0.81683059, 1.15604016]), 'Error Bound': 2.948377963371351e-243, 'Reliable CI?': 'Yes'}",No,0.9870347997817374,"{'CI': array([0.83609228, 1.15493795]), 'Error Bound': 1.0985978470611992e-278, 'Reliable CI?': 'Yes'}","{'CI': array([0.83609228, 1.15493795]), 'Error Bound': 1.0985978470611992e-278, 'Reliable CI?': 'Yes'}",No
79,Other dorsopathies|diseases of the musculoskeletal system and connective tissue$M$0-10,diseases of the musculoskeletal system and connective tissue,1.0303521343664557,"{'CI': array([0.8717128 , 1.20755076]), 'Error Bound': 4.4460270976975164e-266, 'Reliable CI?': 'Yes'}","{'CI': array([0.8717128 , 1.20755076]), 'Error Bound': 4.4460270976975164e-266, 'Reliable CI?': 'Yes'}",No,1.0432532502235963,"{'CI': array([0.89198407, 1.211217  ]), 'Error Bound': 6.749514900175143e-299, 'Reliable CI?': 'Yes'}","{'CI': array([0.89198407, 1.211217  ]), 'Error Bound': 6.749514900175143e-299, 'Reliable CI?': 'Yes'}",No
80,Other joint disorders|diseases of the musculoskeletal system and connective tissue$F$0-10,diseases of the musculoskeletal system and connective tissue,1.042524860847852,"{'CI': array([0.95769901, 1.1323616 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95769901, 1.1323616 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.941081640258653,"{'CI': array([0.86640325, 1.0197539 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.86640325, 1.0197539 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
81,Other joint disorders|diseases of the musculoskeletal system and connective tissue$M$0-10,diseases of the musculoskeletal system and connective tissue,1.0318201270088057,"{'CI': array([0.94639444, 1.12234926]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94639444, 1.12234926]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0390649102683676,"{'CI': array([0.95782845, 1.12488833]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95782845, 1.12488833]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
82,Other soft tissue disorders|diseases of the musculoskeletal system and connective tissue$F$0-10,diseases of the musculoskeletal system and connective tissue,1.040810448477856,"{'CI': array([0.94314051, 1.14518875]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94314051, 1.14518875]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9736207357855182,"{'CI': array([0.88796806, 1.06450766]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.88796806, 1.06450766]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
83,Other soft tissue disorders|diseases of the musculoskeletal system and connective tissue$M$0-10,diseases of the musculoskeletal system and connective tissue,1.0237242929293622,"{'CI': array([0.93399091, 1.11912164]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93399091, 1.11912164]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9610069608320242,"{'CI': array([0.88266462, 1.04372556]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.88266462, 1.04372556]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
84,Episodic and paroxysmal disorders|diseases of the nervous system$F$0-10,diseases of the nervous system,1.0300539599870409,"{'CI': array([0.93807724, 1.12797894]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93807724, 1.12797894]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0227051351263423,"{'CI': array([0.9354087, 1.1153509]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9354087, 1.1153509]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
85,Episodic and paroxysmal disorders|diseases of the nervous system$M$0-10,diseases of the nervous system,0.975783375075722,"{'CI': array([0.89586749, 1.06023822]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89586749, 1.06023822]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9816452060723604,"{'CI': array([0.90435317, 1.06316131]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90435317, 1.06316131]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
86,Other disorders of the nervous system|diseases of the nervous system$F$0-10,diseases of the nervous system,0.9809154595382341,"{'CI': array([0.86795784, 1.10314313]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.86795784, 1.10314313]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9991394488248905,"{'CI': array([0.88524407, 1.12239141]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.88524407, 1.12239141]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
87,Other disorders of the nervous system|diseases of the nervous system$M$0-10,diseases of the nervous system,1.0394275685680914,"{'CI': array([0.93906922, 1.14688718]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93906922, 1.14688718]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9917069686158957,"{'CI': array([0.89803511, 1.09163305]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89803511, 1.09163305]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
88,Acute upper respiratory infections|diseases of the respiratory system$F$0-10,diseases of the respiratory system,1.0061145832589964,"{'CI': array([0.98459408, 1.02794798]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98459408, 1.02794798]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.025850693132484,"{'CI': array([1.00535857, 1.04662404]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99937074, 1.05280212]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
89,Acute upper respiratory infections|diseases of the respiratory system$M$0-10,diseases of the respiratory system,0.9942474099950575,"{'CI': array([0.97372416, 1.01505616]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97372416, 1.01505616]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.02636680989561,"{'CI': array([1.00668178, 1.04631118]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00092785, 1.05224056]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
90,Chronic lower respiratory diseases|diseases of the respiratory system$F$0-10,diseases of the respiratory system,1.031869470499711,"{'CI': array([0.98062788, 1.08490538]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98062788, 1.08490538]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0041231857972814,"{'CI': array([0.95542651, 1.05445039]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95542651, 1.05445039]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
91,Chronic lower respiratory diseases|diseases of the respiratory system$M$0-10,diseases of the respiratory system,1.0110452698182557,"{'CI': array([0.9691858, 1.0541029]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9691858, 1.0541029]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0250927111094326,"{'CI': array([0.98370342, 1.06764569]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98370342, 1.06764569]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
92,Influenza and pneumonia|diseases of the respiratory system$F$0-10,diseases of the respiratory system,1.031084569463893,"{'CI': array([0.98750887, 1.07595256]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98750887, 1.07595256]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9995477014277334,"{'CI': array([0.9538061 , 1.04672765]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9538061 , 1.04672765]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
93,Influenza and pneumonia|diseases of the respiratory system$M$0-10,diseases of the respiratory system,1.0420933238348087,"{'CI': array([1.00114102, 1.08418063]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99145818, 1.09447509]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0320289571529628,"{'CI': array([0.98882025, 1.07650475]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98882025, 1.07650475]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
