,Condition,System,Relative Risk (Spring),99.9% C.I. (Spring),False Coverage Rate Corrected 99.9% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.9% C.I. (Autumn),False Coverage Rate Corrected 99.9% C.I. (Autumn),Autumn Significant?
264,Noninfective enteritis and colitis|diseases of the digestive system$M$11-20,diseases of the digestive system,1.0402546277779414,"{'CI': array([0.85732367, 1.24821028]), 'Error Bound': 1.980677535244521e-200, 'Reliable CI?': 'Yes'}","{'CI': array([0.85732367, 1.24821028]), 'Error Bound': 1.980677535244521e-200, 'Reliable CI?': 'Yes'}",No,0.9467000963800056,"{'CI': array([0.75717675, 1.16418505]), 'Error Bound': 4.028770658573514e-164, 'Reliable CI?': 'Yes'}","{'CI': array([0.75717675, 1.16418505]), 'Error Bound': 4.028770658573514e-164, 'Reliable CI?': 'Yes'}",No
265,Noninfective enteritis and colitis|diseases of the digestive system$M$21-40,diseases of the digestive system,1.0082471359330543,"{'CI': array([0.90446485, 1.11972211]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90446485, 1.11972211]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.026812151120398,"{'CI': array([0.90967953, 1.15376527]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90967953, 1.15376527]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
266,Noninfective enteritis and colitis|diseases of the digestive system$M$41-60,diseases of the digestive system,1.0267536933643981,"{'CI': array([0.95702145, 1.09985404]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95702145, 1.09985404]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9857071799813376,"{'CI': array([0.91214026, 1.06308555]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91214026, 1.06308555]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
267,Noninfective enteritis and colitis|diseases of the digestive system$M$61-,diseases of the digestive system,0.9758138871157446,"{'CI': array([0.91280322, 1.04160754]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91280322, 1.04160754]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9926886921196366,"{'CI': array([0.92182263, 1.06707317]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92182263, 1.06707317]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
268,Other diseases of intestines|diseases of the digestive system$F$0-10,diseases of the digestive system,1.0637439350011602,"{'CI': array([0.89207092, 1.25710386]), 'Error Bound': 1.2116268925200589e-235, 'Reliable CI?': 'Yes'}","{'CI': array([0.89207092, 1.25710386]), 'Error Bound': 1.2116268925200589e-235, 'Reliable CI?': 'Yes'}",No,0.9788422468081484,"{'CI': array([0.79699882, 1.18597495]), 'Error Bound': 5.9751784534515e-187, 'Reliable CI?': 'Yes'}","{'CI': array([0.79699882, 1.18597495]), 'Error Bound': 5.9751784534515e-187, 'Reliable CI?': 'Yes'}",No
269,Other diseases of intestines|diseases of the digestive system$F$11-20,diseases of the digestive system,0.9676057394744817,"{'CI': array([0.80799647, 1.14645279]), 'Error Bound': 1.6356898725688284e-241, 'Reliable CI?': 'Yes'}","{'CI': array([0.80799647, 1.14645279]), 'Error Bound': 1.6356898725688284e-241, 'Reliable CI?': 'Yes'}",No,1.0373574196968611,"{'CI': array([0.86318332, 1.23408158]), 'Error Bound': 2.680449396217099e-221, 'Reliable CI?': 'Yes'}","{'CI': array([0.86318332, 1.23408158]), 'Error Bound': 2.680449396217099e-221, 'Reliable CI?': 'Yes'}",No
270,Other diseases of intestines|diseases of the digestive system$F$21-40,diseases of the digestive system,0.9916216250510332,"{'CI': array([0.91748505, 1.06962494]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91748505, 1.06962494]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9872427435325828,"{'CI': array([0.90958271, 1.0691595 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90958271, 1.0691595 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
271,Other diseases of intestines|diseases of the digestive system$F$41-60,diseases of the digestive system,1.0090711691270957,"{'CI': array([0.96122409, 1.05848981]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96122409, 1.05848981]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0002623053393593,"{'CI': array([0.95026321, 1.05198445]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95026321, 1.05198445]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
272,Other diseases of intestines|diseases of the digestive system$F$61-,diseases of the digestive system,1.0131232269034278,"{'CI': array([0.96925168, 1.0583093 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96925168, 1.0583093 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.984696442947421,"{'CI': array([0.93922759, 1.03159245]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93922759, 1.03159245]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
273,Other diseases of intestines|diseases of the digestive system$M$0-10,diseases of the digestive system,1.0203299363729748,"{'CI': array([0.86796081, 1.18981145]), 'Error Bound': 2.056734690181013e-285, 'Reliable CI?': 'Yes'}","{'CI': array([0.86796081, 1.18981145]), 'Error Bound': 2.056734690181013e-285, 'Reliable CI?': 'Yes'}",No,1.036630392813368,"{'CI': array([0.86966415, 1.22422581]), 'Error Bound': 2.7056119581499573e-241, 'Reliable CI?': 'Yes'}","{'CI': array([0.86966415, 1.22422581]), 'Error Bound': 2.7056119581499573e-241, 'Reliable CI?': 'Yes'}",No
274,Other diseases of intestines|diseases of the digestive system$M$11-20,diseases of the digestive system,1.0304190604711407,"{'CI': array([0.8520997 , 1.23252247]), 'Error Bound': 1.0867308330299619e-208, 'Reliable CI?': 'Yes'}","{'CI': array([0.8520997 , 1.23252247]), 'Error Bound': 1.0867308330299619e-208, 'Reliable CI?': 'Yes'}",No,0.9632733471950363,"{'CI': array([0.78025444, 1.17207112]), 'Error Bound': 1.2036697902710986e-180, 'Reliable CI?': 'Yes'}","{'CI': array([0.78025444, 1.17207112]), 'Error Bound': 1.2036697902710986e-180, 'Reliable CI?': 'Yes'}",No
275,Other diseases of intestines|diseases of the digestive system$M$21-40,diseases of the digestive system,0.9904315076774457,"{'CI': array([0.89550265, 1.09179679]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89550265, 1.09179679]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0282646019520494,"{'CI': array([0.92487217, 1.13923027]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92487217, 1.13923027]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
276,Other diseases of intestines|diseases of the digestive system$M$41-60,diseases of the digestive system,1.0122419133157508,"{'CI': array([0.9597196, 1.0666619]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9597196, 1.0666619]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.99031205415761,"{'CI': array([0.93549951, 1.04720952]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93549951, 1.04720952]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
277,Other diseases of intestines|diseases of the digestive system$M$61-,diseases of the digestive system,1.0341844726862073,"{'CI': array([0.98488403, 1.08513892]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98488403, 1.08513892]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0143333731425375,"{'CI': array([0.96311872, 1.06734719]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96311872, 1.06734719]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
278,Other diseases of the digestive system|diseases of the digestive system$F$0-10,diseases of the digestive system,1.0323774357290372,"{'CI': array([0.7650052 , 1.35704816]), 'Error Bound': 1.668350822791349e-89, 'Reliable CI?': 'Yes'}","{'CI': array([0.7650052 , 1.35704816]), 'Error Bound': 1.668350822791349e-89, 'Reliable CI?': 'Yes'}",No,0.9271119208332171,"{'CI': array([0.65764311, 1.25738759]), 'Error Bound': 1.9324789117596908e-76, 'Reliable CI?': 'Yes'}","{'CI': array([0.65764311, 1.25738759]), 'Error Bound': 1.9324789117596908e-76, 'Reliable CI?': 'Yes'}",No
279,Other diseases of the digestive system|diseases of the digestive system$F$11-20,diseases of the digestive system,0.8721927911754673,"{'CI': array([0.6330126 , 1.15916814]), 'Error Bound': 1.3590824792684593e-90, 'Reliable CI?': 'Yes'}","{'CI': array([0.6330126 , 1.15916814]), 'Error Bound': 1.3590824792684593e-90, 'Reliable CI?': 'Yes'}",No,0.7737779476933162,"{'CI': array([0.53860511, 1.05693902]), 'Error Bound': 1.4064298769295617e-80, 'Reliable CI?': 'Yes'}","{'CI': array([0.53860511, 1.05693902]), 'Error Bound': 1.4064298769295617e-80, 'Reliable CI?': 'Yes'}",No
280,Other diseases of the digestive system|diseases of the digestive system$F$21-40,diseases of the digestive system,0.9785920845602072,"{'CI': array([0.85897519, 1.10865739]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.85897519, 1.10865739]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.000467135645081,"{'CI': array([0.87170183, 1.14131434]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.87170183, 1.14131434]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
281,Other diseases of the digestive system|diseases of the digestive system$F$41-60,diseases of the digestive system,0.9921596055335576,"{'CI': array([0.91811165, 1.07006325]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91811165, 1.07006325]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9886619103220506,"{'CI': array([0.91210299, 1.06935289]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91210299, 1.06935289]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
282,Other diseases of the digestive system|diseases of the digestive system$F$61-,diseases of the digestive system,1.0210186280369828,"{'CI': array([0.96027817, 1.08430132]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96027817, 1.08430132]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9709188788556344,"{'CI': array([0.90874967, 1.03580033]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90874967, 1.03580033]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
283,Other diseases of the digestive system|diseases of the digestive system$M$0-10,diseases of the digestive system,1.1591856506027278,"{'CI': array([0.88576418, 1.48989582]), 'Error Bound': 5.953012374551075e-100, 'Reliable CI?': 'Yes'}","{'CI': array([0.88576418, 1.48989582]), 'Error Bound': 5.953012374551075e-100, 'Reliable CI?': 'Yes'}",No,0.743087803478938,"{'CI': array([0.53341285, 0.99061011]), 'Error Bound': 4.017005696366361e-97, 'Reliable CI?': 'Yes'}","{'CI': array([0.4699373 , 1.08418235]), 'Error Bound': 4.017005696366361e-97, 'Reliable CI?': 'Yes'}",No
284,Other diseases of the digestive system|diseases of the digestive system$M$11-20,diseases of the digestive system,0.945240103525445,"{'CI': array([0.68063224, 1.26780602]), 'Error Bound': 1.8929870601039356e-81, 'Reliable CI?': 'Yes'}","{'CI': array([0.68063224, 1.26780602]), 'Error Bound': 1.8929870601039356e-81, 'Reliable CI?': 'Yes'}",No,0.9639516566709943,"{'CI': array([0.6803306 , 1.31465577]), 'Error Bound': 2.6539914266724927e-72, 'Reliable CI?': 'Yes'}","{'CI': array([0.6803306 , 1.31465577]), 'Error Bound': 2.6539914266724927e-72, 'Reliable CI?': 'Yes'}",No
285,Other diseases of the digestive system|diseases of the digestive system$M$21-40,diseases of the digestive system,1.061733242763964,"{'CI': array([0.90688272, 1.23401264]), 'Error Bound': 1.6959948211115733e-291, 'Reliable CI?': 'Yes'}","{'CI': array([0.90688272, 1.23401264]), 'Error Bound': 1.6959948211115733e-291, 'Reliable CI?': 'Yes'}",No,1.008279269121811,"{'CI': array([0.85476995, 1.17922562]), 'Error Bound': 6.163327025294242e-277, 'Reliable CI?': 'Yes'}","{'CI': array([0.85476995, 1.17922562]), 'Error Bound': 6.163327025294242e-277, 'Reliable CI?': 'Yes'}",No
286,Other diseases of the digestive system|diseases of the digestive system$M$41-60,diseases of the digestive system,1.0120838493653743,"{'CI': array([0.93659613, 1.09155471]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93659613, 1.09155471]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9696344126956017,"{'CI': array([0.89103946, 1.05262001]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89103946, 1.05262001]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
287,Other diseases of the digestive system|diseases of the digestive system$M$61-,diseases of the digestive system,1.0122916617407018,"{'CI': array([0.95138829, 1.07575854]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95138829, 1.07575854]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9779353442584675,"{'CI': array([0.91406683, 1.04466254]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91406683, 1.04466254]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
288,Diseases of inner ear|diseases of the ear and mastoid process$F$41-60,diseases of the ear and mastoid process,0.9011680163252892,"{'CI': array([0.70010122, 1.13458848]), 'Error Bound': 7.537277693131857e-136, 'Reliable CI?': 'Yes'}","{'CI': array([0.70010122, 1.13458848]), 'Error Bound': 7.537277693131857e-136, 'Reliable CI?': 'Yes'}",No,1.0469496366813746,"{'CI': array([0.79791812, 1.34461502]), 'Error Bound': 4.799726275076895e-106, 'Reliable CI?': 'Yes'}","{'CI': array([0.79791812, 1.34461502]), 'Error Bound': 4.799726275076895e-106, 'Reliable CI?': 'Yes'}",No
289,Diseases of inner ear|diseases of the ear and mastoid process$F$61-,diseases of the ear and mastoid process,0.9365896496397503,"{'CI': array([0.76933344, 1.1253269 ]), 'Error Bound': 5.410115608704741e-210, 'Reliable CI?': 'Yes'}","{'CI': array([0.76933344, 1.1253269 ]), 'Error Bound': 5.410115608704741e-210, 'Reliable CI?': 'Yes'}",No,0.9982685909958787,"{'CI': array([0.81263995, 1.21009475]), 'Error Bound': 4.007356857868635e-184, 'Reliable CI?': 'Yes'}","{'CI': array([0.81263995, 1.21009475]), 'Error Bound': 4.007356857868635e-184, 'Reliable CI?': 'Yes'}",No
290,Diseases of inner ear|diseases of the ear and mastoid process$M$41-60,diseases of the ear and mastoid process,0.9956200301492324,"{'CI': array([0.72955841, 1.31914916]), 'Error Bound': 3.0721762832420244e-86, 'Reliable CI?': 'Yes'}","{'CI': array([0.72955841, 1.31914916]), 'Error Bound': 3.0721762832420244e-86, 'Reliable CI?': 'Yes'}",No,1.0076506545403654,"{'CI': array([0.70997165, 1.37875761]), 'Error Bound': 2.976778040996932e-69, 'Reliable CI?': 'Yes'}","{'CI': array([0.70997165, 1.37875761]), 'Error Bound': 2.976778040996932e-69, 'Reliable CI?': 'Yes'}",No
291,Diseases of inner ear|diseases of the ear and mastoid process$M$61-,diseases of the ear and mastoid process,1.0534352135943823,"{'CI': array([0.81961291, 1.3294889 ]), 'Error Bound': 3.812279198917333e-122, 'Reliable CI?': 'Yes'}","{'CI': array([0.81961291, 1.3294889 ]), 'Error Bound': 3.812279198917333e-122, 'Reliable CI?': 'Yes'}",No,0.8955866209053336,"{'CI': array([0.67983357, 1.14905851]), 'Error Bound': 1.727247269905967e-116, 'Reliable CI?': 'Yes'}","{'CI': array([0.67983357, 1.14905851]), 'Error Bound': 1.727247269905967e-116, 'Reliable CI?': 'Yes'}",No
292,Diseases of middle ear and mastoid|diseases of the ear and mastoid process$F$0-10,diseases of the ear and mastoid process,1.0422596726173992,"{'CI': array([0.88891395, 1.21281888]), 'Error Bound': 9.248246716900142e-290, 'Reliable CI?': 'Yes'}","{'CI': array([0.88891395, 1.21281888]), 'Error Bound': 9.248246716900142e-290, 'Reliable CI?': 'Yes'}",No,0.9567553562705645,"{'CI': array([0.76210762, 1.18090942]), 'Error Bound': 2.222233530867042e-157, 'Reliable CI?': 'Yes'}","{'CI': array([0.76210762, 1.18090942]), 'Error Bound': 2.222233530867042e-157, 'Reliable CI?': 'Yes'}",No
293,Diseases of middle ear and mastoid|diseases of the ear and mastoid process$M$0-10,diseases of the ear and mastoid process,1.028063042725661,"{'CI': array([0.90023294, 1.16769599]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90023294, 1.16769599]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9154044433493308,"{'CI': array([0.76013293, 1.08918181]), 'Error Bound': 1.3402115844640046e-237, 'Reliable CI?': 'Yes'}","{'CI': array([0.76013293, 1.08918181]), 'Error Bound': 1.3402115844640046e-237, 'Reliable CI?': 'Yes'}",No
294,Other disorders of ear|diseases of the ear and mastoid process$F$0-10,diseases of the ear and mastoid process,1.0713650234348777,"{'CI': array([0.79945669, 1.40183514]), 'Error Bound': 8.244846507368061e-91, 'Reliable CI?': 'Yes'}","{'CI': array([0.79945669, 1.40183514]), 'Error Bound': 8.244846507368061e-91, 'Reliable CI?': 'Yes'}",No,1.0240239681890968,"{'CI': array([0.73360298, 1.3834901 ]), 'Error Bound': 1.7628889963686788e-74, 'Reliable CI?': 'Yes'}","{'CI': array([0.73360298, 1.3834901 ]), 'Error Bound': 1.7628889963686788e-74, 'Reliable CI?': 'Yes'}",No
295,Other disorders of ear|diseases of the ear and mastoid process$F$61-,diseases of the ear and mastoid process,1.0524137061516345,"{'CI': array([0.83264692, 1.3091071 ]), 'Error Bound': 6.79756600541164e-139, 'Reliable CI?': 'Yes'}","{'CI': array([0.83264692, 1.3091071 ]), 'Error Bound': 6.79756600541164e-139, 'Reliable CI?': 'Yes'}",No,0.9374612091138876,"{'CI': array([0.72260422, 1.18908349]), 'Error Bound': 9.345136950094626e-125, 'Reliable CI?': 'Yes'}","{'CI': array([0.72260422, 1.18908349]), 'Error Bound': 9.345136950094626e-125, 'Reliable CI?': 'Yes'}",No
296,Other disorders of ear|diseases of the ear and mastoid process$M$0-10,diseases of the ear and mastoid process,0.926079389486017,"{'CI': array([0.69499663, 1.20055368]), 'Error Bound': 3.5636377766245414e-105, 'Reliable CI?': 'Yes'}","{'CI': array([0.69499663, 1.20055368]), 'Error Bound': 3.5636377766245414e-105, 'Reliable CI?': 'Yes'}",No,0.9058299348505882,"{'CI': array([0.65453457, 1.20969046]), 'Error Bound': 8.377031911964317e-86, 'Reliable CI?': 'Yes'}","{'CI': array([0.65453457, 1.20969046]), 'Error Bound': 8.377031911964317e-86, 'Reliable CI?': 'Yes'}",No
297,Other disorders of ear|diseases of the ear and mastoid process$M$61-,diseases of the ear and mastoid process,1.085639198341252,"{'CI': array([0.87223949, 1.33325093]), 'Error Bound': 4.063703659501325e-154, 'Reliable CI?': 'Yes'}","{'CI': array([0.87223949, 1.33325093]), 'Error Bound': 4.063703659501325e-154, 'Reliable CI?': 'Yes'}",No,1.1019515113288791,"{'CI': array([0.8774791 , 1.36435118]), 'Error Bound': 1.6680359394595165e-141, 'Reliable CI?': 'Yes'}","{'CI': array([0.8774791 , 1.36435118]), 'Error Bound': 1.6680359394595165e-141, 'Reliable CI?': 'Yes'}",No
298,Disorders of choroid and retina|diseases of the eye and adnexa$F$61-,diseases of the eye and adnexa,1.0073253665745818,"{'CI': array([0.7989167 , 1.24923312]), 'Error Bound': 2.7405076827630274e-146, 'Reliable CI?': 'Yes'}","{'CI': array([0.7989167 , 1.24923312]), 'Error Bound': 2.7405076827630274e-146, 'Reliable CI?': 'Yes'}",No,0.8802334250232007,"{'CI': array([0.67457197, 1.12010602]), 'Error Bound': 7.636943775869004e-126, 'Reliable CI?': 'Yes'}","{'CI': array([0.67457197, 1.12010602]), 'Error Bound': 7.636943775869004e-126, 'Reliable CI?': 'Yes'}",No
299,Disorders of choroid and retina|diseases of the eye and adnexa$M$61-,diseases of the eye and adnexa,0.9632259925847667,"{'CI': array([0.72097938, 1.25275293]), 'Error Bound': 1.323723582551601e-100, 'Reliable CI?': 'Yes'}","{'CI': array([0.72097938, 1.25275293]), 'Error Bound': 1.323723582551601e-100, 'Reliable CI?': 'Yes'}",No,0.9400319722993289,"{'CI': array([0.70389193, 1.22129108]), 'Error Bound': 8.819281425985768e-103, 'Reliable CI?': 'Yes'}","{'CI': array([0.70389193, 1.22129108]), 'Error Bound': 8.819281425985768e-103, 'Reliable CI?': 'Yes'}",No
300,Glaucoma|diseases of the eye and adnexa$F$61-,diseases of the eye and adnexa,1.0086619550234042,"{'CI': array([0.83198807, 1.20881809]), 'Error Bound': 5.978123769277169e-207, 'Reliable CI?': 'Yes'}","{'CI': array([0.83198807, 1.20881809]), 'Error Bound': 5.978123769277169e-207, 'Reliable CI?': 'Yes'}",No,0.9359056638140891,"{'CI': array([0.7665743 , 1.12728619]), 'Error Bound': 1.4706184020934355e-204, 'Reliable CI?': 'Yes'}","{'CI': array([0.7665743 , 1.12728619]), 'Error Bound': 1.4706184020934355e-204, 'Reliable CI?': 'Yes'}",No
301,Glaucoma|diseases of the eye and adnexa$M$61-,diseases of the eye and adnexa,1.0335682393066414,"{'CI': array([0.82795941, 1.27137333]), 'Error Bound': 7.400090345220181e-156, 'Reliable CI?': 'Yes'}","{'CI': array([0.82795941, 1.27137333]), 'Error Bound': 7.400090345220181e-156, 'Reliable CI?': 'Yes'}",No,1.0373275472771193,"{'CI': array([0.82321505, 1.28652957]), 'Error Bound': 6.758660578086596e-144, 'Reliable CI?': 'Yes'}","{'CI': array([0.82321505, 1.28652957]), 'Error Bound': 6.758660578086596e-144, 'Reliable CI?': 'Yes'}",No
302,Visual disturbances and blindness|diseases of the eye and adnexa$F$21-40,diseases of the eye and adnexa,0.9571436498685094,"{'CI': array([0.73887049, 1.21322786]), 'Error Bound': 6.927410807850627e-124, 'Reliable CI?': 'Yes'}","{'CI': array([0.73887049, 1.21322786]), 'Error Bound': 6.927410807850627e-124, 'Reliable CI?': 'Yes'}",No,0.9052151086671125,"{'CI': array([0.68513388, 1.16456628]), 'Error Bound': 3.1675562727818383e-113, 'Reliable CI?': 'Yes'}","{'CI': array([0.68513388, 1.16456628]), 'Error Bound': 3.1675562727818383e-113, 'Reliable CI?': 'Yes'}",No
303,Visual disturbances and blindness|diseases of the eye and adnexa$F$41-60,diseases of the eye and adnexa,0.9414961233818481,"{'CI': array([0.78187345, 1.12055134]), 'Error Bound': 8.133191067979197e-233, 'Reliable CI?': 'Yes'}","{'CI': array([0.78187345, 1.12055134]), 'Error Bound': 8.133191067979197e-233, 'Reliable CI?': 'Yes'}",No,1.0365778166297304,"{'CI': array([0.85110517, 1.24784662]), 'Error Bound': 6.609597429548055e-194, 'Reliable CI?': 'Yes'}","{'CI': array([0.85110517, 1.24784662]), 'Error Bound': 6.609597429548055e-194, 'Reliable CI?': 'Yes'}",No
304,Visual disturbances and blindness|diseases of the eye and adnexa$F$61-,diseases of the eye and adnexa,1.057292532414669,"{'CI': array([0.88301928, 1.25396475]), 'Error Bound': 6.002998414691596e-227, 'Reliable CI?': 'Yes'}","{'CI': array([0.88301928, 1.25396475]), 'Error Bound': 6.002998414691596e-227, 'Reliable CI?': 'Yes'}",No,1.0063430375339018,"{'CI': array([0.83001424, 1.20607491]), 'Error Bound': 3.62152250211391e-207, 'Reliable CI?': 'Yes'}","{'CI': array([0.83001424, 1.20607491]), 'Error Bound': 3.62152250211391e-207, 'Reliable CI?': 'Yes'}",No
305,Visual disturbances and blindness|diseases of the eye and adnexa$M$41-60,diseases of the eye and adnexa,0.9590100854842515,"{'CI': array([0.79167055, 1.14768947]), 'Error Bound': 2.6892191645283553e-216, 'Reliable CI?': 'Yes'}","{'CI': array([0.79167055, 1.14768947]), 'Error Bound': 2.6892191645283553e-216, 'Reliable CI?': 'Yes'}",No,0.8921699904297512,"{'CI': array([0.72469179, 1.08157345]), 'Error Bound': 2.6834427175902705e-196, 'Reliable CI?': 'Yes'}","{'CI': array([0.72469179, 1.08157345]), 'Error Bound': 2.6834427175902705e-196, 'Reliable CI?': 'Yes'}",No
306,Visual disturbances and blindness|diseases of the eye and adnexa$M$61-,diseases of the eye and adnexa,1.037964081851959,"{'CI': array([0.8657643 , 1.23215333]), 'Error Bound': 5.999478343340253e-227, 'Reliable CI?': 'Yes'}","{'CI': array([0.8657643 , 1.23215333]), 'Error Bound': 5.999478343340253e-227, 'Reliable CI?': 'Yes'}",No,1.0284598009458978,"{'CI': array([0.84760315, 1.23381259]), 'Error Bound': 2.193302225119835e-202, 'Reliable CI?': 'Yes'}","{'CI': array([0.84760315, 1.23381259]), 'Error Bound': 2.193302225119835e-202, 'Reliable CI?': 'Yes'}",No
307,"Diseases of male genital organs|diseases of the genitourinary system: pelvis, genitals and breasts$F$21-40","diseases of the genitourinary system: pelvis, genitals and breasts",1.0354758058732128,"{'CI': array([0.74543445, 1.39405381]), 'Error Bound': 8.693736196677318e-76, 'Reliable CI?': 'Yes'}","{'CI': array([0.74543445, 1.39405381]), 'Error Bound': 8.693736196677318e-76, 'Reliable CI?': 'Yes'}",No,1.000815209858631,"{'CI': array([0.71761994, 1.34985051]), 'Error Bound': 3.1888480878045043e-76, 'Reliable CI?': 'Yes'}","{'CI': array([0.71761994, 1.34985051]), 'Error Bound': 3.1888480878045043e-76, 'Reliable CI?': 'Yes'}",No
308,"Diseases of male genital organs|diseases of the genitourinary system: pelvis, genitals and breasts$M$0-10","diseases of the genitourinary system: pelvis, genitals and breasts",0.9898048827459128,"{'CI': array([0.893061 , 1.0932484]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.893061 , 1.0932484]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0107825080277073,"{'CI': array([0.90766412, 1.12148453]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90766412, 1.12148453]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
309,"Diseases of male genital organs|diseases of the genitourinary system: pelvis, genitals and breasts$M$21-40","diseases of the genitourinary system: pelvis, genitals and breasts",1.0740946122631967,"{'CI': array([0.83314379, 1.35984663]), 'Error Bound': 1.4105171782483397e-117, 'Reliable CI?': 'Yes'}","{'CI': array([0.83314379, 1.35984663]), 'Error Bound': 1.4105171782483397e-117, 'Reliable CI?': 'Yes'}",No,0.9463569008778601,"{'CI': array([0.71619351, 1.21911083]), 'Error Bound': 2.6129898377207833e-109, 'Reliable CI?': 'Yes'}","{'CI': array([0.71619351, 1.21911083]), 'Error Bound': 2.6129898377207833e-109, 'Reliable CI?': 'Yes'}",No
