,Condition,System,Relative Risk (Spring),99.9% C.I. (Spring),False Coverage Rate Corrected 99.9% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.9% C.I. (Autumn),False Coverage Rate Corrected 99.9% C.I. (Autumn),Autumn Significant?
47,Mood (affective) disorders|mental and behavioural disorders$M$11-20,mental and behavioural disorders,0.9577659417499674,"{'CI': array([0.92750022, 0.98866414]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92154642, 0.99489499]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0218613731639932,"{'CI': array([0.98797878, 1.05652088]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98797878, 1.05652088]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
48,Other metabolic disorders|metabolic diseases$M$61-,metabolic diseases,1.0452045691401775,"{'CI': array([1.02618074, 1.06446896]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02242107, 1.06833396]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0117826991889016,"{'CI': array([0.99179024, 1.03204382]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99179024, 1.03204382]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
49,"Malignant neoplasms, connective and soft tissue|neoplasms$M$61-",neoplasms,1.1458345281966449,"{'CI': array([1.0362641 , 1.26360413]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01529086, 1.28818577]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9763866347777952,"{'CI': array([0.87884054, 1.08076582]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.87884054, 1.08076582]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
50,"Malignant neoplasms, lip, oral cavity and pharynx|neoplasms$F$61-",neoplasms,1.2789424359449872,"{'CI': array([1.0608735 , 1.53045306]), 'Error Bound': 8.929166289345673e-185, 'Reliable CI?': 'Yes'}","{'CI': array([1.02045815, 1.58578726]), 'Error Bound': 8.929166289345673e-185, 'Reliable CI?': 'Yes'}",Yes,0.9933501884434582,"{'CI': array([0.80374648, 1.21042037]), 'Error Bound': 5.424695988688083e-175, 'Reliable CI?': 'Yes'}","{'CI': array([0.80374648, 1.21042037]), 'Error Bound': 5.424695988688083e-175, 'Reliable CI?': 'Yes'}",No
51,"Malignant neoplasms, respiratory system and intrathoracic organs|neoplasms$F$41-60",neoplasms,0.9359958872579868,"{'CI': array([0.88768163, 0.98595468]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.87824414, 0.99611311]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9664647165190439,"{'CI': array([0.91435557, 1.02047047]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91435557, 1.02047047]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
52,"Malignant neoplasms, secondary and ill-defined|neoplasms$F$21-40",neoplasms,0.8778413513583427,"{'CI': array([0.79259526, 0.96845853]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.7761769 , 0.98723891]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9383477602271056,"{'CI': array([0.84945599, 1.03296143]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.84945599, 1.03296143]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
53,Burns and corrosions|poisoning and certain other consequences of external causes$M$41-60,poisoning and certain other consequences of external causes,0.8126481298521827,"{'CI': array([0.72035724, 0.91142264]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.70263513, 0.93199983]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0667769104383136,"{'CI': array([0.94335919, 1.20099359]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94335919, 1.20099359]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
54,"Maternal care related to the fetus and amniotic cavity and possible delivery problems|pregnancy, childbirth and the puerperium$F$41-60","pregnancy, childbirth and the puerperium",1.09286461242881,"{'CI': array([1.0223161 , 1.16678606]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00863463, 1.1819476 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9757088207277251,"{'CI': array([0.90975427, 1.04472136]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90975427, 1.04472136]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
55,"Oedema, proteinuria and hypertensive disorders in pregnancy, childbirth and the puerperium|pregnancy, childbirth and the puerperium$F$21-40","pregnancy, childbirth and the puerperium",1.0360555600784505,"{'CI': array([1.00731322, 1.06535288]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00165422, 1.07125496]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9762208214417623,"{'CI': array([0.94763809, 1.00536305]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94763809, 1.00536305]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
56,Circulatory and respiratory systems|symptoms and signs$M$41-60,symptoms and signs,1.0190922751047002,"{'CI': array([1.00462987, 1.03369461]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00176678, 1.03661897]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9854196709777543,"{'CI': array([0.97013768, 1.00085967]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97013768, 1.00085967]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
57,General symptoms and signs|symptoms and signs$M$61-,symptoms and signs,1.0224275111517471,"{'CI': array([1.00671519, 1.03830481]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00360614, 1.0414861 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0004166482126393,"{'CI': array([0.98373765, 1.01728294]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98373765, 1.01728294]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
58,Urinary system|symptoms and signs$F$41-60,symptoms and signs,1.0998184925556775,"{'CI': array([1.01890135, 1.18519373]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00326587, 1.20278682]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9969409909289717,"{'CI': array([0.92020982, 1.07781165]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92020982, 1.07781165]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
59,Viral infections of the central nervous system|viral infections$M$21-40,viral infections,1.312213722029885,"{'CI': array([1.05648461, 1.61466643]), 'Error Bound': 6.158676121032646e-137, 'Reliable CI?': 'Yes'}","{'CI': array([1.00957038, 1.68256576]), 'Error Bound': 6.158676121032646e-137, 'Reliable CI?': 'Yes'}",Yes,0.9539122824493057,"{'CI': array([0.77783558, 1.15381   ]), 'Error Bound': 2.9639105732000425e-193, 'Reliable CI?': 'Yes'}","{'CI': array([0.77783558, 1.15381   ]), 'Error Bound': 2.9639105732000425e-193, 'Reliable CI?': 'Yes'}",No
