,Condition,System,Relative Risk (Spring),99.9% C.I. (Spring),False Coverage Rate Corrected 99.9% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.9% C.I. (Autumn),False Coverage Rate Corrected 99.9% C.I. (Autumn),Autumn Significant?
47,Mood (affective) disorders|mental and behavioural disorders$M$11-20,mental and behavioural disorders,0.9577672189628178,"{'CI': array([0.92750193, 0.98866497]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92154821, 0.99489573]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0218606288842416,"{'CI': array([0.98797864, 1.0565195 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98797864, 1.0565195 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
48,Other metabolic disorders|metabolic diseases$M$61-,metabolic diseases,1.0452040977199737,"{'CI': array([1.02618038, 1.06446837]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02242073, 1.06833336]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0117825772952485,"{'CI': array([0.99179025, 1.03204357]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99179025, 1.03204357]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
49,"Malignant neoplasms, connective and soft tissue|neoplasms$M$61-",neoplasms,1.1457868258959352,"{'CI': array([1.03623691, 1.26353287]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01526746, 1.28810937]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9763948361073734,"{'CI': array([0.87886344, 1.08075718]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.87886344, 1.08075718]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
50,"Malignant neoplasms, lip, oral cavity and pharynx|neoplasms$F$61-",neoplasms,1.2786112819940685,"{'CI': array([1.06070251, 1.52991277]), 'Error Bound': 5.412482893868911e-185, 'Reliable CI?': 'Yes'}","{'CI': array([1.02031513, 1.58519679]), 'Error Bound': 5.412482893868911e-185, 'Reliable CI?': 'Yes'}",Yes,0.9933606872128863,"{'CI': array([0.80386847, 1.21028464]), 'Error Bound': 3.288110369908602e-175, 'Reliable CI?': 'Yes'}","{'CI': array([0.80386847, 1.21028464]), 'Error Bound': 3.288110369908602e-175, 'Reliable CI?': 'Yes'}",No
51,"Malignant neoplasms, respiratory system and intrathoracic organs|neoplasms$F$41-60",neoplasms,0.9360010520417521,"{'CI': array([0.88768854, 0.98595797]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.8782514 , 0.99611601]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9664678057877237,"{'CI': array([0.91436087, 1.02047118]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91436087, 1.02047118]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
52,"Malignant neoplasms, secondary and ill-defined|neoplasms$F$21-40",neoplasms,0.8778755513323814,"{'CI': array([0.792639  , 0.96848188]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.77622242, 0.98725991]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9383652537637449,"{'CI': array([0.84948454, 1.03296637]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.84948454, 1.03296637]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
53,Burns and corrosions|poisoning and certain other consequences of external causes$M$41-60,poisoning and certain other consequences of external causes,0.8127167485293414,"{'CI': array([0.72043735, 0.91147793]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.70271737, 0.93205217]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0667461151954645,"{'CI': array([0.94335838, 1.20092746]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94335838, 1.20092746]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
54,"Maternal care related to the fetus and amniotic cavity and possible delivery problems|pregnancy, childbirth and the puerperium$F$41-60","pregnancy, childbirth and the puerperium",1.0928513572060412,"{'CI': array([1.02230833, 1.1667668 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.0086279 , 1.18192707]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.975712415715608,"{'CI': array([0.90976237, 1.04472001]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90976237, 1.04472001]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
55,"Oedema, proteinuria and hypertensive disorders in pregnancy, childbirth and the puerperium|pregnancy, childbirth and the puerperium$F$21-40","pregnancy, childbirth and the puerperium",1.0360546504990444,"{'CI': array([1.00731268, 1.06535159]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00165376, 1.07125359]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9762214686760036,"{'CI': array([0.9476391 , 1.00536332]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9476391 , 1.00536332]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
56,Circulatory and respiratory systems|symptoms and signs$M$41-60,symptoms and signs,1.0190921520776943,"{'CI': array([1.00462979, 1.03369444]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00176671, 1.03661879]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9854197830005514,"{'CI': array([0.97013785, 1.00085973]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97013785, 1.00085973]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
57,General symptoms and signs|symptoms and signs$M$61-,symptoms and signs,1.0224273504813444,"{'CI': array([1.00671509, 1.03830459]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00360606, 1.04148587]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.000416660646382,"{'CI': array([0.98373773, 1.01728288]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98373773, 1.01728288]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
58,Urinary system|symptoms and signs$F$41-60,symptoms and signs,1.0997997942844195,"{'CI': array([1.01889094, 1.18516584]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00325702, 1.20275696]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9969416889139939,"{'CI': array([0.92021765, 1.07780443]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92021765, 1.07780443]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
59,Viral infections of the central nervous system|viral infections$M$21-40,viral infections,1.3117090086926813,"{'CI': array([1.05623846, 1.61380851]), 'Error Bound': 3.7323808583360445e-137, 'Reliable CI?': 'Yes'}","{'CI': array([1.00936863, 1.68162006]), 'Error Bound': 3.7323808583360445e-137, 'Reliable CI?': 'Yes'}",Yes,0.9539654141406335,"{'CI': array([0.77797746, 1.15374828]), 'Error Bound': 1.7966539738626392e-193, 'Reliable CI?': 'Yes'}","{'CI': array([0.77797746, 1.15374828]), 'Error Bound': 1.7966539738626392e-193, 'Reliable CI?': 'Yes'}",No
