,Condition,System,Relative Risk (Spring),99.9% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.9% C.I. (Autumn),Autumn Significant?
84,Persons encountering health services in circumstances related to reproduction|external causes of morbidity and mortality$M$0-10,external causes of morbidity and mortality,0.998380809215463,"{'CI': array([0.97604731, 1.01654688]), 'Gelman-Rubin': 1.0255624339183491}",No,1.0002106225363687,"{'CI': array([0.97257077, 1.02627132]), 'Gelman-Rubin': 1.1144160033780774}",No
85,Persons with potential health hazards related to communicable diseases|external causes of morbidity and mortality$F$0-10,external causes of morbidity and mortality,1.001637033730249,"{'CI': array([0.97893043, 1.03605224]), 'Gelman-Rubin': 1.0384710710062424}",No,0.9994662414869138,"{'CI': array([0.95541857, 1.0342058 ]), 'Gelman-Rubin': 1.076213067798446}",No
86,Persons with potential health hazards related to communicable diseases|external causes of morbidity and mortality$M$0-10,external causes of morbidity and mortality,1.0002308009893397,"{'CI': array([0.97501507, 1.02569482]), 'Gelman-Rubin': 0.9999288040453905}",No,0.9973857210001109,"{'CI': array([0.96004253, 1.03481949]), 'Gelman-Rubin': 1.0438611261019837}",No
87,Persons with potential health hazards related to family and personal history and certain conditions influencing health status|external causes of morbidity and mortality$F$0-10,external causes of morbidity and mortality,1.0006581953385,"{'CI': array([0.96386004, 1.037421  ]), 'Gelman-Rubin': 1.0386339877583302}",No,0.9983448546376082,"{'CI': array([0.92339415, 1.06424631]), 'Gelman-Rubin': 1.0052050161684245}",No
88,Persons with potential health hazards related to family and personal history and certain conditions influencing health status|external causes of morbidity and mortality$M$0-10,external causes of morbidity and mortality,0.9997104812726393,"{'CI': array([0.95598316, 1.04266205]), 'Gelman-Rubin': 1.0059098824675188}",No,0.9952240617093034,"{'CI': array([0.92488488, 1.05850687]), 'Gelman-Rubin': 1.057001659644035}",No
89,Head|injury$M$0-10,injury,0.9997383365562507,"{'CI': array([0.95392115, 1.04017444]), 'Gelman-Rubin': 1.0015226842236182}",No,1.0009023464194322,"{'CI': array([0.9263054 , 1.07564528]), 'Gelman-Rubin': 1.0007860083109419}",No
90,Other metabolic disorders|metabolic diseases$F$0-10,metabolic diseases,1.0000320179526998,"{'CI': array([0.96759635, 1.03365043]), 'Gelman-Rubin': 1.0005966211569595}",No,1.0031310236857909,"{'CI': array([0.93746762, 1.06517102]), 'Gelman-Rubin': 1.0218019576551969}",No
91,Other metabolic disorders|metabolic diseases$M$0-10,metabolic diseases,1.0000953092914868,"{'CI': array([0.9605256 , 1.03732067]), 'Gelman-Rubin': 1.0056028629428222}",No,1.0032541721590427,"{'CI': array([0.95808463, 1.07520941]), 'Gelman-Rubin': 1.0961013395333574}",No
92,"Bacterial, viral and other infectious agents|sequelae, and diseases classified elsewhere$F$0-10","sequelae, and diseases classified elsewhere",1.0006070307302506,"{'CI': array([0.96536737, 1.04132313]), 'Gelman-Rubin': 1.0007671733985868}",No,0.9969916591483854,"{'CI': array([0.91902577, 1.05647598]), 'Gelman-Rubin': 1.0098314261310923}",No
93,"Bacterial, viral and other infectious agents|sequelae, and diseases classified elsewhere$M$0-10","sequelae, and diseases classified elsewhere",0.9995510503279506,"{'CI': array([0.96396547, 1.0473939 ]), 'Gelman-Rubin': 1.0090608984458298}",No,0.9968161463933615,"{'CI': array([0.92404958, 1.05508469]), 'Gelman-Rubin': 1.0238956844560287}",No
94,Circulatory and respiratory systems|symptoms and signs$F$0-10,symptoms and signs,0.9992525320068155,"{'CI': array([0.96091359, 1.02741019]), 'Gelman-Rubin': 1.0015246573902776}",No,0.996109221438747,"{'CI': array([0.93869962, 1.04971411]), 'Gelman-Rubin': 1.0438017574232772}",No
95,Circulatory and respiratory systems|symptoms and signs$M$0-10,symptoms and signs,1.0012696866640478,"{'CI': array([0.97330973, 1.04102627]), 'Gelman-Rubin': 1.005504099765805}",No,0.9905627882410013,"{'CI': array([0.92563948, 1.02704542]), 'Gelman-Rubin': 1.2371006800695796}",No
96,"Cognition, perception, emotional state and behaviour|symptoms and signs$F$0-10",symptoms and signs,0.9996124649020811,"{'CI': array([0.95483317, 1.02944577]), 'Gelman-Rubin': 1.0012969497956017}",No,0.9997272948270776,"{'CI': array([0.9194236, 1.0735584]), 'Gelman-Rubin': 1.0152313968352016}",No
97,"Cognition, perception, emotional state and behaviour|symptoms and signs$M$0-10",symptoms and signs,0.9991120259044135,"{'CI': array([0.96142383, 1.02780087]), 'Gelman-Rubin': 1.0018963421095224}",No,0.9998079592952414,"{'CI': array([0.93474349, 1.07687023]), 'Gelman-Rubin': 1.0045835846146056}",No
98,Digestive system and abdomen|symptoms and signs$F$0-10,symptoms and signs,0.9993075371211728,"{'CI': array([0.9603636 , 1.03626721]), 'Gelman-Rubin': 1.0003746171925099}",No,0.9944022430202121,"{'CI': array([0.91617011, 1.04667735]), 'Gelman-Rubin': 1.0529439216188117}",No
99,Digestive system and abdomen|symptoms and signs$M$0-10,symptoms and signs,1.0022163561030337,"{'CI': array([0.96962301, 1.05555656]), 'Gelman-Rubin': 1.017852001526929}",No,1.0000364883992423,"{'CI': array([0.9389902 , 1.06605545]), 'Gelman-Rubin': 1.0027959143590466}",No
100,General symptoms and signs|symptoms and signs$F$0-10,symptoms and signs,0.9994177174597707,"{'CI': array([0.96188552, 1.03083759]), 'Gelman-Rubin': 1.040911950103817}",No,1.0002437099006658,"{'CI': array([0.94374786, 1.06435204]), 'Gelman-Rubin': 1.0115445462954487}",No
101,General symptoms and signs|symptoms and signs$M$0-10,symptoms and signs,1.0014288308452923,"{'CI': array([0.97731742, 1.03455916]), 'Gelman-Rubin': 1.0074962370782852}",No,0.9964767866611198,"{'CI': array([0.9337498 , 1.05107029]), 'Gelman-Rubin': 1.0298666476726805}",No
102,Skin and subcutaneous tissue|symptoms and signs$F$0-10,symptoms and signs,0.9998770593301468,"{'CI': array([0.95362541, 1.0475503 ]), 'Gelman-Rubin': 0.9999673149861793}",No,0.9992697226797002,"{'CI': array([0.93764518, 1.07418325]), 'Gelman-Rubin': 1.0027671237501494}",No
103,Skin and subcutaneous tissue|symptoms and signs$M$0-10,symptoms and signs,0.9995560027175916,"{'CI': array([0.95683023, 1.0434284 ]), 'Gelman-Rubin': 1.0122874520115974}",No,1.0002189089972247,"{'CI': array([0.93400005, 1.07967057]), 'Gelman-Rubin': 1.0029572081057867}",No
