,Condition,System,Relative Risk (Spring),99.9% C.I. (Spring),False Coverage Rate Corrected 99.9% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.9% C.I. (Autumn),False Coverage Rate Corrected 99.9% C.I. (Autumn),Autumn Significant?
168,Diseases of liver|diseases of the digestive system$F$41-60,diseases of the digestive system,1.0379642945788863,"{'CI': array([0.92735209, 1.15726022]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92735209, 1.15726022]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0223778013329206,"{'CI': array([0.90578462, 1.14870966]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90578462, 1.14870966]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
169,Diseases of liver|diseases of the digestive system$F$61-,diseases of the digestive system,0.9737915560563178,"{'CI': array([0.84923432, 1.10972611]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.84923432, 1.10972611]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9107843282623711,"{'CI': array([0.7888253 , 1.04386469]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.7888253 , 1.04386469]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
170,Diseases of liver|diseases of the digestive system$M$21-40,diseases of the digestive system,1.0876882624091222,"{'CI': array([0.83442354, 1.39062548]), 'Error Bound': 8.662405949673837e-108, 'Reliable CI?': 'Yes'}","{'CI': array([0.83442354, 1.39062548]), 'Error Bound': 8.662405949673837e-108, 'Reliable CI?': 'Yes'}",No,1.1133285170509413,"{'CI': array([0.83953748, 1.44546966]), 'Error Bound': 1.6347933753999207e-94, 'Reliable CI?': 'Yes'}","{'CI': array([0.83953748, 1.44546966]), 'Error Bound': 1.6347933753999207e-94, 'Reliable CI?': 'Yes'}",No
171,Diseases of liver|diseases of the digestive system$M$41-60,diseases of the digestive system,0.9936540422329437,"{'CI': array([0.90684736, 1.08580161]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90684736, 1.08580161]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0350616024171797,"{'CI': array([0.94058416, 1.13580575]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94058416, 1.13580575]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
172,Diseases of liver|diseases of the digestive system$M$61-,diseases of the digestive system,0.9893096658986791,"{'CI': array([0.87900672, 1.10838993]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.87900672, 1.10838993]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9899226890879365,"{'CI': array([0.8775228 , 1.11143777]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.8775228 , 1.11143777]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
173,"Diseases of oesophagus, stomach and duodenum|diseases of the digestive system$F$0-10",diseases of the digestive system,1.1072410123909842,"{'CI': array([0.83549357, 1.43659928]), 'Error Bound': 3.6097829660907005e-95, 'Reliable CI?': 'Yes'}","{'CI': array([0.83549357, 1.43659928]), 'Error Bound': 3.6097829660907005e-95, 'Reliable CI?': 'Yes'}",No,0.8659687986024384,"{'CI': array([0.61721586, 1.1669299 ]), 'Error Bound': 9.273846054977418e-83, 'Reliable CI?': 'Yes'}","{'CI': array([0.61721586, 1.1669299 ]), 'Error Bound': 9.273846054977418e-83, 'Reliable CI?': 'Yes'}",No
174,"Diseases of oesophagus, stomach and duodenum|diseases of the digestive system$F$21-40",diseases of the digestive system,1.1025937716172998,"{'CI': array([0.95929499, 1.26047539]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95929499, 1.26047539]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.926012893488119,"{'CI': array([0.79883443, 1.06528358]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.79883443, 1.06528358]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
175,"Diseases of oesophagus, stomach and duodenum|diseases of the digestive system$F$41-60",diseases of the digestive system,1.0395642503187856,"{'CI': array([0.96026559, 1.12322633]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96026559, 1.12322633]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0335353469645334,"{'CI': array([0.94835625, 1.12377813]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94835625, 1.12377813]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
176,"Diseases of oesophagus, stomach and duodenum|diseases of the digestive system$F$61-",diseases of the digestive system,1.0599038078103284,"{'CI': array([0.98395925, 1.13981167]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98395925, 1.13981167]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.8854712109839178,"{'CI': array([0.81561791, 0.95886891]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.79856568, 0.97793164]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
177,"Diseases of oesophagus, stomach and duodenum|diseases of the digestive system$M$0-10",diseases of the digestive system,1.0220416560639531,"{'CI': array([0.78178598, 1.3077248 ]), 'Error Bound': 1.2741314321519449e-110, 'Reliable CI?': 'Yes'}","{'CI': array([0.78178598, 1.3077248 ]), 'Error Bound': 1.2741314321519449e-110, 'Reliable CI?': 'Yes'}",No,1.1066212472885069,"{'CI': array([0.84515743, 1.42096249]), 'Error Bound': 3.195092481263728e-103, 'Reliable CI?': 'Yes'}","{'CI': array([0.84515743, 1.42096249]), 'Error Bound': 3.195092481263728e-103, 'Reliable CI?': 'Yes'}",No
178,"Diseases of oesophagus, stomach and duodenum|diseases of the digestive system$M$21-40",diseases of the digestive system,0.8577808004869001,"{'CI': array([0.70474738, 1.02916508]), 'Error Bound': 8.723550297336711e-225, 'Reliable CI?': 'Yes'}","{'CI': array([0.70474738, 1.02916508]), 'Error Bound': 8.723550297336711e-225, 'Reliable CI?': 'Yes'}",No,0.9925885437492196,"{'CI': array([0.81773595, 1.19054801]), 'Error Bound': 5.837687141139152e-207, 'Reliable CI?': 'Yes'}","{'CI': array([0.81773595, 1.19054801]), 'Error Bound': 5.837687141139152e-207, 'Reliable CI?': 'Yes'}",No
179,"Diseases of oesophagus, stomach and duodenum|diseases of the digestive system$M$41-60",diseases of the digestive system,0.9985495169091317,"{'CI': array([0.91381878, 1.08835273]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91381878, 1.08835273]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9868682599276241,"{'CI': array([0.8959926 , 1.08362671]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.8959926 , 1.08362671]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
180,"Diseases of oesophagus, stomach and duodenum|diseases of the digestive system$M$61-",diseases of the digestive system,0.914986345553106,"{'CI': array([0.84117126, 0.99273447]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.82395851, 1.0120706 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0332009034633007,"{'CI': array([0.94686146, 1.12473969]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94686146, 1.12473969]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
181,"Diseases of oral cavity, salivary glands and jaws|diseases of the digestive system$F$41-60",diseases of the digestive system,1.0658354849709444,"{'CI': array([0.80003958, 1.38735807]), 'Error Bound': 9.925287598039525e-95, 'Reliable CI?': 'Yes'}","{'CI': array([0.80003958, 1.38735807]), 'Error Bound': 9.925287598039525e-95, 'Reliable CI?': 'Yes'}",No,1.2528148688087906,"{'CI': array([0.93985832, 1.64026769]), 'Error Bound': 7.610388451375798e-84, 'Reliable CI?': 'Yes'}","{'CI': array([0.93985832, 1.64026769]), 'Error Bound': 7.610388451375798e-84, 'Reliable CI?': 'Yes'}",No
182,"Diseases of oral cavity, salivary glands and jaws|diseases of the digestive system$F$61-",diseases of the digestive system,0.9464638888862829,"{'CI': array([0.70128645, 1.24053565]), 'Error Bound': 8.071680067963278e-96, 'Reliable CI?': 'Yes'}","{'CI': array([0.70128645, 1.24053565]), 'Error Bound': 8.071680067963278e-96, 'Reliable CI?': 'Yes'}",No,0.7470313805341223,"{'CI': array([0.52061934, 1.01798634]), 'Error Bound': 1.2553741036161346e-83, 'Reliable CI?': 'Yes'}","{'CI': array([0.52061934, 1.01798634]), 'Error Bound': 1.2553741036161346e-83, 'Reliable CI?': 'Yes'}",No
183,"Diseases of oral cavity, salivary glands and jaws|diseases of the digestive system$M$41-60",diseases of the digestive system,1.0151541152124117,"{'CI': array([0.77493245, 1.30087273]), 'Error Bound': 9.558515206421073e-110, 'Reliable CI?': 'Yes'}","{'CI': array([0.77493245, 1.30087273]), 'Error Bound': 9.558515206421073e-110, 'Reliable CI?': 'Yes'}",No,1.1402764546963242,"{'CI': array([0.86072029, 1.48032764]), 'Error Bound': 2.006836903079176e-93, 'Reliable CI?': 'Yes'}","{'CI': array([0.86072029, 1.48032764]), 'Error Bound': 2.006836903079176e-93, 'Reliable CI?': 'Yes'}",No
184,"Diseases of oral cavity, salivary glands and jaws|diseases of the digestive system$M$61-",diseases of the digestive system,1.181396051404801,"{'CI': array([0.85123282, 1.59793707]), 'Error Bound': 4.901174299195387e-69, 'Reliable CI?': 'Yes'}","{'CI': array([0.85123282, 1.59793707]), 'Error Bound': 4.901174299195387e-69, 'Reliable CI?': 'Yes'}",No,0.8052907011513478,"{'CI': array([0.53411229, 1.14125438]), 'Error Bound': 3.7468473461460697e-63, 'Reliable CI?': 'Yes'}","{'CI': array([0.53411229, 1.14125438]), 'Error Bound': 3.7468473461460697e-63, 'Reliable CI?': 'Yes'}",No
185,Diseases of peritoneum and retroperitoneum|diseases of the digestive system$F$21-40,diseases of the digestive system,0.9801336979055904,"{'CI': array([0.7904606 , 1.19747204]), 'Error Bound': 1.6111870639104091e-171, 'Reliable CI?': 'Yes'}","{'CI': array([0.7904606 , 1.19747204]), 'Error Bound': 1.6111870639104091e-171, 'Reliable CI?': 'Yes'}",No,1.083567951219498,"{'CI': array([0.86643022, 1.33624778]), 'Error Bound': 2.989792273666986e-148, 'Reliable CI?': 'Yes'}","{'CI': array([0.86643022, 1.33624778]), 'Error Bound': 2.989792273666986e-148, 'Reliable CI?': 'Yes'}",No
186,Diseases of peritoneum and retroperitoneum|diseases of the digestive system$F$41-60,diseases of the digestive system,0.9599316258469385,"{'CI': array([0.84511507, 1.08440169]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.84511507, 1.08440169]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9552997349382301,"{'CI': array([0.83680555, 1.08411512]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.83680555, 1.08411512]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
187,Diseases of peritoneum and retroperitoneum|diseases of the digestive system$F$61-,diseases of the digestive system,1.0844846786103535,"{'CI': array([0.93477915, 1.25027163]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93477915, 1.25027163]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0795579460357954,"{'CI': array([0.92040196, 1.2570164 ]), 'Error Bound': 2.1357268188652397e-282, 'Reliable CI?': 'Yes'}","{'CI': array([0.92040196, 1.2570164 ]), 'Error Bound': 2.1357268188652397e-282, 'Reliable CI?': 'Yes'}",No
188,Diseases of peritoneum and retroperitoneum|diseases of the digestive system$M$41-60,diseases of the digestive system,0.9401009179459697,"{'CI': array([0.8131061, 1.0790972]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.8131061, 1.0790972]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0184774368507656,"{'CI': array([0.87474516, 1.17732364]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.87474516, 1.17732364]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
189,Diseases of peritoneum and retroperitoneum|diseases of the digestive system$M$61-,diseases of the digestive system,1.0308917780744855,"{'CI': array([0.88003764, 1.19840129]), 'Error Bound': 4.2637619126549156e-296, 'Reliable CI?': 'Yes'}","{'CI': array([0.88003764, 1.19840129]), 'Error Bound': 4.2637619126549156e-296, 'Reliable CI?': 'Yes'}",No,0.9825884712484396,"{'CI': array([0.84113777, 1.13882187]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.84113777, 1.13882187]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
190,"Disorders of gallbladder, biliary tract and pancreas|diseases of the digestive system$F$11-20",diseases of the digestive system,0.8647908587023293,"{'CI': array([0.66381088, 1.0985561 ]), 'Error Bound': 6.769582157009871e-129, 'Reliable CI?': 'Yes'}","{'CI': array([0.66381088, 1.0985561 ]), 'Error Bound': 6.769582157009871e-129, 'Reliable CI?': 'Yes'}",No,1.031606820516761,"{'CI': array([0.79484186, 1.3121576 ]), 'Error Bound': 1.2637037318111438e-115, 'Reliable CI?': 'Yes'}","{'CI': array([0.79484186, 1.3121576 ]), 'Error Bound': 1.2637037318111438e-115, 'Reliable CI?': 'Yes'}",No
191,"Disorders of gallbladder, biliary tract and pancreas|diseases of the digestive system$F$21-40",diseases of the digestive system,0.912859362606599,"{'CI': array([0.8278838 , 1.00309945]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.8278838 , 1.00309945]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0436021554705384,"{'CI': array([0.9466094 , 1.14718968]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9466094 , 1.14718968]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
192,"Disorders of gallbladder, biliary tract and pancreas|diseases of the digestive system$F$41-60",diseases of the digestive system,0.9877292811613324,"{'CI': array([0.92012686, 1.0585347 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92012686, 1.0585347 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0523481795017533,"{'CI': array([0.97710527, 1.13148955]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97710527, 1.13148955]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
193,"Disorders of gallbladder, biliary tract and pancreas|diseases of the digestive system$F$61-",diseases of the digestive system,1.0082739198339372,"{'CI': array([0.93516323, 1.08511615]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93516323, 1.08511615]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0049236136240443,"{'CI': array([0.92964456, 1.08416292]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92964456, 1.08416292]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
194,"Disorders of gallbladder, biliary tract and pancreas|diseases of the digestive system$M$21-40",diseases of the digestive system,1.0315564979156104,"{'CI': array([0.89662065, 1.17967649]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89662065, 1.17967649]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9965353934925848,"{'CI': array([0.85692665, 1.15047056]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.85692665, 1.15047056]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
195,"Disorders of gallbladder, biliary tract and pancreas|diseases of the digestive system$M$41-60",diseases of the digestive system,0.9828026058048109,"{'CI': array([0.91152703, 1.05765349]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91152703, 1.05765349]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.00195257053153,"{'CI': array([0.92513704, 1.08290772]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92513704, 1.08290772]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
196,"Disorders of gallbladder, biliary tract and pancreas|diseases of the digestive system$M$61-",diseases of the digestive system,0.9594724936750055,"{'CI': array([0.88944026, 1.03297982]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.88944026, 1.03297982]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9625003997428381,"{'CI': array([0.88776452, 1.04119711]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.88776452, 1.04119711]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
197,Hernia|diseases of the digestive system$F$41-60,diseases of the digestive system,0.8929333336642352,"{'CI': array([0.75974481, 1.03962268]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.75974481, 1.03962268]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.1459671433128136,"{'CI': array([0.9708514 , 1.34300087]), 'Error Bound': 7.260621356927573e-251, 'Reliable CI?': 'Yes'}","{'CI': array([0.9708514 , 1.34300087]), 'Error Bound': 7.260621356927573e-251, 'Reliable CI?': 'Yes'}",No
198,Hernia|diseases of the digestive system$F$61-,diseases of the digestive system,0.9213663839875219,"{'CI': array([0.79411308, 1.0607531 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.79411308, 1.0607531 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0018342943118739,"{'CI': array([0.86080156, 1.15745313]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.86080156, 1.15745313]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
199,Hernia|diseases of the digestive system$M$41-60,diseases of the digestive system,1.0723716017312128,"{'CI': array([0.89225309, 1.27640081]), 'Error Bound': 7.199464021440686e-216, 'Reliable CI?': 'Yes'}","{'CI': array([0.89225309, 1.27640081]), 'Error Bound': 7.199464021440686e-216, 'Reliable CI?': 'Yes'}",No,1.0102120853785581,"{'CI': array([0.83293927, 1.21112956]), 'Error Bound': 7.190926597962477e-206, 'Reliable CI?': 'Yes'}","{'CI': array([0.83293927, 1.21112956]), 'Error Bound': 7.190926597962477e-206, 'Reliable CI?': 'Yes'}",No
200,Hernia|diseases of the digestive system$M$61-,diseases of the digestive system,1.0000555436781504,"{'CI': array([0.84484819, 1.17315597]), 'Error Bound': 7.733766876745595e-268, 'Reliable CI?': 'Yes'}","{'CI': array([0.84484819, 1.17315597]), 'Error Bound': 7.733766876745595e-268, 'Reliable CI?': 'Yes'}",No,0.8660519635639949,"{'CI': array([0.7251636 , 1.02225851]), 'Error Bound': 6.985581824612168e-271, 'Reliable CI?': 'Yes'}","{'CI': array([0.7251636 , 1.02225851]), 'Error Bound': 6.985581824612168e-271, 'Reliable CI?': 'Yes'}",No
201,Noninfective enteritis and colitis|diseases of the digestive system$F$0-10,diseases of the digestive system,1.2085877474123157,"{'CI': array([0.98435624, 1.46925833]), 'Error Bound': 7.131180074485464e-161, 'Reliable CI?': 'Yes'}","{'CI': array([0.98435624, 1.46925833]), 'Error Bound': 7.131180074485464e-161, 'Reliable CI?': 'Yes'}",No,1.1199222618488638,"{'CI': array([0.75671361, 1.59327779]), 'Error Bound': 1.797739929051221e-52, 'Reliable CI?': 'Yes'}","{'CI': array([0.75671361, 1.59327779]), 'Error Bound': 1.797739929051221e-52, 'Reliable CI?': 'Yes'}",No
202,Noninfective enteritis and colitis|diseases of the digestive system$F$11-20,diseases of the digestive system,0.7869834961477535,"{'CI': array([0.62042761, 0.97613485]), 'Error Bound': 1.066375085711942e-168, 'Reliable CI?': 'Yes'}","{'CI': array([0.58281878, 1.02617293]), 'Error Bound': 1.066375085711942e-168, 'Reliable CI?': 'Yes'}",No,1.1615933082535026,"{'CI': array([0.92740054, 1.43647497]), 'Error Bound': 4.03790962231051e-139, 'Reliable CI?': 'Yes'}","{'CI': array([0.92740054, 1.43647497]), 'Error Bound': 4.03790962231051e-139, 'Reliable CI?': 'Yes'}",No
203,Noninfective enteritis and colitis|diseases of the digestive system$F$21-40,diseases of the digestive system,1.046209598088577,"{'CI': array([0.93915693, 1.16135475]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93915693, 1.16135475]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9785753735874533,"{'CI': array([0.86543948, 1.10099964]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.86543948, 1.10099964]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
204,Noninfective enteritis and colitis|diseases of the digestive system$F$41-60,diseases of the digestive system,0.9296309878428242,"{'CI': array([0.86392393, 0.99842242]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.84855337, 1.01545693]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0236757523982598,"{'CI': array([0.94540755, 1.10621334]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94540755, 1.10621334]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
205,Noninfective enteritis and colitis|diseases of the digestive system$F$61-,diseases of the digestive system,1.0085011043730945,"{'CI': array([0.94160616, 1.07850676]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94160616, 1.07850676]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9466706433839486,"{'CI': array([0.87837902, 1.01827259]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.87837902, 1.01827259]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
206,Noninfective enteritis and colitis|diseases of the digestive system$M$0-10,diseases of the digestive system,1.1233541004857779,"{'CI': array([0.93402727, 1.3388022 ]), 'Error Bound': 3.435216209966296e-207, 'Reliable CI?': 'Yes'}","{'CI': array([0.93402727, 1.3388022 ]), 'Error Bound': 3.435216209966296e-207, 'Reliable CI?': 'Yes'}",No,1.1094988175036715,"{'CI': array([0.8171391 , 1.46950214]), 'Error Bound': 6.890270815747029e-82, 'Reliable CI?': 'Yes'}","{'CI': array([0.8171391 , 1.46950214]), 'Error Bound': 6.890270815747029e-82, 'Reliable CI?': 'Yes'}",No
207,Noninfective enteritis and colitis|diseases of the digestive system$M$11-20,diseases of the digestive system,1.0497963441619558,"{'CI': array([0.84801521, 1.2823305 ]), 'Error Bound': 1.951659819491917e-165, 'Reliable CI?': 'Yes'}","{'CI': array([0.84801521, 1.2823305 ]), 'Error Bound': 1.951659819491917e-165, 'Reliable CI?': 'Yes'}",No,0.9276947881669384,"{'CI': array([0.73189964, 1.15368954]), 'Error Bound': 2.4187439254657588e-149, 'Reliable CI?': 'Yes'}","{'CI': array([0.73189964, 1.15368954]), 'Error Bound': 2.4187439254657588e-149, 'Reliable CI?': 'Yes'}",No
208,Noninfective enteritis and colitis|diseases of the digestive system$M$21-40,diseases of the digestive system,1.0898054699048725,"{'CI': array([0.95748616, 1.23451713]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95748616, 1.23451713]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9897722457811043,"{'CI': array([0.86086624, 1.13082632]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.86086624, 1.13082632]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
209,Noninfective enteritis and colitis|diseases of the digestive system$M$41-60,diseases of the digestive system,1.004271623986363,"{'CI': array([0.91977764, 1.09379864]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91977764, 1.09379864]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9239188810190188,"{'CI': array([0.8371381 , 1.01617105]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.8371381 , 1.01617105]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
210,Noninfective enteritis and colitis|diseases of the digestive system$M$61-,diseases of the digestive system,0.9072273871950828,"{'CI': array([0.83596798, 0.98215538]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.81933602, 1.00076756]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9549746135910719,"{'CI': array([0.87486748, 1.0396626 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.87486748, 1.0396626 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
211,Other diseases of intestines|diseases of the digestive system$F$0-10,diseases of the digestive system,1.0424729744972088,"{'CI': array([0.77640678, 1.36494891]), 'Error Bound': 1.0978384019936438e-91, 'Reliable CI?': 'Yes'}","{'CI': array([0.77640678, 1.36494891]), 'Error Bound': 1.0978384019936438e-91, 'Reliable CI?': 'Yes'}",No,0.9984331307005228,"{'CI': array([0.69555058, 1.37793672]), 'Error Bound': 5.48820419659828e-66, 'Reliable CI?': 'Yes'}","{'CI': array([0.69555058, 1.37793672]), 'Error Bound': 5.48820419659828e-66, 'Reliable CI?': 'Yes'}",No
212,Other diseases of intestines|diseases of the digestive system$F$11-20,diseases of the digestive system,0.9860572172147445,"{'CI': array([0.73529738, 1.28739409]), 'Error Bound': 1.789588743279081e-96, 'Reliable CI?': 'Yes'}","{'CI': array([0.73529738, 1.28739409]), 'Error Bound': 1.789588743279081e-96, 'Reliable CI?': 'Yes'}",No,1.076818512175396,"{'CI': array([0.80652394, 1.40466291]), 'Error Bound': 8.976871272777424e-93, 'Reliable CI?': 'Yes'}","{'CI': array([0.80652394, 1.40466291]), 'Error Bound': 8.976871272777424e-93, 'Reliable CI?': 'Yes'}",No
213,Other diseases of intestines|diseases of the digestive system$F$21-40,diseases of the digestive system,0.8593788376672891,"{'CI': array([0.7582455 , 0.96821019]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.73490929, 0.99571734]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0783323784457424,"{'CI': array([0.94669867, 1.22226032]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94669867, 1.22226032]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
214,Other diseases of intestines|diseases of the digestive system$F$41-60,diseases of the digestive system,1.013747066437245,"{'CI': array([0.95533221, 1.07451671]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95533221, 1.07451671]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9716156782362745,"{'CI': array([0.9112967 , 1.03448472]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9112967 , 1.03448472]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
215,Other diseases of intestines|diseases of the digestive system$F$61-,diseases of the digestive system,0.9956118291603661,"{'CI': array([0.945173  , 1.04780694]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.945173  , 1.04780694]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9637442961178431,"{'CI': array([0.91285092, 1.01644302]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91285092, 1.01644302]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
