,Condition,System,Relative Risk (Spring),99.9% C.I. (Spring),False Coverage Rate Corrected 99.9% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.9% C.I. (Autumn),False Coverage Rate Corrected 99.9% C.I. (Autumn),Autumn Significant?
46,Disorders of vitreous body and globe|diseases of the eye and adnexa$F$61-,diseases of the eye and adnexa,1.0392215546373402,"{'CI': array([1.01591883, 1.06288698]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01252234, 1.06639799]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9818493918788478,"{'CI': array([0.96127388, 1.0027125 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96127388, 1.0027125 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
47,"Disorders of breast|diseases of the genitourinary system: pelvis, genitals and breasts$F$11-20","diseases of the genitourinary system: pelvis, genitals and breasts",1.0743402257249421,"{'CI': array([1.03168602, 1.11821192]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02551157, 1.12477097]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9719475178364205,"{'CI': array([0.93222013, 1.0127655 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93222013, 1.0127655 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
48,"Noninflammatory disorders of female genital tract|diseases of the genitourinary system: pelvis, genitals and breasts$F$11-20","diseases of the genitourinary system: pelvis, genitals and breasts",1.0390526751733875,"{'CI': array([1.02498931, 1.05324744]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.0229325 , 1.05534573]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.001462397575494,"{'CI': array([0.98749703, 1.01555886]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98749703, 1.01555886]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
49,Other disorders of kidney and ureter|diseases of the genitourinary system: urinary system$F$41-60,diseases of the genitourinary system: urinary system,0.9539255626319522,"{'CI': array([0.93245886, 0.97570887]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92932855, 0.97893914]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.006929870906948,"{'CI': array([0.98458649, 1.02961013]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98458649, 1.02961013]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
50,Other disorders of kidney and ureter|diseases of the genitourinary system: urinary system$F$61-,diseases of the genitourinary system: urinary system,0.9099579876140976,"{'CI': array([0.89246174, 0.92766703]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.8899068 , 0.93028915]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9807505280038074,"{'CI': array([0.96218791, 0.99954697]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95972474, 1.00207682]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
51,Other disorders of kidney and ureter|diseases of the genitourinary system: urinary system$M$41-60,diseases of the genitourinary system: urinary system,0.953421756667029,"{'CI': array([0.93458013, 0.97250689]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93182989, 0.97533401]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0058131147989107,"{'CI': array([0.98609483, 1.02579341]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98609483, 1.02579341]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
52,Renal tubulo-interstitial diseases|diseases of the genitourinary system: urinary system$F$61-,diseases of the genitourinary system: urinary system,1.0356861734732594,"{'CI': array([1.01225231, 1.05948729]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.0088369 , 1.06301866]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9987039084250777,"{'CI': array([0.97691656, 1.02081215]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97691656, 1.02081215]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
53,Chondropathies|diseases of the musculoskeletal system and connective tissue$F$61-,diseases of the musculoskeletal system and connective tissue,1.029695149188274,"{'CI': array([1.0121674 , 1.04742797]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00960724, 1.05005287]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.983034718827459,"{'CI': array([0.96779025, 0.99843643]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96576488, 1.00050664]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
54,Disorders of muscles|diseases of the musculoskeletal system and connective tissue$M$61-,diseases of the musculoskeletal system and connective tissue,0.9467921686005671,"{'CI': array([0.93352247, 0.96018235]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93158145, 0.96216142]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9855775890399635,"{'CI': array([0.9720526 , 0.99922607]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97025451, 1.00105938]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
55,Other disorders of the musculoskeletal system and connective tissue|diseases of the musculoskeletal system and connective tissue$F$11-20,diseases of the musculoskeletal system and connective tissue,1.0161322582505805,"{'CI': array([1.00455008, 1.02780409]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00285464, 1.02952783]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9981698148037849,"{'CI': array([0.98663411, 1.00979492]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98663411, 1.00979492]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
56,Other disorders of the musculoskeletal system and connective tissue|diseases of the musculoskeletal system and connective tissue$M$61-,diseases of the musculoskeletal system and connective tissue,1.012829761559658,"{'CI': array([1.00484566, 1.02085638]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00367534, 1.02204012]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.992038092621701,"{'CI': array([0.98436974, 0.9997459 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98334802, 1.00077887]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
57,Other dorsopathies|diseases of the musculoskeletal system and connective tissue$F$21-40,diseases of the musculoskeletal system and connective tissue,0.9947609736471568,"{'CI': array([0.99043524, 0.99909925]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98980029, 0.99973815]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9967175455676994,"{'CI': array([0.99235421, 1.00109361]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99235421, 1.00109361]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
58,Other joint disorders|diseases of the musculoskeletal system and connective tissue$M$21-40,diseases of the musculoskeletal system and connective tissue,0.9909372552348495,"{'CI': array([0.9831776 , 0.99873739]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98204011, 0.99988766]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9945054644204286,"{'CI': array([0.98669857, 1.00235325]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98669857, 1.00235325]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
59,Other soft tissue disorders|diseases of the musculoskeletal system and connective tissue$M$11-20,diseases of the musculoskeletal system and connective tissue,1.018069888759415,"{'CI': array([1.00270027, 1.03359768]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00045359, 1.03589429]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9919136120635891,"{'CI': array([0.97725437, 1.00671783]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97725437, 1.00671783]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
60,Systemic connective tissue disorders|diseases of the musculoskeletal system and connective tissue$M$61-,diseases of the musculoskeletal system and connective tissue,1.0580610382505051,"{'CI': array([1.01825764, 1.09892752]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01249034, 1.10503063]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9659230841603421,"{'CI': array([0.93004821, 1.00268621]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93004821, 1.00268621]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
61,Cerebral palsy and other paralytic syndromes|diseases of the nervous system$F$41-60,diseases of the nervous system,0.9518470139674831,"{'CI': array([0.91380452, 0.99089603]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90829141, 0.99672709]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0165302247329067,"{'CI': array([0.97562792, 1.05857206]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97562792, 1.05857206]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
62,Other degenerative diseases of the nervous system|diseases of the nervous system$F$61-,diseases of the nervous system,0.9612667261238231,"{'CI': array([0.94048841, 0.98234059]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93745762, 0.98546468]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9960625977501183,"{'CI': array([0.97484686, 1.01758276]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97484686, 1.01758276]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
63,Other disorders of the nervous system|diseases of the nervous system$F$11-20,diseases of the nervous system,1.0245832016799838,"{'CI': array([1.00373958, 1.04571814]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00069889, 1.04885081]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0019001153678793,"{'CI': array([0.98133959, 1.02274602]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98133959, 1.02274602]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
64,Influenza and pneumonia|diseases of the respiratory system$F$0-10,diseases of the respiratory system,1.0354435282305734,"{'CI': array([1.01746017, 1.05364276]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.0148339 , 1.05633717]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.008491790061302,"{'CI': array([0.98924224, 1.02799086]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98924224, 1.02799086]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
65,Influenza and pneumonia|diseases of the respiratory system$F$21-40,diseases of the respiratory system,0.9738285453245165,"{'CI': array([0.95407749, 0.99384549]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95119536, 0.99681158]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.012968185739592,"{'CI': array([0.99065472, 1.03561686]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99065472, 1.03561686]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
66,Other diseases of the respiratory system|diseases of the respiratory system$F$61-,diseases of the respiratory system,1.021141827695891,"{'CI': array([1.0090269 , 1.03335464]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00725382, 1.03515864]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9878707806987667,"{'CI': array([0.97560977, 1.00023314]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97560977, 1.00023314]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
67,Dermatitis and eczema|diseases of the skin and subcutaneous tissue$F$0-10,diseases of the skin and subcutaneous tissue,0.9612701899813435,"{'CI': array([0.94524485, 0.97747098]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94290316, 0.97986806]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0035615494814132,"{'CI': array([0.98667274, 1.02064243]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98667274, 1.02064243]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
68,Dermatitis and eczema|diseases of the skin and subcutaneous tissue$M$0-10,diseases of the skin and subcutaneous tissue,0.9557429264180296,"{'CI': array([0.94052013, 0.97112425]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93829505, 0.97339936]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0058942416771222,"{'CI': array([0.9895719 , 1.02239577]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9895719 , 1.02239577]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
69,Disorders of skin appendages|diseases of the skin and subcutaneous tissue$F$11-20,diseases of the skin and subcutaneous tissue,1.0698635098480047,"{'CI': array([1.0568093 , 1.08302972]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.05489928, 1.0849751 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9990513679024359,"{'CI': array([0.98655335, 1.01165436]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98655335, 1.01165436]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
70,Disorders of skin appendages|diseases of the skin and subcutaneous tissue$M$11-20,diseases of the skin and subcutaneous tissue,1.0505957889558168,"{'CI': array([1.03741824, 1.06388819]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.03549032, 1.06585238]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9931762854504974,"{'CI': array([0.98026462, 1.00620025]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98026462, 1.00620025]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
71,Other disorders of the skin and subcutaneous tissue|diseases of the skin and subcutaneous tissue$F$11-20,diseases of the skin and subcutaneous tissue,1.0478648493313816,"{'CI': array([1.01852965, 1.07777589]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01426323, 1.08222414]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0080070683913251,"{'CI': array([0.97941239, 1.03715559]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97941239, 1.03715559]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
72,Radiation-related disorders of the skin and subcutaneous tissue|diseases of the skin and subcutaneous tissue$F$41-60,diseases of the skin and subcutaneous tissue,0.9812729896433952,"{'CI': array([0.96713693, 0.99554439]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96506974, 0.9976543 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.995127484362929,"{'CI': array([0.98158806, 1.00879037]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98158806, 1.00879037]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
73,Radiation-related disorders of the skin and subcutaneous tissue|diseases of the skin and subcutaneous tissue$M$61-,diseases of the skin and subcutaneous tissue,1.040381099667987,"{'CI': array([1.02760578, 1.05326463]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02573645, 1.05516812]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9881346813134527,"{'CI': array([0.97716741, 0.99918295]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97570796, 1.0006655 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
74,"Gonads / estrogen, androgens, testosterone, etc.|endocrine diseases$F$11-20",endocrine diseases,1.0816704802109927,"{'CI': array([1.02401366, 1.14156882]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01571123, 1.15057979]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0203730893384508,"{'CI': array([0.96428791, 1.07862015]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96428791, 1.07862015]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
75,Thyroid gland / thyroid hormone|endocrine diseases$F$11-20,endocrine diseases,1.0704434739870414,"{'CI': array([1.03918292, 1.10235386]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.03463932, 1.10710267]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0165184975938941,"{'CI': array([0.98598008, 1.04768763]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98598008, 1.04768763]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
76,Thyroid gland / thyroid hormone|endocrine diseases$F$41-60,endocrine diseases,1.016818486527558,"{'CI': array([1.01051626, 1.02314716]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00959188, 1.02407988]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0010308798475327,"{'CI': array([0.99496013, 1.00712628]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99496013, 1.00712628]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
77,Thyroid gland / thyroid hormone|endocrine diseases$F$61-,endocrine diseases,1.0380531124369639,"{'CI': array([1.02896671, 1.04719417]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02763533, 1.0485428 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9917714275773079,"{'CI': array([0.98349678, 1.00009205]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98349678, 1.00009205]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
78,Thyroid gland / thyroid hormone|endocrine diseases$M$11-20,endocrine diseases,1.0664354260985385,"{'CI': array([1.01108927, 1.12385443]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.0031138 , 1.13248507]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0486608542633524,"{'CI': array([0.99317436, 1.10624207]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99317436, 1.10624207]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
79,Thyroid gland / thyroid hormone|endocrine diseases$M$61-,endocrine diseases,1.0403919573157738,"{'CI': array([1.02383472, 1.05713139]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.0214154 , 1.05960823]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9849464286607819,"{'CI': array([0.96981185, 1.00023586]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96981185, 1.00023586]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
80,Accidents|external causes of morbidity and mortality$M$11-20,external causes of morbidity and mortality,1.0648852184325173,"{'CI': array([1.03092996, 1.09960997]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02599958, 1.10478336]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9768894649819813,"{'CI': array([0.94626732, 1.00815438]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94626732, 1.00815438]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
81,Persons encountering health services in circumstances related to reproduction|external causes of morbidity and mortality$F$11-20,external causes of morbidity and mortality,1.0446036515977788,"{'CI': array([1.03064668, 1.05868979]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02860533, 1.06077192]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9920011682036811,"{'CI': array([0.97836923, 1.00575839]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97836923, 1.00575839]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
82,Persons with potential health hazards related to family and personal history and certain conditions influencing health status|external causes of morbidity and mortality$F$11-20,external causes of morbidity and mortality,1.0317072963506946,"{'CI': array([1.00856888, 1.05520441]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00519622, 1.05869032]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0000596415478784,"{'CI': array([0.97750467, 1.02295873]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97750467, 1.02295873]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
83,Persons with potential health hazards related to family and personal history and certain conditions influencing health status|external causes of morbidity and mortality$F$41-60,external causes of morbidity and mortality,1.0072229064380782,"{'CI': array([1.00170167, 1.01276449]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00089161, 1.01358098]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.994062667030487,"{'CI': array([0.98882815, 0.99931554]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98813007, 1.00001885]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
84,Persons with potential health hazards related to family and personal history and certain conditions influencing health status|external causes of morbidity and mortality$M$11-20,external causes of morbidity and mortality,1.032419672327656,"{'CI': array([1.00962992, 1.05555722]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00630765, 1.05898931]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9978777437258579,"{'CI': array([0.97585022, 1.02023359]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97585022, 1.02023359]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
85,Ill-defined and unknown causes of mortality|ill-defined and unknown causes of mortality$F$61-,ill-defined and unknown causes of mortality,0.9360393764611893,"{'CI': array([0.91661974, 0.95571916]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91378586, 0.95863518]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9911819538564843,"{'CI': array([0.96607557, 1.01671645]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96607557, 1.01671645]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
86,"Abdomen, lower back, lumbar spine and pelvis|injury$F$61-",injury,0.9780199312515682,"{'CI': array([0.96433001, 0.99183681]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96232773, 0.99387916]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9920361651072291,"{'CI': array([0.97832205, 1.00587702]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97832205, 1.00587702]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
87,Ankle and foot|injury$M$11-20,injury,1.0269235739921587,"{'CI': array([1.00959435, 1.04445354]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00706302, 1.04704824]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9934149620030235,"{'CI': array([0.97727529, 1.00973045]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97727529, 1.00973045]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
88,Elbow and forearm|injury$M$11-20,injury,1.0278347669529866,"{'CI': array([1.0070793 , 1.04887877]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00405134, 1.05199782]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9943131202949569,"{'CI': array([0.97498102, 1.01389794]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97498102, 1.01389794]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
89,Hip and thigh|injury$F$61-,injury,0.9436687645914368,"{'CI': array([0.92880132, 0.95868781]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92662793, 0.96090907]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.004990991826739,"{'CI': array([0.98929791, 1.02084952]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98929791, 1.02084952]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
90,Hip and thigh|injury$M$61-,injury,0.9401042850126765,"{'CI': array([0.91892322, 0.96159475]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91583432, 0.96478134]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0021308094115884,"{'CI': array([0.97963155, 1.02497201]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97963155, 1.02497201]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
91,Wrist and hand|injury$M$0-10,injury,1.0307458067771913,"{'CI': array([1.00419108, 1.05777444]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00032535, 1.06178981]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.005764005369072,"{'CI': array([0.9801023 , 1.03187151]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9801023 , 1.03187151]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
92,Behavioural and emotional disorders with onset usually occurring in childhood and adolescence|mental and behavioural disorders$F$11-20,mental and behavioural disorders,1.0335272450246487,"{'CI': array([1.01741873, 1.04980869]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01506463, 1.05221739]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0125590180626216,"{'CI': array([0.99680038, 1.02848417]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99680038, 1.02848417]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
93,Behavioural and emotional disorders with onset usually occurring in childhood and adolescence|mental and behavioural disorders$M$0-10,mental and behavioural disorders,1.0220294896045947,"{'CI': array([1.00941981, 1.03474536]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00757466, 1.03662404]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.002549642499278,"{'CI': array([0.99027123, 1.01492929]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99027123, 1.01492929]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
