,Condition,System,Relative Risk (Spring),99.9% C.I. (Spring),False Coverage Rate Corrected 99.9% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.9% C.I. (Autumn),False Coverage Rate Corrected 99.9% C.I. (Autumn),Autumn Significant?
47,Episodic and paroxysmal disorders|diseases of the nervous system$F$41-60,diseases of the nervous system,0.9897178469851359,"{'CI': array([0.9839734 , 0.99548446]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98313067, 0.99633418]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9786856877042195,"{'CI': array([0.97309786, 0.98429455]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97235277, 0.98504563]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
48,Episodic and paroxysmal disorders|diseases of the nervous system$M$21-40,diseases of the nervous system,0.9816651583905615,"{'CI': array([0.97186497, 0.99153021]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97042948, 0.99298617]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9773728309323505,"{'CI': array([0.96750448, 0.98730699]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96619074, 0.98863948]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
49,Episodic and paroxysmal disorders|diseases of the nervous system$M$41-60,diseases of the nervous system,0.9659730400886233,"{'CI': array([0.95961809, 0.97235534]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95868604, 0.97329602]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9627726248742037,"{'CI': array([0.95648738, 0.96908463]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95564953, 0.96993011]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
50,Episodic and paroxysmal disorders|diseases of the nervous system$M$61-,diseases of the nervous system,0.9787098010369747,"{'CI': array([0.96973529, 0.98773868]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96842033, 0.9890708 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9625896594735778,"{'CI': array([0.95398443, 0.9712451 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95283832, 0.97240553]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
51,Acute upper respiratory infections|diseases of the respiratory system$F$0-10,diseases of the respiratory system,1.0235067408479908,"{'CI': array([1.01767352, 1.02936258]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01681778, 1.03022546]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0236760600019346,"{'CI': array([1.01772423, 1.02965142]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01693069, 1.03045166]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
52,Acute upper respiratory infections|diseases of the respiratory system$F$21-40,diseases of the respiratory system,0.9919741410678178,"{'CI': array([0.98611901, 0.99785228]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98526008, 0.99871847]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.992588041503103,"{'CI': array([0.98645067, 0.99875067]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98563247, 0.99957608]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
53,Acute upper respiratory infections|diseases of the respiratory system$M$0-10,diseases of the respiratory system,1.0249982987567143,"{'CI': array([1.0192803 , 1.03073802]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01844143, 1.03158375]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.026398180630652,"{'CI': array([1.020591  , 1.03222774]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.0198167 , 1.03300842]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
54,Chronic lower respiratory diseases|diseases of the respiratory system$M$0-10,diseases of the respiratory system,1.0212771141078067,"{'CI': array([1.00894246, 1.0337134 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00713737, 1.03555056]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0245266159150295,"{'CI': array([1.01291358, 1.03622952]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01136849, 1.03780023]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
55,Influenza and pneumonia|diseases of the respiratory system$M$0-10,diseases of the respiratory system,1.0217811261249263,"{'CI': array([1.00496178, 1.03879001]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00250451, 1.04130711]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.024273511902589,"{'CI': array([1.00593545, 1.04283669]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00350167, 1.04533467]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
56,Other acute lower respiratory infections|diseases of the respiratory system$F$41-60,diseases of the respiratory system,1.01501987022249,"{'CI': array([1.00402134, 1.02609923]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00241098, 1.0277351 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9779558004117819,"{'CI': array([0.96662426, 0.98937419]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96511657, 0.99090665]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
57,Other acute lower respiratory infections|diseases of the respiratory system$F$61-,diseases of the respiratory system,1.0254949874578247,"{'CI': array([1.00938863, 1.04177456]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00703486, 1.04418301]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9479598667980363,"{'CI': array([0.93119753, 0.96491481]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92897191, 0.96719535]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
58,Other diseases of the respiratory system|diseases of the respiratory system$M$61-,diseases of the respiratory system,1.019062015713657,"{'CI': array([1.00701524, 1.03120564]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00525209, 1.03299937]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9806424658232095,"{'CI': array([0.96857567, 0.99280764]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96697057, 0.99444078]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
59,Other diseases of upper respiratory tract|diseases of the respiratory system$F$61-,diseases of the respiratory system,1.0133855992172134,"{'CI': array([1.00416241, 1.02266556]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.0028111 , 1.02403481]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9760494223698498,"{'CI': array([0.96711531, 0.98503744]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96592552, 0.98624259]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
60,Other diseases of upper respiratory tract|diseases of the respiratory system$M$61-,diseases of the respiratory system,1.0196632720555492,"{'CI': array([1.00821522, 1.03119873]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00653932, 1.03290223]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9751265364542216,"{'CI': array([0.9640046 , 0.98633214]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96252468, 0.98783592]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
61,Bullous disorders|diseases of the skin and subcutaneous tissue$F$61-,diseases of the skin and subcutaneous tissue,1.0469772808613556,"{'CI': array([1.00905931, 1.08586256]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00356174, 1.09166566]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9340089120290029,"{'CI': array([0.90055608, 0.96824149]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89614209, 0.97287791]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
62,Bullous disorders|diseases of the skin and subcutaneous tissue$M$61-,diseases of the skin and subcutaneous tissue,1.0584940323974024,"{'CI': array([1.01144829, 1.10703198]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.0046492 , 1.11430255]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9396540845271416,"{'CI': array([0.89836831, 0.98213155]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89293627, 0.98790361]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
63,Dermatitis and eczema|diseases of the skin and subcutaneous tissue$F$21-40,diseases of the skin and subcutaneous tissue,0.9790486796238154,"{'CI': array([0.9644806 , 0.99376067]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9623506, 0.9959361]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9791948784516312,"{'CI': array([0.96428216, 0.99425829]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96230063, 0.99628278]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
64,Dermatitis and eczema|diseases of the skin and subcutaneous tissue$F$41-60,diseases of the skin and subcutaneous tissue,0.980949117073111,"{'CI': array([0.96888474, 0.99311194]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96711913, 0.99490864]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9722017848878802,"{'CI': array([0.96025454, 0.98424581]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9586653 , 0.98586264]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
65,Dermatitis and eczema|diseases of the skin and subcutaneous tissue$M$41-60,diseases of the skin and subcutaneous tissue,0.9689629937278575,"{'CI': array([0.95376201, 0.98432125]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95154004, 0.98659286]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9712847866457037,"{'CI': array([0.95592802, 0.98680187]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95388786, 0.98888774]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
66,Disorders of skin appendages|diseases of the skin and subcutaneous tissue$F$21-40,diseases of the skin and subcutaneous tissue,1.013190492161508,"{'CI': array([1.00256057, 1.02389597]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00100397, 1.02547641]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9796975775292468,"{'CI': array([0.96937852, 0.99008855]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96800501, 0.99148257]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
67,Disorders of skin appendages|diseases of the skin and subcutaneous tissue$F$61-,diseases of the skin and subcutaneous tissue,1.0274019231916285,"{'CI': array([1.01166608, 1.04330298]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00936614, 1.04565508]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9616360064683586,"{'CI': array([0.94755393, 0.97585312]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94568225, 0.97776331]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
68,Disorders of skin appendages|diseases of the skin and subcutaneous tissue$M$61-,diseases of the skin and subcutaneous tissue,1.0232939870906974,"{'CI': array([1.00387555, 1.04296495]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00104126, 1.04587897]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9595196273951817,"{'CI': array([0.9420213 , 0.97722708]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93969854, 0.97960947]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
69,Other disorders of the skin and subcutaneous tissue|diseases of the skin and subcutaneous tissue$F$41-60,diseases of the skin and subcutaneous tissue,0.9773783785505903,"{'CI': array([0.96828828, 0.98652432]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96695645, 0.98787378]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9864004709525539,"{'CI': array([0.97773227, 0.99511926]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97657778, 0.99628817]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
70,Other disorders of the skin and subcutaneous tissue|diseases of the skin and subcutaneous tissue$M$41-60,diseases of the skin and subcutaneous tissue,0.9783019046161546,"{'CI': array([0.96763934, 0.98904136]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96607806, 0.99062692]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9816386593525034,"{'CI': array([0.97147547, 0.99187157]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97012263, 0.99324429]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
71,Diabetes mellitus|endocrine diseases$F$41-60,endocrine diseases,1.014457576798502,"{'CI': array([1.00891499, 1.02002063]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.0081018 , 1.02084027]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9836155256635845,"{'CI': array([0.97823257, 0.98901797]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97751474, 0.98974135]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
72,Diabetes mellitus|endocrine diseases$F$61-,endocrine diseases,1.0342264181617982,"{'CI': array([1.02858055, 1.03989338]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02775222, 1.04072835]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9751826737395142,"{'CI': array([0.96996161, 0.9804221 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96926533, 0.98112361]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
73,Diabetes mellitus|endocrine diseases$M$41-60,endocrine diseases,1.015287969056692,"{'CI': array([1.00995558, 1.02063928]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00917317, 1.02142767]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9785509071428548,"{'CI': array([0.97337748, 0.98374236]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97268754, 0.98443744]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
74,Diabetes mellitus|endocrine diseases$M$61-,endocrine diseases,1.0398973629117758,"{'CI': array([1.03444203, 1.04537235]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.0336416 , 1.04617898]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9749555213512769,"{'CI': array([0.96991211, 0.98001606]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96923948, 0.98069358]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
75,Persons encountering health services for examination and investigation|external causes of morbidity and mortality$F$0-10,external causes of morbidity and mortality,0.9921483632013323,"{'CI': array([0.98638887, 0.99793013]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98554394, 0.99878209]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9769690770336401,"{'CI': array([0.97147461, 0.98248389]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97074194, 0.98322236]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
76,Persons encountering health services for examination and investigation|external causes of morbidity and mortality$F$11-20,external causes of morbidity and mortality,1.0624484502592768,"{'CI': array([1.05414209, 1.07080013]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.05292462, 1.07203191]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0428965355450366,"{'CI': array([1.03463105, 1.05120715]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.03352996, 1.0523211 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
77,Persons encountering health services for examination and investigation|external causes of morbidity and mortality$F$41-60,external causes of morbidity and mortality,0.9960604587444952,"{'CI': array([0.99326406, 0.99886209]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99285335, 0.99927444]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9882279701838088,"{'CI': array([0.98564219, 0.99081823]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.985297  , 0.99116469]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
78,Persons encountering health services for examination and investigation|external causes of morbidity and mortality$F$61-,external causes of morbidity and mortality,1.0095249323059394,"{'CI': array([1.0042478 , 1.01482063]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00347348, 1.01560081]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9861888521837511,"{'CI': array([0.98157449, 0.9908175 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98095897, 0.99143709]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
79,Persons encountering health services for examination and investigation|external causes of morbidity and mortality$M$11-20,external causes of morbidity and mortality,1.0123696720704398,"{'CI': array([1.00192907, 1.02288316]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00040009, 1.02443514]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.1087361084726444,"{'CI': array([1.09841948, 1.11912165]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.09704608, 1.1205147 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
80,Persons encountering health services for examination and investigation|external causes of morbidity and mortality$M$21-40,external causes of morbidity and mortality,0.9750954387568236,"{'CI': array([0.96699775, 0.98323745]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96581088, 0.98443832]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9832268416700227,"{'CI': array([0.97517159, 0.9913258 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97409848, 0.99241136]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
81,Persons encountering health services for examination and investigation|external causes of morbidity and mortality$M$41-60,external causes of morbidity and mortality,0.990735347636705,"{'CI': array([0.98588688, 0.99559959]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98517535, 0.9963161 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9919191106170967,"{'CI': array([0.98721256, 0.99664051]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98658477, 0.99727253]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
82,Persons encountering health services for examination and investigation|external causes of morbidity and mortality$M$61-,external causes of morbidity and mortality,1.013173938222175,"{'CI': array([1.00570047, 1.02068464]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00460478, 1.02179208]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9878401367170846,"{'CI': array([0.98094319, 0.99476903]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98002398, 0.99569734]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
83,Persons encountering health services for specific procedures and health care|external causes of morbidity and mortality$F$21-40,external causes of morbidity and mortality,0.9699812146628668,"{'CI': array([0.95746021, 0.98260871]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95562811, 0.98447442]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0281063479751014,"{'CI': array([1.01510721, 1.04121798]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01337858, 1.04297868]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
84,Persons encountering health services for specific procedures and health care|external causes of morbidity and mortality$F$41-60,external causes of morbidity and mortality,0.9712627246153931,"{'CI': array([0.9645531 , 0.97800279]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96356915, 0.97899634]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0344755960133207,"{'CI': array([1.02751748, 1.04146575]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02659012, 1.04240226]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
85,Persons encountering health services for specific procedures and health care|external causes of morbidity and mortality$F$61-,external causes of morbidity and mortality,0.9193952329870779,"{'CI': array([0.91203745, 0.92679025]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91095877, 0.92788068]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.037749883809681,"{'CI': array([1.02982958, 1.04571167]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02877434, 1.04677873]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
86,Persons encountering health services for specific procedures and health care|external causes of morbidity and mortality$M$11-20,external causes of morbidity and mortality,0.965463416020855,"{'CI': array([0.94673019, 0.98443635]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94399559, 0.98724664]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.033383743154016,"{'CI': array([1.01450075, 1.05250466]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01199508, 1.05507817]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
87,Persons encountering health services for specific procedures and health care|external causes of morbidity and mortality$M$21-40,external causes of morbidity and mortality,0.9672684151331017,"{'CI': array([0.95268954, 0.98199198]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95055802, 0.98416919]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0301496153909135,"{'CI': array([1.01484091, 1.04561448]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01280688, 1.04769303]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
88,Persons encountering health services for specific procedures and health care|external causes of morbidity and mortality$M$41-60,external causes of morbidity and mortality,0.9734303530967295,"{'CI': array([0.96561625, 0.98128574]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96447082, 0.98244421]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0193538930865598,"{'CI': array([1.0112396 , 1.02751202]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01015862, 1.02860549]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
89,Persons encountering health services for specific procedures and health care|external causes of morbidity and mortality$M$61-,external causes of morbidity and mortality,0.9378826076837624,"{'CI': array([0.92995922, 0.94584892]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92879786, 0.94702383]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.031059839637234,"{'CI': array([1.0226265 , 1.03954032]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02150313, 1.04067713]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
90,Persons encountering health services in circumstances related to reproduction|external causes of morbidity and mortality$F$21-40,external causes of morbidity and mortality,1.0052933624706597,"{'CI': array([1.00078738, 1.0098129 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00012602, 1.01047854]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9850119556466063,"{'CI': array([0.98059758, 0.98943941]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9800087 , 0.99003202]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
91,Persons with potential health hazards related to communicable diseases|external causes of morbidity and mortality$F$11-20,external causes of morbidity and mortality,1.0258052303831393,"{'CI': array([1.01309   , 1.03862825]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01122946, 1.04052281]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.083178823569741,"{'CI': array([1.07473089, 1.09167329]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.07360553, 1.09281191]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
92,Persons with potential health hazards related to communicable diseases|external causes of morbidity and mortality$F$41-60,external causes of morbidity and mortality,0.9662265664319192,"{'CI': array([0.95111348, 0.98149525]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94890429, 0.98375355]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.024254957752022,"{'CI': array([1.01858113, 1.02995014]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01782457, 1.03071278]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
93,Persons with potential health hazards related to communicable diseases|external causes of morbidity and mortality$F$61-,external causes of morbidity and mortality,0.9693128108303313,"{'CI': array([0.94603446, 0.9929617 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94264214, 0.99647102]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9493947513114285,"{'CI': array([0.94237514, 0.95644785]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94143966, 0.95739288]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
94,Persons with potential health hazards related to communicable diseases|external causes of morbidity and mortality$M$21-40,external causes of morbidity and mortality,0.9740716943398107,"{'CI': array([0.95537073, 0.99301087]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95264075, 0.99581606]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0337400826317669,"{'CI': array([1.02338705, 1.04416421]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02200894, 1.04556259]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
