,Condition,System,Relative Risk (Spring),99.9% C.I. (Spring),False Coverage Rate Corrected 99.9% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.9% C.I. (Autumn),False Coverage Rate Corrected 99.9% C.I. (Autumn),Autumn Significant?
439,"Other disorders of genitourinary tract|diseases of the genitourinary system: pelvis, genitals and breasts$F$21-40","diseases of the genitourinary system: pelvis, genitals and breasts",1.007631241743144,"{'CI': array([0.88171348, 1.14505538]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.88171348, 1.14505538]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.8997565082668041,"{'CI': array([0.78262663, 1.0271663 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.78262663, 1.0271663 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
440,"Other disorders of genitourinary tract|diseases of the genitourinary system: pelvis, genitals and breasts$F$41-60","diseases of the genitourinary system: pelvis, genitals and breasts",1.017766513380324,"{'CI': array([0.92211313, 1.11989149]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92211313, 1.11989149]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0255832858490421,"{'CI': array([0.92894562, 1.12880996]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92894562, 1.12880996]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
441,"Other disorders of genitourinary tract|diseases of the genitourinary system: pelvis, genitals and breasts$F$61-","diseases of the genitourinary system: pelvis, genitals and breasts",1.080496873790609,"{'CI': array([0.95173427, 1.22099663]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95173427, 1.22099663]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.024651663977471,"{'CI': array([0.90134641, 1.15887377]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90134641, 1.15887377]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
442,"Other disorders of genitourinary tract|diseases of the genitourinary system: pelvis, genitals and breasts$M$41-60","diseases of the genitourinary system: pelvis, genitals and breasts",1.0566523653715034,"{'CI': array([0.89997579, 1.23121606]), 'Error Bound': 8.135138482749989e-283, 'Reliable CI?': 'Yes'}","{'CI': array([0.89997579, 1.23121606]), 'Error Bound': 8.135138482749989e-283, 'Reliable CI?': 'Yes'}",No,0.9155059379559319,"{'CI': array([0.76968017, 1.07752577]), 'Error Bound': 7.302067065168234e-271, 'Reliable CI?': 'Yes'}","{'CI': array([0.76968017, 1.07752577]), 'Error Bound': 7.302067065168234e-271, 'Reliable CI?': 'Yes'}",No
443,"Other disorders of genitourinary tract|diseases of the genitourinary system: pelvis, genitals and breasts$M$61-","diseases of the genitourinary system: pelvis, genitals and breasts",0.9734215051387195,"{'CI': array([0.84120844, 1.11852377]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.84120844, 1.11852377]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.92071543595854,"{'CI': array([0.78958469, 1.06474763]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.78958469, 1.06474763]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
444,Glomerular diseases|diseases of the genitourinary system: urinary system$F$41-60,diseases of the genitourinary system: urinary system,0.9909086073695902,"{'CI': array([0.84055066, 1.1580671 ]), 'Error Bound': 2.219287517969052e-282, 'Reliable CI?': 'Yes'}","{'CI': array([0.84055066, 1.1580671 ]), 'Error Bound': 2.219287517969052e-282, 'Reliable CI?': 'Yes'}",No,0.9540853007446041,"{'CI': array([0.79967464, 1.12650536]), 'Error Bound': 3.98713140952186e-254, 'Reliable CI?': 'Yes'}","{'CI': array([0.79967464, 1.12650536]), 'Error Bound': 3.98713140952186e-254, 'Reliable CI?': 'Yes'}",No
445,Glomerular diseases|diseases of the genitourinary system: urinary system$F$61-,diseases of the genitourinary system: urinary system,1.0489099805631676,"{'CI': array([0.8561794 , 1.26950305]), 'Error Bound': 5.836640053782918e-182, 'Reliable CI?': 'Yes'}","{'CI': array([0.8561794 , 1.26950305]), 'Error Bound': 5.836640053782918e-182, 'Reliable CI?': 'Yes'}",No,0.9617558899010819,"{'CI': array([0.77712998, 1.17260492]), 'Error Bound': 2.154695654901786e-177, 'Reliable CI?': 'Yes'}","{'CI': array([0.77712998, 1.17260492]), 'Error Bound': 2.154695654901786e-177, 'Reliable CI?': 'Yes'}",No
446,Glomerular diseases|diseases of the genitourinary system: urinary system$M$41-60,diseases of the genitourinary system: urinary system,1.085067172278675,"{'CI': array([0.93322901, 1.25347305]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93322901, 1.25347305]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0439717699477036,"{'CI': array([0.89295453, 1.21160895]), 'Error Bound': 2.0202504619583442e-300, 'Reliable CI?': 'Yes'}","{'CI': array([0.89295453, 1.21160895]), 'Error Bound': 2.0202504619583442e-300, 'Reliable CI?': 'Yes'}",No
447,Glomerular diseases|diseases of the genitourinary system: urinary system$M$61-,diseases of the genitourinary system: urinary system,0.9967516705029674,"{'CI': array([0.83367953, 1.17971232]), 'Error Bound': 1.1529570871467391e-240, 'Reliable CI?': 'Yes'}","{'CI': array([0.83367953, 1.17971232]), 'Error Bound': 1.1529570871467391e-240, 'Reliable CI?': 'Yes'}",No,1.0730226390361783,"{'CI': array([0.89863822, 1.26967948]), 'Error Bound': 1.555263434160333e-231, 'Reliable CI?': 'Yes'}","{'CI': array([0.89863822, 1.26967948]), 'Error Bound': 1.555263434160333e-231, 'Reliable CI?': 'Yes'}",No
448,Other diseases of urinary system|diseases of the genitourinary system: urinary system$F$0-10,diseases of the genitourinary system: urinary system,1.0339238666118995,"{'CI': array([0.9810898 , 1.08866479]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9810898 , 1.08866479]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9797354485843587,"{'CI': array([0.92755455, 1.03380898]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92755455, 1.03380898]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
449,Other diseases of urinary system|diseases of the genitourinary system: urinary system$F$11-20,diseases of the genitourinary system: urinary system,1.0191625827105681,"{'CI': array([0.96859047, 1.07148673]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96859047, 1.07148673]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0006483360283234,"{'CI': array([0.95185003, 1.05108562]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95185003, 1.05108562]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
450,Other diseases of urinary system|diseases of the genitourinary system: urinary system$F$21-40,diseases of the genitourinary system: urinary system,1.0180203075388095,"{'CI': array([0.9908974 , 1.04563963]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9908974 , 1.04563963]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9701041661795388,"{'CI': array([0.94425169, 0.99641406]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94023028, 1.00059054]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
451,Other diseases of urinary system|diseases of the genitourinary system: urinary system$F$41-60,diseases of the genitourinary system: urinary system,1.0089470336362145,"{'CI': array([0.987118  , 1.03109734]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.987118  , 1.03109734]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9892663009849054,"{'CI': array([0.96819825, 1.0106353 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96819825, 1.0106353 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
452,Other diseases of urinary system|diseases of the genitourinary system: urinary system$F$61-,diseases of the genitourinary system: urinary system,1.0059006051330368,"{'CI': array([0.98031585, 1.03192806]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98031585, 1.03192806]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9783391868258806,"{'CI': array([0.95444335, 1.00262371]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95444335, 1.00262371]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
453,Other diseases of urinary system|diseases of the genitourinary system: urinary system$M$0-10,diseases of the genitourinary system: urinary system,1.0016655844848346,"{'CI': array([0.90880828, 1.10064724]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90880828, 1.10064724]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9933135331944044,"{'CI': array([0.8983334 , 1.09472501]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.8983334 , 1.09472501]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
454,Other diseases of urinary system|diseases of the genitourinary system: urinary system$M$11-20,diseases of the genitourinary system: urinary system,1.0553943797427168,"{'CI': array([0.9407537 , 1.17933018]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9407537 , 1.17933018]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9617456543433051,"{'CI': array([0.85160852, 1.08072357]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.85160852, 1.08072357]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
455,Other diseases of urinary system|diseases of the genitourinary system: urinary system$M$21-40,diseases of the genitourinary system: urinary system,1.0063537429064184,"{'CI': array([0.94287774, 1.07262769]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94287774, 1.07262769]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.99506774405394,"{'CI': array([0.93114971, 1.06183203]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93114971, 1.06183203]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
456,Other diseases of urinary system|diseases of the genitourinary system: urinary system$M$41-60,diseases of the genitourinary system: urinary system,0.9836571649741548,"{'CI': array([0.94306536, 1.02538367]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94306536, 1.02538367]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.974887785239737,"{'CI': array([0.934553  , 1.01634581]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.934553  , 1.01634581]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
457,Other diseases of urinary system|diseases of the genitourinary system: urinary system$M$61-,diseases of the genitourinary system: urinary system,1.0169979993009037,"{'CI': array([0.98136815, 1.05348879]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98136815, 1.05348879]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9787366148107404,"{'CI': array([0.94519528, 1.01304881]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94519528, 1.01304881]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
458,Other disorders of kidney and ureter|diseases of the genitourinary system: urinary system$F$21-40,diseases of the genitourinary system: urinary system,1.0328128496393354,"{'CI': array([0.91585829, 1.15954064]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91585829, 1.15954064]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0149149886737154,"{'CI': array([0.89400903, 1.14634977]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89400903, 1.14634977]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
459,Other disorders of kidney and ureter|diseases of the genitourinary system: urinary system$F$41-60,diseases of the genitourinary system: urinary system,0.9383224553651737,"{'CI': array([0.8833177 , 0.99546571]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.87413285, 1.0054434 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0428486238341481,"{'CI': array([0.9818024 , 1.10644447]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9818024 , 1.10644447]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
460,Other disorders of kidney and ureter|diseases of the genitourinary system: urinary system$F$61-,diseases of the genitourinary system: urinary system,0.8828845087628726,"{'CI': array([0.83770064, 0.92952898]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.83013021, 0.93764069]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9653067600025313,"{'CI': array([0.91646814, 1.01580448]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91646814, 1.01580448]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
461,Other disorders of kidney and ureter|diseases of the genitourinary system: urinary system$M$21-40,diseases of the genitourinary system: urinary system,0.9850018532507475,"{'CI': array([0.87289587, 1.10620974]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.87289587, 1.10620974]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.038857091675057,"{'CI': array([0.91640006, 1.1720347 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91640006, 1.1720347 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
462,Other disorders of kidney and ureter|diseases of the genitourinary system: urinary system$M$41-60,diseases of the genitourinary system: urinary system,0.9739803146092929,"{'CI': array([0.92475225, 1.02489288]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92475225, 1.02489288]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0428993165031193,"{'CI': array([0.98916992, 1.09859391]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98916992, 1.09859391]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
463,Other disorders of kidney and ureter|diseases of the genitourinary system: urinary system$M$61-,diseases of the genitourinary system: urinary system,0.8657595701945348,"{'CI': array([0.82744218, 0.90512819]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.82100588, 0.91195395]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9781418095979157,"{'CI': array([0.9355925 , 1.02193945]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9355925 , 1.02193945]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
464,Renal failure|diseases of the genitourinary system: urinary system$F$11-20,diseases of the genitourinary system: urinary system,0.8517793817472339,"{'CI': array([0.64184795, 1.09793511]), 'Error Bound': 2.087422359862006e-115, 'Reliable CI?': 'Yes'}","{'CI': array([0.64184795, 1.09793511]), 'Error Bound': 2.087422359862006e-115, 'Reliable CI?': 'Yes'}",No,1.087264803807444,"{'CI': array([0.82057389, 1.40959204]), 'Error Bound': 1.0837942008862484e-96, 'Reliable CI?': 'Yes'}","{'CI': array([0.82057389, 1.40959204]), 'Error Bound': 1.0837942008862484e-96, 'Reliable CI?': 'Yes'}",No
465,Renal failure|diseases of the genitourinary system: urinary system$F$21-40,diseases of the genitourinary system: urinary system,0.8663338921356297,"{'CI': array([0.79622255, 0.94005117]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.78458515, 0.95302719]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.1357304294670973,"{'CI': array([1.04688012, 1.22991182]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.03335174, 1.24525247]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
466,Renal failure|diseases of the genitourinary system: urinary system$F$41-60,diseases of the genitourinary system: urinary system,0.8881803258037105,"{'CI': array([0.85716615, 0.91987483]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.85194149, 0.92535147]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.1123268769453396,"{'CI': array([1.07459283, 1.15099792]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.0687458 , 1.15716266]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
467,Renal failure|diseases of the genitourinary system: urinary system$F$61-,diseases of the genitourinary system: urinary system,0.8525779132843806,"{'CI': array([0.83126025, 0.87421854]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.82765579, 0.87794258]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0399212192615042,"{'CI': array([1.01466452, 1.06560368]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01073405, 1.06967847]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
468,Renal failure|diseases of the genitourinary system: urinary system$M$11-20,diseases of the genitourinary system: urinary system,0.9443671859596408,"{'CI': array([0.74427831, 1.17590781]), 'Error Bound': 4.431856546894437e-146, 'Reliable CI?': 'Yes'}","{'CI': array([0.74427831, 1.17590781]), 'Error Bound': 4.431856546894437e-146, 'Reliable CI?': 'Yes'}",No,1.0061594746692966,"{'CI': array([0.79625989, 1.25009215]), 'Error Bound': 6.624859520642723e-144, 'Reliable CI?': 'Yes'}","{'CI': array([0.79625989, 1.25009215]), 'Error Bound': 6.624859520642723e-144, 'Reliable CI?': 'Yes'}",No
469,Renal failure|diseases of the genitourinary system: urinary system$M$21-40,diseases of the genitourinary system: urinary system,0.907322369007683,"{'CI': array([0.84605547, 0.97128435]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.83585043, 0.98248906]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.1523883405278632,"{'CI': array([1.07627765, 1.2323562 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.06463775, 1.24530615]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
470,Renal failure|diseases of the genitourinary system: urinary system$M$41-60,diseases of the genitourinary system: urinary system,0.8781446289001698,"{'CI': array([0.85314038, 0.90359068]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.84891842, 0.90797622]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.1156439111036616,"{'CI': array([1.08493888, 1.14696587]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.08016896, 1.15194494]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
471,Renal failure|diseases of the genitourinary system: urinary system$M$61-,diseases of the genitourinary system: urinary system,0.8458791053090786,"{'CI': array([0.82766775, 0.86432603]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.82458475, 0.86749625]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.050321778531338,"{'CI': array([1.02835537, 1.07260849]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02493269, 1.07613973]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
472,Renal tubulo-interstitial diseases|diseases of the genitourinary system: urinary system$F$0-10,diseases of the genitourinary system: urinary system,1.0389529659364423,"{'CI': array([0.91779341, 1.17061221]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91779341, 1.17061221]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.997918942684972,"{'CI': array([0.87687634, 1.12958739]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.87687634, 1.12958739]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
473,Renal tubulo-interstitial diseases|diseases of the genitourinary system: urinary system$F$11-20,diseases of the genitourinary system: urinary system,1.0669647794619623,"{'CI': array([0.95079716, 1.19264938]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95079716, 1.19264938]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9464397155987709,"{'CI': array([0.84427818, 1.05620628]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.84427818, 1.05620628]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
474,Renal tubulo-interstitial diseases|diseases of the genitourinary system: urinary system$F$21-40,diseases of the genitourinary system: urinary system,1.001461615851913,"{'CI': array([0.95104067, 1.05363535]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95104067, 1.05363535]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9671583138219148,"{'CI': array([0.91751922, 1.01851359]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91751922, 1.01851359]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
475,Renal tubulo-interstitial diseases|diseases of the genitourinary system: urinary system$F$41-60,diseases of the genitourinary system: urinary system,0.9934203806263695,"{'CI': array([0.954762  , 1.03310334]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.954762  , 1.03310334]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9830474869733256,"{'CI': array([0.94479432, 1.02230669]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94479432, 1.02230669]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
476,Renal tubulo-interstitial diseases|diseases of the genitourinary system: urinary system$F$61-,diseases of the genitourinary system: urinary system,1.0257321174430416,"{'CI': array([0.97087763, 1.08264871]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97087763, 1.08264871]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9604758960974632,"{'CI': array([0.90998876, 1.0127413 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90998876, 1.0127413 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
477,Renal tubulo-interstitial diseases|diseases of the genitourinary system: urinary system$M$0-10,diseases of the genitourinary system: urinary system,1.0319003809168237,"{'CI': array([0.8852377 , 1.19427269]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.8852377 , 1.19427269]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9727781944144132,"{'CI': array([0.83144104, 1.12895624]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.83144104, 1.12895624]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
478,Renal tubulo-interstitial diseases|diseases of the genitourinary system: urinary system$M$11-20,diseases of the genitourinary system: urinary system,1.0453349368977505,"{'CI': array([0.87913607, 1.23188526]), 'Error Bound': 1.5554078841586982e-246, 'Reliable CI?': 'Yes'}","{'CI': array([0.87913607, 1.23188526]), 'Error Bound': 1.5554078841586982e-246, 'Reliable CI?': 'Yes'}",No,0.9663561333909803,"{'CI': array([0.80404475, 1.1485921 ]), 'Error Bound': 4.66835527890474e-233, 'Reliable CI?': 'Yes'}","{'CI': array([0.80404475, 1.1485921 ]), 'Error Bound': 4.66835527890474e-233, 'Reliable CI?': 'Yes'}",No
479,Renal tubulo-interstitial diseases|diseases of the genitourinary system: urinary system$M$21-40,diseases of the genitourinary system: urinary system,1.0166349445900265,"{'CI': array([0.95494153, 1.08095882]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95494153, 1.08095882]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9986388848115038,"{'CI': array([0.93558922, 1.06445292]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93558922, 1.06445292]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
480,Renal tubulo-interstitial diseases|diseases of the genitourinary system: urinary system$M$41-60,diseases of the genitourinary system: urinary system,1.0174694866369245,"{'CI': array([0.98235993, 1.05341509]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98235993, 1.05341509]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9802348132020352,"{'CI': array([0.94606957, 1.01520106]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94606957, 1.01520106]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
481,Renal tubulo-interstitial diseases|diseases of the genitourinary system: urinary system$M$61-,diseases of the genitourinary system: urinary system,1.0450652129437643,"{'CI': array([0.99873887, 1.09284382]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99873887, 1.09284382]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9853383549279806,"{'CI': array([0.94231362, 1.02963695]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94231362, 1.02963695]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
482,Urolithiasis|diseases of the genitourinary system: urinary system$F$11-20,diseases of the genitourinary system: urinary system,1.124378895161622,"{'CI': array([0.9661682 , 1.30040951]), 'Error Bound': 9.478572717850542e-302, 'Reliable CI?': 'Yes'}","{'CI': array([0.9661682 , 1.30040951]), 'Error Bound': 9.478572717850542e-302, 'Reliable CI?': 'Yes'}",No,0.9756475249766782,"{'CI': array([0.83316052, 1.13321086]), 'Error Bound': 2.328976177607914e-309, 'Reliable CI?': 'Yes'}","{'CI': array([0.83316052, 1.13321086]), 'Error Bound': 2.328976177607914e-309, 'Reliable CI?': 'Yes'}",No
483,Urolithiasis|diseases of the genitourinary system: urinary system$F$21-40,diseases of the genitourinary system: urinary system,0.9963330735418144,"{'CI': array([0.93930401, 1.05561871]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93930401, 1.05561871]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9768653708812748,"{'CI': array([0.91950326, 1.03652383]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91950326, 1.03652383]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
484,Urolithiasis|diseases of the genitourinary system: urinary system$F$41-60,diseases of the genitourinary system: urinary system,0.9983789956591821,"{'CI': array([0.95529781, 1.0427343 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95529781, 1.0427343 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9816365689531631,"{'CI': array([0.93908885, 1.02543319]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93908885, 1.02543319]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
485,Urolithiasis|diseases of the genitourinary system: urinary system$F$61-,diseases of the genitourinary system: urinary system,1.0437194264808733,"{'CI': array([0.97496521, 1.11572405]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97496521, 1.11572405]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9764106702850646,"{'CI': array([0.91377678, 1.04178956]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91377678, 1.04178956]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
