,Condition,System,Relative Risk (Spring),99.9% C.I. (Spring),False Coverage Rate Corrected 99.9% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.9% C.I. (Autumn),False Coverage Rate Corrected 99.9% C.I. (Autumn),Autumn Significant?
48,Diabetes mellitus|endocrine diseases$F$41-60,endocrine diseases,1.0314342225080608,"{'CI': array([1.0213117 , 1.04162479]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01997285, 1.04298292]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9878233959054342,"{'CI': array([0.97802175, 0.99768972]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97634791, 0.99938764]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
49,Diabetes mellitus|endocrine diseases$F$61-,endocrine diseases,1.0472865834471958,"{'CI': array([1.03830989, 1.05631647]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.03712207, 1.05751935]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9710863166348371,"{'CI': array([0.96287474, 0.97934344]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96147159, 0.98076354]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
50,Diabetes mellitus|endocrine diseases$M$41-60,endocrine diseases,1.039357039702989,"{'CI': array([1.02998623, 1.04878599]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02874645, 1.05004223]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9835635006062298,"{'CI': array([0.97447299, 0.99270969]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97292017, 0.99428324]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
51,Diabetes mellitus|endocrine diseases$M$61-,endocrine diseases,1.0572222938741445,"{'CI': array([1.04847775, 1.06601715]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.04732053, 1.06718861]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9761763738661128,"{'CI': array([0.96819818, 0.98419748]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96683478, 0.98557686]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
52,Persons encountering health services for examination and investigation|external causes of morbidity and mortality$F$11-20,external causes of morbidity and mortality,1.0861237604658096,"{'CI': array([1.07209547, 1.1002808 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.07024252, 1.1021702 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.04778858847503,"{'CI': array([1.03403143, 1.061671  ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.03168545, 1.0640636 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
53,Persons encountering health services for examination and investigation|external causes of morbidity and mortality$F$21-40,external causes of morbidity and mortality,1.0220456781169278,"{'CI': array([1.01527842, 1.02884339]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01438224, 1.02974819]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9857453833060562,"{'CI': array([0.97917161, 0.9923482 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97804758, 0.99348302]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
54,Persons encountering health services for examination and investigation|external causes of morbidity and mortality$F$41-60,external causes of morbidity and mortality,1.0069341849250297,"{'CI': array([1.00211411, 1.01176976]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00147534, 1.01241292]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9862332110571765,"{'CI': array([0.98181471, 0.99066481]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98105858, 0.99142582]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
55,Persons encountering health services for examination and investigation|external causes of morbidity and mortality$F$61-,external causes of morbidity and mortality,1.0244730233904493,"{'CI': array([1.01529626, 1.03370579]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01408208, 1.03493583]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.983139644517114,"{'CI': array([0.97541855, 0.99090083]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97409895, 0.99223536]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
56,Persons encountering health services for examination and investigation|external causes of morbidity and mortality$M$11-20,external causes of morbidity and mortality,1.0210948950138945,"{'CI': array([1.00421572, 1.03816478]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00198879, 1.04044572]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.1053594439784644,"{'CI': array([1.08878174, 1.12211598]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.08595747, 1.12500682]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
57,Persons encountering health services for specific procedures and health care|external causes of morbidity and mortality$F$41-60,external causes of morbidity and mortality,0.968570401097475,"{'CI': array([0.95740431, 0.9798211 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95592812, 0.98132125]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0275091748867817,"{'CI': array([1.01579503, 1.03931461]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01379595, 1.04134767]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
58,Persons encountering health services for specific procedures and health care|external causes of morbidity and mortality$F$61-,external causes of morbidity and mortality,0.91243587681665,"{'CI': array([0.90087299, 0.9240912 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89934469, 0.92564567]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0362273572805367,"{'CI': array([1.02377796, 1.04877953]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02165396, 1.05094179]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
59,Persons encountering health services for specific procedures and health care|external causes of morbidity and mortality$M$21-40,external causes of morbidity and mortality,0.9579051469965671,"{'CI': array([0.9335097 , 0.98270968]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93030054, 0.98603471]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0334574159286558,"{'CI': array([1.00693648, 1.06044979]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00243572, 1.06512609]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
60,Persons encountering health services for specific procedures and health care|external causes of morbidity and mortality$M$41-60,external causes of morbidity and mortality,0.9699948099889953,"{'CI': array([0.95724052, 0.98285955]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95555537, 0.98457597]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.023266279582844,"{'CI': array([1.00965593, 1.03700019]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00733495, 1.03936718]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
61,Persons encountering health services for specific procedures and health care|external causes of morbidity and mortality$M$61-,external causes of morbidity and mortality,0.9335254632913882,"{'CI': array([0.92106898, 0.9460885 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91942308, 0.94776457]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0319782214848858,"{'CI': array([1.01865927, 1.04541504]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01638769, 1.04773051]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
62,Persons encountering health services in circumstances related to reproduction|external causes of morbidity and mortality$F$21-40,external causes of morbidity and mortality,1.0187006705925834,"{'CI': array([1.01063369, 1.026811  ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00956592, 1.02789105]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9831525630601679,"{'CI': array([0.97514102, 0.99120731]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97377193, 0.99259248]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
63,Persons with potential health hazards related to communicable diseases|external causes of morbidity and mortality$F$21-40,external causes of morbidity and mortality,1.0302849439127326,"{'CI': array([1.00569164, 1.05528401]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00245602, 1.05863455]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0658576136590885,"{'CI': array([1.05302625, 1.07879716]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.05083731, 1.08102637]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
64,"Mycoses|infections caused by fungi, protozoans, worms, and infestations$F$41-60","infections caused by fungi, protozoans, worms, and infestations",1.0347598949694876,"{'CI': array([1.00736493, 1.06265846]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00376433, 1.06640171]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9638359695733824,"{'CI': array([0.9380621 , 0.99006566]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93368784, 0.99460965]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
65,"Mycoses|infections caused by fungi, protozoans, worms, and infestations$F$61-","infections caused by fungi, protozoans, worms, and infestations",1.049167339806677,"{'CI': array([1.03010909, 1.06846671]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02759652, 1.07104757]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9407145237168264,"{'CI': array([0.92375136, 0.95787529]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92086279, 0.96083743]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
66,"Mycoses|infections caused by fungi, protozoans, worms, and infestations$M$61-","infections caused by fungi, protozoans, worms, and infestations",1.0537780738183071,"{'CI': array([1.03166385, 1.07621706]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02875158, 1.07922131]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9429882744037567,"{'CI': array([0.92346386, 0.96277474]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92014243, 0.96619374]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
67,Mood (affective) disorders|mental and behavioural disorders$F$41-60,mental and behavioural disorders,1.0254225494691964,"{'CI': array([1.0168484 , 1.03404557]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.0157137 , 1.03519411]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9870847472950874,"{'CI': array([0.97873841, 0.99547795]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97731229, 0.99692151]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
68,Mood (affective) disorders|mental and behavioural disorders$F$61-,mental and behavioural disorders,1.018660392569972,"{'CI': array([1.00226793, 1.03523272]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00010483, 1.03744676]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9712426043645466,"{'CI': array([0.95599486, 0.98664817]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95339651, 0.98930527]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
69,Mood (affective) disorders|mental and behavioural disorders$M$41-60,mental and behavioural disorders,1.0356460122568174,"{'CI': array([1.02323807, 1.04815621]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02159831, 1.04982492]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9841157412712844,"{'CI': array([0.97203472, 0.9962953 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96997345, 0.99839325]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
70,"Neurotic, stress-related and somatoform disorders|mental and behavioural disorders$F$41-60",mental and behavioural disorders,1.0267801150031153,"{'CI': array([1.01700177, 1.03662205]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01570828, 1.03793354]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9888456125284996,"{'CI': array([0.97944052, 0.99831022]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97783415, 0.99993875]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
71,Combinations|metabolic diseases$F$61-,metabolic diseases,1.072022676623702,"{'CI': array([1.06101407, 1.08311073]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.05955842, 1.08458888]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9804047432367327,"{'CI': array([0.97078502, 0.99008685]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96914214, 0.99175295]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
72,Combinations|metabolic diseases$M$41-60,metabolic diseases,1.0376119776537105,"{'CI': array([1.02928685, 1.04598298]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02818499, 1.04709784]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9885286115576217,"{'CI': array([0.98043708, 0.99666416]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97905436, 0.99806326]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
73,Combinations|metabolic diseases$M$61-,metabolic diseases,1.076220623149223,"{'CI': array([1.0650043 , 1.08751932]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.06352129, 1.08902566]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9848926529750952,"{'CI': array([0.97502464, 0.99482622]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97333951, 0.99653576]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
74,"Malignant neoplasms, breast and female genital organs|neoplasms$F$41-60",neoplasms,1.0239029314079346,"{'CI': array([1.01093244, 1.03698564]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00921872, 1.03873113]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9802855290513656,"{'CI': array([0.96777436, 0.99290254]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96564007, 0.99507624]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
75,"Bacterial, viral and other infectious agents|sequelae, and diseases classified elsewhere$F$0-10","sequelae, and diseases classified elsewhere",1.091947772424941,"{'CI': array([1.06114611, 1.12337602]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.05710199, 1.12759762]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.060639824499641,"{'CI': array([1.02792766, 1.09406625]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.0223885 , 1.09987142]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
76,"Bacterial, viral and other infectious agents|sequelae, and diseases classified elsewhere$M$0-10","sequelae, and diseases classified elsewhere",1.0828033803250188,"{'CI': array([1.05262931, 1.11358028]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.04866683, 1.11771352]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0644269390616221,"{'CI': array([1.03220044, 1.09734555]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02674246, 1.10306127]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
77,Circulatory and respiratory systems|symptoms and signs$F$0-10,symptoms and signs,1.0454745340420384,"{'CI': array([1.02396869, 1.06728865]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02113601, 1.07020864]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0289633454773603,"{'CI': array([1.00771697, 1.0505119 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00410425, 1.05423713]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
78,Circulatory and respiratory systems|symptoms and signs$F$61-,symptoms and signs,1.027649256674217,"{'CI': array([1.01935995, 1.03598419]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01826282, 1.03709423]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9748195473769099,"{'CI': array([0.96661523, 0.98306928]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96521331, 0.9844881 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
79,Circulatory and respiratory systems|symptoms and signs$M$0-10,symptoms and signs,1.0346035430392797,"{'CI': array([1.01529954, 1.05415645]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01275489, 1.05677158]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0257389786306648,"{'CI': array([1.00657346, 1.04515032]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00331203, 1.04850326]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
80,Circulatory and respiratory systems|symptoms and signs$M$41-60,symptoms and signs,1.0291054212153277,"{'CI': array([1.01949852, 1.03877364]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01822763, 1.04006189]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9859116617675654,"{'CI': array([0.9760422 , 0.99584675]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97435682, 0.99755655]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
81,Circulatory and respiratory systems|symptoms and signs$M$61-,symptoms and signs,1.0291284918676578,"{'CI': array([1.01995034, 1.03836257]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01873597, 1.03959278]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9752549593171732,"{'CI': array([0.96620653, 0.98435865]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96466088, 0.98592487]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
82,Digestive system and abdomen|symptoms and signs$F$11-20,symptoms and signs,1.0503274214249678,"{'CI': array([1.03067674, 1.07023457]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02808662, 1.07289732]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9706472402600339,"{'CI': array([0.95188517, 0.9896491 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9486923 , 0.99293124]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
83,Digestive system and abdomen|symptoms and signs$F$21-40,symptoms and signs,1.015064297232387,"{'CI': array([1.00386601, 1.02634639]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00238549, 1.02785064]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9821794184304895,"{'CI': array([0.97097163, 0.99347198]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96905871, 0.99541646]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
84,Digestive system and abdomen|symptoms and signs$M$11-20,symptoms and signs,1.0331175535400272,"{'CI': array([1.00549841, 1.06124891]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00186865, 1.06502374]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9395432579170746,"{'CI': array([0.91323538, 0.96633012]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90877174, 0.97097212]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
85,Speech and voice|symptoms and signs$M$0-10,symptoms and signs,1.040307222433659,"{'CI': array([1.00968891, 1.07155523]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00566929, 1.07575322]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0507197926715994,"{'CI': array([1.01911356, 1.08299449]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01375967, 1.08859732]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
