,Condition,System,Relative Risk (Spring),99.9% C.I. (Spring),False Coverage Rate Corrected 99.9% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.9% C.I. (Autumn),False Coverage Rate Corrected 99.9% C.I. (Autumn),Autumn Significant?
47,Disorders of skin appendages|diseases of the skin and subcutaneous tissue$M$61-,diseases of the skin and subcutaneous tissue,1.0441444775750772,"{'CI': array([1.01315846, 1.07577391]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.009091  , 1.08002364]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9560218875107741,"{'CI': array([0.92867297, 0.98388549]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92403426, 0.98871586]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
48,Diabetes mellitus|endocrine diseases$F$41-60,endocrine diseases,1.031434126966451,"{'CI': array([1.02131162, 1.04162468]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01997277, 1.0429828 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9878234365879243,"{'CI': array([0.97802181, 0.99768975]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97634796, 0.99938766]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
49,Diabetes mellitus|endocrine diseases$F$61-,endocrine diseases,1.047286473097946,"{'CI': array([1.03830979, 1.05631634]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.03712197, 1.05751923]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9710863860916501,"{'CI': array([0.96287482, 0.9793435 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96147167, 0.9807636 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
50,Diabetes mellitus|endocrine diseases$M$41-60,endocrine diseases,1.0393569381217866,"{'CI': array([1.02998614, 1.04878587]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02874636, 1.05004212]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9835635469992547,"{'CI': array([0.97447305, 0.99270973]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97292023, 0.99428327]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
51,Diabetes mellitus|endocrine diseases$M$61-,endocrine diseases,1.0572221682195784,"{'CI': array([1.04847763, 1.06601701]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.04732042, 1.06718847]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9761764285239892,"{'CI': array([0.96819824, 0.98419753]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96683484, 0.98557691]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
52,Persons encountering health services for examination and investigation|external causes of morbidity and mortality$F$11-20,external causes of morbidity and mortality,1.0861232863723334,"{'CI': array([1.07209503, 1.10028028]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.0702421 , 1.10216967]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0477883295550026,"{'CI': array([1.03403121, 1.06167069]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.03168524, 1.06406329]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
53,Persons encountering health services for examination and investigation|external causes of morbidity and mortality$F$21-40,external causes of morbidity and mortality,1.0220456472346375,"{'CI': array([1.01527839, 1.02884336]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01438222, 1.02974815]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9857454055172791,"{'CI': array([0.97917163, 0.99234821]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97804761, 0.99348304]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
54,Persons encountering health services for examination and investigation|external causes of morbidity and mortality$F$41-60,external causes of morbidity and mortality,1.0069341800525868,"{'CI': array([1.00211411, 1.01176976]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00147533, 1.01241292]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9862332205077174,"{'CI': array([0.98181472, 0.99066482]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98105859, 0.99142583]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
55,Persons encountering health services for examination and investigation|external causes of morbidity and mortality$F$61-,external causes of morbidity and mortality,1.0244729632325071,"{'CI': array([1.01529621, 1.03370572]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01408203, 1.03493576]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9831396818676381,"{'CI': array([0.9754186 , 0.99090086]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.974099  , 0.99223539]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
56,Persons encountering health services for examination and investigation|external causes of morbidity and mortality$M$11-20,external causes of morbidity and mortality,1.0210947148206793,"{'CI': array([1.00421562, 1.03816452]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.0019887 , 1.04044545]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.1053586616201037,"{'CI': array([1.08878103, 1.12211512]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.08595677, 1.12500595]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
57,Persons encountering health services for specific procedures and health care|external causes of morbidity and mortality$F$41-60,external causes of morbidity and mortality,0.9685705297003466,"{'CI': array([0.95740446, 0.97982121]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95592827, 0.98132136]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0275090663439372,"{'CI': array([1.01579495, 1.03931448]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01379588, 1.04134753]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
58,Persons encountering health services for specific procedures and health care|external causes of morbidity and mortality$F$61-,external causes of morbidity and mortality,0.9124362945592813,"{'CI': array([0.90087343, 0.92409159]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89934513, 0.92564606]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0362272019841547,"{'CI': array([1.02377783, 1.04877934]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02165384, 1.05094159]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
59,Persons encountering health services for specific procedures and health care|external causes of morbidity and mortality$M$21-40,external causes of morbidity and mortality,0.9579059810796945,"{'CI': array([0.93351076, 0.98271028]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93030163, 0.98603527]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0334567474896386,"{'CI': array([1.00693611, 1.06044882]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00243539, 1.06512507]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
60,Persons encountering health services for specific procedures and health care|external causes of morbidity and mortality$M$41-60,external causes of morbidity and mortality,0.969994970409479,"{'CI': array([0.95724072, 0.98285967]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95555557, 0.9845761 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0232661558333727,"{'CI': array([1.00965585, 1.03700003]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00733487, 1.03936701]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
61,Persons encountering health services for specific procedures and health care|external causes of morbidity and mortality$M$61-,external causes of morbidity and mortality,0.9335258230691075,"{'CI': array([0.92106937, 0.94608883]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91942347, 0.9477649 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0319780649218258,"{'CI': array([1.01865915, 1.04541485]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01638757, 1.04773031]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
62,Persons encountering health services in circumstances related to reproduction|external causes of morbidity and mortality$F$21-40,external causes of morbidity and mortality,1.0187006334416127,"{'CI': array([1.01063366, 1.02681096]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00956589, 1.02789101]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9831526013490848,"{'CI': array([0.97514107, 0.99120734]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97377198, 0.99259251]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
63,Persons with potential health hazards related to communicable diseases|external causes of morbidity and mortality$F$21-40,external causes of morbidity and mortality,1.0302843938237116,"{'CI': array([1.00569132, 1.05528322]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00245573, 1.05863373]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0658573111368463,"{'CI': array([1.05302598, 1.07879682]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.05083705, 1.08102603]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
64,"Mycoses|infections caused by fungi, protozoans, worms, and infestations$F$41-60","infections caused by fungi, protozoans, worms, and infestations",1.0347591198026445,"{'CI': array([1.00736448, 1.06265736]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00376391, 1.06640055]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9638367861057765,"{'CI': array([0.93806318, 0.9900662 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93368897, 0.99461014]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
65,"Mycoses|infections caused by fungi, protozoans, worms, and infestations$F$61-","infections caused by fungi, protozoans, worms, and infestations",1.0491668270466894,"{'CI': array([1.03010869, 1.06846609]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02759613, 1.07104693]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.940715126800948,"{'CI': array([0.92375204, 0.95787581]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92086348, 0.96083794]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
66,"Mycoses|infections caused by fungi, protozoans, worms, and infestations$M$61-","infections caused by fungi, protozoans, worms, and infestations",1.053777323638957,"{'CI': array([1.03166327, 1.07621614]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02875103, 1.07922036]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9429890418278664,"{'CI': array([0.92346474, 0.96277539]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92014333, 0.96619437]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
67,Mood (affective) disorders|mental and behavioural disorders$F$41-60,mental and behavioural disorders,1.0254224936236274,"{'CI': array([1.01684836, 1.0340455 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01571366, 1.03519404]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9870847784934662,"{'CI': array([0.97873845, 0.99547797]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97731233, 0.99692153]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
68,Mood (affective) disorders|mental and behavioural disorders$F$61-,mental and behavioural disorders,1.018660248032309,"{'CI': array([1.00226786, 1.03523251]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00010477, 1.03744654]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9712428411717822,"{'CI': array([0.95599516, 0.98664835]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95339682, 0.98930544]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
69,Mood (affective) disorders|mental and behavioural disorders$M$41-60,mental and behavioural disorders,1.0356458506503137,"{'CI': array([1.02323794, 1.04815602]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02159818, 1.04982473]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9841158204775504,"{'CI': array([0.97203482, 0.99629535]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96997356, 0.99839329]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
70,"Neurotic, stress-related and somatoform disorders|mental and behavioural disorders$F$41-60",mental and behavioural disorders,1.0267800386918338,"{'CI': array([1.01700171, 1.03662196]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01570822, 1.03793345]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9888456470807032,"{'CI': array([0.97944057, 0.99831024]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9778342 , 0.99993877]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
71,Combinations|metabolic diseases$F$61-,metabolic diseases,1.0720224308330626,"{'CI': array([1.06101385, 1.08311047]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.0595582 , 1.08458861]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9804048093256271,"{'CI': array([0.9707851, 0.9900869]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96914222, 0.991753  ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
72,Combinations|metabolic diseases$M$41-60,metabolic diseases,1.0376119007636322,"{'CI': array([1.02928679, 1.0459829 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02818493, 1.04709775]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9885286377973871,"{'CI': array([0.98043712, 0.99666418]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9790544 , 0.99806328]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
73,Combinations|metabolic diseases$M$61-,metabolic diseases,1.076220354621468,"{'CI': array([1.06500406, 1.08751903]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.06352105, 1.08902536]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9848927080107731,"{'CI': array([0.97502471, 0.99482626]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97333958, 0.9965358 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
74,"Malignant neoplasms, breast and female genital organs|neoplasms$F$41-60",neoplasms,1.0239028114132946,"{'CI': array([1.01093236, 1.03698548]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00921864, 1.03873097]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9802856337237602,"{'CI': array([0.96777449, 0.99290262]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96564021, 0.9950763 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
75,"Bacterial, viral and other infectious agents|sequelae, and diseases classified elsewhere$F$0-10","sequelae, and diseases classified elsewhere",1.091945314154324,"{'CI': array([1.0611441 , 1.12337309]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.05710004, 1.12759462]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0606379581796403,"{'CI': array([1.02792634, 1.09406382]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02238727, 1.09986888]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
76,"Bacterial, viral and other infectious agents|sequelae, and diseases classified elsewhere$M$0-10","sequelae, and diseases classified elsewhere",1.0828012324455603,"{'CI': array([1.05262759, 1.11357769]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.04866516, 1.11771087]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0644250239588107,"{'CI': array([1.03219905, 1.09734309]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02674116, 1.10305872]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
77,Circulatory and respiratory systems|symptoms and signs$F$0-10,symptoms and signs,1.045473903345291,"{'CI': array([1.02396822, 1.06728786]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02113555, 1.07020783]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0289629606928816,"{'CI': array([1.00771674, 1.05051136]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00410404, 1.05423656]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
78,Circulatory and respiratory systems|symptoms and signs$F$61-,symptoms and signs,1.0276492009916403,"{'CI': array([1.0193599 , 1.03598412]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01826278, 1.03709416]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9748196081884327,"{'CI': array([0.9666153 , 0.98306933]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96521338, 0.98448815]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
79,Circulatory and respiratory systems|symptoms and signs$M$0-10,symptoms and signs,1.0346031501534736,"{'CI': array([1.01529926, 1.05415594]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01275463, 1.05677106]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0257387005275622,"{'CI': array([1.00657329, 1.04514992]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00331188, 1.04850285]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
80,Circulatory and respiratory systems|symptoms and signs$M$41-60,symptoms and signs,1.029105341505069,"{'CI': array([1.01949846, 1.03877354]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01822757, 1.0400618 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9859117089756634,"{'CI': array([0.97604226, 0.99584678]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97435689, 0.99755658]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
81,Circulatory and respiratory systems|symptoms and signs$M$61-,symptoms and signs,1.0291284204899684,"{'CI': array([1.01995028, 1.03836249]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01873591, 1.03959269]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9752550319298168,"{'CI': array([0.96620661, 0.98435871]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96466097, 0.98592493]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
82,Digestive system and abdomen|symptoms and signs$F$11-20,symptoms and signs,1.0503268550451483,"{'CI': array([1.03067629, 1.07023388]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02808618, 1.07289661]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9706475920411632,"{'CI': array([0.95188563, 0.98964934]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94869277, 0.99293147]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
83,Digestive system and abdomen|symptoms and signs$F$21-40,symptoms and signs,1.0150642396583986,"{'CI': array([1.00386597, 1.02634631]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00238546, 1.02785056]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9821794970845974,"{'CI': array([0.97097173, 0.99347204]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96905881, 0.99541651]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
84,Digestive system and abdomen|symptoms and signs$M$11-20,symptoms and signs,1.033116801237017,"{'CI': array([1.00549799, 1.06124781]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00186827, 1.0650226 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9395447159733371,"{'CI': array([0.91323712, 0.96633129]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90877352, 0.97097324]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
85,Speech and voice|symptoms and signs$M$0-10,symptoms and signs,1.0403060777140856,"{'CI': array([1.00968821, 1.07155361]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00566865, 1.07575154]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0507183220881304,"{'CI': array([1.01911259, 1.08299251]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01375877, 1.08859525]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
