,Condition,System,Relative Risk (Spring),99.9% C.I. (Spring),False Coverage Rate Corrected 99.9% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.9% C.I. (Autumn),False Coverage Rate Corrected 99.9% C.I. (Autumn),Autumn Significant?
392,Diseases of middle ear and mastoid|diseases of the ear and mastoid process$F$11-20,diseases of the ear and mastoid process,1.057837448207818,"{'CI': array([1.02456038, 1.09185474]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02019558, 1.09642923]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0050611197543553,"{'CI': array([0.96853136, 1.04250033]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96853136, 1.04250033]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
393,Diseases of middle ear and mastoid|diseases of the ear and mastoid process$F$21-40,diseases of the ear and mastoid process,1.0162478263097972,"{'CI': array([0.98721094, 1.04585469]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98721094, 1.04585469]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.986200028709086,"{'CI': array([0.9542002 , 1.01889986]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9542002 , 1.01889986]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
394,Diseases of middle ear and mastoid|diseases of the ear and mastoid process$F$41-60,diseases of the ear and mastoid process,1.0270433146001712,"{'CI': array([1.00020131, 1.05436985]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99667276, 1.05803564]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9885797345570475,"{'CI': array([0.96049341, 1.01720365]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96049341, 1.01720365]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
395,Diseases of middle ear and mastoid|diseases of the ear and mastoid process$F$61-,diseases of the ear and mastoid process,1.0284642785206268,"{'CI': array([0.98493598, 1.07327999]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98493598, 1.07327999]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9764039347697148,"{'CI': array([0.93336041, 1.02072729]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93336041, 1.02072729]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
396,Diseases of middle ear and mastoid|diseases of the ear and mastoid process$M$0-10,diseases of the ear and mastoid process,1.0250978521720808,"{'CI': array([1.01330665, 1.03698175]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01174807, 1.03856659]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0088414149258018,"{'CI': array([0.99450475, 1.02331594]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99450475, 1.02331594]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
397,Diseases of middle ear and mastoid|diseases of the ear and mastoid process$M$11-20,diseases of the ear and mastoid process,1.0299820871717804,"{'CI': array([0.99680084, 1.06390614]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99680084, 1.06390614]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0094747258291963,"{'CI': array([0.97181918, 1.04809594]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97181918, 1.04809594]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
398,Diseases of middle ear and mastoid|diseases of the ear and mastoid process$M$21-40,diseases of the ear and mastoid process,1.008583546449114,"{'CI': array([0.9725036 , 1.04554999]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9725036 , 1.04554999]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9845114171212204,"{'CI': array([0.94418557, 1.02595593]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94418557, 1.02595593]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
399,Diseases of middle ear and mastoid|diseases of the ear and mastoid process$M$41-60,diseases of the ear and mastoid process,1.0254948515743079,"{'CI': array([0.99248154, 1.05924448]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99248154, 1.05924448]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9718027932148683,"{'CI': array([0.93758845, 1.00682289]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93758845, 1.00682289]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
400,Diseases of middle ear and mastoid|diseases of the ear and mastoid process$M$61-,diseases of the ear and mastoid process,1.0091230819373695,"{'CI': array([0.95801443, 1.06202741]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95801443, 1.06202741]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9450590696417508,"{'CI': array([0.89596316, 0.99584536]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.88770415, 1.00473436]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
401,Other disorders of ear|diseases of the ear and mastoid process$F$0-10,diseases of the ear and mastoid process,1.0269068123677711,"{'CI': array([0.99259516, 1.0620148 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99259516, 1.0620148 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0144972839270578,"{'CI': array([0.97731465, 1.0526199 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97731465, 1.0526199 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
402,Other disorders of ear|diseases of the ear and mastoid process$F$11-20,diseases of the ear and mastoid process,1.0291771121137627,"{'CI': array([0.97246379, 1.08809609]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97246379, 1.08809609]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9960393539669149,"{'CI': array([0.93883248, 1.0555155 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93883248, 1.0555155 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
403,Other disorders of ear|diseases of the ear and mastoid process$F$21-40,diseases of the ear and mastoid process,1.0642719611045177,"{'CI': array([1.02167126, 1.10809099]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01610184, 1.11400563]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9678892351888728,"{'CI': array([0.92611428, 1.01087277]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92611428, 1.01087277]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
404,Other disorders of ear|diseases of the ear and mastoid process$F$41-60,diseases of the ear and mastoid process,1.0289831030860137,"{'CI': array([1.00055286, 1.05795715]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99681765, 1.06184639]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9932274365779873,"{'CI': array([0.96555827, 1.02141737]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96555827, 1.02141737]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
405,Other disorders of ear|diseases of the ear and mastoid process$F$61-,diseases of the ear and mastoid process,1.027580878728364,"{'CI': array([0.99801717, 1.05773307]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99801717, 1.05773307]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9623923008387125,"{'CI': array([0.93585447, 0.98941339]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93135184, 0.99409596]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
406,Other disorders of ear|diseases of the ear and mastoid process$M$0-10,diseases of the ear and mastoid process,1.012048413512154,"{'CI': array([0.98335471, 1.04129967]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98335471, 1.04129967]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0113849661329828,"{'CI': array([0.98033914, 1.04308407]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98033914, 1.04308407]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
407,Other disorders of ear|diseases of the ear and mastoid process$M$11-20,diseases of the ear and mastoid process,1.0478352055866667,"{'CI': array([0.98779989, 1.11033201]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98779989, 1.11033201]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9902999229736786,"{'CI': array([0.9309817 , 1.05206646]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9309817 , 1.05206646]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
408,Other disorders of ear|diseases of the ear and mastoid process$M$21-40,diseases of the ear and mastoid process,1.0185381855740652,"{'CI': array([0.96770821, 1.07113948]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96770821, 1.07113948]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.927519729363618,"{'CI': array([0.87821977, 0.97853587]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.86992793, 0.98746734]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
409,Other disorders of ear|diseases of the ear and mastoid process$M$41-60,diseases of the ear and mastoid process,1.0115724350822177,"{'CI': array([0.98149836, 1.04225923]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98149836, 1.04225923]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9762391581486338,"{'CI': array([0.94635201, 1.00673837]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94635201, 1.00673837]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
410,Other disorders of ear|diseases of the ear and mastoid process$M$61-,diseases of the ear and mastoid process,1.0294792538327202,"{'CI': array([0.99950892, 1.06005407]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99950892, 1.06005407]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9802947489932764,"{'CI': array([0.9524615 , 1.00865685]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9524615 , 1.00865685]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
411,Disorders of choroid and retina|diseases of the eye and adnexa$F$21-40,diseases of the eye and adnexa,1.0050263746658323,"{'CI': array([0.93035087, 1.08360706]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93035087, 1.08360706]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9520147883240312,"{'CI': array([0.87982338, 1.02791403]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.87982338, 1.02791403]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
412,Disorders of choroid and retina|diseases of the eye and adnexa$F$41-60,diseases of the eye and adnexa,1.0491314355416217,"{'CI': array([1.01302216, 1.08611654]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00829081, 1.09109602]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.987330755948111,"{'CI': array([0.95394108, 1.0214833 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95394108, 1.0214833 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
413,Disorders of choroid and retina|diseases of the eye and adnexa$F$61-,diseases of the eye and adnexa,1.0850218447812972,"{'CI': array([1.06436961, 1.10595419]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.06164824, 1.10875489]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9720542029136956,"{'CI': array([0.95458533, 0.98973049]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95161103, 0.99278202]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
414,Disorders of choroid and retina|diseases of the eye and adnexa$M$0-10,diseases of the eye and adnexa,1.0526064988493733,"{'CI': array([0.90379411, 1.21750179]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90379411, 1.21750179]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9907996849672467,"{'CI': array([0.84988187, 1.14637007]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.84988187, 1.14637007]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
415,Disorders of choroid and retina|diseases of the eye and adnexa$M$41-60,diseases of the eye and adnexa,1.04749108167805,"{'CI': array([1.01029481, 1.08561783]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00542295, 1.09075331]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.988839598858376,"{'CI': array([0.95369085, 1.0248343 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95369085, 1.0248343 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
416,Disorders of choroid and retina|diseases of the eye and adnexa$M$61-,diseases of the eye and adnexa,1.0816941315376916,"{'CI': array([1.05730421, 1.10647607]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.05409465, 1.10979666]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9815543730710697,"{'CI': array([0.9606393 , 1.00276654]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9606393 , 1.00276654]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
417,Disorders of conjunctiva|diseases of the eye and adnexa$F$0-10,diseases of the eye and adnexa,1.0102566242465578,"{'CI': array([0.97459581, 1.04678323]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97459581, 1.04678323]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0065421143024336,"{'CI': array([0.96648612, 1.04769397]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96648612, 1.04769397]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
418,Disorders of conjunctiva|diseases of the eye and adnexa$F$11-20,diseases of the eye and adnexa,1.0470350972641782,"{'CI': array([0.99835683, 1.09731977]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99835683, 1.09731977]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9933551569159762,"{'CI': array([0.94257882, 1.04591297]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94257882, 1.04591297]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
419,Disorders of conjunctiva|diseases of the eye and adnexa$F$21-40,diseases of the eye and adnexa,0.9990865106896688,"{'CI': array([0.96473147, 1.03424707]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96473147, 1.03424707]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9880358720487593,"{'CI': array([0.95114477, 1.02585985]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95114477, 1.02585985]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
420,Disorders of conjunctiva|diseases of the eye and adnexa$F$41-60,diseases of the eye and adnexa,1.0062997753615843,"{'CI': array([0.97664362, 1.0365527 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97664362, 1.0365527 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9961734806412719,"{'CI': array([0.96533309, 1.0276616 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96533309, 1.0276616 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
421,Disorders of conjunctiva|diseases of the eye and adnexa$F$61-,diseases of the eye and adnexa,0.9952805784560766,"{'CI': array([0.95191989, 1.03993327]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95191989, 1.03993327]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9926070114852723,"{'CI': array([0.94919264, 1.03731634]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94919264, 1.03731634]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
422,Disorders of conjunctiva|diseases of the eye and adnexa$M$0-10,diseases of the eye and adnexa,0.9620922515946063,"{'CI': array([0.93021822, 0.99466755]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9260368 , 0.99904762]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9907426778160286,"{'CI': array([0.95318282, 1.0292696 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95318282, 1.0292696 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
423,Disorders of conjunctiva|diseases of the eye and adnexa$M$11-20,diseases of the eye and adnexa,0.9972179878675619,"{'CI': array([0.94687484, 1.04931087]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94687484, 1.04931087]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0282377354186145,"{'CI': array([0.97046955, 1.08829531]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97046955, 1.08829531]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
424,Disorders of conjunctiva|diseases of the eye and adnexa$M$21-40,diseases of the eye and adnexa,0.9964424657429208,"{'CI': array([0.95188931, 1.04236106]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95188931, 1.04236106]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9911190068592727,"{'CI': array([0.94209311, 1.04180449]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94209311, 1.04180449]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
425,Disorders of conjunctiva|diseases of the eye and adnexa$M$41-60,diseases of the eye and adnexa,1.0080748848884116,"{'CI': array([0.96848586, 1.04873388]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96848586, 1.04873388]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9697953749431852,"{'CI': array([0.92933384, 1.0113894 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92933384, 1.0113894 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
426,Disorders of conjunctiva|diseases of the eye and adnexa$M$61-,diseases of the eye and adnexa,1.0192215976932606,"{'CI': array([0.96271921, 1.07791935]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96271921, 1.07791935]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9724682681010943,"{'CI': array([0.91857413, 1.02838668]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91857413, 1.02838668]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
427,"Disorders of eyelid, lacrimal system and orbit|diseases of the eye and adnexa$F$0-10",diseases of the eye and adnexa,1.000000413599647,"{'CI': array([0.92939149, 1.07409884]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92939149, 1.07409884]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0447625700927599,"{'CI': array([0.96968605, 1.12373151]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96968605, 1.12373151]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
428,"Disorders of eyelid, lacrimal system and orbit|diseases of the eye and adnexa$F$11-20",diseases of the eye and adnexa,1.0518091665694442,"{'CI': array([0.97787881, 1.12950305]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97787881, 1.12950305]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0355808483090398,"{'CI': array([0.96049472, 1.11457121]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96049472, 1.11457121]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
429,"Disorders of eyelid, lacrimal system and orbit|diseases of the eye and adnexa$F$21-40",diseases of the eye and adnexa,1.0217814568952914,"{'CI': array([0.97661895, 1.06833543]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97661895, 1.06833543]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9417948248786618,"{'CI': array([0.89825599, 0.9866601 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89091682, 0.99449349]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
430,"Disorders of eyelid, lacrimal system and orbit|diseases of the eye and adnexa$F$41-60",diseases of the eye and adnexa,1.0197770473659598,"{'CI': array([0.9929846, 1.0470534]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9929846, 1.0470534]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9952967629333566,"{'CI': array([0.96945522, 1.02159167]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96945522, 1.02159167]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
431,"Disorders of eyelid, lacrimal system and orbit|diseases of the eye and adnexa$F$61-",diseases of the eye and adnexa,1.036794905464417,"{'CI': array([1.00936438, 1.06472976]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.0057591 , 1.06847788]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.983423372974491,"{'CI': array([0.95880051, 1.00845878]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95880051, 1.00845878]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
432,"Disorders of eyelid, lacrimal system and orbit|diseases of the eye and adnexa$M$0-10",diseases of the eye and adnexa,0.9955769126022365,"{'CI': array([0.92424536, 1.07047698]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92424536, 1.07047698]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9868568231765072,"{'CI': array([0.91387443, 1.06358694]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91387443, 1.06358694]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
433,"Disorders of eyelid, lacrimal system and orbit|diseases of the eye and adnexa$M$11-20",diseases of the eye and adnexa,0.9948946177746638,"{'CI': array([0.90721692, 1.08802395]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90721692, 1.08802395]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.987170460939753,"{'CI': array([0.89719279, 1.08291041]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89719279, 1.08291041]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
434,"Disorders of eyelid, lacrimal system and orbit|diseases of the eye and adnexa$M$21-40",diseases of the eye and adnexa,1.0281278831168101,"{'CI': array([0.96908529, 1.08956606]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96908529, 1.08956606]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9737184322759611,"{'CI': array([0.91580513, 1.03397598]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91580513, 1.03397598]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
435,"Disorders of eyelid, lacrimal system and orbit|diseases of the eye and adnexa$M$41-60",diseases of the eye and adnexa,1.0137988203899735,"{'CI': array([0.97612705, 1.05243625]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97612705, 1.05243625]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9894635903228908,"{'CI': array([0.95300291, 1.02683517]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95300291, 1.02683517]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
436,"Disorders of eyelid, lacrimal system and orbit|diseases of the eye and adnexa$M$61-",diseases of the eye and adnexa,1.0591285877118124,"{'CI': array([1.02164762, 1.09755033]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01673871, 1.10272578]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9855049404219826,"{'CI': array([0.95245441, 1.0193025 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95245441, 1.0193025 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
437,Disorders of iris and ciliary body|diseases of the eye and adnexa$F$21-40,diseases of the eye and adnexa,1.030051302222715,"{'CI': array([0.91551261, 1.15395694]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91551261, 1.15395694]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9363449253353375,"{'CI': array([0.82794212, 1.05337852]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.82794212, 1.05337852]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
438,Disorders of iris and ciliary body|diseases of the eye and adnexa$M$11-20,diseases of the eye and adnexa,1.1718567849273764,"{'CI': array([0.98845051, 1.37924344]), 'Error Bound': 8.781095054351278e-235, 'Reliable CI?': 'Yes'}","{'CI': array([0.98845051, 1.37924344]), 'Error Bound': 8.781095054351278e-235, 'Reliable CI?': 'Yes'}",No,0.9936601960277548,"{'CI': array([0.82596913, 1.18248395]), 'Error Bound': 4.347417367428767e-226, 'Reliable CI?': 'Yes'}","{'CI': array([0.82596913, 1.18248395]), 'Error Bound': 4.347417367428767e-226, 'Reliable CI?': 'Yes'}",No
439,Disorders of iris and ciliary body|diseases of the eye and adnexa$M$41-60,diseases of the eye and adnexa,1.027188376235461,"{'CI': array([0.94257157, 1.11681438]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94257157, 1.11681438]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0410845837331546,"{'CI': array([0.95377951, 1.1337036 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95377951, 1.1337036 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
440,Disorders of lens|diseases of the eye and adnexa$F$41-60,diseases of the eye and adnexa,1.0545328993384466,"{'CI': array([1.02281549, 1.08692284]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01865299, 1.09127586]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0029393887512825,"{'CI': array([0.97386794, 1.03258438]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97386794, 1.03258438]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
