,Condition,System,Relative Risk (Spring),99.9% C.I. (Spring),False Coverage Rate Corrected 99.9% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.9% C.I. (Autumn),False Coverage Rate Corrected 99.9% C.I. (Autumn),Autumn Significant?
47,"Disorders of ocular muscles, binocular movement, accommodation and refraction|diseases of the eye and adnexa$M$61-",diseases of the eye and adnexa,1.064666146991094,"{'CI': array([1.0098493 , 1.12151507]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00271327, 1.12922719]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9630839962229588,"{'CI': array([0.9163083 , 1.01138202]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9163083 , 1.01138202]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
48,Disorders of sclera and cornea|diseases of the eye and adnexa$F$61-,diseases of the eye and adnexa,1.072883267078773,"{'CI': array([1.02773863, 1.1193936 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02184162, 1.12567763]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9883517595637058,"{'CI': array([0.94834532, 1.02945689]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94834532, 1.02945689]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
49,Disorders of vitreous body and globe|diseases of the eye and adnexa$F$61-,diseases of the eye and adnexa,1.0615267413692966,"{'CI': array([1.02287224, 1.10118195]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01781169, 1.10652602]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9922367182078188,"{'CI': array([0.95862906, 1.02661529]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95862906, 1.02661529]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
50,Glaucoma|diseases of the eye and adnexa$F$41-60,diseases of the eye and adnexa,1.0629381925501429,"{'CI': array([1.03721426, 1.08910152]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.03383097, 1.09260926]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9792914167332463,"{'CI': array([0.95560976, 1.00335533]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95560976, 1.00335533]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
51,Glaucoma|diseases of the eye and adnexa$M$41-60,diseases of the eye and adnexa,1.0623953536532007,"{'CI': array([1.03366159, 1.0916785 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02988652, 1.09560919]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.975217401484231,"{'CI': array([0.94864564, 1.00227204]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94864564, 1.00227204]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
52,"Diseases of male genital organs|diseases of the genitourinary system: pelvis, genitals and breasts$M$41-60","diseases of the genitourinary system: pelvis, genitals and breasts",1.0245175166018934,"{'CI': array([1.00806602, 1.04114991]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00589516, 1.043372  ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9817097964654271,"{'CI': array([0.96562451, 0.99797038]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96288428, 1.00077587]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
53,"Disorders of breast|diseases of the genitourinary system: pelvis, genitals and breasts$F$41-60","diseases of the genitourinary system: pelvis, genitals and breasts",1.0205135240318337,"{'CI': array([1.00588051, 1.03528969]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00394832, 1.03726241]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.991339792674434,"{'CI': array([0.97732212, 1.00548998]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97732212, 1.00548998]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
54,"Noninflammatory disorders of female genital tract|diseases of the genitourinary system: pelvis, genitals and breasts$F$11-20","diseases of the genitourinary system: pelvis, genitals and breasts",1.0631343244312235,"{'CI': array([1.03843846, 1.08823488]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.03518918, 1.09159878]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.992600708933923,"{'CI': array([0.96833288, 1.01726824]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96833288, 1.01726824]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
55,"Noninflammatory disorders of female genital tract|diseases of the genitourinary system: pelvis, genitals and breasts$F$21-40","diseases of the genitourinary system: pelvis, genitals and breasts",1.0278945718339352,"{'CI': array([1.01794972, 1.03790519]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01663429, 1.03923924]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9961537305078118,"{'CI': array([0.98638965, 1.00598179]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98638965, 1.00598179]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
56,Other disorders of kidney and ureter|diseases of the genitourinary system: urinary system$F$61-,diseases of the genitourinary system: urinary system,0.9346459567261763,"{'CI': array([0.90646118, 0.96338225]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.902759  , 0.96724065]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9841501907811896,"{'CI': array([0.95482752, 1.01405956]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95482752, 1.01405956]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
57,Other disorders of kidney and ureter|diseases of the genitourinary system: urinary system$M$61-,diseases of the genitourinary system: urinary system,0.8990006587298701,"{'CI': array([0.87475536, 0.92365794]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.8715663 , 0.92696369]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9710203772874494,"{'CI': array([0.94507805, 0.99742293]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94067534, 1.00199701]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
58,Renal tubulo-interstitial diseases|diseases of the genitourinary system: urinary system$F$61-,diseases of the genitourinary system: urinary system,1.06504765824433,"{'CI': array([1.0275473 , 1.10348805]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02263576, 1.10866591]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.979569203088028,"{'CI': array([0.94578311, 1.01413787]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94578311, 1.01413787]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
59,Urolithiasis|diseases of the genitourinary system: urinary system$F$61-,diseases of the genitourinary system: urinary system,1.053432712999066,"{'CI': array([1.00662833, 1.10171638]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00051865, 1.1082453 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9791581428533943,"{'CI': array([0.93687179, 1.02267779]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93687179, 1.02267779]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
60,Arthrosis|diseases of the musculoskeletal system and connective tissue$F$41-60,diseases of the musculoskeletal system and connective tissue,1.0187243632607323,"{'CI': array([1.00537544, 1.03219238]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00361198, 1.03398956]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9937545743591927,"{'CI': array([0.98091715, 1.00670296]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98091715, 1.00670296]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
61,Arthrosis|diseases of the musculoskeletal system and connective tissue$F$61-,diseases of the musculoskeletal system and connective tissue,1.024314872977217,"{'CI': array([1.01288511, 1.03583164]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.0113741 , 1.03736729]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9889113489151814,"{'CI': array([0.97831109, 0.99958719]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97650141, 1.00142501]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
62,Arthrosis|diseases of the musculoskeletal system and connective tissue$M$41-60,diseases of the musculoskeletal system and connective tissue,1.0273465414866503,"{'CI': array([1.01101475, 1.04385643]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00885958, 1.04606203]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9882678790844813,"{'CI': array([0.97266649, 1.00403377]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97266649, 1.00403377]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
63,Arthrosis|diseases of the musculoskeletal system and connective tissue$M$61-,diseases of the musculoskeletal system and connective tissue,1.0186285735788991,"{'CI': array([1.00319415, 1.03422234]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00115675, 1.03630486]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9918962812322619,"{'CI': array([0.97767692, 1.00625186]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97767692, 1.00625186]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
64,Chondropathies|diseases of the musculoskeletal system and connective tissue$F$61-,diseases of the musculoskeletal system and connective tissue,1.046665602383833,"{'CI': array([1.01743606, 1.07646663]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01359672, 1.08046784]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9870064905408427,"{'CI': array([0.96218429, 1.01224747]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96218429, 1.01224747]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
65,Disorders of muscles|diseases of the musculoskeletal system and connective tissue$F$11-20,diseases of the musculoskeletal system and connective tissue,1.0459639246733758,"{'CI': array([1.0113256 , 1.08140823]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00678465, 1.0861775 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9966856597707052,"{'CI': array([0.96367899, 1.03043512]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96367899, 1.03043512]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
66,Disorders of muscles|diseases of the musculoskeletal system and connective tissue$F$61-,diseases of the musculoskeletal system and connective tissue,0.924846612782008,"{'CI': array([0.90772718, 0.94216863]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90546919, 0.94448399]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9826427356130352,"{'CI': array([0.96515631, 1.00033624]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96515631, 1.00033624]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
67,Disorders of muscles|diseases of the musculoskeletal system and connective tissue$M$61-,diseases of the musculoskeletal system and connective tissue,0.9334059043622125,"{'CI': array([0.91113975, 0.95601494]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90820854, 0.95904325]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9957467795130606,"{'CI': array([0.97261333, 1.01924247]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97261333, 1.01924247]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
68,Inflammatory polyarthropathies|diseases of the musculoskeletal system and connective tissue$F$41-60,diseases of the musculoskeletal system and connective tissue,1.0243363037355526,"{'CI': array([1.00505817, 1.04386334]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00251696, 1.04647504]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.980306600455542,"{'CI': array([0.96163169, 0.99921832]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95845348, 1.0024847 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
69,Inflammatory polyarthropathies|diseases of the musculoskeletal system and connective tissue$M$41-60,diseases of the musculoskeletal system and connective tissue,1.03211806456407,"{'CI': array([1.00947995, 1.05509926]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00649943, 1.05817695]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9879870860660699,"{'CI': array([0.9658832 , 1.01042265]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9658832 , 1.01042265]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
70,Inflammatory polyarthropathies|diseases of the musculoskeletal system and connective tissue$M$61-,diseases of the musculoskeletal system and connective tissue,1.0493173150515185,"{'CI': array([1.02418638, 1.0748691 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02088049, 1.0782942 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9735688939301566,"{'CI': array([0.95048589, 0.99701528]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94656414, 1.00107233]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
71,Osteopathies|diseases of the musculoskeletal system and connective tissue$F$61-,diseases of the musculoskeletal system and connective tissue,1.026760329115679,"{'CI': array([1.00987382, 1.04383727]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.0076459 , 1.04611912]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.983457804871774,"{'CI': array([0.96834718, 0.99872278]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.965772  , 1.00135542]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
72,Other disorders of the musculoskeletal system and connective tissue|diseases of the musculoskeletal system and connective tissue$F$11-20,diseases of the musculoskeletal system and connective tissue,1.0269746009389804,"{'CI': array([1.00918387, 1.04497692]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00683744, 1.04738327]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9935188817637276,"{'CI': array([0.9758584 , 1.01139003]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9758584 , 1.01139003]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
73,Other disorders of the musculoskeletal system and connective tissue|diseases of the musculoskeletal system and connective tissue$F$21-40,diseases of the musculoskeletal system and connective tissue,1.0128590716012615,"{'CI': array([1.00448222, 1.02128277]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00337356, 1.02240469]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9962288787926202,"{'CI': array([0.98761891, 1.00488855]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98761891, 1.00488855]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
74,Other disorders of the musculoskeletal system and connective tissue|diseases of the musculoskeletal system and connective tissue$M$61-,diseases of the musculoskeletal system and connective tissue,1.0175477901710026,"{'CI': array([1.00506591, 1.03013372]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00341646, 1.03181264]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.993129471755973,"{'CI': array([0.98125457, 1.00509919]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98125457, 1.00509919]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
75,Other dorsopathies|diseases of the musculoskeletal system and connective tissue$F$11-20,diseases of the musculoskeletal system and connective tissue,1.0289120529050724,"{'CI': array([1.01050085, 1.0475498 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00807312, 1.05004169]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9953863624509237,"{'CI': array([0.97750571, 1.01348287]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97750571, 1.01348287]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
76,Other dorsopathies|diseases of the musculoskeletal system and connective tissue$F$21-40,diseases of the musculoskeletal system and connective tissue,1.0128833851978396,"{'CI': array([1.00522163, 1.02058431]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00420734, 1.02160969]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9949622817138211,"{'CI': array([0.98718624, 1.00277887]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98718624, 1.00277887]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
77,Other dorsopathies|diseases of the musculoskeletal system and connective tissue$F$61-,diseases of the musculoskeletal system and connective tissue,1.0158228997306693,"{'CI': array([1.00734593, 1.02434777]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00622405, 1.02548321]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9970210277010517,"{'CI': array([0.988952  , 1.00513366]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.988952  , 1.00513366]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
78,Other joint disorders|diseases of the musculoskeletal system and connective tissue$F$11-20,diseases of the musculoskeletal system and connective tissue,1.022664620303139,"{'CI': array([1.00619812, 1.03931248]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.0040253 , 1.04153667]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0006961324217094,"{'CI': array([0.98476784, 1.01679518]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98476784, 1.01679518]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
79,Other joint disorders|diseases of the musculoskeletal system and connective tissue$F$41-60,diseases of the musculoskeletal system and connective tissue,1.013382141567431,"{'CI': array([1.00605155, 1.02074857]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00508098, 1.02172929]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9931276867502654,"{'CI': array([0.98597835, 1.00031131]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98597835, 1.00031131]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
80,Other joint disorders|diseases of the musculoskeletal system and connective tissue$F$61-,diseases of the musculoskeletal system and connective tissue,1.0140742071338147,"{'CI': array([1.00442865, 1.02378186]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00315269, 1.02507541]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9944186842582942,"{'CI': array([0.98523629, 1.00365764]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98523629, 1.00365764]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
81,Other joint disorders|diseases of the musculoskeletal system and connective tissue$M$0-10,diseases of the musculoskeletal system and connective tissue,1.0510783143727314,"{'CI': array([1.00596766, 1.09756411]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00007573, 1.10384574]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0171958370791985,"{'CI': array([0.9736373 , 1.06204884]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9736373 , 1.06204884]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
82,Other soft tissue disorders|diseases of the musculoskeletal system and connective tissue$M$0-10,diseases of the musculoskeletal system and connective tissue,1.0596860849052814,"{'CI': array([1.00946883, 1.11160836]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.0029214 , 1.11863906]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.001776129039212,"{'CI': array([0.95268349, 1.05252805]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95268349, 1.05252805]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
83,Other soft tissue disorders|diseases of the musculoskeletal system and connective tissue$M$41-60,diseases of the musculoskeletal system and connective tissue,1.0159130455659398,"{'CI': array([1.00620859, 1.02568034]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00492486, 1.02698187]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9905179753117426,"{'CI': array([0.98095755, 1.00013987]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98095755, 1.00013987]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
84,Other soft tissue disorders|diseases of the musculoskeletal system and connective tissue$M$61-,diseases of the musculoskeletal system and connective tissue,1.0242161989215461,"{'CI': array([1.01062019, 1.03793548]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00882423, 1.03976634]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9888089052188775,"{'CI': array([0.97587646, 1.00185405]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97587646, 1.00185405]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
85,Spondylopathies|diseases of the musculoskeletal system and connective tissue$F$41-60,diseases of the musculoskeletal system and connective tissue,1.022504825623299,"{'CI': array([1.00587026, 1.03932449]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.0036754 , 1.04157178]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9975981582633704,"{'CI': array([0.98150391, 1.01386696]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98150391, 1.01386696]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
86,Spondylopathies|diseases of the musculoskeletal system and connective tissue$M$41-60,diseases of the musculoskeletal system and connective tissue,1.0298889114795384,"{'CI': array([1.01035527, 1.04967765]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00778059, 1.05232457]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9988853911018182,"{'CI': array([0.97994105, 1.01807195]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97994105, 1.01807195]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
87,Systemic connective tissue disorders|diseases of the musculoskeletal system and connective tissue$M$61-,diseases of the musculoskeletal system and connective tissue,1.1038845966192434,"{'CI': array([1.0377369 , 1.17297477]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02915728, 1.18238898]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9692546525920132,"{'CI': array([0.9117359 , 1.02908756]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9117359 , 1.02908756]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
88,Episodic and paroxysmal disorders|diseases of the nervous system$F$11-20,diseases of the nervous system,1.0318520895027594,"{'CI': array([1.00693011, 1.05719055]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00365163, 1.06058699]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9854878687752407,"{'CI': array([0.96119525, 1.01018199]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96119525, 1.01018199]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
89,"Nerve, nerve root and plexus disorders|diseases of the nervous system$M$61-",diseases of the nervous system,1.0468933928269706,"{'CI': array([1.01149244, 1.08313586]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00685272, 1.08801398]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.996126460025543,"{'CI': array([0.96315107, 1.02984277]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96315107, 1.02984277]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
90,Other degenerative diseases of the nervous system|diseases of the nervous system$F$61-,diseases of the nervous system,0.9600406339193323,"{'CI': array([0.92828331, 0.99249378]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.924117 , 0.9968572]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9957220627325143,"{'CI': array([0.96318064, 1.02898483]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96318064, 1.02898483]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
91,Other disorders of the nervous system|diseases of the nervous system$F$11-20,diseases of the nervous system,1.0574365714469838,"{'CI': array([1.02121054, 1.0945417 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01646393, 1.09953736]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9920574834304444,"{'CI': array([0.95736574, 1.02757204]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95736574, 1.02757204]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
92,Other disorders of the nervous system|diseases of the nervous system$F$41-60,diseases of the nervous system,1.0217791607135291,"{'CI': array([1.00683046, 1.03687722]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00485681, 1.03889316]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9897126212311816,"{'CI': array([0.97507732, 1.0044925 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97507732, 1.0044925 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
93,Other disorders of the nervous system|diseases of the nervous system$M$11-20,diseases of the nervous system,1.0609725927644265,"{'CI': array([1.0158885 , 1.10742474]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00999965, 1.11370129]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.002525901273251,"{'CI': array([0.95873997, 1.04762606]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95873997, 1.04762606]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
