,Condition,System,Relative Risk (Spring),99.9% C.I. (Spring),False Coverage Rate Corrected 99.9% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.9% C.I. (Autumn),False Coverage Rate Corrected 99.9% C.I. (Autumn),Autumn Significant?
185,Haemolytic anaemias|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$M$61-,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,1.0517477408445317,"{'CI': array([0.90306209, 1.21646979]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90306209, 1.21646979]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.1136247012477734,"{'CI': array([0.95829016, 1.28614483]), 'Error Bound': 9.1653224579477e-310, 'Reliable CI?': 'Yes'}","{'CI': array([0.95829016, 1.28614483]), 'Error Bound': 9.1653224579477e-310, 'Reliable CI?': 'Yes'}",No
186,Intraoperative and postprocedural complications of the spleen|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$F$21-40,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,1.0849887505195583,"{'CI': array([0.90975767, 1.28267775]), 'Error Bound': 3.6047030854618035e-232, 'Reliable CI?': 'Yes'}","{'CI': array([0.90975767, 1.28267775]), 'Error Bound': 3.6047030854618035e-232, 'Reliable CI?': 'Yes'}",No,0.8855902701831156,"{'CI': array([0.72788222, 1.06262662]), 'Error Bound': 1.97147769667193e-220, 'Reliable CI?': 'Yes'}","{'CI': array([0.72788222, 1.06262662]), 'Error Bound': 1.97147769667193e-220, 'Reliable CI?': 'Yes'}",No
187,Intraoperative and postprocedural complications of the spleen|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$F$41-60,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,1.0575050814865512,"{'CI': array([0.93513523, 1.19052001]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93513523, 1.19052001]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9842507385009897,"{'CI': array([0.867988  , 1.11032989]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.867988  , 1.11032989]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
188,Intraoperative and postprocedural complications of the spleen|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$F$61-,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,1.016025716888769,"{'CI': array([0.88886699, 1.15488588]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.88886699, 1.15488588]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.1336809378402062,"{'CI': array([1.00168387, 1.27779957]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98007032, 1.30395836]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
189,Intraoperative and postprocedural complications of the spleen|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$M$21-40,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,1.01327068368048,"{'CI': array([0.78669934, 1.27994302]), 'Error Bound': 1.1395839719206593e-123, 'Reliable CI?': 'Yes'}","{'CI': array([0.78669934, 1.27994302]), 'Error Bound': 1.1395839719206593e-123, 'Reliable CI?': 'Yes'}",No,0.9294686253104215,"{'CI': array([0.70247074, 1.19803738]), 'Error Bound': 5.798241365722362e-110, 'Reliable CI?': 'Yes'}","{'CI': array([0.70247074, 1.19803738]), 'Error Bound': 5.798241365722362e-110, 'Reliable CI?': 'Yes'}",No
190,Intraoperative and postprocedural complications of the spleen|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$M$41-60,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,1.03731415252652,"{'CI': array([0.89755253, 1.19123716]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89755253, 1.19123716]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0226768909076147,"{'CI': array([0.87926734, 1.18110875]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.87926734, 1.18110875]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
191,Intraoperative and postprocedural complications of the spleen|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$M$61-,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,1.0180593575150378,"{'CI': array([0.89784146, 1.14867465]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89784146, 1.14867465]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.026679154623237,"{'CI': array([0.90533033, 1.15858811]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90533033, 1.15858811]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
192,Nutritional anemias|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$F$11-20,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,1.0451407557928742,"{'CI': array([0.93337006, 1.16576441]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93337006, 1.16576441]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9978680799468101,"{'CI': array([0.88693176, 1.1176624 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.88693176, 1.1176624 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
193,Nutritional anemias|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$F$21-40,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,1.0120661738029093,"{'CI': array([0.9718784 , 1.05335566]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9718784 , 1.05335566]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9946791391721264,"{'CI': array([0.95381718, 1.0366861 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95381718, 1.0366861 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
194,Nutritional anemias|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$F$41-60,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,0.9928634720605409,"{'CI': array([0.96939581, 1.01670494]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96939581, 1.01670494]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0044363640444154,"{'CI': array([0.98064297, 1.02861238]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98064297, 1.02861238]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
195,Nutritional anemias|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$F$61-,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,0.9607886792263115,"{'CI': array([0.93943772, 0.98245181]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93662584, 0.9853521 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9969142957838051,"{'CI': array([0.97502186, 1.01913073]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97502186, 1.01913073]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
196,Nutritional anemias|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$M$21-40,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,1.0103521634920498,"{'CI': array([0.93693258, 1.0875361 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93693258, 1.0875361 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0260229486405164,"{'CI': array([0.94910737, 1.107053  ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94910737, 1.107053  ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
197,Nutritional anemias|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$M$41-60,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,0.9494792350034257,"{'CI': array([0.91754327, 0.98212186]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91335398, 0.98651134]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0350342064353715,"{'CI': array([1.00055038, 1.07031923]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99471558, 1.07645243]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
198,Nutritional anemias|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$M$61-,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,0.9122056360882734,"{'CI': array([0.88982019, 0.9349402 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.88687358, 0.93798569]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0117170083501807,"{'CI': array([0.98738833, 1.03644449]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98738833, 1.03644449]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
199,Other diseases of blood and blood-forming organs|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$F$0-10,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,1.1048787558631856,"{'CI': array([0.96579591, 1.25765428]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96579591, 1.25765428]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.056669368173285,"{'CI': array([0.9122128 , 1.21619667]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9122128 , 1.21619667]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
200,Other diseases of blood and blood-forming organs|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$F$11-20,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,1.01868072956319,"{'CI': array([0.88521476, 1.16509007]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.88521476, 1.16509007]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.951957148255474,"{'CI': array([0.82418968, 1.09182017]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.82418968, 1.09182017]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
201,Other diseases of blood and blood-forming organs|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$F$21-40,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,1.0152009962215374,"{'CI': array([0.95073968, 1.08254138]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95073968, 1.08254138]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.011377850918684,"{'CI': array([0.94672154, 1.0789316 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94672154, 1.0789316 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
202,Other diseases of blood and blood-forming organs|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$F$41-60,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,1.0228863085915048,"{'CI': array([0.98608815, 1.06060255]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98608815, 1.06060255]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9930380742378913,"{'CI': array([0.95704531, 1.02991711]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95704531, 1.02991711]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
203,Other diseases of blood and blood-forming organs|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$F$61-,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,1.03008696256024,"{'CI': array([0.99252036, 1.06860807]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99252036, 1.06860807]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.012213355333668,"{'CI': array([0.9750892 , 1.05027404]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9750892 , 1.05027404]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
204,Other diseases of blood and blood-forming organs|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$M$0-10,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,1.1002312744598315,"{'CI': array([0.96688008, 1.24613943]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96688008, 1.24613943]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9994978808333754,"{'CI': array([0.86687971, 1.14497387]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.86687971, 1.14497387]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
205,Other diseases of blood and blood-forming organs|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$M$11-20,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,1.015154709916611,"{'CI': array([0.88116823, 1.16220851]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.88116823, 1.16220851]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.033739517329121,"{'CI': array([0.89479462, 1.18668162]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89479462, 1.18668162]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
206,Other diseases of blood and blood-forming organs|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$M$21-40,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,0.9942648058033212,"{'CI': array([0.91329113, 1.07986794]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91329113, 1.07986794]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9930797807920699,"{'CI': array([0.90959873, 1.08148668]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90959873, 1.08148668]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
207,Other diseases of blood and blood-forming organs|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$M$41-60,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,1.0371669902865517,"{'CI': array([0.99194525, 1.08377635]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99194525, 1.08377635]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.99167983366931,"{'CI': array([0.94814165, 1.03652219]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94814165, 1.03652219]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
208,Other diseases of blood and blood-forming organs|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$M$61-,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,1.0362238813685056,"{'CI': array([0.99568197, 1.07787726]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99568197, 1.07787726]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9975782966585044,"{'CI': array([0.9591353 , 1.03703154]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9591353 , 1.03703154]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
209,Cerebrovascular diseases|diseases of the circulatory system$F$0-10,diseases of the circulatory system,1.079627958438865,"{'CI': array([0.92503046, 1.25148864]), 'Error Bound': 3.9803138743648775e-299, 'Reliable CI?': 'Yes'}","{'CI': array([0.92503046, 1.25148864]), 'Error Bound': 3.9803138743648775e-299, 'Reliable CI?': 'Yes'}",No,1.1103246940811609,"{'CI': array([0.94377046, 1.29684474]), 'Error Bound': 1.596636224990052e-266, 'Reliable CI?': 'Yes'}","{'CI': array([0.94377046, 1.29684474]), 'Error Bound': 1.596636224990052e-266, 'Reliable CI?': 'Yes'}",No
210,Cerebrovascular diseases|diseases of the circulatory system$F$11-20,diseases of the circulatory system,1.0599857305676836,"{'CI': array([0.90533407, 1.23202343]), 'Error Bound': 9.909601397086433e-292, 'Reliable CI?': 'Yes'}","{'CI': array([0.90533407, 1.23202343]), 'Error Bound': 9.909601397086433e-292, 'Reliable CI?': 'Yes'}",No,1.0169394045275446,"{'CI': array([0.86195912, 1.18964711]), 'Error Bound': 8.879321987098444e-275, 'Reliable CI?': 'Yes'}","{'CI': array([0.86195912, 1.18964711]), 'Error Bound': 8.879321987098444e-275, 'Reliable CI?': 'Yes'}",No
211,Cerebrovascular diseases|diseases of the circulatory system$F$21-40,diseases of the circulatory system,0.9844846644983991,"{'CI': array([0.92011264, 1.05175852]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92011264, 1.05175852]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0280237549838753,"{'CI': array([0.95793996, 1.10150503]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95793996, 1.10150503]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
212,Cerebrovascular diseases|diseases of the circulatory system$F$41-60,diseases of the circulatory system,0.9838690117013109,"{'CI': array([0.95751089, 1.01070107]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95751089, 1.01070107]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9973152265838403,"{'CI': array([0.97015872, 1.0249725 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97015872, 1.0249725 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
213,Cerebrovascular diseases|diseases of the circulatory system$F$61-,diseases of the circulatory system,0.9886255679969072,"{'CI': array([0.97364448, 1.00375826]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97364448, 1.00375826]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0062421014098761,"{'CI': array([0.99104919, 1.02158987]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99104919, 1.02158987]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
214,Cerebrovascular diseases|diseases of the circulatory system$M$0-10,diseases of the circulatory system,1.0233610346581556,"{'CI': array([0.91078861, 1.14499519]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91078861, 1.14499519]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.1056146249952918,"{'CI': array([0.97759196, 1.24513444]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97759196, 1.24513444]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
215,Cerebrovascular diseases|diseases of the circulatory system$M$11-20,diseases of the circulatory system,0.9750000339723282,"{'CI': array([0.83987872, 1.12361866]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.83987872, 1.12361866]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.1089325655157378,"{'CI': array([0.96087848, 1.27255703]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96087848, 1.27255703]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
216,Cerebrovascular diseases|diseases of the circulatory system$M$21-40,diseases of the circulatory system,0.9657233959638915,"{'CI': array([0.88933239, 1.04626298]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.88933239, 1.04626298]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0021031251176586,"{'CI': array([0.92269838, 1.08593752]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92269838, 1.08593752]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
217,Cerebrovascular diseases|diseases of the circulatory system$M$41-60,diseases of the circulatory system,0.9977400429160547,"{'CI': array([0.97189385, 1.02403961]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97189385, 1.02403961]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9830845626586959,"{'CI': array([0.956967  , 1.00966722]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.956967  , 1.00966722]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
218,Cerebrovascular diseases|diseases of the circulatory system$M$61-,diseases of the circulatory system,0.9867416699714694,"{'CI': array([0.97132605, 1.00231793]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97132605, 1.00231793]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0124013013387727,"{'CI': array([0.99668914, 1.02827882]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99668914, 1.02827882]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
219,Chronic rheumatic heart diseases|diseases of the circulatory system$F$41-60,diseases of the circulatory system,1.037166340347117,"{'CI': array([0.9581133, 1.1205597]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9581133, 1.1205597]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0111951521930174,"{'CI': array([0.93147299, 1.09537104]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93147299, 1.09537104]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
220,Chronic rheumatic heart diseases|diseases of the circulatory system$F$61-,diseases of the circulatory system,1.0286931302632119,"{'CI': array([0.97400469, 1.08542911]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97400469, 1.08542911]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9557573390644977,"{'CI': array([0.90420708, 1.00916733]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90420708, 1.00916733]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
221,Chronic rheumatic heart diseases|diseases of the circulatory system$M$41-60,diseases of the circulatory system,0.9827076691182097,"{'CI': array([0.90059005, 1.06960895]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90059005, 1.06960895]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9753342867048415,"{'CI': array([0.8896908 , 1.06620504]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.8896908 , 1.06620504]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
222,Chronic rheumatic heart diseases|diseases of the circulatory system$M$61-,diseases of the circulatory system,1.0618338736951587,"{'CI': array([0.99846385, 1.12793796]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99846385, 1.12793796]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9918484791940297,"{'CI': array([0.93211941, 1.05405729]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93211941, 1.05405729]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
223,"Diseases of arteries, arterioles and capillaries|diseases of the circulatory system$F$21-40",diseases of the circulatory system,1.0530224869582197,"{'CI': array([0.99059548, 1.11811115]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99059548, 1.11811115]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0216967840391904,"{'CI': array([0.95602911, 1.09034471]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95602911, 1.09034471]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
224,"Diseases of arteries, arterioles and capillaries|diseases of the circulatory system$F$41-60",diseases of the circulatory system,1.0177857858529504,"{'CI': array([0.99015187, 1.04593513]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99015187, 1.04593513]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9834174178977025,"{'CI': array([0.95605228, 1.01129354]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95605228, 1.01129354]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
225,"Diseases of arteries, arterioles and capillaries|diseases of the circulatory system$F$61-",diseases of the circulatory system,1.0276080180882183,"{'CI': array([1.01060674, 1.04480229]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00836376, 1.04709992]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9790315252626569,"{'CI': array([0.96286172, 0.99537847]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96010719, 0.99819895]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
226,"Diseases of arteries, arterioles and capillaries|diseases of the circulatory system$M$21-40",diseases of the circulatory system,0.9907492969151437,"{'CI': array([0.91695916, 1.06836917]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91695916, 1.06836917]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9727678873724153,"{'CI': array([0.89984538, 1.04944791]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89984538, 1.04944791]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
227,"Diseases of arteries, arterioles and capillaries|diseases of the circulatory system$M$41-60",diseases of the circulatory system,1.0098347822492162,"{'CI': array([0.98565329, 1.03441107]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98565329, 1.03441107]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9991331395779735,"{'CI': array([0.97502579, 1.02363407]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97502579, 1.02363407]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
228,"Diseases of arteries, arterioles and capillaries|diseases of the circulatory system$M$61-",diseases of the circulatory system,1.0290952563355034,"{'CI': array([1.0130884 , 1.04527297]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01097584, 1.04743392]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9862501811330854,"{'CI': array([0.97102526, 1.00163167]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97102526, 1.00163167]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
229,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified|diseases of the circulatory system$F$0-10",diseases of the circulatory system,1.0494083046255562,"{'CI': array([0.9245481 , 1.18541123]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9245481 , 1.18541123]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9594514456900967,"{'CI': array([0.82892539, 1.10259754]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.82892539, 1.10259754]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
