,Condition,System,Relative Risk (Spring),99.9% C.I. (Spring),False Coverage Rate Corrected 99.9% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.9% C.I. (Autumn),False Coverage Rate Corrected 99.9% C.I. (Autumn),Autumn Significant?
47,"Disorders of ocular muscles, binocular movement, accommodation and refraction|diseases of the eye and adnexa$M$61-",diseases of the eye and adnexa,1.0646605585426117,"{'CI': array([1.00984628, 1.12150672]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00271057, 1.12921846]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9630868796251271,"{'CI': array([0.91631277, 1.01138321]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91631277, 1.01138321]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
48,Disorders of sclera and cornea|diseases of the eye and adnexa$F$61-,diseases of the eye and adnexa,1.0728790431839172,"{'CI': array([1.02773584, 1.11938786]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02183901, 1.12567168]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9883524941152174,"{'CI': array([0.94834705, 1.02945658]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94834705, 1.02945658]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
49,Disorders of vitreous body and globe|diseases of the eye and adnexa$F$61-,diseases of the eye and adnexa,1.0615241064938865,"{'CI': array([1.02287051, 1.10117837]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01781007, 1.10652232]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.992237092342727,"{'CI': array([0.95863002, 1.02661505]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95863002, 1.02661505]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
50,Glaucoma|diseases of the eye and adnexa$F$41-60,diseases of the eye and adnexa,1.0629369956196955,"{'CI': array([1.03721333, 1.08910005]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.03383007, 1.09260775]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9792918119794247,"{'CI': array([0.95561036, 1.00335551]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95561036, 1.00335551]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
51,Glaucoma|diseases of the eye and adnexa$M$41-60,diseases of the eye and adnexa,1.0623938716334427,"{'CI': array([1.03366047, 1.09167664]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02988545, 1.09560727]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9752179953477338,"{'CI': array([0.94864653, 1.00227234]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94864653, 1.00227234]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
52,"Diseases of male genital organs|diseases of the genitourinary system: pelvis, genitals and breasts$M$41-60","diseases of the genitourinary system: pelvis, genitals and breasts",1.0245173192252433,"{'CI': array([1.0080659 , 1.04114964]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00589504, 1.04337172]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9817099573423962,"{'CI': array([0.96562474, 0.99797048]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96288452, 1.00077595]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
53,"Disorders of breast|diseases of the genitourinary system: pelvis, genitals and breasts$F$41-60","diseases of the genitourinary system: pelvis, genitals and breasts",1.0205133926232637,"{'CI': array([1.00588042, 1.0352895 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00394825, 1.03726222]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9913398537009572,"{'CI': array([0.97732222, 1.00549   ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97732222, 1.00549   ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
54,"Noninflammatory disorders of female genital tract|diseases of the genitourinary system: pelvis, genitals and breasts$F$11-20","diseases of the genitourinary system: pelvis, genitals and breasts",1.0631332172976509,"{'CI': array([1.03843759, 1.08823353]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.03518834, 1.0915974 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9926008720589996,"{'CI': array([0.96833327, 1.01726818]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96833327, 1.01726818]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
55,"Noninflammatory disorders of female genital tract|diseases of the genitourinary system: pelvis, genitals and breasts$F$21-40","diseases of the genitourinary system: pelvis, genitals and breasts",1.0278944888241883,"{'CI': array([1.01794966, 1.03790509]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01663422, 1.03923914]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.996153747287832,"{'CI': array([0.98638968, 1.00598179]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98638968, 1.00598179]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
56,Other disorders of kidney and ureter|diseases of the genitourinary system: urinary system$F$61-,diseases of the genitourinary system: urinary system,0.9346477675754662,"{'CI': array([0.90646334, 0.9633837 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90276121, 0.96724205]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9841507008509722,"{'CI': array([0.95482843, 1.01405966]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95482843, 1.01405966]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
57,Other disorders of kidney and ureter|diseases of the genitourinary system: urinary system$M$61-,diseases of the genitourinary system: urinary system,0.8990028263106402,"{'CI': array([0.87475775, 0.92365988]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.87156871, 0.9269656 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9710210696746376,"{'CI': array([0.94507901, 0.99742334]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94067635, 1.00199737]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
58,Renal tubulo-interstitial diseases|diseases of the genitourinary system: urinary system$F$61-,diseases of the genitourinary system: urinary system,1.065045047588745,"{'CI': array([1.0275455 , 1.10348458]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02263408, 1.10866232]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9795700554148794,"{'CI': array([0.94578456, 1.01413809]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94578456, 1.01413809]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
59,Urolithiasis|diseases of the genitourinary system: urinary system$F$61-,diseases of the genitourinary system: urinary system,1.0534293152281973,"{'CI': array([1.00662653, 1.10171128]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00051705, 1.10823997]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9791595097288347,"{'CI': array([0.93687433, 1.02267791]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93687433, 1.02267791]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
60,Arthrosis|diseases of the musculoskeletal system and connective tissue$F$41-60,diseases of the musculoskeletal system and connective tissue,1.0187242633618008,"{'CI': array([1.00537538, 1.03219224]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00361192, 1.03398942]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.993754612861515,"{'CI': array([0.98091722, 1.00670297]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98091722, 1.00670297]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
61,Arthrosis|diseases of the musculoskeletal system and connective tissue$F$61-,diseases of the musculoskeletal system and connective tissue,1.0243147806659927,"{'CI': array([1.01288504, 1.03583152]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01137403, 1.03736717]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9889113977963181,"{'CI': array([0.97831116, 0.99958722]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97650148, 1.00142503]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
62,Arthrosis|diseases of the musculoskeletal system and connective tissue$M$41-60,diseases of the musculoskeletal system and connective tissue,1.0273463249865376,"{'CI': array([1.0110146 , 1.04385614]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00885944, 1.04606174]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9882679785191264,"{'CI': array([0.97266665, 1.00403381]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97266665, 1.00403381]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
63,Arthrosis|diseases of the musculoskeletal system and connective tissue$M$61-,diseases of the musculoskeletal system and connective tissue,1.0186284470137241,"{'CI': array([1.00319409, 1.03422215]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00115669, 1.03630467]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9918963493951046,"{'CI': array([0.97767704, 1.00625188]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97767704, 1.00625188]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
64,Chondropathies|diseases of the musculoskeletal system and connective tissue$F$61-,diseases of the musculoskeletal system and connective tissue,1.046664450245451,"{'CI': array([1.0174353 , 1.07646507]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01359601, 1.08046623]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9870067976460013,"{'CI': array([0.96218484, 1.01224753]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96218484, 1.01224753]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
65,Disorders of muscles|diseases of the musculoskeletal system and connective tissue$F$11-20,diseases of the musculoskeletal system and connective tissue,1.045962298971065,"{'CI': array([1.01132462, 1.08140593]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00678376, 1.08617511]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9966858205955513,"{'CI': array([0.96367971, 1.0304347 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96367971, 1.0304347 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
66,Disorders of muscles|diseases of the musculoskeletal system and connective tissue$F$61-,diseases of the musculoskeletal system and connective tissue,0.9248473861478331,"{'CI': array([0.90772803, 0.94216932]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90547005, 0.94448468]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9826429310276563,"{'CI': array([0.96515659, 1.00033635]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96515659, 1.00033635]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
67,Disorders of muscles|diseases of the musculoskeletal system and connective tissue$M$61-,diseases of the musculoskeletal system and connective tissue,0.9334070576601182,"{'CI': array([0.91114107, 0.95601592]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90820989, 0.95904421]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9957468947559501,"{'CI': array([0.97261364, 1.01924238]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97261364, 1.01924238]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
68,Inflammatory polyarthropathies|diseases of the musculoskeletal system and connective tissue$F$41-60,diseases of the musculoskeletal system and connective tissue,1.0243360334542138,"{'CI': array([1.00505801, 1.04386296]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00251681, 1.04647464]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9803068339028564,"{'CI': array([0.96163203, 0.99921845]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95845383, 1.00248481]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
69,Inflammatory polyarthropathies|diseases of the musculoskeletal system and connective tissue$M$41-60,diseases of the musculoskeletal system and connective tissue,1.0321175766989146,"{'CI': array([1.00947964, 1.05509859]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00649914, 1.05817625]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9879872907095254,"{'CI': array([0.96588357, 1.01042269]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96588357, 1.01042269]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
70,Inflammatory polyarthropathies|diseases of the musculoskeletal system and connective tissue$M$61-,diseases of the musculoskeletal system and connective tissue,1.0493164223259572,"{'CI': array([1.02418574, 1.07486796]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02087987, 1.07829302]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.973569395364562,"{'CI': array([0.95048658, 0.99701558]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94656486, 1.0010726 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
71,Osteopathies|diseases of the musculoskeletal system and connective tissue$F$61-,diseases of the musculoskeletal system and connective tissue,1.0267601076717139,"{'CI': array([1.00987368, 1.04383697]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00764576, 1.04611881]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9834579446172432,"{'CI': array([0.96834737, 0.99872287]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96577221, 1.0013555 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
72,Other disorders of the musculoskeletal system and connective tissue|diseases of the musculoskeletal system and connective tissue$F$11-20,diseases of the musculoskeletal system and connective tissue,1.0269743460181178,"{'CI': array([1.00918371, 1.04497657]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00683728, 1.04738291]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9935189587851929,"{'CI': array([0.97585857, 1.01139002]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97585857, 1.01139002]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
73,Other disorders of the musculoskeletal system and connective tissue|diseases of the musculoskeletal system and connective tissue$F$21-40,diseases of the musculoskeletal system and connective tissue,1.0128590439258554,"{'CI': array([1.0044822 , 1.02128273]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00337355, 1.02240465]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9962288916674806,"{'CI': array([0.98761894, 1.00488855]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98761894, 1.00488855]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
74,Other disorders of the musculoskeletal system and connective tissue|diseases of the musculoskeletal system and connective tissue$M$61-,diseases of the musculoskeletal system and connective tissue,1.0175477122883982,"{'CI': array([1.00506586, 1.03013361]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00341642, 1.03181252]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9931295137252054,"{'CI': array([0.98125464, 1.0050992 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98125464, 1.0050992 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
75,Other dorsopathies|diseases of the musculoskeletal system and connective tissue$F$11-20,diseases of the musculoskeletal system and connective tissue,1.0289117607669336,"{'CI': array([1.01050066, 1.04754941]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00807294, 1.05004128]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9953864224150507,"{'CI': array([0.97750586, 1.01348284]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97750586, 1.01348284]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
76,Other dorsopathies|diseases of the musculoskeletal system and connective tissue$F$21-40,diseases of the musculoskeletal system and connective tissue,1.0128833619489475,"{'CI': array([1.00522161, 1.02058428]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00420733, 1.02160966]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9949622946612773,"{'CI': array([0.98718626, 1.00277887]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98718626, 1.00277887]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
77,Other dorsopathies|diseases of the musculoskeletal system and connective tissue$F$61-,diseases of the musculoskeletal system and connective tissue,1.0158228668678988,"{'CI': array([1.0073459 , 1.02434773]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00622403, 1.02548317]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9970210391146732,"{'CI': array([0.98895202, 1.00513366]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98895202, 1.00513366]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
78,Other joint disorders|diseases of the musculoskeletal system and connective tissue$F$11-20,diseases of the musculoskeletal system and connective tissue,1.0226644361959427,"{'CI': array([1.00619801, 1.03931223]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00402519, 1.0415364 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0006961375241183,"{'CI': array([0.98476791, 1.01679512]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98476791, 1.01679512]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
79,Other joint disorders|diseases of the musculoskeletal system and connective tissue$F$41-60,diseases of the musculoskeletal system and connective tissue,1.0133821199062167,"{'CI': array([1.00605153, 1.02074854]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00508097, 1.02172926]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9931276997441885,"{'CI': array([0.98597837, 1.00031132]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98597837, 1.00031132]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
80,Other joint disorders|diseases of the musculoskeletal system and connective tissue$F$61-,diseases of the musculoskeletal system and connective tissue,1.014074169661574,"{'CI': array([1.00442863, 1.02378181]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00315266, 1.02507536]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9944187060364276,"{'CI': array([0.98523633, 1.00365765]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98523633, 1.00365765]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
81,Other joint disorders|diseases of the musculoskeletal system and connective tissue$M$0-10,diseases of the musculoskeletal system and connective tissue,1.0510751927881452,"{'CI': array([1.00596598, 1.09755946]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00007423, 1.10384089]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0171948706588987,"{'CI': array([0.97363763, 1.0620465 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97363763, 1.0620465 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
82,Other soft tissue disorders|diseases of the musculoskeletal system and connective tissue$M$0-10,diseases of the musculoskeletal system and connective tissue,1.0596816077250284,"{'CI': array([1.00946633, 1.11160176]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00291916, 1.11863218]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0017760510816278,"{'CI': array([0.95268527, 1.05252599]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95268527, 1.05252599]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
83,Other soft tissue disorders|diseases of the musculoskeletal system and connective tissue$M$41-60,diseases of the musculoskeletal system and connective tissue,1.0159130008208088,"{'CI': array([1.00620856, 1.02568028]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00492483, 1.02698181]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9905180060410416,"{'CI': array([0.9809576 , 1.00013988]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9809576 , 1.00013988]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
84,Other soft tissue disorders|diseases of the musculoskeletal system and connective tissue$M$61-,diseases of the musculoskeletal system and connective tissue,1.0242160700345464,"{'CI': array([1.0106201 , 1.03793531]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00882415, 1.03976617]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9888089782252295,"{'CI': array([0.97587656, 1.00185409]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97587656, 1.00185409]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
85,Spondylopathies|diseases of the musculoskeletal system and connective tissue$F$41-60,diseases of the musculoskeletal system and connective tissue,1.0225046394669994,"{'CI': array([1.00587015, 1.03932424]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00367529, 1.04157151]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.997598187402392,"{'CI': array([0.98150401, 1.01386693]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98150401, 1.01386693]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
86,Spondylopathies|diseases of the musculoskeletal system and connective tissue$M$41-60,diseases of the musculoskeletal system and connective tissue,1.0298885732828935,"{'CI': array([1.01035505, 1.04967719]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00778038, 1.0523241 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9988854167275831,"{'CI': array([0.97994119, 1.01807187]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97994119, 1.01807187]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
87,Systemic connective tissue disorders|diseases of the musculoskeletal system and connective tissue$M$61-,diseases of the musculoskeletal system and connective tissue,1.1038719738487175,"{'CI': array([1.03772877, 1.17295725]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02914972, 1.18237078]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9692583256682906,"{'CI': array([0.91174255, 1.02908802]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91174255, 1.02908802]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
88,Episodic and paroxysmal disorders|diseases of the nervous system$F$11-20,diseases of the nervous system,1.0318515003251683,"{'CI': array([1.00692977, 1.05718971]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00365132, 1.06058612]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9854881679738963,"{'CI': array([0.96119578, 1.01018206]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96119578, 1.01018206]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
89,"Nerve, nerve root and plexus disorders|diseases of the nervous system$M$61-",diseases of the nervous system,1.0468916963461392,"{'CI': array([1.01149143, 1.08313344]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00685181, 1.08801146]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9961266824560199,"{'CI': array([0.96315185, 1.02984241]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96315185, 1.02984241]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
90,Other degenerative diseases of the nervous system|diseases of the nervous system$F$61-,diseases of the nervous system,0.9600420067193319,"{'CI': array([0.92828518, 0.99249463]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92411894, 0.99685798]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9957222949398992,"{'CI': array([0.96318141, 1.0289845 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96318141, 1.0289845 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
91,Other disorders of the nervous system|diseases of the nervous system$F$11-20,diseases of the nervous system,1.0574343768186123,"{'CI': array([1.02120909, 1.09453873]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01646257, 1.09953428]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9920578398158141,"{'CI': array([0.95736675, 1.02757171]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95736675, 1.02757171]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
92,Other disorders of the nervous system|diseases of the nervous system$F$41-60,diseases of the nervous system,1.0217790152224049,"{'CI': array([1.00683036, 1.03687702]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00485673, 1.03889295]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9897126989224235,"{'CI': array([0.97507745, 1.00449253]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97507745, 1.00449253]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
93,Other disorders of the nervous system|diseases of the nervous system$M$11-20,diseases of the nervous system,1.0609689808212377,"{'CI': array([1.01588632, 1.10741962]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00999765, 1.11369596]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0025258309789635,"{'CI': array([0.95874121, 1.04762459]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95874121, 1.04762459]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
