,Condition,System,Relative Risk (Spring),99.0% C.I. (Spring),False Coverage Rate Corrected 99.0% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.0% C.I. (Autumn),False Coverage Rate Corrected 99.0% C.I. (Autumn),Autumn Significant?
150,"Diseases of oesophagus, stomach and duodenum|diseases of the digestive system$F$61-",diseases of the digestive system,1.0329176630237873,"{'CI': array([0.98372713, 1.08456793])}","{'CI': array([0.98372713, 1.08456793])}",No,0.9753679001826391,"{'CI': array([0.93421348, 1.01833527])}","{'CI': array([0.93421348, 1.01833527])}",No
151,"Diseases of oesophagus, stomach and duodenum|diseases of the digestive system$M$21-40",diseases of the digestive system,1.0426119101842788,"{'CI': array([0.92250666, 1.1783542 ])}","{'CI': array([0.92250666, 1.1783542 ])}",No,1.0159893709625694,"{'CI': array([0.91174711, 1.13214991])}","{'CI': array([0.91174711, 1.13214991])}",No
152,"Diseases of oesophagus, stomach and duodenum|diseases of the digestive system$M$41-60",diseases of the digestive system,1.0603657549765333,"{'CI': array([0.98376133, 1.14293528])}","{'CI': array([0.98376133, 1.14293528])}",No,0.9940828402366862,"{'CI': array([0.93076524, 1.06170777])}","{'CI': array([0.93076524, 1.06170777])}",No
153,"Diseases of oesophagus, stomach and duodenum|diseases of the digestive system$M$61-",diseases of the digestive system,1.0156763152957768,"{'CI': array([0.96710718, 1.06668465])}","{'CI': array([0.96710718, 1.06668465])}",No,1.013733101442178,"{'CI': array([0.97137572, 1.0579375 ])}","{'CI': array([0.97137572, 1.0579375 ])}",No
154,"Diseases of oral cavity, salivary glands and jaws|diseases of the digestive system$F$61-",diseases of the digestive system,0.995443076111927,"{'CI': array([0.81155734, 1.22099433])}","{'CI': array([0.81155734, 1.22099433])}",No,0.9605744298916294,"{'CI': array([0.8015958 , 1.15108293])}","{'CI': array([0.8015958 , 1.15108293])}",No
155,Diseases of peritoneum and retroperitoneum|diseases of the digestive system$F$21-40,diseases of the digestive system,0.9839992146853832,"{'CI': array([0.77875275, 1.24334001])}","{'CI': array([0.77875275, 1.24334001])}",No,0.8867218934911242,"{'CI': array([0.7205812 , 1.09116879])}","{'CI': array([0.7205812 , 1.09116879])}",No
156,Diseases of peritoneum and retroperitoneum|diseases of the digestive system$F$41-60,diseases of the digestive system,0.9209523536658739,"{'CI': array([0.76698167, 1.10583247])}","{'CI': array([0.76698167, 1.10583247])}",No,0.9348818770464122,"{'CI': array([0.79618935, 1.097734  ])}","{'CI': array([0.79618935, 1.097734  ])}",No
157,Diseases of peritoneum and retroperitoneum|diseases of the digestive system$F$61-,diseases of the digestive system,1.03849751126114,"{'CI': array([0.91015746, 1.18493461])}","{'CI': array([0.91015746, 1.18493461])}",No,0.9624409461177468,"{'CI': array([0.85676592, 1.08115011])}","{'CI': array([0.85676592, 1.08115011])}",No
158,Diseases of peritoneum and retroperitoneum|diseases of the digestive system$M$41-60,diseases of the digestive system,1.1177644710578842,"{'CI': array([0.9198905 , 1.35820232])}","{'CI': array([0.9198905 , 1.35820232])}",No,0.9561407470978815,"{'CI': array([0.8012443 , 1.14098176])}","{'CI': array([0.8012443 , 1.14098176])}",No
159,Diseases of peritoneum and retroperitoneum|diseases of the digestive system$M$61-,diseases of the digestive system,1.0156983330636025,"{'CI': array([0.8849628 , 1.16574743])}","{'CI': array([0.8849628 , 1.16574743])}",No,0.9754048745537424,"{'CI': array([0.86631141, 1.09823634])}","{'CI': array([0.86631141, 1.09823634])}",No
160,"Disorders of gallbladder, biliary tract and pancreas|diseases of the digestive system$F$21-40",diseases of the digestive system,0.9709479916571351,"{'CI': array([0.90034172, 1.04709133])}","{'CI': array([0.90034172, 1.04709133])}",No,0.9707856934756028,"{'CI': array([0.90872788, 1.03708149])}","{'CI': array([0.90872788, 1.03708149])}",No
161,"Disorders of gallbladder, biliary tract and pancreas|diseases of the digestive system$F$41-60",diseases of the digestive system,0.9960198509046115,"{'CI': array([0.93531888, 1.06066024])}","{'CI': array([0.93531888, 1.06066024])}",No,0.9677041576266818,"{'CI': array([0.91627421, 1.02202084])}","{'CI': array([0.91627421, 1.02202084])}",No
162,"Disorders of gallbladder, biliary tract and pancreas|diseases of the digestive system$F$61-",diseases of the digestive system,0.9977614863730483,"{'CI': array([0.95075973, 1.04708683])}","{'CI': array([0.95075973, 1.04708683])}",No,0.9921711424670004,"{'CI': array([0.95153526, 1.03454241])}","{'CI': array([0.95153526, 1.03454241])}",No
163,"Disorders of gallbladder, biliary tract and pancreas|diseases of the digestive system$M$21-40",diseases of the digestive system,0.9605404575464456,"{'CI': array([0.85904346, 1.07402945])}","{'CI': array([0.85904346, 1.07402945])}",No,0.9319238854280005,"{'CI': array([0.84468416, 1.0281738 ])}","{'CI': array([0.84468416, 1.0281738 ])}",No
164,"Disorders of gallbladder, biliary tract and pancreas|diseases of the digestive system$M$41-60",diseases of the digestive system,0.9926908979445578,"{'CI': array([0.92620896, 1.06394481])}","{'CI': array([0.92620896, 1.06394481])}",No,1.0168646586924561,"{'CI': array([0.95781288, 1.07955714])}","{'CI': array([0.95781288, 1.07955714])}",No
165,"Disorders of gallbladder, biliary tract and pancreas|diseases of the digestive system$M$61-",diseases of the digestive system,1.0099224342952664,"{'CI': array([0.95909822, 1.06343991])}","{'CI': array([0.95909822, 1.06343991])}",No,0.9823295272531785,"{'CI': array([0.93844457, 1.02826669])}","{'CI': array([0.93844457, 1.02826669])}",No
166,Hernia|diseases of the digestive system$F$41-60,diseases of the digestive system,0.9623268962517835,"{'CI': array([0.84130516, 1.10075761])}","{'CI': array([0.84130516, 1.10075761])}",No,0.9738504893499154,"{'CI': array([0.86617176, 1.09491537])}","{'CI': array([0.86617176, 1.09491537])}",No
167,Hernia|diseases of the digestive system$F$61-,diseases of the digestive system,1.0126946107784431,"{'CI': array([0.93381506, 1.09823714])}","{'CI': array([0.93381506, 1.09823714])}",No,0.9400485533139178,"{'CI': array([0.87496214, 1.00997659])}","{'CI': array([0.87496214, 1.00997659])}",No
168,Hernia|diseases of the digestive system$M$0-20,diseases of the digestive system,0.978525707206277,"{'CI': array([0.8675458, 1.1037026])}","{'CI': array([0.8675458, 1.1037026])}",No,0.9892753466514472,"{'CI': array([0.891786  , 1.09742216])}","{'CI': array([0.891786  , 1.09742216])}",No
169,Hernia|diseases of the digestive system$M$41-60,diseases of the digestive system,1.0578745421777804,"{'CI': array([0.98019794, 1.14170669])}","{'CI': array([0.98019794, 1.14170669])}",No,0.9779458495012454,"{'CI': array([0.91455608, 1.0457293 ])}","{'CI': array([0.91455608, 1.0457293 ])}",No
170,Hernia|diseases of the digestive system$M$61-,diseases of the digestive system,0.9711534417302178,"{'CI': array([0.92378163, 1.0209545 ])}","{'CI': array([0.92378163, 1.0209545 ])}",No,0.9983421370558824,"{'CI': array([0.95624799, 1.04228927])}","{'CI': array([0.95624799, 1.04228927])}",No
171,Noninfective enteritis and colitis|diseases of the digestive system$F$0-20,diseases of the digestive system,1.0112549769570804,"{'CI': array([0.87588779, 1.16754296])}","{'CI': array([0.87588779, 1.16754296])}",No,0.9137101850686139,"{'CI': array([0.79905107, 1.04482221])}","{'CI': array([0.79905107, 1.04482221])}",No
172,Noninfective enteritis and colitis|diseases of the digestive system$F$21-40,diseases of the digestive system,1.0006084088507476,"{'CI': array([0.91408711, 1.09531923])}","{'CI': array([0.91408711, 1.09531923])}",No,0.9378871241219419,"{'CI': array([0.86392027, 1.01818685])}","{'CI': array([0.86392027, 1.01818685])}",No
173,Noninfective enteritis and colitis|diseases of the digestive system$F$41-60,diseases of the digestive system,0.9583724118029002,"{'CI': array([0.87252742, 1.0526634 ])}","{'CI': array([0.87252742, 1.0526634 ])}",No,0.9802150632888456,"{'CI': array([0.90230084, 1.06485723])}","{'CI': array([0.90230084, 1.06485723])}",No
174,Noninfective enteritis and colitis|diseases of the digestive system$F$61-,diseases of the digestive system,0.9920706746256898,"{'CI': array([0.92291501, 1.0664083 ])}","{'CI': array([0.92291501, 1.0664083 ])}",No,0.965692490452055,"{'CI': array([0.90433713, 1.03121055])}","{'CI': array([0.90433713, 1.03121055])}",No
175,Noninfective enteritis and colitis|diseases of the digestive system$M$0-20,diseases of the digestive system,1.1408987726764,"{'CI': array([0.99306999, 1.3107334 ])}","{'CI': array([0.99306999, 1.3107334 ])}",No,0.9420195818282183,"{'CI': array([0.82707792, 1.07293505])}","{'CI': array([0.82707792, 1.07293505])}",No
176,Noninfective enteritis and colitis|diseases of the digestive system$M$21-40,diseases of the digestive system,0.9891748536353475,"{'CI': array([0.89823288, 1.08932428])}","{'CI': array([0.89823288, 1.08932428])}",No,1.0075903926012686,"{'CI': array([0.92524651, 1.09726261])}","{'CI': array([0.92524651, 1.09726261])}",No
177,Noninfective enteritis and colitis|diseases of the digestive system$M$41-60,diseases of the digestive system,0.95491550666715,"{'CI': array([0.86598928, 1.05297334])}","{'CI': array([0.86598928, 1.05297334])}",No,0.9625073721459264,"{'CI': array([0.8829082 , 1.04928286])}","{'CI': array([0.8829082 , 1.04928286])}",No
178,Noninfective enteritis and colitis|diseases of the digestive system$M$61-,diseases of the digestive system,1.0262658829931526,"{'CI': array([0.9457205 , 1.11367118])}","{'CI': array([0.9457205 , 1.11367118])}",No,0.990480086703629,"{'CI': array([0.91917493, 1.06731675])}","{'CI': array([0.91917493, 1.06731675])}",No
179,Other diseases of intestines|diseases of the digestive system$F$0-20,diseases of the digestive system,0.9216608106101846,"{'CI': array([0.78741746, 1.07879073])}","{'CI': array([0.78741746, 1.07879073])}",No,0.8879008794010919,"{'CI': array([0.77124928, 1.02219605])}","{'CI': array([0.77124928, 1.02219605])}",No
180,Other diseases of intestines|diseases of the digestive system$F$21-40,diseases of the digestive system,0.9797536321539467,"{'CI': array([0.88602594, 1.08339624])}","{'CI': array([0.88602594, 1.08339624])}",No,0.9670906762271565,"{'CI': array([0.88488814, 1.0569295 ])}","{'CI': array([0.88488814, 1.0569295 ])}",No
181,Other diseases of intestines|diseases of the digestive system$F$41-60,diseases of the digestive system,1.0216576193407576,"{'CI': array([0.95634015, 1.09143624])}","{'CI': array([0.95634015, 1.09143624])}",No,0.9818303812362341,"{'CI': array([0.9269329 , 1.03997916])}","{'CI': array([0.9269329 , 1.03997916])}",No
182,Other diseases of intestines|diseases of the digestive system$F$61-,diseases of the digestive system,1.0144967060024388,"{'CI': array([0.97691346, 1.05352584])}","{'CI': array([0.97691346, 1.05352584])}",No,0.988958429570642,"{'CI': array([0.95719682, 1.02177395])}","{'CI': array([0.95719682, 1.02177395])}",No
183,Other diseases of intestines|diseases of the digestive system$M$0-20,diseases of the digestive system,0.9547395774488758,"{'CI': array([0.83078354, 1.09719033])}","{'CI': array([0.83078354, 1.09719033])}",No,0.9633527452473424,"{'CI': array([0.8535152 , 1.08732511])}","{'CI': array([0.8535152 , 1.08732511])}",No
184,Other diseases of intestines|diseases of the digestive system$M$21-40,diseases of the digestive system,0.9497403016826317,"{'CI': array([0.85855798, 1.05060655])}","{'CI': array([0.85855798, 1.05060655])}",No,1.0144501797529621,"{'CI': array([0.92889268, 1.10788813])}","{'CI': array([0.92889268, 1.10788813])}",No
185,Other diseases of intestines|diseases of the digestive system$M$41-60,diseases of the digestive system,1.0216726537330711,"{'CI': array([0.95394192, 1.09421233])}","{'CI': array([0.95394192, 1.09421233])}",No,0.9540819668551715,"{'CI': array([0.89845539, 1.01315258])}","{'CI': array([0.89845539, 1.01315258])}",No
186,Other diseases of intestines|diseases of the digestive system$M$61-,diseases of the digestive system,0.9996228704860306,"{'CI': array([0.95657407, 1.044609  ])}","{'CI': array([0.95657407, 1.044609  ])}",No,0.9869353627353514,"{'CI': array([0.94977395, 1.02555077])}","{'CI': array([0.94977395, 1.02555077])}",No
187,Other diseases of the digestive system|diseases of the digestive system$F$0-20,diseases of the digestive system,1.0017313750496186,"{'CI': array([0.84744238, 1.18411089])}","{'CI': array([0.84744238, 1.18411089])}",No,0.9489428525367359,"{'CI': array([0.8215812 , 1.09604813])}","{'CI': array([0.8215812 , 1.09604813])}",No
188,Other diseases of the digestive system|diseases of the digestive system$F$21-40,diseases of the digestive system,0.9673889630810322,"{'CI': array([0.82761227, 1.13077275])}","{'CI': array([0.82761227, 1.13077275])}",No,0.8907251146668533,"{'CI': array([0.7783873 , 1.01927566])}","{'CI': array([0.7783873 , 1.01927566])}",No
189,Other diseases of the digestive system|diseases of the digestive system$F$41-60,diseases of the digestive system,0.9262328108606238,"{'CI': array([0.82305292, 1.04234758])}","{'CI': array([0.82305292, 1.04234758])}",No,0.9442502637493693,"{'CI': array([0.85153217, 1.04706386])}","{'CI': array([0.85153217, 1.04706386])}",No
190,Other diseases of the digestive system|diseases of the digestive system$F$61-,diseases of the digestive system,0.9860618321929994,"{'CI': array([0.92719468, 1.04866643])}","{'CI': array([0.92719468, 1.04866643])}",No,1.013700969926188,"{'CI': array([0.96051652, 1.06983028])}","{'CI': array([0.96051652, 1.06983028])}",No
191,Other diseases of the digestive system|diseases of the digestive system$M$0-20,diseases of the digestive system,1.03052431721922,"{'CI': array([0.87192573, 1.21797114])}","{'CI': array([0.87192573, 1.21797114])}",No,1.0054049682576054,"{'CI': array([0.86522503, 1.16829624])}","{'CI': array([0.86522503, 1.16829624])}",No
192,Other diseases of the digestive system|diseases of the digestive system$M$21-40,diseases of the digestive system,0.9595191639193523,"{'CI': array([0.81791816, 1.12563465])}","{'CI': array([0.81791816, 1.12563465])}",No,1.03721453371803,"{'CI': array([0.90031136, 1.19493548])}","{'CI': array([0.90031136, 1.19493548])}",No
193,Other diseases of the digestive system|diseases of the digestive system$M$41-60,diseases of the digestive system,1.0170159072840919,"{'CI': array([0.91159649, 1.13462631])}","{'CI': array([0.91159649, 1.13462631])}",No,1.0684699915469147,"{'CI': array([0.97048711, 1.17634548])}","{'CI': array([0.97048711, 1.17634548])}",No
194,Other diseases of the digestive system|diseases of the digestive system$M$61-,diseases of the digestive system,1.0685070536892318,"{'CI': array([1.00535962, 1.13562083])}","{'CI': array([0.97953987, 1.16555472])}",No,0.9967431868207275,"{'CI': array([0.94391924, 1.05252328])}","{'CI': array([0.94391924, 1.05252328])}",No
195,Diseases of inner ear|diseases of the ear and mastoid process$F$41-60,diseases of the ear and mastoid process,0.9141272021658241,"{'CI': array([0.78418715, 1.06559836])}","{'CI': array([0.78418715, 1.06559836])}",No,1.0067463159084913,"{'CI': array([0.88798539, 1.14139056])}","{'CI': array([0.88798539, 1.14139056])}",No
196,Diseases of inner ear|diseases of the ear and mastoid process$F$61-,diseases of the ear and mastoid process,0.9906912472014825,"{'CI': array([0.90125946, 1.08899733])}","{'CI': array([0.90125946, 1.08899733])}",No,0.989021621822783,"{'CI': array([0.91529017, 1.06869253])}","{'CI': array([0.91529017, 1.06869253])}",No
197,Diseases of inner ear|diseases of the ear and mastoid process$M$41-60,diseases of the ear and mastoid process,1.015621288203347,"{'CI': array([0.86201656, 1.1965972 ])}","{'CI': array([0.86201656, 1.1965972 ])}",No,0.8575329995448339,"{'CI': array([0.74388683, 0.98854129])}","{'CI': array([0.70876526, 1.03752664])}",No
198,Diseases of inner ear|diseases of the ear and mastoid process$M$61-,diseases of the ear and mastoid process,1.044227334804076,"{'CI': array([0.92722231, 1.17599708])}","{'CI': array([0.92722231, 1.17599708])}",No,1.085008148566971,"{'CI': array([0.98358085, 1.19689468])}","{'CI': array([0.98358085, 1.19689468])}",No
199,Diseases of middle ear and mastoid|diseases of the ear and mastoid process$F$0-20,diseases of the ear and mastoid process,1.0121978265690839,"{'CI': array([0.91519858, 1.11947774])}","{'CI': array([0.91519858, 1.11947774])}",No,0.9163360760469996,"{'CI': array([0.82758503, 1.01460487])}","{'CI': array([0.82758503, 1.01460487])}",No
200,Diseases of middle ear and mastoid|diseases of the ear and mastoid process$M$0-20,diseases of the ear and mastoid process,1.0174071483543348,"{'CI': array([0.93463318, 1.10751183])}","{'CI': array([0.93463318, 1.10751183])}",No,0.9823552841756011,"{'CI': array([0.90358989, 1.06798661])}","{'CI': array([0.90358989, 1.06798661])}",No
201,Other disorders of ear|diseases of the ear and mastoid process$F$21-40,diseases of the ear and mastoid process,1.0018651222145871,"{'CI': array([0.81903264, 1.22551126])}","{'CI': array([0.81903264, 1.22551126])}",No,0.8249069982273488,"{'CI': array([0.69003553, 0.98613988])}","{'CI': array([0.64943481, 1.04779039])}",No
202,Other disorders of ear|diseases of the ear and mastoid process$F$61-,diseases of the ear and mastoid process,0.9376507648210687,"{'CI': array([0.82495309, 1.06574418])}","{'CI': array([0.82495309, 1.06574418])}",No,0.9492192441214915,"{'CI': array([0.84984595, 1.06021235])}","{'CI': array([0.84984595, 1.06021235])}",No
203,Other disorders of ear|diseases of the ear and mastoid process$M$61-,diseases of the ear and mastoid process,1.0009913946940556,"{'CI': array([0.88051957, 1.13794606])}","{'CI': array([0.88051957, 1.13794606])}",No,0.9880361076318404,"{'CI': array([0.88474383, 1.10338758])}","{'CI': array([0.88474383, 1.10338758])}",No
204,Disorders of choroid and retina|diseases of the eye and adnexa$F$61-,diseases of the eye and adnexa,0.9829969314798539,"{'CI': array([0.88849346, 1.08755214])}","{'CI': array([0.88849346, 1.08755214])}",No,0.917322620921774,"{'CI': array([0.83855353, 1.00349085])}","{'CI': array([0.83855353, 1.00349085])}",No
205,Disorders of choroid and retina|diseases of the eye and adnexa$M$41-60,diseases of the eye and adnexa,0.9889373794783314,"{'CI': array([0.84638652, 1.15549706])}","{'CI': array([0.84638652, 1.15549706])}",No,0.9691828847008926,"{'CI': array([0.84271582, 1.11462897])}","{'CI': array([0.84271582, 1.11462897])}",No
206,Disorders of choroid and retina|diseases of the eye and adnexa$M$61-,diseases of the eye and adnexa,1.0093037392584638,"{'CI': array([0.90043966, 1.1313296 ])}","{'CI': array([0.90043966, 1.1313296 ])}",No,0.9163442017040031,"{'CI': array([0.8278607, 1.014285 ])}","{'CI': array([0.8278607, 1.014285 ])}",No
207,Disorders of lens|diseases of the eye and adnexa$F$61-,diseases of the eye and adnexa,0.975278298157719,"{'CI': array([0.91598352, 1.03841143])}","{'CI': array([0.91598352, 1.03841143])}",No,0.9766236465552517,"{'CI': array([0.9265163 , 1.02944087])}","{'CI': array([0.9265163 , 1.02944087])}",No
208,Glaucoma|diseases of the eye and adnexa$F$61-,diseases of the eye and adnexa,0.9620903647250952,"{'CI': array([0.89451631, 1.03476914])}","{'CI': array([0.89451631, 1.03476914])}",No,0.9765760214576329,"{'CI': array([0.91767558, 1.03925695])}","{'CI': array([0.91767558, 1.03925695])}",No
209,Glaucoma|diseases of the eye and adnexa$M$61-,diseases of the eye and adnexa,0.9669447232702225,"{'CI': array([0.8822641 , 1.05975308])}","{'CI': array([0.8822641 , 1.05975308])}",No,1.023348947794609,"{'CI': array([0.9450356 , 1.10815198])}","{'CI': array([0.9450356 , 1.10815198])}",No
210,Other disorders of eye and adnexa|diseases of the eye and adnexa$F$21-40,diseases of the eye and adnexa,0.9259416650569827,"{'CI': array([0.74909682, 1.14453559])}","{'CI': array([0.74909682, 1.14453559])}",No,0.8421881853744998,"{'CI': array([0.70079211, 1.0121132 ])}","{'CI': array([0.70079211, 1.0121132 ])}",No
211,Other disorders of eye and adnexa|diseases of the eye and adnexa$F$61-,diseases of the eye and adnexa,0.9736631896868385,"{'CI': array([0.84616466, 1.12037297])}","{'CI': array([0.84616466, 1.12037297])}",No,0.9075194468452896,"{'CI': array([0.80320677, 1.02537924])}","{'CI': array([0.80320677, 1.02537924])}",No
212,Other disorders of eye and adnexa|diseases of the eye and adnexa$M$61-,diseases of the eye and adnexa,1.0160883053170766,"{'CI': array([0.88290026, 1.16936816])}","{'CI': array([0.88290026, 1.16936816])}",No,0.9744047498838783,"{'CI': array([0.86637315, 1.09590725])}","{'CI': array([0.86637315, 1.09590725])}",No
213,Visual disturbances and blindness|diseases of the eye and adnexa$F$61-,diseases of the eye and adnexa,1.0004545364716113,"{'CI': array([0.86297802, 1.15983172])}","{'CI': array([0.86297802, 1.15983172])}",No,0.98982370210371,"{'CI': array([0.86833181, 1.12831403])}","{'CI': array([0.86833181, 1.12831403])}",No
214,Visual disturbances and blindness|diseases of the eye and adnexa$M$61-,diseases of the eye and adnexa,1.066589712141981,"{'CI': array([0.90047899, 1.26334276])}","{'CI': array([0.90047899, 1.26334276])}",No,1.0815103212998476,"{'CI': array([0.93726545, 1.24795444])}","{'CI': array([0.93726545, 1.24795444])}",No
215,"Diseases of male genital organs|diseases of the genitourinary system: pelvis, genitals and breasts$M$0-20","diseases of the genitourinary system: pelvis, genitals and breasts",0.965635231999056,"{'CI': array([0.8567177 , 1.08839983])}","{'CI': array([0.8567177 , 1.08839983])}",No,1.0422842329463944,"{'CI': array([0.9383387 , 1.15774445])}","{'CI': array([0.9383387 , 1.15774445])}",No
216,"Diseases of male genital organs|diseases of the genitourinary system: pelvis, genitals and breasts$M$21-40","diseases of the genitourinary system: pelvis, genitals and breasts",0.9801154121409222,"{'CI': array([0.82319341, 1.16695081])}","{'CI': array([0.82319341, 1.16695081])}",No,1.0539940828402368,"{'CI': array([0.91049903, 1.22010401])}","{'CI': array([0.91049903, 1.22010401])}",No
217,"Diseases of male genital organs|diseases of the genitourinary system: pelvis, genitals and breasts$M$41-60","diseases of the genitourinary system: pelvis, genitals and breasts",0.9432326273728535,"{'CI': array([0.85443312, 1.04126089])}","{'CI': array([0.85443312, 1.04126089])}",No,1.0233099582254965,"{'CI': array([0.94055579, 1.1133452 ])}","{'CI': array([0.94055579, 1.1133452 ])}",No
218,"Diseases of male genital organs|diseases of the genitourinary system: pelvis, genitals and breasts$M$61-","diseases of the genitourinary system: pelvis, genitals and breasts",0.9837684486361814,"{'CI': array([0.94893659, 1.01987885])}","{'CI': array([0.94893659, 1.01987885])}",No,0.9852011952426508,"{'CI': array([0.95521571, 1.01612797])}","{'CI': array([0.95521571, 1.01612797])}",No
219,"Inflammatory diseases of female pelvic organs|diseases of the genitourinary system: pelvis, genitals and breasts$F$0-20","diseases of the genitourinary system: pelvis, genitals and breasts",1.0030465385019434,"{'CI': array([0.84605728, 1.18916577])}","{'CI': array([0.84605728, 1.18916577])}",No,0.9261893129218464,"{'CI': array([0.80033457, 1.07183504])}","{'CI': array([0.80033457, 1.07183504])}",No
220,"Inflammatory diseases of female pelvic organs|diseases of the genitourinary system: pelvis, genitals and breasts$F$21-40","diseases of the genitourinary system: pelvis, genitals and breasts",0.9714970059880238,"{'CI': array([0.89223495, 1.05780034])}","{'CI': array([0.89223495, 1.05780034])}",No,0.99684348432722,"{'CI': array([0.9285697 , 1.07013714])}","{'CI': array([0.9285697 , 1.07013714])}",No
221,"Inflammatory diseases of female pelvic organs|diseases of the genitourinary system: pelvis, genitals and breasts$F$41-60","diseases of the genitourinary system: pelvis, genitals and breasts",0.9455385193738084,"{'CI': array([0.82526792, 1.08333678])}","{'CI': array([0.82526792, 1.08333678])}",No,0.9564914723285765,"{'CI': array([0.84852858, 1.07819107])}","{'CI': array([0.84852858, 1.07819107])}",No
222,"Noninflammatory disorders of female genital tract|diseases of the genitourinary system: pelvis, genitals and breasts$F$0-20","diseases of the genitourinary system: pelvis, genitals and breasts",1.037689327227897,"{'CI': array([0.89967827, 1.19687135])}","{'CI': array([0.89967827, 1.19687135])}",No,0.8570177171271287,"{'CI': array([0.75509967, 0.97269194])}","{'CI': array([0.72325057, 1.01552547])}",No
223,"Noninflammatory disorders of female genital tract|diseases of the genitourinary system: pelvis, genitals and breasts$F$21-40","diseases of the genitourinary system: pelvis, genitals and breasts",0.9374387762119317,"{'CI': array([0.89883497, 0.97770057])}","{'CI': array([0.88283121, 0.99542409])}",Yes,0.9582081916113201,"{'CI': array([0.92477459, 0.99285052])}","{'CI': array([0.91364162, 1.00494868])}",No
224,"Noninflammatory disorders of female genital tract|diseases of the genitourinary system: pelvis, genitals and breasts$F$41-60","diseases of the genitourinary system: pelvis, genitals and breasts",0.968308043363412,"{'CI': array([0.92649953, 1.01200318])}","{'CI': array([0.92649953, 1.01200318])}",No,0.9303224248279193,"{'CI': array([0.89555683, 0.96643762])}","{'CI': array([0.88400062, 0.97907151])}",Yes
225,"Noninflammatory disorders of female genital tract|diseases of the genitourinary system: pelvis, genitals and breasts$F$61-","diseases of the genitourinary system: pelvis, genitals and breasts",0.9819525875180745,"{'CI': array([0.93561723, 1.03058265])}","{'CI': array([0.93561723, 1.03058265])}",No,0.9633259472480282,"{'CI': array([0.92423872, 1.00406623])}","{'CI': array([0.92423872, 1.00406623])}",No
226,"Other disorders of genitourinary tract|diseases of the genitourinary system: pelvis, genitals and breasts$F$21-40","diseases of the genitourinary system: pelvis, genitals and breasts",0.9046477070429166,"{'CI': array([0.76965804, 1.06331309])}","{'CI': array([0.76965804, 1.06331309])}",No,0.8601049532829899,"{'CI': array([0.75120328, 0.98479407])}","{'CI': array([0.71738397, 1.03121976])}",No
227,"Other disorders of genitourinary tract|diseases of the genitourinary system: pelvis, genitals and breasts$M$61-","diseases of the genitourinary system: pelvis, genitals and breasts",0.9802785196301543,"{'CI': array([0.86175437, 1.11510427])}","{'CI': array([0.86175437, 1.11510427])}",No,0.9601866491560801,"{'CI': array([0.85797581, 1.07457389])}","{'CI': array([0.85797581, 1.07457389])}",No
228,Glomerular diseases|diseases of the genitourinary system: urinary system$F$61-,diseases of the genitourinary system: urinary system,0.9894058037770612,"{'CI': array([0.83828008, 1.16777658])}","{'CI': array([0.83828008, 1.16777658])}",No,0.917084516195232,"{'CI': array([0.78458803, 1.07195621])}","{'CI': array([0.78458803, 1.07195621])}",No
229,Glomerular diseases|diseases of the genitourinary system: urinary system$M$41-60,diseases of the genitourinary system: urinary system,0.8754942944300079,"{'CI': array([0.74594671, 1.02754023])}","{'CI': array([0.74594671, 1.02754023])}",No,0.9495414502464479,"{'CI': array([0.82158427, 1.09742724])}","{'CI': array([0.82158427, 1.09742724])}",No
230,Glomerular diseases|diseases of the genitourinary system: urinary system$M$61-,diseases of the genitourinary system: urinary system,1.0051289393885159,"{'CI': array([0.88254367, 1.1447413 ])}","{'CI': array([0.88254367, 1.1447413 ])}",No,0.9312986608533166,"{'CI': array([0.82834742, 1.04704521])}","{'CI': array([0.82834742, 1.04704521])}",No
231,Other diseases of urinary system|diseases of the genitourinary system: urinary system$F$0-20,diseases of the genitourinary system: urinary system,0.9756304248942281,"{'CI': array([0.84395506, 1.12785002])}","{'CI': array([0.84395506, 1.12785002])}",No,0.9671764283209897,"{'CI': array([0.85613726, 1.09261714])}","{'CI': array([0.85613726, 1.09261714])}",No
232,Other diseases of urinary system|diseases of the genitourinary system: urinary system$F$21-40,diseases of the genitourinary system: urinary system,0.9944249432170141,"{'CI': array([0.88221256, 1.1209101 ])}","{'CI': array([0.88221256, 1.1209101 ])}",No,0.8948156943351526,"{'CI': array([0.80905903, 0.98966219])}","{'CI': array([0.78176529, 1.02421422])}",No
233,Other diseases of urinary system|diseases of the genitourinary system: urinary system$F$41-60,diseases of the genitourinary system: urinary system,0.9611166156894843,"{'CI': array([0.89017436, 1.0377126 ])}","{'CI': array([0.89017436, 1.0377126 ])}",No,0.941219274158458,"{'CI': array([0.88144353, 1.00504875])}","{'CI': array([0.88144353, 1.00504875])}",No
234,Other diseases of urinary system|diseases of the genitourinary system: urinary system$F$61-,diseases of the genitourinary system: urinary system,1.0093685348116772,"{'CI': array([0.97760171, 1.04216761])}","{'CI': array([0.97760171, 1.04216761])}",No,1.0007318290363065,"{'CI': array([0.97304204, 1.02920958])}","{'CI': array([0.97304204, 1.02920958])}",No
