,Condition,System,Relative Risk (Spring),99.0% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.0% C.I. (Autumn),Autumn Significant?
159,Diseases of peritoneum and retroperitoneum|diseases of the digestive system$M$61-,diseases of the digestive system,1.0027412540973697,"{'CI': array([0.94976105, 1.05307504]), 'Gelman-Rubin': 0.9998497699419011}",No,0.9976935642998614,"{'CI': array([0.94022412, 1.05444752]), 'Gelman-Rubin': 0.9999224639441838}",No
160,"Disorders of gallbladder, biliary tract and pancreas|diseases of the digestive system$F$21-40",diseases of the digestive system,0.9911060494750575,"{'CI': array([0.94923633, 1.03602298]), 'Gelman-Rubin': 0.9997932001469898}",No,0.9929728254618557,"{'CI': array([0.94625236, 1.03766597]), 'Gelman-Rubin': 1.0000827161851644}",No
161,"Disorders of gallbladder, biliary tract and pancreas|diseases of the digestive system$F$41-60",diseases of the digestive system,0.9998956623120865,"{'CI': array([0.95724624, 1.04151154]), 'Gelman-Rubin': 0.9998561419320448}",No,0.9899329154028904,"{'CI': array([0.94832375, 1.03308096]), 'Gelman-Rubin': 0.9998585978641787}",No
162,"Disorders of gallbladder, biliary tract and pancreas|diseases of the digestive system$F$61-",diseases of the digestive system,1.0009529661036936,"{'CI': array([0.96577108, 1.03791152]), 'Gelman-Rubin': 0.9998106543443158}",No,1.0054576641558277,"{'CI': array([0.96858054, 1.04038035]), 'Gelman-Rubin': 1.0000874866318568}",No
163,"Disorders of gallbladder, biliary tract and pancreas|diseases of the digestive system$M$21-40",diseases of the digestive system,0.992639542760875,"{'CI': array([0.94143347, 1.03987184]), 'Gelman-Rubin': 1.0000577024844686}",No,0.9835110433734128,"{'CI': array([0.92873631, 1.03597698]), 'Gelman-Rubin': 0.9998726713629745}",No
164,"Disorders of gallbladder, biliary tract and pancreas|diseases of the digestive system$M$41-60",diseases of the digestive system,0.9985899988893805,"{'CI': array([0.95658237, 1.04330122]), 'Gelman-Rubin': 1.0002627937951787}",No,1.017540919136422,"{'CI': array([0.97634564, 1.06337764]), 'Gelman-Rubin': 1.0002837975071628}",No
165,"Disorders of gallbladder, biliary tract and pancreas|diseases of the digestive system$M$61-",diseases of the digestive system,1.0070625811636196,"{'CI': array([0.96950348, 1.04661479]), 'Gelman-Rubin': 0.9999877037964339}",No,0.9984085844373678,"{'CI': array([0.96097318, 1.03655906]), 'Gelman-Rubin': 1.0007495656652536}",No
166,Hernia|diseases of the digestive system$F$41-60,diseases of the digestive system,0.9949379448596848,"{'CI': array([0.94352887, 1.04873587]), 'Gelman-Rubin': 1.000100824618862}",No,0.9974430956776164,"{'CI': array([0.94138818, 1.05438686]), 'Gelman-Rubin': 1.0001027474704838}",No
167,Hernia|diseases of the digestive system$F$61-,diseases of the digestive system,1.00502511146376,"{'CI': array([0.96068271, 1.05293734]), 'Gelman-Rubin': 0.9998864466631501}",No,0.9792355927520674,"{'CI': array([0.92865017, 1.02507297]), 'Gelman-Rubin': 0.9999507075254477}",No
168,Hernia|diseases of the digestive system$M$0-20,diseases of the digestive system,0.9969946977293961,"{'CI': array([0.94817283, 1.04880304]), 'Gelman-Rubin': 0.9998159943457257}",No,1.0017016957494829,"{'CI': array([0.94781356, 1.0583366 ]), 'Gelman-Rubin': 1.0002470213518235}",No
169,Hernia|diseases of the digestive system$M$41-60,diseases of the digestive system,1.0201518084526788,"{'CI': array([0.9766342 , 1.06594077]), 'Gelman-Rubin': 1.0004352767601885}",No,0.9965057077289919,"{'CI': array([0.94910037, 1.04259524]), 'Gelman-Rubin': 1.0001481019303153}",No
170,Hernia|diseases of the digestive system$M$61-,diseases of the digestive system,0.9860285066703236,"{'CI': array([0.94997323, 1.02190276]), 'Gelman-Rubin': 1.0004050429011828}",No,1.0091406930777473,"{'CI': array([0.97396579, 1.04607313]), 'Gelman-Rubin': 1.000002397768475}",No
171,Noninfective enteritis and colitis|diseases of the digestive system$F$0-20,diseases of the digestive system,1.0016369942715622,"{'CI': array([0.95216846, 1.05468136]), 'Gelman-Rubin': 0.9998313947447223}",No,0.9852891700038919,"{'CI': array([0.92655582, 1.04418826]), 'Gelman-Rubin': 0.9999300331600036}",No
172,Noninfective enteritis and colitis|diseases of the digestive system$F$21-40,diseases of the digestive system,1.001194195000907,"{'CI': array([0.9555156 , 1.04913157]), 'Gelman-Rubin': 1.0004655476045072}",No,0.9810663135261117,"{'CI': array([0.9314011 , 1.03282555]), 'Gelman-Rubin': 1.000284287285207}",No
173,Noninfective enteritis and colitis|diseases of the digestive system$F$41-60,diseases of the digestive system,0.9900479239600011,"{'CI': array([0.94310193, 1.03682882]), 'Gelman-Rubin': 1.000156035525443}",No,0.9982204449529789,"{'CI': array([0.95095399, 1.05431602]), 'Gelman-Rubin': 0.9998191986059751}",No
174,Noninfective enteritis and colitis|diseases of the digestive system$F$61-,diseases of the digestive system,0.9984020327977071,"{'CI': array([0.9562015 , 1.04323519]), 'Gelman-Rubin': 0.999862719890442}",No,0.990231381318315,"{'CI': array([0.94699085, 1.03615805]), 'Gelman-Rubin': 1.00000540708047}",No
175,Noninfective enteritis and colitis|diseases of the digestive system$M$0-20,diseases of the digestive system,1.0176726016974365,"{'CI': array([0.96803478, 1.07320342]), 'Gelman-Rubin': 0.9998978995145325}",No,0.9912839591883249,"{'CI': array([0.93494896, 1.04776926]), 'Gelman-Rubin': 1.0002286352832985}",No
176,Noninfective enteritis and colitis|diseases of the digestive system$M$21-40,diseases of the digestive system,0.9979900091146624,"{'CI': array([0.95232555, 1.04917451]), 'Gelman-Rubin': 0.9998512267693109}",No,1.0086787824831833,"{'CI': array([0.9568365 , 1.06219905]), 'Gelman-Rubin': 0.9998082882824287}",No
177,Noninfective enteritis and colitis|diseases of the digestive system$M$41-60,diseases of the digestive system,0.9898853035100788,"{'CI': array([0.94007421, 1.03439307]), 'Gelman-Rubin': 1.000228073706736}",No,0.9920751499763613,"{'CI': array([0.94098723, 1.04264816]), 'Gelman-Rubin': 0.9998615458223588}",No
178,Noninfective enteritis and colitis|diseases of the digestive system$M$61-,diseases of the digestive system,1.0093946682259232,"{'CI': array([0.96392552, 1.05389387]), 'Gelman-Rubin': 1.0000036709366458}",No,1.002594457856798,"{'CI': array([0.95617247, 1.05213423]), 'Gelman-Rubin': 1.0004947339462036}",No
179,Other diseases of intestines|diseases of the digestive system$F$0-20,diseases of the digestive system,0.9912438128751099,"{'CI': array([0.93860635, 1.04274413]), 'Gelman-Rubin': 0.9997726356978143}",No,0.9807866283899276,"{'CI': array([0.92419754, 1.03927499]), 'Gelman-Rubin': 0.9999899089977867}",No
180,Other diseases of intestines|diseases of the digestive system$F$21-40,diseases of the digestive system,0.9963799288069625,"{'CI': array([0.95140858, 1.04721763]), 'Gelman-Rubin': 1.0000426862507028}",No,0.9932856092299862,"{'CI': array([0.94093526, 1.04413263]), 'Gelman-Rubin': 1.000215831661234}",No
181,Other diseases of intestines|diseases of the digestive system$F$41-60,diseases of the digestive system,1.0104855816811904,"{'CI': array([0.96958365, 1.05184573]), 'Gelman-Rubin': 1.00024187685265}",No,0.9983638265060881,"{'CI': array([0.95581961, 1.04111482]), 'Gelman-Rubin': 0.9998443101055843}",No
182,Other diseases of intestines|diseases of the digestive system$F$61-,diseases of the digestive system,1.012255205459596,"{'CI': array([0.98152156, 1.04320897]), 'Gelman-Rubin': 1.0002476539240295}",No,1.0033611971115348,"{'CI': array([0.97304664, 1.032222  ]), 'Gelman-Rubin': 0.9999657557026652}",No
183,Other diseases of intestines|diseases of the digestive system$M$0-20,diseases of the digestive system,0.994264598394449,"{'CI': array([0.94578609, 1.04711519]), 'Gelman-Rubin': 1.0009160495685807}",No,0.995462338433481,"{'CI': array([0.94031414, 1.05492831]), 'Gelman-Rubin': 0.9999458978937465}",No
184,Other diseases of intestines|diseases of the digestive system$M$21-40,diseases of the digestive system,0.9889915711042568,"{'CI': array([0.93879747, 1.03644371]), 'Gelman-Rubin': 1.0000704014608601}",No,1.010760299705164,"{'CI': array([0.95674295, 1.06231073]), 'Gelman-Rubin': 0.9999424794988263}",No
185,Other diseases of intestines|diseases of the digestive system$M$41-60,diseases of the digestive system,1.009721865857832,"{'CI': array([0.96429926, 1.05304116]), 'Gelman-Rubin': 1.0005231176160592}",No,0.9827502077871894,"{'CI': array([0.94019355, 1.02805442]), 'Gelman-Rubin': 1.0001130112734666}",No
186,Other diseases of intestines|diseases of the digestive system$M$61-,diseases of the digestive system,1.0017691419929364,"{'CI': array([0.96769212, 1.03654222]), 'Gelman-Rubin': 1.000192372952818}",No,1.001248107089517,"{'CI': array([0.96846588, 1.03473903]), 'Gelman-Rubin': 1.0002479638203785}",No
187,Other diseases of the digestive system|diseases of the digestive system$F$0-20,diseases of the digestive system,1.0002878384353946,"{'CI': array([0.94686847, 1.05179622]), 'Gelman-Rubin': 0.999764070019444}",No,0.9930447064799532,"{'CI': array([0.93486153, 1.05325047]), 'Gelman-Rubin': 0.9999196254579489}",No
188,Other diseases of the digestive system|diseases of the digestive system$F$21-40,diseases of the digestive system,0.9966561445691534,"{'CI': array([0.94463637, 1.05128554]), 'Gelman-Rubin': 0.9998945810023694}",No,0.980776533436194,"{'CI': array([0.91977457, 1.03377643]), 'Gelman-Rubin': 1.0003163667363397}",No
189,Other diseases of the digestive system|diseases of the digestive system$F$41-60,diseases of the digestive system,0.9871453071258193,"{'CI': array([0.93451355, 1.03445295]), 'Gelman-Rubin': 1.0008462107894194}",No,0.9881663076514925,"{'CI': array([0.93333373, 1.04612619]), 'Gelman-Rubin': 0.9998238258118499}",No
190,Other diseases of the digestive system|diseases of the digestive system$F$61-,diseases of the digestive system,0.9956102516245234,"{'CI': array([0.95477437, 1.03570176]), 'Gelman-Rubin': 0.9998882431142624}",No,1.0174702407821787,"{'CI': array([0.97809506, 1.06135879]), 'Gelman-Rubin': 1.0001344184026435}",No
191,Other diseases of the digestive system|diseases of the digestive system$M$0-20,diseases of the digestive system,1.0032865594577849,"{'CI': array([0.95282813, 1.05702325]), 'Gelman-Rubin': 0.9998442617692603}",No,1.0032216715678313,"{'CI': array([0.94670882, 1.06472824]), 'Gelman-Rubin': 0.9997853869941288}",No
192,Other diseases of the digestive system|diseases of the digestive system$M$21-40,diseases of the digestive system,0.9959535137451956,"{'CI': array([0.9415273 , 1.04696058]), 'Gelman-Rubin': 0.99993998065432}",No,1.0092138142208518,"{'CI': array([0.95053957, 1.06927344]), 'Gelman-Rubin': 1.0000345300204434}",No
193,Other diseases of the digestive system|diseases of the digestive system$M$41-60,diseases of the digestive system,1.003834321435964,"{'CI': array([0.95421549, 1.05302453]), 'Gelman-Rubin': 0.9997783536725272}",No,1.025260430000726,"{'CI': array([0.97018689, 1.07959662]), 'Gelman-Rubin': 0.9997835193466571}",No
194,Other diseases of the digestive system|diseases of the digestive system$M$61-,diseases of the digestive system,1.0313379580571473,"{'CI': array([0.99057136, 1.07383366]), 'Gelman-Rubin': 1.0002503284507964}",No,1.007160661836468,"{'CI': array([0.96408648, 1.04946681]), 'Gelman-Rubin': 1.0000689568581074}",No
195,Diseases of inner ear|diseases of the ear and mastoid process$F$41-60,diseases of the ear and mastoid process,0.9901106722071097,"{'CI': array([0.93754034, 1.04385919]), 'Gelman-Rubin': 0.9998187231445544}",No,1.004545193670417,"{'CI': array([0.94533852, 1.06197964]), 'Gelman-Rubin': 0.9997884763296302}",No
196,Diseases of inner ear|diseases of the ear and mastoid process$F$61-,diseases of the ear and mastoid process,0.9984083511881954,"{'CI': array([0.95197301, 1.04581701]), 'Gelman-Rubin': 1.0003196216747097}",No,1.0018448134711537,"{'CI': array([0.9512454 , 1.05046525]), 'Gelman-Rubin': 0.9998589489385773}",No
197,Diseases of inner ear|diseases of the ear and mastoid process$M$41-60,diseases of the ear and mastoid process,1.001922952092947,"{'CI': array([0.9529279 , 1.05420277]), 'Gelman-Rubin': 0.9999277560752674}",No,0.9752521316816216,"{'CI': array([0.91527105, 1.03456666]), 'Gelman-Rubin': 0.9997924220154075}",No
198,Diseases of inner ear|diseases of the ear and mastoid process$M$61-,diseases of the ear and mastoid process,1.0080903307473263,"{'CI': array([0.96013372, 1.05839554]), 'Gelman-Rubin': 0.9999465173649486}",No,1.029452883414761,"{'CI': array([0.97252334, 1.08277486]), 'Gelman-Rubin': 0.9998197106085835}",No
199,Diseases of middle ear and mastoid|diseases of the ear and mastoid process$F$0-20,diseases of the ear and mastoid process,1.0036658415698678,"{'CI': array([0.95637841, 1.0498336 ]), 'Gelman-Rubin': 1.0001307833151472}",No,0.9787081111247917,"{'CI': array([0.92697068, 1.03241811]), 'Gelman-Rubin': 1.0001718931784405}",No
200,Diseases of middle ear and mastoid|diseases of the ear and mastoid process$M$0-20,diseases of the ear and mastoid process,1.0061288528111882,"{'CI': array([0.96175551, 1.05263502]), 'Gelman-Rubin': 0.9998636827472188}",No,0.9987731279156108,"{'CI': array([0.94713917, 1.05040581]), 'Gelman-Rubin': 1.0002360656016553}",No
201,Other disorders of ear|diseases of the ear and mastoid process$F$21-40,diseases of the ear and mastoid process,1.0002954309465144,"{'CI': array([0.94714367, 1.05356689]), 'Gelman-Rubin': 0.9999603062650672}",No,0.9780021037852122,"{'CI': array([0.91684229, 1.03920795]), 'Gelman-Rubin': 1.000817490683559}",No
202,Other disorders of ear|diseases of the ear and mastoid process$F$61-,diseases of the ear and mastoid process,0.9906345589299811,"{'CI': array([0.9426125 , 1.04154796]), 'Gelman-Rubin': 0.9998157350110426}",No,0.9902347939535066,"{'CI': array([0.93565184, 1.04754468]), 'Gelman-Rubin': 0.9999054518370764}",No
203,Other disorders of ear|diseases of the ear and mastoid process$M$61-,diseases of the ear and mastoid process,1.000263819830282,"{'CI': array([0.95054306, 1.05123234]), 'Gelman-Rubin': 0.9997866309034231}",No,1.0008320380548494,"{'CI': array([0.94738354, 1.06256427]), 'Gelman-Rubin': 0.9999077388747545}",No
204,Disorders of choroid and retina|diseases of the eye and adnexa$F$61-,diseases of the eye and adnexa,0.9967169217356502,"{'CI': array([0.94986647, 1.04573395]), 'Gelman-Rubin': 0.9998136966596686}",No,0.9753061299413257,"{'CI': array([0.92171273, 1.02667049]), 'Gelman-Rubin': 1.000241473545892}",No
205,Disorders of choroid and retina|diseases of the eye and adnexa$M$41-60,diseases of the eye and adnexa,0.998645628323833,"{'CI': array([0.94654293, 1.0483539 ]), 'Gelman-Rubin': 0.9998260925661746}",No,0.997117559867992,"{'CI': array([0.93975954, 1.06061362]), 'Gelman-Rubin': 0.9998168210276972}",No
206,Disorders of choroid and retina|diseases of the eye and adnexa$M$61-,diseases of the eye and adnexa,1.0021244567782364,"{'CI': array([0.95258615, 1.05458751]), 'Gelman-Rubin': 0.9997676311564783}",No,0.9788156208400222,"{'CI': array([0.9242492 , 1.03131552]), 'Gelman-Rubin': 0.999915914021008}",No
207,Disorders of lens|diseases of the eye and adnexa$F$61-,diseases of the eye and adnexa,0.9905644417166924,"{'CI': array([0.94665627, 1.03117406]), 'Gelman-Rubin': 0.9998514770423126}",No,0.9950727067482338,"{'CI': array([0.95277823, 1.03584483]), 'Gelman-Rubin': 0.9999027460653677}",No
208,Glaucoma|diseases of the eye and adnexa$F$61-,diseases of the eye and adnexa,0.98789192846861,"{'CI': array([0.9453155 , 1.02943554]), 'Gelman-Rubin': 1.000091781655282}",No,0.9954567143142531,"{'CI': array([0.95009562, 1.04228447]), 'Gelman-Rubin': 1.0004287501132787}",No
209,Glaucoma|diseases of the eye and adnexa$M$61-,diseases of the eye and adnexa,0.9918641791178083,"{'CI': array([0.94504492, 1.04120035]), 'Gelman-Rubin': 1.0003228259370966}",No,1.015565230587608,"{'CI': array([0.96444646, 1.06950306]), 'Gelman-Rubin': 0.9999396102111696}",No
210,Other disorders of eye and adnexa|diseases of the eye and adnexa$F$21-40,diseases of the eye and adnexa,0.995060248373782,"{'CI': array([0.94189451, 1.04646764]), 'Gelman-Rubin': 0.9999234884566452}",No,0.9820031541084897,"{'CI': array([0.92282053, 1.04324468]), 'Gelman-Rubin': 0.9997554124160468}",No
211,Other disorders of eye and adnexa|diseases of the eye and adnexa$F$61-,diseases of the eye and adnexa,0.9966509931301683,"{'CI': array([0.94464438, 1.04667514]), 'Gelman-Rubin': 0.9999005769067704}",No,0.9817065065156857,"{'CI': array([0.92295963, 1.03984233]), 'Gelman-Rubin': 1.000014043503007}",No
212,Other disorders of eye and adnexa|diseases of the eye and adnexa$M$61-,diseases of the eye and adnexa,1.0027111968215294,"{'CI': array([0.95376818, 1.05664092]), 'Gelman-Rubin': 0.9998129648882589}",No,0.996744959331287,"{'CI': array([0.9399558 , 1.05612083]), 'Gelman-Rubin': 0.9998727480675328}",No
213,Visual disturbances and blindness|diseases of the eye and adnexa$F$61-,diseases of the eye and adnexa,1.0001903302320383,"{'CI': array([0.94643997, 1.05159003]), 'Gelman-Rubin': 1.0001547376026685}",No,1.001184353684996,"{'CI': array([0.94453313, 1.05918028]), 'Gelman-Rubin': 0.9998021959534769}",No
214,Visual disturbances and blindness|diseases of the eye and adnexa$M$61-,diseases of the eye and adnexa,1.0062522214952958,"{'CI': array([0.9576396 , 1.06324762]), 'Gelman-Rubin': 0.9999989727660866}",No,1.0157267273270087,"{'CI': array([0.95929158, 1.07683599]), 'Gelman-Rubin': 0.9999478225312884}",No
215,"Diseases of male genital organs|diseases of the genitourinary system: pelvis, genitals and breasts$M$0-20","diseases of the genitourinary system: pelvis, genitals and breasts",0.994471898830948,"{'CI': array([0.94299737, 1.04267013]), 'Gelman-Rubin': 1.0002194715468093}",No,1.0157855530352715,"{'CI': array([0.96092541, 1.07005464]), 'Gelman-Rubin': 0.9998908900176732}",No
216,"Diseases of male genital organs|diseases of the genitourinary system: pelvis, genitals and breasts$M$21-40","diseases of the genitourinary system: pelvis, genitals and breasts",0.9981020969985536,"{'CI': array([0.94612651, 1.05119377]), 'Gelman-Rubin': 0.9998788418654855}",No,1.0106794817755425,"{'CI': array([0.95368576, 1.07454737]), 'Gelman-Rubin': 1.0000803089385475}",No
217,"Diseases of male genital organs|diseases of the genitourinary system: pelvis, genitals and breasts$M$41-60","diseases of the genitourinary system: pelvis, genitals and breasts",0.986744593950314,"{'CI': array([0.93653501, 1.03411563]), 'Gelman-Rubin': 0.9998426979922179}",No,1.0149002858031988,"{'CI': array([0.96490861, 1.0681251 ]), 'Gelman-Rubin': 1.0000779056187552}",No
218,"Diseases of male genital organs|diseases of the genitourinary system: pelvis, genitals and breasts$M$61-","diseases of the genitourinary system: pelvis, genitals and breasts",0.9912922150994957,"{'CI': array([0.96026841, 1.02015044]), 'Gelman-Rubin': 0.99976629600968}",No,0.9999944840516254,"{'CI': array([0.97110391, 1.02769688]), 'Gelman-Rubin': 1.0000911094137683}",No
219,"Inflammatory diseases of female pelvic organs|diseases of the genitourinary system: pelvis, genitals and breasts$F$0-20","diseases of the genitourinary system: pelvis, genitals and breasts",1.0004827101508427,"{'CI': array([0.95179088, 1.05115369]), 'Gelman-Rubin': 0.999945735424676}",No,0.989333101748201,"{'CI': array([0.93033321, 1.0487792 ]), 'Gelman-Rubin': 0.9999515955395519}",No
220,"Inflammatory diseases of female pelvic organs|diseases of the genitourinary system: pelvis, genitals and breasts$F$21-40","diseases of the genitourinary system: pelvis, genitals and breasts",0.9928385594996714,"{'CI': array([0.94651085, 1.03843627]), 'Gelman-Rubin': 0.9999428699478395}",No,1.0059418803216835,"{'CI': array([0.95877723, 1.05406873]), 'Gelman-Rubin': 0.9999354798807748}",No
221,"Inflammatory diseases of female pelvic organs|diseases of the genitourinary system: pelvis, genitals and breasts$F$41-60","diseases of the genitourinary system: pelvis, genitals and breasts",0.992707786236769,"{'CI': array([0.94252219, 1.04270951]), 'Gelman-Rubin': 0.9998826196147447}",No,0.9931785047247829,"{'CI': array([0.9401495 , 1.04922283]), 'Gelman-Rubin': 0.9999099427135522}",No
222,"Noninflammatory disorders of female genital tract|diseases of the genitourinary system: pelvis, genitals and breasts$F$0-20","diseases of the genitourinary system: pelvis, genitals and breasts",1.0048194727536532,"{'CI': array([0.95435325, 1.0567905 ]), 'Gelman-Rubin': 0.9999438306210113}",No,0.970590291853805,"{'CI': array([0.91188699, 1.02470363]), 'Gelman-Rubin': 0.9999264917185291}",No
223,"Noninflammatory disorders of female genital tract|diseases of the genitourinary system: pelvis, genitals and breasts$F$21-40","diseases of the genitourinary system: pelvis, genitals and breasts",0.9622499232429035,"{'CI': array([0.92966341, 0.99440632]), 'Gelman-Rubin': 1.0000723554988504}",Yes,0.9789847743353325,"{'CI': array([0.95011712, 1.01039541]), 'Gelman-Rubin': 0.9999134633662146}",No
224,"Noninflammatory disorders of female genital tract|diseases of the genitourinary system: pelvis, genitals and breasts$F$41-60","diseases of the genitourinary system: pelvis, genitals and breasts",0.982821779888035,"{'CI': array([0.94829752, 1.01527702]), 'Gelman-Rubin': 1.000633088555419}",No,0.9582593136706665,"{'CI': array([0.92719324, 0.99108749]), 'Gelman-Rubin': 1.0000272496935028}",Yes
225,"Noninflammatory disorders of female genital tract|diseases of the genitourinary system: pelvis, genitals and breasts$F$61-","diseases of the genitourinary system: pelvis, genitals and breasts",0.9916714662196235,"{'CI': array([0.95735259, 1.02942258]), 'Gelman-Rubin': 0.9999110200875141}",No,0.984027113156245,"{'CI': array([0.95110727, 1.01725355]), 'Gelman-Rubin': 1.000763884663918}",No
226,"Other disorders of genitourinary tract|diseases of the genitourinary system: pelvis, genitals and breasts$F$21-40","diseases of the genitourinary system: pelvis, genitals and breasts",0.9895141496257569,"{'CI': array([0.94003397, 1.04733072]), 'Gelman-Rubin': 1.000324350913104}",No,0.9741365372558961,"{'CI': array([0.91622795, 1.03196701]), 'Gelman-Rubin': 1.0002159376186714}",No
227,"Other disorders of genitourinary tract|diseases of the genitourinary system: pelvis, genitals and breasts$M$61-","diseases of the genitourinary system: pelvis, genitals and breasts",0.9972241365581977,"{'CI': array([0.94475804, 1.04524599]), 'Gelman-Rubin': 0.9998926870175352}",No,0.9935086175044195,"{'CI': array([0.93852625, 1.05030627]), 'Gelman-Rubin': 1.000047784104473}",No
228,Glomerular diseases|diseases of the genitourinary system: urinary system$F$61-,diseases of the genitourinary system: urinary system,0.9992707012377772,"{'CI': array([0.94788627, 1.05397741]), 'Gelman-Rubin': 0.9998742946979966}",No,0.988833667498422,"{'CI': array([0.92863666, 1.04911321]), 'Gelman-Rubin': 1.0001393626291728}",No
229,Glomerular diseases|diseases of the genitourinary system: urinary system$M$41-60,diseases of the genitourinary system: urinary system,0.9859340323274198,"{'CI': array([0.93391408, 1.03805758]), 'Gelman-Rubin': 0.9999197168917153}",No,0.9933235113584422,"{'CI': array([0.93418858, 1.0539522 ]), 'Gelman-Rubin': 1.000243230459303}",No
230,Glomerular diseases|diseases of the genitourinary system: urinary system$M$61-,diseases of the genitourinary system: urinary system,1.000880251520348,"{'CI': array([0.9516981, 1.0523544]), 'Gelman-Rubin': 0.999908978769632}",No,0.9866324992682898,"{'CI': array([0.92559937, 1.04200552]), 'Gelman-Rubin': 0.9999811802000728}",No
231,Other diseases of urinary system|diseases of the genitourinary system: urinary system$F$0-20,diseases of the genitourinary system: urinary system,0.9970690278225962,"{'CI': array([0.94659381, 1.04722891]), 'Gelman-Rubin': 0.9997834159082801}",No,0.9959688338102543,"{'CI': array([0.94148068, 1.05361437]), 'Gelman-Rubin': 0.9999675678994991}",No
232,Other diseases of urinary system|diseases of the genitourinary system: urinary system$F$21-40,diseases of the genitourinary system: urinary system,1.0000071162693858,"{'CI': array([0.94970405, 1.04889209]), 'Gelman-Rubin': 0.9999173886308143}",No,0.9717213250378844,"{'CI': array([0.92047938, 1.0262846 ]), 'Gelman-Rubin': 1.000029729154657}",No
233,Other diseases of urinary system|diseases of the genitourinary system: urinary system$F$41-60,diseases of the genitourinary system: urinary system,0.9877822020882943,"{'CI': array([0.94328826, 1.03188962]), 'Gelman-Rubin': 0.9999616027441783}",No,0.9774370003998678,"{'CI': array([0.93389967, 1.02321829]), 'Gelman-Rubin': 1.0001086357696962}",No
234,Other diseases of urinary system|diseases of the genitourinary system: urinary system$F$61-,diseases of the genitourinary system: urinary system,1.0096488700472483,"{'CI': array([0.98278236, 1.03762944]), 'Gelman-Rubin': 1.0009289492663302}",No,1.0132824341801898,"{'CI': array([0.9862506 , 1.03857376]), 'Gelman-Rubin': 0.9997872765696545}",No
235,Other diseases of urinary system|diseases of the genitourinary system: urinary system$M$0-20,diseases of the genitourinary system: urinary system,0.9926315008170443,"{'CI': array([0.94193237, 1.04628299]), 'Gelman-Rubin': 1.0001691645514297}",No,1.0035191624209534,"{'CI': array([0.94306667, 1.06328622]), 'Gelman-Rubin': 0.9999313333344811}",No
236,Other diseases of urinary system|diseases of the genitourinary system: urinary system$M$41-60,diseases of the genitourinary system: urinary system,0.992893470121247,"{'CI': array([0.94307123, 1.04494378]), 'Gelman-Rubin': 1.0001654729881149}",No,1.023150728614808,"{'CI': array([0.96603278, 1.07703422]), 'Gelman-Rubin': 0.9999050063180687}",No
237,Other diseases of urinary system|diseases of the genitourinary system: urinary system$M$61-,diseases of the genitourinary system: urinary system,0.9906063299188719,"{'CI': array([0.95843775, 1.02356801]), 'Gelman-Rubin': 1.0000085294964352}",No,0.9932784965078049,"{'CI': array([0.96380269, 1.02561348]), 'Gelman-Rubin': 0.9999821380996282}",No
238,Other disorders of kidney and ureter|diseases of the genitourinary system: urinary system$F$41-60,diseases of the genitourinary system: urinary system,1.001643937123363,"{'CI': array([0.94934111, 1.05426507]), 'Gelman-Rubin': 0.9998306274578954}",No,1.0207653050105783,"{'CI': array([0.96001657, 1.07842651]), 'Gelman-Rubin': 1.000486475843936}",No
239,Other disorders of kidney and ureter|diseases of the genitourinary system: urinary system$F$61-,diseases of the genitourinary system: urinary system,1.0062961144024118,"{'CI': array([0.95941008, 1.05264625]), 'Gelman-Rubin': 0.9998736306548304}",No,0.9963486201988823,"{'CI': array([0.94513018, 1.04612536]), 'Gelman-Rubin': 1.0003348226300257}",No
240,Other disorders of kidney and ureter|diseases of the genitourinary system: urinary system$M$41-60,diseases of the genitourinary system: urinary system,0.9850741797729282,"{'CI': array([0.92851497, 1.03689152]), 'Gelman-Rubin': 0.99986287682932}",No,1.0065156762731424,"{'CI': array([0.94905669, 1.06606181]), 'Gelman-Rubin': 0.9998311119757021}",No
241,Other disorders of kidney and ureter|diseases of the genitourinary system: urinary system$M$61-,diseases of the genitourinary system: urinary system,1.0030470390244626,"{'CI': array([0.95437348, 1.05179512]), 'Gelman-Rubin': 0.999766050315799}",No,1.0144694100374754,"{'CI': array([0.96475582, 1.06870771]), 'Gelman-Rubin': 1.000178532412708}",No
242,Renal failure|diseases of the genitourinary system: urinary system$F$41-60,diseases of the genitourinary system: urinary system,0.9964438832511788,"{'CI': array([0.94492732, 1.05404458]), 'Gelman-Rubin': 1.0000280518867977}",No,0.9979616473901016,"{'CI': array([0.93884827, 1.05550693]), 'Gelman-Rubin': 0.9997622347420203}",No
243,Renal failure|diseases of the genitourinary system: urinary system$F$61-,diseases of the genitourinary system: urinary system,0.9941402770531722,"{'CI': array([0.95207761, 1.03509078]), 'Gelman-Rubin': 1.0000310204335814}",No,1.0107949144793364,"{'CI': array([0.96502216, 1.05261406]), 'Gelman-Rubin': 1.0002769600766694}",No
244,Renal failure|diseases of the genitourinary system: urinary system$M$41-60,diseases of the genitourinary system: urinary system,0.9919452288885983,"{'CI': array([0.94436894, 1.04168843]), 'Gelman-Rubin': 0.9999325873266359}",No,1.0002711623152987,"{'CI': array([0.94782659, 1.0573658 ]), 'Gelman-Rubin': 0.9998875734936669}",No
