,Condition,System,Relative Risk (Spring),99.0% C.I. (Spring),False Coverage Rate Corrected 99.0% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.0% C.I. (Autumn),False Coverage Rate Corrected 99.0% C.I. (Autumn),Autumn Significant?
83,Other disorders of kidney and ureter|diseases of the genitourinary system: urinary system$M$61-,diseases of the genitourinary system: urinary system,1.0072566091020985,"{'CI': array([0.86014356, 1.17953087])}","{'CI': array([0.86014356, 1.17953087])}",No,0.9023837700760778,"{'CI': array([0.79088187, 1.02960568])}","{'CI': array([0.79088187, 1.02960568])}",No
84,Renal tubulo-interstitial diseases|diseases of the genitourinary system: urinary system$F$41-60,diseases of the genitourinary system: urinary system,1.052694610778443,"{'CI': array([0.87481623, 1.26674141])}","{'CI': array([0.87481623, 1.26674141])}",No,1.023320570831883,"{'CI': array([0.88186077, 1.18747203])}","{'CI': array([0.88186077, 1.18747203])}",No
85,Renal tubulo-interstitial diseases|diseases of the genitourinary system: urinary system$F$61-,diseases of the genitourinary system: urinary system,1.0190906176070436,"{'CI': array([0.86109613, 1.20607404])}","{'CI': array([0.86109613, 1.20607404])}",No,0.9677930461147244,"{'CI': array([0.85016958, 1.10169007])}","{'CI': array([0.85016958, 1.10169007])}",No
86,Renal tubulo-interstitial diseases|diseases of the genitourinary system: urinary system$M$21-40,diseases of the genitourinary system: urinary system,1.0821992378878604,"{'CI': array([0.89591975, 1.30720992])}","{'CI': array([0.89591975, 1.30720992])}",No,1.008351971914725,"{'CI': array([0.86466964, 1.17591003])}","{'CI': array([0.86466964, 1.17591003])}",No
87,Renal tubulo-interstitial diseases|diseases of the genitourinary system: urinary system$M$41-60,diseases of the genitourinary system: urinary system,0.9108269946593299,"{'CI': array([0.76914534, 1.07860735])}","{'CI': array([0.76914534, 1.07860735])}",No,1.007480183097019,"{'CI': array([0.8817489 , 1.15113988])}","{'CI': array([0.8817489 , 1.15113988])}",No
88,Renal tubulo-interstitial diseases|diseases of the genitourinary system: urinary system$M$61-,diseases of the genitourinary system: urinary system,1.0405735613973845,"{'CI': array([0.87787006, 1.23343236])}","{'CI': array([0.87787006, 1.23343236])}",No,1.0077503403315997,"{'CI': array([0.88081898, 1.15297328])}","{'CI': array([0.88081898, 1.15297328])}",No
89,Urolithiasis|diseases of the genitourinary system: urinary system$M$41-60,diseases of the genitourinary system: urinary system,0.8787941358661986,"{'CI': array([0.72771818, 1.0612338 ])}","{'CI': array([0.72771818, 1.0612338 ])}",No,0.9818923037343412,"{'CI': array([0.8453448 , 1.14049616])}","{'CI': array([0.8453448 , 1.14049616])}",No
90,Urolithiasis|diseases of the genitourinary system: urinary system$M$61-,diseases of the genitourinary system: urinary system,1.15409715940967,"{'CI': array([0.95828031, 1.3899276 ])}","{'CI': array([0.95828031, 1.3899276 ])}",No,0.9154809412412275,"{'CI': array([0.78278878, 1.07066602])}","{'CI': array([0.78278878, 1.07066602])}",No
91,Arthrosis|diseases of the musculoskeletal system and connective tissue$F$61-,diseases of the musculoskeletal system and connective tissue,0.9390573691327022,"{'CI': array([0.81266495, 1.08510739])}","{'CI': array([0.81266495, 1.08510739])}",No,1.0323394326673463,"{'CI': array([0.92724301, 1.14934779])}","{'CI': array([0.92724301, 1.14934779])}",No
92,Inflammatory polyarthropathies|diseases of the musculoskeletal system and connective tissue$F$61-,diseases of the musculoskeletal system and connective tissue,0.9839992146853832,"{'CI': array([0.89421082, 1.08280334])}","{'CI': array([0.89421082, 1.08280334])}",No,1.0097105747354778,"{'CI': array([0.93902532, 1.08571667])}","{'CI': array([0.93902532, 1.08571667])}",No
93,Inflammatory polyarthropathies|diseases of the musculoskeletal system and connective tissue$M$41-60,diseases of the musculoskeletal system and connective tissue,0.994129618954625,"{'CI': array([0.86426191, 1.14351181])}","{'CI': array([0.86426191, 1.14351181])}",No,1.00203550295858,"{'CI': array([0.8931331, 1.1242167])}","{'CI': array([0.8931331, 1.1242167])}",No
94,Inflammatory polyarthropathies|diseases of the musculoskeletal system and connective tissue$M$61-,diseases of the musculoskeletal system and connective tissue,0.9603514863763597,"{'CI': array([0.85525871, 1.07835789])}","{'CI': array([0.85525871, 1.07835789])}",No,1.000490765721667,"{'CI': array([0.91215252, 1.09738421])}","{'CI': array([0.91215252, 1.09738421])}",No
95,Spondylopathies|diseases of the musculoskeletal system and connective tissue$F$61-,diseases of the musculoskeletal system and connective tissue,0.9880453124666244,"{'CI': array([0.84676125, 1.15290294])}","{'CI': array([0.84676125, 1.15290294])}",No,1.0417539496415487,"{'CI': array([0.92689713, 1.17084329])}","{'CI': array([0.92689713, 1.17084329])}",No
96,Spondylopathies|diseases of the musculoskeletal system and connective tissue$M$41-60,diseases of the musculoskeletal system and connective tissue,1.0226402113008646,"{'CI': array([0.8907527 , 1.17405538])}","{'CI': array([0.8907527 , 1.17405538])}",No,1.0310557458735596,"{'CI': array([0.91727806, 1.15894624])}","{'CI': array([0.91727806, 1.15894624])}",No
97,Spondylopathies|diseases of the musculoskeletal system and connective tissue$M$61-,diseases of the musculoskeletal system and connective tissue,1.070762548490404,"{'CI': array([0.91430603, 1.25399199])}","{'CI': array([0.91430603, 1.25399199])}",No,0.9310664953722372,"{'CI': array([0.81874217, 1.05880074])}","{'CI': array([0.81874217, 1.05880074])}",No
98,Systemic connective tissue disorders|diseases of the musculoskeletal system and connective tissue$F$61-,diseases of the musculoskeletal system and connective tissue,1.0199989992160525,"{'CI': array([0.86465986, 1.20324536])}","{'CI': array([0.86465986, 1.20324536])}",No,1.0667025282409897,"{'CI': array([0.94197367, 1.20794701])}","{'CI': array([0.94197367, 1.20794701])}",No
99,Systemic connective tissue disorders|diseases of the musculoskeletal system and connective tissue$M$61-,diseases of the musculoskeletal system and connective tissue,1.085828343313373,"{'CI': array([0.92735202, 1.27138687])}","{'CI': array([0.92735202, 1.27138687])}",No,0.9234134440113295,"{'CI': array([0.81188333, 1.05026469])}","{'CI': array([0.81188333, 1.05026469])}",No
100,Episodic and paroxysmal disorders|diseases of the nervous system$F$61-,diseases of the nervous system,1.0168635701569833,"{'CI': array([0.89016583, 1.16159427])}","{'CI': array([0.89016583, 1.16159427])}",No,1.0228722921685836,"{'CI': array([0.92048286, 1.13665097])}","{'CI': array([0.92048286, 1.13665097])}",No
101,Episodic and paroxysmal disorders|diseases of the nervous system$M$41-60,diseases of the nervous system,0.9965862667188985,"{'CI': array([0.8218257 , 1.20850952])}","{'CI': array([0.8218257 , 1.20850952])}",No,1.0329050103287698,"{'CI': array([0.88752385, 1.20210039])}","{'CI': array([0.88752385, 1.20210039])}",No
102,Episodic and paroxysmal disorders|diseases of the nervous system$M$61-,diseases of the nervous system,1.0707939917983655,"{'CI': array([0.93349927, 1.22828138])}","{'CI': array([0.93349927, 1.22828138])}",No,0.9585361048891353,"{'CI': array([0.85671268, 1.07246161])}","{'CI': array([0.85671268, 1.07246161])}",No
103,Extrapyramidal and movement disorders|diseases of the nervous system$M$61-,diseases of the nervous system,1.0471356300093748,"{'CI': array([0.88800709, 1.23477958])}","{'CI': array([0.88800709, 1.23477958])}",No,0.9786574168537033,"{'CI': array([0.8577693 , 1.11658268])}","{'CI': array([0.8577693 , 1.11658268])}",No
104,Other disorders of the nervous system|diseases of the nervous system$F$61-,diseases of the nervous system,1.0019543911375324,"{'CI': array([0.88318315, 1.13669809])}","{'CI': array([0.88318315, 1.13669809])}",No,1.0371746225488894,"{'CI': array([0.94002354, 1.14436623])}","{'CI': array([0.94002354, 1.14436623])}",No
105,Other disorders of the nervous system|diseases of the nervous system$M$41-60,diseases of the nervous system,0.9941991017964071,"{'CI': array([0.81623587, 1.21096351])}","{'CI': array([0.81623587, 1.21096351])}",No,1.0937605234040506,"{'CI': array([0.93269518, 1.28263994])}","{'CI': array([0.93269518, 1.28263994])}",No
106,Other disorders of the nervous system|diseases of the nervous system$M$61-,diseases of the nervous system,0.9474479867480795,"{'CI': array([0.82711195, 1.08529165])}","{'CI': array([0.82711195, 1.08529165])}",No,0.9488972565895643,"{'CI': array([0.85159835, 1.057313  ])}","{'CI': array([0.85159835, 1.057313  ])}",No
107,Acute upper respiratory infections|diseases of the respiratory system$F$0-20,diseases of the respiratory system,1.0743561420847625,"{'CI': array([0.88692803, 1.30139209])}","{'CI': array([0.88692803, 1.30139209])}",No,1.035719817838223,"{'CI': array([0.88313388, 1.21466922])}","{'CI': array([0.88313388, 1.21466922])}",No
108,Acute upper respiratory infections|diseases of the respiratory system$M$0-20,diseases of the respiratory system,1.0690264379856476,"{'CI': array([0.91321824, 1.25141776])}","{'CI': array([0.91321824, 1.25141776])}",No,0.9115353252346999,"{'CI': array([0.79505477, 1.04508102])}","{'CI': array([0.79505477, 1.04508102])}",No
109,Chronic lower respiratory diseases|diseases of the respiratory system$F$41-60,diseases of the respiratory system,1.047533252079911,"{'CI': array([0.88506653, 1.23982308])}","{'CI': array([0.88506653, 1.23982308])}",No,0.9063135299662688,"{'CI': array([0.78572919, 1.04540371])}","{'CI': array([0.78572919, 1.04540371])}",No
110,Chronic lower respiratory diseases|diseases of the respiratory system$F$61-,diseases of the respiratory system,1.0218303550379555,"{'CI': array([0.90246831, 1.15697943])}","{'CI': array([0.90246831, 1.15697943])}",No,1.0042785616750114,"{'CI': array([0.90794036, 1.11083885])}","{'CI': array([0.90794036, 1.11083885])}",No
111,Chronic lower respiratory diseases|diseases of the respiratory system$M$0-20,diseases of the respiratory system,0.9979828142124239,"{'CI': array([0.79338418, 1.25534354])}","{'CI': array([0.79338418, 1.25534354])}",No,0.8685673301057917,"{'CI': array([0.73561041, 1.02555537])}","{'CI': array([0.73561041, 1.02555537])}",No
112,Chronic lower respiratory diseases|diseases of the respiratory system$M$41-60,diseases of the respiratory system,0.9325994475695074,"{'CI': array([0.80039199, 1.08664473])}","{'CI': array([0.80039199, 1.08664473])}",No,1.011407105502222,"{'CI': array([0.88993215, 1.14946328])}","{'CI': array([0.88993215, 1.14946328])}",No
113,Chronic lower respiratory diseases|diseases of the respiratory system$M$61-,diseases of the respiratory system,1.0694197811274004,"{'CI': array([0.97073557, 1.17813615])}","{'CI': array([0.97073557, 1.17813615])}",No,1.044110288889474,"{'CI': array([0.96252939, 1.13260572])}","{'CI': array([0.96252939, 1.13260572])}",No
114,Influenza and pneumonia|diseases of the respiratory system$F$61-,diseases of the respiratory system,1.1189860715727016,"{'CI': array([1.00652817, 1.24400872])}","{'CI': array([0.9653496 , 1.29707396])}",No,1.081446334776468,"{'CI': array([0.97940282, 1.19412172])}","{'CI': array([0.97940282, 1.19412172])}",No
115,Influenza and pneumonia|diseases of the respiratory system$M$0-20,diseases of the respiratory system,1.1477251682202605,"{'CI': array([0.89437111, 1.47284841])}","{'CI': array([0.89437111, 1.47284841])}",No,1.0063554678939295,"{'CI': array([0.8069925 , 1.25496993])}","{'CI': array([0.8069925 , 1.25496993])}",No
116,Influenza and pneumonia|diseases of the respiratory system$M$41-60,diseases of the respiratory system,1.0439976470233336,"{'CI': array([0.83757564, 1.30129273])}","{'CI': array([0.83757564, 1.30129273])}",No,0.9165046875503388,"{'CI': array([0.75379979, 1.11432884])}","{'CI': array([0.75379979, 1.11432884])}",No
117,Influenza and pneumonia|diseases of the respiratory system$M$61-,diseases of the respiratory system,1.058039145589418,"{'CI': array([0.95961771, 1.166555  ])}","{'CI': array([0.95961771, 1.166555  ])}",No,1.0755650402560868,"{'CI': array([0.98256084, 1.17737254])}","{'CI': array([0.98256084, 1.17737254])}",No
118,Other acute lower respiratory infections|diseases of the respiratory system$M$0-20,diseases of the respiratory system,0.8850147805654512,"{'CI': array([0.68179154, 1.14881325])}","{'CI': array([0.68179154, 1.14881325])}",No,0.9103920877732281,"{'CI': array([0.73919094, 1.12124447])}","{'CI': array([0.73919094, 1.12124447])}",No
119,Other acute lower respiratory infections|diseases of the respiratory system$M$61-,diseases of the respiratory system,1.0199213760843964,"{'CI': array([0.80813274, 1.28721379])}","{'CI': array([0.80813274, 1.28721379])}",No,1.1801673127933074,"{'CI': array([0.95713599, 1.45516928])}","{'CI': array([0.95713599, 1.45516928])}",No
120,Other diseases of upper respiratory tract|diseases of the respiratory system$F$0-20,diseases of the respiratory system,0.9643198809481628,"{'CI': array([0.83691084, 1.11112532])}","{'CI': array([0.83691084, 1.11112532])}",No,1.0242065626681012,"{'CI': array([0.90815427, 1.15508908])}","{'CI': array([0.90815427, 1.15508908])}",No
121,Other diseases of upper respiratory tract|diseases of the respiratory system$M$0-20,diseases of the respiratory system,1.1197472018269448,"{'CI': array([0.99628884, 1.25850431])}","{'CI': array([0.99628884, 1.25850431])}",No,0.9792304948647832,"{'CI': array([0.88433102, 1.08431383])}","{'CI': array([0.88433102, 1.08431383])}",No
122,Diabetes mellitus|endocrine diseases$F$21-40,endocrine diseases,0.9669205278762861,"{'CI': array([0.80662828, 1.15906587])}","{'CI': array([0.80662828, 1.15906587])}",No,1.0307498302454166,"{'CI': array([0.89495948, 1.18714337])}","{'CI': array([0.89495948, 1.18714337])}",No
123,Diabetes mellitus|endocrine diseases$F$41-60,endocrine diseases,0.9613247078781126,"{'CI': array([0.83002602, 1.11339304])}","{'CI': array([0.83002602, 1.11339304])}",No,1.057349268254676,"{'CI': array([0.93928869, 1.19024905])}","{'CI': array([0.93928869, 1.19024905])}",No
124,Diabetes mellitus|endocrine diseases$F$61-,endocrine diseases,0.9827202737382378,"{'CI': array([0.9126169 , 1.05820869])}","{'CI': array([0.9126169 , 1.05820869])}",No,1.0026782274206634,"{'CI': array([0.9450388 , 1.06383318])}","{'CI': array([0.9450388 , 1.06383318])}",No
125,Diabetes mellitus|endocrine diseases$M$21-40,endocrine diseases,1.0909532286777797,"{'CI': array([0.91310005, 1.30344856])}","{'CI': array([0.91310005, 1.30344856])}",No,1.046203484863014,"{'CI': array([0.91353397, 1.19814015])}","{'CI': array([0.91353397, 1.19814015])}",No
126,Diabetes mellitus|endocrine diseases$M$41-60,endocrine diseases,1.0393093938306353,"{'CI': array([0.91845202, 1.17607016])}","{'CI': array([0.91845202, 1.17607016])}",No,1.0206975522580537,"{'CI': array([0.92726775, 1.12354118])}","{'CI': array([0.92726775, 1.12354118])}",No
127,Diabetes mellitus|endocrine diseases$M$61-,endocrine diseases,1.0134874021924203,"{'CI': array([0.93214803, 1.10192445])}","{'CI': array([0.93214803, 1.10192445])}",No,0.9641159101146087,"{'CI': array([0.90208739, 1.03040958])}","{'CI': array([0.90208739, 1.03040958])}",No
128,Thyroid gland / thyroid hormone|endocrine diseases$F$21-40,endocrine diseases,0.9249688542378329,"{'CI': array([0.76694037, 1.11555919])}","{'CI': array([0.76694037, 1.11555919])}",No,0.9732279554764762,"{'CI': array([0.82257873, 1.15146747])}","{'CI': array([0.82257873, 1.15146747])}",No
129,Thyroid gland / thyroid hormone|endocrine diseases$F$61-,endocrine diseases,1.0232953447942823,"{'CI': array([0.88512401, 1.18303577])}","{'CI': array([0.88512401, 1.18303577])}",No,0.9766172559279891,"{'CI': array([0.86479946, 1.10289299])}","{'CI': array([0.86479946, 1.10289299])}",No
130,Persons encountering health services for examination and investigation|external causes of morbidity and mortality$F$0-20,external causes of morbidity and mortality,0.9710309111506716,"{'CI': array([0.7968885 , 1.18322831])}","{'CI': array([0.7968885 , 1.18322831])}",No,0.9301359908647359,"{'CI': array([0.79563233, 1.08737784])}","{'CI': array([0.79563233, 1.08737784])}",No
131,Persons encountering health services for examination and investigation|external causes of morbidity and mortality$F$21-40,external causes of morbidity and mortality,1.0188105827741964,"{'CI': array([0.87620623, 1.18462409])}","{'CI': array([0.87620623, 1.18462409])}",No,0.9433004418201166,"{'CI': array([0.83638941, 1.06387732])}","{'CI': array([0.83638941, 1.06387732])}",No
132,Persons encountering health services for examination and investigation|external causes of morbidity and mortality$F$41-60,external causes of morbidity and mortality,0.9810461721185727,"{'CI': array([0.83061654, 1.15871952])}","{'CI': array([0.83061654, 1.15871952])}",No,1.061822727135268,"{'CI': array([0.93464902, 1.20630042])}","{'CI': array([0.93464902, 1.20630042])}",No
133,Persons encountering health services for examination and investigation|external causes of morbidity and mortality$F$61-,external causes of morbidity and mortality,1.156183872855792,"{'CI': array([1.00577489, 1.32908583])}","{'CI': array([0.95204439, 1.40409539])}",No,0.9461329620605639,"{'CI': array([0.8474213 , 1.05634303])}","{'CI': array([0.8474213 , 1.05634303])}",No
134,Persons encountering health services for examination and investigation|external causes of morbidity and mortality$M$0-20,external causes of morbidity and mortality,0.9309717085904672,"{'CI': array([0.76258208, 1.13654431])}","{'CI': array([0.76258208, 1.13654431])}",No,0.892189349112426,"{'CI': array([0.75740213, 1.05096329])}","{'CI': array([0.75740213, 1.05096329])}",No
135,Persons encountering health services for examination and investigation|external causes of morbidity and mortality$M$21-40,external causes of morbidity and mortality,0.9710451126996464,"{'CI': array([0.80113087, 1.17699697])}","{'CI': array([0.80113087, 1.17699697])}",No,1.031507135398538,"{'CI': array([0.88665829, 1.2000192 ])}","{'CI': array([0.88665829, 1.2000192 ])}",No
136,Persons encountering health services for examination and investigation|external causes of morbidity and mortality$M$41-60,external causes of morbidity and mortality,1.0132954430122805,"{'CI': array([0.86832204, 1.18247333])}","{'CI': array([0.86832204, 1.18247333])}",No,1.0162756057231097,"{'CI': array([0.89861404, 1.14934339])}","{'CI': array([0.89861404, 1.14934339])}",No
137,Persons encountering health services for examination and investigation|external causes of morbidity and mortality$M$61-,external causes of morbidity and mortality,0.9389221556886227,"{'CI': array([0.80354851, 1.09710217])}","{'CI': array([0.80354851, 1.09710217])}",No,0.9974895668995948,"{'CI': array([0.88749977, 1.12111064])}","{'CI': array([0.88749977, 1.12111064])}",No
138,Persons encountering health services for specific procedures and health care|external causes of morbidity and mortality$F$21-40,external causes of morbidity and mortality,0.9848833800929607,"{'CI': array([0.81672424, 1.18766558])}","{'CI': array([0.81672424, 1.18766558])}",No,0.9667784285516502,"{'CI': array([0.8372928 , 1.11628874])}","{'CI': array([0.8372928 , 1.11628874])}",No
139,Persons encountering health services in circumstances related to reproduction|external causes of morbidity and mortality$F$21-40,external causes of morbidity and mortality,1.0618461190825894,"{'CI': array([0.95934598, 1.17529775])}","{'CI': array([0.95934598, 1.17529775])}",No,0.9765402018795684,"{'CI': array([0.90031316, 1.05922117])}","{'CI': array([0.90031316, 1.05922117])}",No
140,Persons encountering health services in other circumstances|external causes of morbidity and mortality$F$21-40,external causes of morbidity and mortality,0.9770715754572549,"{'CI': array([0.8204877 , 1.16353829])}","{'CI': array([0.8204877 , 1.16353829])}",No,0.9905198193039385,"{'CI': array([0.86640629, 1.13241273])}","{'CI': array([0.86640629, 1.13241273])}",No
141,"Abdomen, lower back, lumbar spine and pelvis|injury$F$61-",injury,0.8465484126087448,"{'CI': array([0.6897686 , 1.03896323])}","{'CI': array([0.6897686 , 1.03896323])}",No,1.035737500586355,"{'CI': array([0.89301325, 1.20127241])}","{'CI': array([0.89301325, 1.20127241])}",No
142,"Abdomen, lower back, lumbar spine and pelvis|injury$M$0-20",injury,0.9308074242973129,"{'CI': array([0.70926283, 1.22155346])}","{'CI': array([0.70926283, 1.22155346])}",No,1.0157877057440377,"{'CI': array([0.82584054, 1.24942361])}","{'CI': array([0.82584054, 1.24942361])}",No
143,"Abdomen, lower back, lumbar spine and pelvis|injury$M$21-40",injury,0.9123519071641918,"{'CI': array([0.72899613, 1.141825  ])}","{'CI': array([0.72899613, 1.141825  ])}",No,1.1092509741665464,"{'CI': array([0.93754366, 1.31240579])}","{'CI': array([0.93754366, 1.31240579])}",No
144,Ankle and foot|injury$F$61-,injury,0.9550519214735086,"{'CI': array([0.77590301, 1.17556469])}","{'CI': array([0.77590301, 1.17556469])}",No,1.1285682454012032,"{'CI': array([0.96170833, 1.32437896])}","{'CI': array([0.96170833, 1.32437896])}",No
145,Ankle and foot|injury$M$0-20,injury,0.8224135670265308,"{'CI': array([0.6170545 , 1.09611724])}","{'CI': array([0.6170545 , 1.09611724])}",No,0.9325024873016704,"{'CI': array([0.75252154, 1.15552956])}","{'CI': array([0.75252154, 1.15552956])}",No
146,Ankle and foot|injury$M$21-40,injury,0.9067005653497474,"{'CI': array([0.74331403, 1.1060008 ])}","{'CI': array([0.74331403, 1.1060008 ])}",No,0.9988165680473372,"{'CI': array([0.85639086, 1.16492899])}","{'CI': array([0.85639086, 1.16492899])}",No
147,Ankle and foot|injury$M$41-60,injury,0.9909089743425354,"{'CI': array([0.80585872, 1.21845253])}","{'CI': array([0.80585872, 1.21845253])}",No,1.1307692307692307,"{'CI': array([0.95473614, 1.33925908])}","{'CI': array([0.95473614, 1.33925908])}",No
148,Head|injury$F$0-20,injury,0.8223856469570365,"{'CI': array([0.6681549 , 1.01221761])}","{'CI': array([0.6681549 , 1.01221761])}",No,1.0599232889385732,"{'CI': array([0.91769326, 1.22419705])}","{'CI': array([0.91769326, 1.22419705])}",No
149,Head|injury$F$21-40,injury,1.052181351582549,"{'CI': array([0.84344093, 1.31258225])}","{'CI': array([0.84344093, 1.31258225])}",No,0.9956051723044301,"{'CI': array([0.83608085, 1.18556676])}","{'CI': array([0.83608085, 1.18556676])}",No
150,Head|injury$F$41-60,injury,0.8898281867637273,"{'CI': array([0.71678973, 1.10463944])}","{'CI': array([0.71678973, 1.10463944])}",No,1.0939667619829563,"{'CI': array([0.92037704, 1.30029676])}","{'CI': array([0.92037704, 1.30029676])}",No
151,Head|injury$F$61-,injury,0.8910179640718562,"{'CI': array([0.76838195, 1.03322704])}","{'CI': array([0.76838195, 1.03322704])}",No,1.0837132602580268,"{'CI': array([0.96743603, 1.21396598])}","{'CI': array([0.96743603, 1.21396598])}",No
152,Head|injury$M$0-20,injury,0.9883391112511817,"{'CI': array([0.85946314, 1.13653996])}","{'CI': array([0.85946314, 1.13653996])}",No,0.945334547109695,"{'CI': array([0.85567292, 1.04439136])}","{'CI': array([0.85567292, 1.04439136])}",No
153,Head|injury$M$21-40,injury,0.979149337020531,"{'CI': array([0.85449612, 1.12198687])}","{'CI': array([0.85449612, 1.12198687])}",No,1.0096501330368135,"{'CI': array([0.90889918, 1.12156928])}","{'CI': array([0.90889918, 1.12156928])}",No
154,Head|injury$M$41-60,injury,1.032578015774618,"{'CI': array([0.89198645, 1.1953291 ])}","{'CI': array([0.89198645, 1.1953291 ])}",No,0.9793296673427143,"{'CI': array([0.86913949, 1.10348984])}","{'CI': array([0.86913949, 1.10348984])}",No
155,Head|injury$M$61-,injury,0.9841618538071785,"{'CI': array([0.85495628, 1.13289366])}","{'CI': array([0.85495628, 1.13289366])}",No,0.9792280458517987,"{'CI': array([0.87741055, 1.09286077])}","{'CI': array([0.87741055, 1.09286077])}",No
156,Hip and thigh|injury$F$61-,injury,1.0323585838032672,"{'CI': array([0.93671046, 1.13777339])}","{'CI': array([0.93671046, 1.13777339])}",No,0.978899184994976,"{'CI': array([0.90568012, 1.0580376 ])}","{'CI': array([0.90568012, 1.0580376 ])}",No
157,Hip and thigh|injury$M$61-,injury,1.0595217547167306,"{'CI': array([0.91594771, 1.22560091])}","{'CI': array([0.91594771, 1.22560091])}",No,0.9712542155130881,"{'CI': array([0.86247831, 1.09374895])}","{'CI': array([0.86247831, 1.09374895])}",No
158,Knee and lower leg|injury$F$41-60,injury,0.8352299091853193,"{'CI': array([0.68144078, 1.02372652])}","{'CI': array([0.68144078, 1.02372652])}",No,1.0505154905557996,"{'CI': array([0.88870587, 1.24178633])}","{'CI': array([0.88870587, 1.24178633])}",No
159,Knee and lower leg|injury$F$61-,injury,1.0044379653635718,"{'CI': array([0.84347957, 1.19611152])}","{'CI': array([0.84347957, 1.19611152])}",No,1.1139228664312275,"{'CI': array([0.97298315, 1.27527816])}","{'CI': array([0.97298315, 1.27527816])}",No
160,Knee and lower leg|injury$M$0-20,injury,0.9448956338335475,"{'CI': array([0.77034148, 1.15900258])}","{'CI': array([0.77034148, 1.15900258])}",No,0.9522526217118753,"{'CI': array([0.81195386, 1.11679382])}","{'CI': array([0.81195386, 1.11679382])}",No
161,Knee and lower leg|injury$M$21-40,injury,0.9470788153422883,"{'CI': array([0.81325886, 1.10291855])}","{'CI': array([0.81325886, 1.10291855])}",No,1.0550057048849735,"{'CI': array([0.93593166, 1.18922896])}","{'CI': array([0.93593166, 1.18922896])}",No
162,Knee and lower leg|injury$M$41-60,injury,1.0426805962542998,"{'CI': array([0.87850644, 1.23753541])}","{'CI': array([0.87850644, 1.23753541])}",No,1.1113561190738699,"{'CI': array([0.96328648, 1.28218599])}","{'CI': array([0.96328648, 1.28218599])}",No
163,Shoulder and upper arm|injury$F$61-,injury,0.869940119760479,"{'CI': array([0.70952089, 1.06662936])}","{'CI': array([0.70952089, 1.06662936])}",No,1.0317099074495524,"{'CI': array([0.88433381, 1.20364655])}","{'CI': array([0.88433381, 1.20364655])}",No
164,Thorax|injury$F$61-,injury,0.9260826615607888,"{'CI': array([0.75347715, 1.13822841])}","{'CI': array([0.75347715, 1.13822841])}",No,1.081502185483631,"{'CI': array([0.92718149, 1.26150811])}","{'CI': array([0.92718149, 1.26150811])}",No
165,Thorax|injury$M$21-40,injury,0.9096461864689329,"{'CI': array([0.73221378, 1.13007459])}","{'CI': array([0.73221378, 1.13007459])}",No,1.0946403529773916,"{'CI': array([0.92864568, 1.29030644])}","{'CI': array([0.92864568, 1.29030644])}",No
166,Thorax|injury$M$41-60,injury,1.0880213821284468,"{'CI': array([0.89018572, 1.32982422])}","{'CI': array([0.89018572, 1.32982422])}",No,1.0337328680523947,"{'CI': array([0.87530991, 1.22082891])}","{'CI': array([0.87530991, 1.22082891])}",No
167,Thorax|injury$M$61-,injury,1.11096068732101,"{'CI': array([0.90899978, 1.35779312])}","{'CI': array([0.90899978, 1.35779312])}",No,1.0230142383809437,"{'CI': array([0.87969434, 1.18968383])}","{'CI': array([0.87969434, 1.18968383])}",No
168,Behavioural syndromes associated with physiological disturbances and physical factors|mental and behavioural disorders$M$21-40,mental and behavioural disorders,1.0785321507591072,"{'CI': array([0.96630168, 1.20379756])}","{'CI': array([0.96630168, 1.20379756])}",No,0.9952771728440993,"{'CI': array([0.91016599, 1.08834725])}","{'CI': array([0.91016599, 1.08834725])}",No
169,Behavioural syndromes associated with physiological disturbances and physical factors|mental and behavioural disorders$M$41-60,mental and behavioural disorders,1.0444111776447107,"{'CI': array([0.95300509, 1.14458434])}","{'CI': array([0.95300509, 1.14458434])}",No,1.0373517634185991,"{'CI': array([0.96396428, 1.11632631])}","{'CI': array([0.96396428, 1.11632631])}",No
170,Behavioural syndromes associated with physiological disturbances and physical factors|mental and behavioural disorders$M$61-,mental and behavioural disorders,0.8823952095808383,"{'CI': array([0.74018972, 1.05192126])}","{'CI': array([0.74018972, 1.05192126])}",No,0.9157400594824817,"{'CI': array([0.79937222, 1.04904803])}","{'CI': array([0.79937222, 1.04904803])}",No
171,Disorders of adult personality and behaviour|mental and behavioural disorders$M$21-40,mental and behavioural disorders,1.11516501879961,"{'CI': array([0.92289607, 1.34748978])}","{'CI': array([0.92289607, 1.34748978])}",No,0.9306307440513659,"{'CI': array([0.79181577, 1.09378168])}","{'CI': array([0.79181577, 1.09378168])}",No
172,Mental and behavioural disorders due to psychoactive substance use|mental and behavioural disorders$F$21-40,mental and behavioural disorders,1.061465304684748,"{'CI': array([0.88017794, 1.28009184])}","{'CI': array([0.88017794, 1.28009184])}",No,0.9830619661764126,"{'CI': array([0.84675332, 1.1413133 ])}","{'CI': array([0.84675332, 1.1413133 ])}",No
173,Mental and behavioural disorders due to psychoactive substance use|mental and behavioural disorders$F$41-60,mental and behavioural disorders,1.0986164715536806,"{'CI': array([0.89960897, 1.34164752])}","{'CI': array([0.89960897, 1.34164752])}",No,1.0862588525268213,"{'CI': array([0.92213507, 1.27959377])}","{'CI': array([0.92213507, 1.27959377])}",No
