,Condition,System,Relative Risk (Spring),99.9% C.I. (Spring),False Coverage Rate Corrected 99.9% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.9% C.I. (Autumn),False Coverage Rate Corrected 99.9% C.I. (Autumn),Autumn Significant?
311,Noninfective enteritis and colitis|diseases of the digestive system$F$11-20,diseases of the digestive system,1.0127350345038526,"{'CI': array([0.89006464, 1.14628221]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89006464, 1.14628221]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.949939543141169,"{'CI': array([0.83036729, 1.08004864]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.83036729, 1.08004864]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
312,Noninfective enteritis and colitis|diseases of the digestive system$F$21-40,diseases of the digestive system,1.0146034298873607,"{'CI': array([0.95572382, 1.07587733]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95572382, 1.07587733]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9869341652493001,"{'CI': array([0.92503433, 1.0515071 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92503433, 1.0515071 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
313,Noninfective enteritis and colitis|diseases of the digestive system$F$41-60,diseases of the digestive system,0.9435648484661067,"{'CI': array([0.90596955, 0.98214574]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89780081, 0.99079769]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9996119580856024,"{'CI': array([0.95792437, 1.0424904 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95792437, 1.0424904 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
314,Noninfective enteritis and colitis|diseases of the digestive system$F$61-,diseases of the digestive system,1.0241918153649925,"{'CI': array([0.98215462, 1.06743031]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98215462, 1.06743031]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9438882510949073,"{'CI': array([0.90189841, 0.98710898]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89294725, 0.99665226]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
315,Noninfective enteritis and colitis|diseases of the digestive system$M$0-10,diseases of the digestive system,1.1406531684280674,"{'CI': array([1.02266302, 1.26823804]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9977291 , 1.29790174]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9399354800580919,"{'CI': array([0.79528956, 1.10035714]), 'Error Bound': 3.3203715041266827e-285, 'Reliable CI?': 'Yes'}","{'CI': array([0.79528956, 1.10035714]), 'Error Bound': 3.3203715041266827e-285, 'Reliable CI?': 'Yes'}",No
316,Noninfective enteritis and colitis|diseases of the digestive system$M$11-20,diseases of the digestive system,0.9933018804481577,"{'CI': array([0.87430409, 1.12258022]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.87430409, 1.12258022]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9453325040136258,"{'CI': array([0.82236092, 1.079495  ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.82236092, 1.079495  ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
317,Noninfective enteritis and colitis|diseases of the digestive system$M$21-40,diseases of the digestive system,1.0332621205745254,"{'CI': array([0.95995051, 1.11029871]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95995051, 1.11029871]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9991211863469678,"{'CI': array([0.92324689, 1.07903378]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92324689, 1.07903378]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
318,Noninfective enteritis and colitis|diseases of the digestive system$M$41-60,diseases of the digestive system,0.9825348158740653,"{'CI': array([0.93370968, 1.03301284]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93370968, 1.03301284]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0022568660919855,"{'CI': array([0.94923663, 1.05721668]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94923663, 1.05721668]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
319,Noninfective enteritis and colitis|diseases of the digestive system$M$61-,diseases of the digestive system,0.9738044814935207,"{'CI': array([0.92524143, 1.02400607]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92524143, 1.02400607]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9755951569267716,"{'CI': array([0.92450283, 1.02850152]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92450283, 1.02850152]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
320,Other diseases of intestines|diseases of the digestive system$F$0-10,diseases of the digestive system,1.0644782094549738,"{'CI': array([0.90846568, 1.23819209]), 'Error Bound': 8.171421279148635e-288, 'Reliable CI?': 'Yes'}","{'CI': array([0.90846568, 1.23819209]), 'Error Bound': 8.171421279148635e-288, 'Reliable CI?': 'Yes'}",No,0.9557276056160363,"{'CI': array([0.80491073, 1.123674  ]), 'Error Bound': 2.20030073313246e-267, 'Reliable CI?': 'Yes'}","{'CI': array([0.80491073, 1.123674  ]), 'Error Bound': 2.20030073313246e-267, 'Reliable CI?': 'Yes'}",No
321,Other diseases of intestines|diseases of the digestive system$F$11-20,diseases of the digestive system,1.0581854878366919,"{'CI': array([0.91399583, 1.21738918]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91399583, 1.21738918]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.086838682986816,"{'CI': array([0.93540651, 1.25472657]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93540651, 1.25472657]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
322,Other diseases of intestines|diseases of the digestive system$F$21-40,diseases of the digestive system,0.9822426996802454,"{'CI': array([0.92329689, 1.04361542]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92329689, 1.04361542]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0355886611219256,"{'CI': array([0.9710826 , 1.10295434]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9710826 , 1.10295434]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
323,Other diseases of intestines|diseases of the digestive system$F$41-60,diseases of the digestive system,0.983589812640124,"{'CI': array([0.95217794, 1.0156774 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95217794, 1.0156774 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9657538310746997,"{'CI': array([0.93333553, 0.99889609]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92639831, 1.00618142]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
324,Other diseases of intestines|diseases of the digestive system$F$61-,diseases of the digestive system,1.00666562431137,"{'CI': array([0.97531608, 1.03868243]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97531608, 1.03868243]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9685074601661878,"{'CI': array([0.93726174, 1.00042397]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93726174, 1.00042397]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
325,Other diseases of intestines|diseases of the digestive system$M$0-10,diseases of the digestive system,0.9366073807595524,"{'CI': array([0.80513789, 1.08101809]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.80513789, 1.08101809]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0442689699800713,"{'CI': array([0.89334622, 1.21179213]), 'Error Bound': 7.469784701841345e-301, 'Reliable CI?': 'Yes'}","{'CI': array([0.89334622, 1.21179213]), 'Error Bound': 7.469784701841345e-301, 'Reliable CI?': 'Yes'}",No
326,Other diseases of intestines|diseases of the digestive system$M$11-20,diseases of the digestive system,1.0209445799894665,"{'CI': array([0.88249434, 1.17336776]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.88249434, 1.17336776]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.1159531199486958,"{'CI': array([0.9596095 , 1.28971711]), 'Error Bound': 2.7715367930795586e-306, 'Reliable CI?': 'Yes'}","{'CI': array([0.9596095 , 1.28971711]), 'Error Bound': 2.7715367930795586e-306, 'Reliable CI?': 'Yes'}",No
327,Other diseases of intestines|diseases of the digestive system$M$21-40,diseases of the digestive system,1.0383170935191417,"{'CI': array([0.96734191, 1.11277185]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96734191, 1.11277185]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9807469998990856,"{'CI': array([0.9099026 , 1.05512234]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9099026 , 1.05512234]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
328,Other diseases of intestines|diseases of the digestive system$M$41-60,diseases of the digestive system,0.9792633333368562,"{'CI': array([0.94389582, 1.01549109]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94389582, 1.01549109]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9852427345018024,"{'CI': array([0.94840817, 1.0230085 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94840817, 1.0230085 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
329,Other diseases of intestines|diseases of the digestive system$M$61-,diseases of the digestive system,1.0269239284615561,"{'CI': array([0.9917587 , 1.06292514]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9917587 , 1.06292514]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.995470699074185,"{'CI': array([0.95991388, 1.03189079]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95991388, 1.03189079]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
330,Other diseases of the digestive system|diseases of the digestive system$F$0-10,diseases of the digestive system,1.0907172947783244,"{'CI': array([0.89385088, 1.31634608]), 'Error Bound': 2.9379639967534024e-183, 'Reliable CI?': 'Yes'}","{'CI': array([0.89385088, 1.31634608]), 'Error Bound': 2.9379639967534024e-183, 'Reliable CI?': 'Yes'}",No,0.9950783723181368,"{'CI': array([0.79542988, 1.22541444]), 'Error Bound': 2.2060865202374205e-157, 'Reliable CI?': 'Yes'}","{'CI': array([0.79542988, 1.22541444]), 'Error Bound': 2.2060865202374205e-157, 'Reliable CI?': 'Yes'}",No
331,Other diseases of the digestive system|diseases of the digestive system$F$11-20,diseases of the digestive system,0.8669556299914867,"{'CI': array([0.68718435, 1.0725087 ]), 'Error Bound': 4.902563261776628e-163, 'Reliable CI?': 'Yes'}","{'CI': array([0.68718435, 1.0725087 ]), 'Error Bound': 4.902563261776628e-163, 'Reliable CI?': 'Yes'}",No,0.9030734804868253,"{'CI': array([0.71510945, 1.11896738]), 'Error Bound': 6.013940734967203e-157, 'Reliable CI?': 'Yes'}","{'CI': array([0.71510945, 1.11896738]), 'Error Bound': 6.013940734967203e-157, 'Reliable CI?': 'Yes'}",No
332,Other diseases of the digestive system|diseases of the digestive system$F$21-40,diseases of the digestive system,1.0244304846371493,"{'CI': array([0.93297877, 1.12177064]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93297877, 1.12177064]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0132562729541852,"{'CI': array([0.91979328, 1.11289253]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91979328, 1.11289253]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
333,Other diseases of the digestive system|diseases of the digestive system$F$41-60,diseases of the digestive system,0.9944673357990141,"{'CI': array([0.94393997, 1.0467596 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94393997, 1.0467596 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9519083386170896,"{'CI': array([0.90186765, 1.00370369]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90186765, 1.00370369]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
334,Other diseases of the digestive system|diseases of the digestive system$F$61-,diseases of the digestive system,0.9956912950575093,"{'CI': array([0.95113775, 1.0416098 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95113775, 1.0416098 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9774103903348962,"{'CI': array([0.93234634, 1.02387882]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93234634, 1.02387882]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
335,Other diseases of the digestive system|diseases of the digestive system$M$0-10,diseases of the digestive system,1.0641534644659978,"{'CI': array([0.88938565, 1.26144288]), 'Error Bound': 3.5839142865060477e-227, 'Reliable CI?': 'Yes'}","{'CI': array([0.88938565, 1.26144288]), 'Error Bound': 3.5839142865060477e-227, 'Reliable CI?': 'Yes'}",No,0.9209567209837878,"{'CI': array([0.74441739, 1.12175231]), 'Error Bound': 1.782223993253447e-183, 'Reliable CI?': 'Yes'}","{'CI': array([0.74441739, 1.12175231]), 'Error Bound': 1.782223993253447e-183, 'Reliable CI?': 'Yes'}",No
336,Other diseases of the digestive system|diseases of the digestive system$M$11-20,diseases of the digestive system,1.0830348464824913,"{'CI': array([0.86505377, 1.33692188]), 'Error Bound': 1.0011809839938618e-146, 'Reliable CI?': 'Yes'}","{'CI': array([0.86505377, 1.33692188]), 'Error Bound': 1.0011809839938618e-146, 'Reliable CI?': 'Yes'}",No,0.8425150398360354,"{'CI': array([0.66073569, 1.05092183]), 'Error Bound': 1.0997841095854872e-153, 'Reliable CI?': 'Yes'}","{'CI': array([0.66073569, 1.05092183]), 'Error Bound': 1.0997841095854872e-153, 'Reliable CI?': 'Yes'}",No
337,Other diseases of the digestive system|diseases of the digestive system$M$21-40,diseases of the digestive system,1.0400878267250109,"{'CI': array([0.92660931, 1.16272479]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92660931, 1.16272479]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.046934442730325,"{'CI': array([0.92946995, 1.17419953]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92946995, 1.17419953]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
338,Other diseases of the digestive system|diseases of the digestive system$M$41-60,diseases of the digestive system,1.0142275788003827,"{'CI': array([0.96388048, 1.06631496]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96388048, 1.06631496]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9861013521852076,"{'CI': array([0.93403199, 1.04005063]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93403199, 1.04005063]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
339,Other diseases of the digestive system|diseases of the digestive system$M$61-,diseases of the digestive system,1.026917568079095,"{'CI': array([0.98340729, 1.07171494]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98340729, 1.07171494]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0048500268415714,"{'CI': array([0.9599568 , 1.05112376]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9599568 , 1.05112376]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
340,Diseases of inner ear|diseases of the ear and mastoid process$F$41-60,diseases of the ear and mastoid process,0.8266503020277353,"{'CI': array([0.63330975, 1.05063437]), 'Error Bound': 1.0218904148903596e-131, 'Reliable CI?': 'Yes'}","{'CI': array([0.63330975, 1.05063437]), 'Error Bound': 1.0218904148903596e-131, 'Reliable CI?': 'Yes'}",No,1.1157531445603879,"{'CI': array([0.83014406, 1.46542225]), 'Error Bound': 1.1269131797260099e-86, 'Reliable CI?': 'Yes'}","{'CI': array([0.83014406, 1.46542225]), 'Error Bound': 1.1269131797260099e-86, 'Reliable CI?': 'Yes'}",No
341,Diseases of inner ear|diseases of the ear and mastoid process$F$61-,diseases of the ear and mastoid process,0.9080753425902711,"{'CI': array([0.71453744, 1.13130977]), 'Error Bound': 1.1070728392359662e-148, 'Reliable CI?': 'Yes'}","{'CI': array([0.71453744, 1.13130977]), 'Error Bound': 1.1070728392359662e-148, 'Reliable CI?': 'Yes'}",No,1.0255808446977575,"{'CI': array([0.80724903, 1.28067175]), 'Error Bound': 4.557329990739616e-136, 'Reliable CI?': 'Yes'}","{'CI': array([0.80724903, 1.28067175]), 'Error Bound': 4.557329990739616e-136, 'Reliable CI?': 'Yes'}",No
342,Diseases of inner ear|diseases of the ear and mastoid process$M$61-,diseases of the ear and mastoid process,1.0947712513114465,"{'CI': array([0.80923497, 1.44487468]), 'Error Bound': 1.693928362425286e-84, 'Reliable CI?': 'Yes'}","{'CI': array([0.80923497, 1.44487468]), 'Error Bound': 1.693928362425286e-84, 'Reliable CI?': 'Yes'}",No,1.0775504928482154,"{'CI': array([0.77255487, 1.45777662]), 'Error Bound': 4.3837849354663835e-72, 'Reliable CI?': 'Yes'}","{'CI': array([0.77255487, 1.45777662]), 'Error Bound': 4.3837849354663835e-72, 'Reliable CI?': 'Yes'}",No
343,Diseases of middle ear and mastoid|diseases of the ear and mastoid process$F$0-10,diseases of the ear and mastoid process,1.1159339538184,"{'CI': array([0.93581891, 1.3196203 ]), 'Error Bound': 1.3141369408871035e-227, 'Reliable CI?': 'Yes'}","{'CI': array([0.93581891, 1.3196203 ]), 'Error Bound': 1.3141369408871035e-227, 'Reliable CI?': 'Yes'}",No,0.9246314706382737,"{'CI': array([0.72761194, 1.15230526]), 'Error Bound': 9.996156718523353e-147, 'Reliable CI?': 'Yes'}","{'CI': array([0.72761194, 1.15230526]), 'Error Bound': 9.996156718523353e-147, 'Reliable CI?': 'Yes'}",No
344,Diseases of middle ear and mastoid|diseases of the ear and mastoid process$F$41-60,diseases of the ear and mastoid process,1.0644335889590857,"{'CI': array([0.74865644, 1.46219023]), 'Error Bound': 9.110520033550633e-66, 'Reliable CI?': 'Yes'}","{'CI': array([0.74865644, 1.46219023]), 'Error Bound': 9.110520033550633e-66, 'Reliable CI?': 'Yes'}",No,0.8049380991836969,"{'CI': array([0.54182026, 1.12875461]), 'Error Bound': 4.49033434057286e-67, 'Reliable CI?': 'Yes'}","{'CI': array([0.54182026, 1.12875461]), 'Error Bound': 4.49033434057286e-67, 'Reliable CI?': 'Yes'}",No
345,Diseases of middle ear and mastoid|diseases of the ear and mastoid process$M$0-10,diseases of the ear and mastoid process,1.0365504191434574,"{'CI': array([0.89440843, 1.19338968]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89440843, 1.19338968]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9452168884198774,"{'CI': array([0.78039937, 1.13078943]), 'Error Bound': 3.95693369305949e-219, 'Reliable CI?': 'Yes'}","{'CI': array([0.78039937, 1.13078943]), 'Error Bound': 3.95693369305949e-219, 'Reliable CI?': 'Yes'}",No
346,Other disorders of ear|diseases of the ear and mastoid process$F$0-10,diseases of the ear and mastoid process,1.064574282614791,"{'CI': array([0.79769193, 1.38779756]), 'Error Bound': 1.2164187191849144e-93, 'Reliable CI?': 'Yes'}","{'CI': array([0.79769193, 1.38779756]), 'Error Bound': 1.2164187191849144e-93, 'Reliable CI?': 'Yes'}",No,1.0520263780725057,"{'CI': array([0.76322246, 1.4081968 ]), 'Error Bound': 3.49123159847681e-78, 'Reliable CI?': 'Yes'}","{'CI': array([0.76322246, 1.4081968 ]), 'Error Bound': 3.49123159847681e-78, 'Reliable CI?': 'Yes'}",No
347,Other disorders of ear|diseases of the ear and mastoid process$F$21-40,diseases of the ear and mastoid process,1.0464050654860604,"{'CI': array([0.86270753, 1.25530321]), 'Error Bound': 3.2657432149992604e-200, 'Reliable CI?': 'Yes'}","{'CI': array([0.86270753, 1.25530321]), 'Error Bound': 3.2657432149992604e-200, 'Reliable CI?': 'Yes'}",No,0.9035630753883341,"{'CI': array([0.7386495 , 1.08958003]), 'Error Bound': 2.6733834220612186e-206, 'Reliable CI?': 'Yes'}","{'CI': array([0.7386495 , 1.08958003]), 'Error Bound': 2.6733834220612186e-206, 'Reliable CI?': 'Yes'}",No
348,Other disorders of ear|diseases of the ear and mastoid process$F$41-60,diseases of the ear and mastoid process,1.0085202114117016,"{'CI': array([0.881407  , 1.14736749]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.881407  , 1.14736749]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9803710824028122,"{'CI': array([0.85574866, 1.11635732]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.85574866, 1.11635732]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
349,Other disorders of ear|diseases of the ear and mastoid process$F$61-,diseases of the ear and mastoid process,1.0069031281060006,"{'CI': array([0.85444503, 1.17655441]), 'Error Bound': 2.0273769716155835e-280, 'Reliable CI?': 'Yes'}","{'CI': array([0.85444503, 1.17655441]), 'Error Bound': 2.0273769716155835e-280, 'Reliable CI?': 'Yes'}",No,0.9940933207244415,"{'CI': array([0.83875553, 1.16738229]), 'Error Bound': 2.0091072466463527e-265, 'Reliable CI?': 'Yes'}","{'CI': array([0.83875553, 1.16738229]), 'Error Bound': 2.0091072466463527e-265, 'Reliable CI?': 'Yes'}",No
350,Other disorders of ear|diseases of the ear and mastoid process$M$0-10,diseases of the ear and mastoid process,1.0048223660237072,"{'CI': array([0.76383025, 1.29189764]), 'Error Bound': 2.3670570408727615e-107, 'Reliable CI?': 'Yes'}","{'CI': array([0.76383025, 1.29189764]), 'Error Bound': 2.3670570408727615e-107, 'Reliable CI?': 'Yes'}",No,0.7092323107457862,"{'CI': array([0.49954047, 0.95730337]), 'Error Bound': 1.1071105759150655e-91, 'Reliable CI?': 'Yes'}","{'CI': array([0.45719643, 1.01884043]), 'Error Bound': 1.1071105759150655e-91, 'Reliable CI?': 'Yes'}",No
351,Other disorders of ear|diseases of the ear and mastoid process$M$21-40,diseases of the ear and mastoid process,1.0795927645804853,"{'CI': array([0.78765356, 1.43985595]), 'Error Bound': 4.702946068039054e-79, 'Reliable CI?': 'Yes'}","{'CI': array([0.78765356, 1.43985595]), 'Error Bound': 4.702946068039054e-79, 'Reliable CI?': 'Yes'}",No,1.0699776583227565,"{'CI': array([0.7881645 , 1.41506797]), 'Error Bound': 2.7960096942797117e-84, 'Reliable CI?': 'Yes'}","{'CI': array([0.7881645 , 1.41506797]), 'Error Bound': 2.7960096942797117e-84, 'Reliable CI?': 'Yes'}",No
352,Other disorders of ear|diseases of the ear and mastoid process$M$41-60,diseases of the ear and mastoid process,0.8582187147075112,"{'CI': array([0.73500037, 0.99306559]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.70907082, 1.02474943]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9003642827988051,"{'CI': array([0.76844128, 1.04547728]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.76844128, 1.04547728]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
353,Other disorders of ear|diseases of the ear and mastoid process$M$61-,diseases of the ear and mastoid process,0.9966046072710366,"{'CI': array([0.85918322, 1.14789371]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.85918322, 1.14789371]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9944455597679772,"{'CI': array([0.84912936, 1.1553528 ]), 'Error Bound': 5.582276318040634e-305, 'Reliable CI?': 'Yes'}","{'CI': array([0.84912936, 1.1553528 ]), 'Error Bound': 5.582276318040634e-305, 'Reliable CI?': 'Yes'}",No
354,Disorders of choroid and retina|diseases of the eye and adnexa$F$61-,diseases of the eye and adnexa,0.8480114403153423,"{'CI': array([0.59767509, 1.15170397]), 'Error Bound': 1.7258687529337783e-79, 'Reliable CI?': 'Yes'}","{'CI': array([0.59767509, 1.15170397]), 'Error Bound': 1.7258687529337783e-79, 'Reliable CI?': 'Yes'}",No,0.7632048345615584,"{'CI': array([0.52546286, 1.05025653]), 'Error Bound': 1.5739265318189492e-77, 'Reliable CI?': 'Yes'}","{'CI': array([0.52546286, 1.05025653]), 'Error Bound': 1.5739265318189492e-77, 'Reliable CI?': 'Yes'}",No
355,Glaucoma|diseases of the eye and adnexa$F$61-,diseases of the eye and adnexa,1.036329394426662,"{'CI': array([0.79078799, 1.32919886]), 'Error Bound': 8.707048740535691e-108, 'Reliable CI?': 'Yes'}","{'CI': array([0.79078799, 1.32919886]), 'Error Bound': 8.707048740535691e-108, 'Reliable CI?': 'Yes'}",No,0.8774993410198337,"{'CI': array([0.65287958, 1.14359308]), 'Error Bound': 2.6404493152300347e-104, 'Reliable CI?': 'Yes'}","{'CI': array([0.65287958, 1.14359308]), 'Error Bound': 2.6404493152300347e-104, 'Reliable CI?': 'Yes'}",No
356,Glaucoma|diseases of the eye and adnexa$M$61-,diseases of the eye and adnexa,1.0966021308672915,"{'CI': array([0.81181262, 1.44554261]), 'Error Bound': 3.764678911357531e-85, 'Reliable CI?': 'Yes'}","{'CI': array([0.81181262, 1.44554261]), 'Error Bound': 3.764678911357531e-85, 'Reliable CI?': 'Yes'}",No,0.9541608743819794,"{'CI': array([0.69206867, 1.27268107]), 'Error Bound': 2.7969376473197325e-84, 'Reliable CI?': 'Yes'}","{'CI': array([0.69206867, 1.27268107]), 'Error Bound': 2.7969376473197325e-84, 'Reliable CI?': 'Yes'}",No
357,Other disorders of eye and adnexa|diseases of the eye and adnexa$F$21-40,diseases of the eye and adnexa,1.0973073364195658,"{'CI': array([0.89592818, 1.32879655]), 'Error Bound': 2.6838735505008565e-176, 'Reliable CI?': 'Yes'}","{'CI': array([0.89592818, 1.32879655]), 'Error Bound': 2.6838735505008565e-176, 'Reliable CI?': 'Yes'}",No,0.9414615112001866,"{'CI': array([0.76317743, 1.14430336]), 'Error Bound': 3.2706204390202e-185, 'Reliable CI?': 'Yes'}","{'CI': array([0.76317743, 1.14430336]), 'Error Bound': 3.2706204390202e-185, 'Reliable CI?': 'Yes'}",No
358,Other disorders of eye and adnexa|diseases of the eye and adnexa$F$41-60,diseases of the eye and adnexa,0.9812124234062215,"{'CI': array([0.85387296, 1.12044761]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.85387296, 1.12044761]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9778207131901406,"{'CI': array([0.84992114, 1.11772953]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.84992114, 1.11772953]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
