,Condition,System,Relative Risk (Spring),99.9% C.I. (Spring),False Coverage Rate Corrected 99.9% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.9% C.I. (Autumn),False Coverage Rate Corrected 99.9% C.I. (Autumn),Autumn Significant?
195,"Diseases of arteries, arterioles and capillaries|diseases of the circulatory system$F$61-",diseases of the circulatory system,1.038012923694301,"{'CI': array([0.98581239, 1.09207001]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98581239, 1.09207001]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9201865858769868,"{'CI': array([0.86934443, 0.97285993]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.85854461, 0.98454109]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
196,"Diseases of arteries, arterioles and capillaries|diseases of the circulatory system$M$21-40",diseases of the circulatory system,0.9607651324234573,"{'CI': array([0.79540261, 1.14692917]), 'Error Bound': 3.61567527672883e-222, 'Reliable CI?': 'Yes'}","{'CI': array([0.79540261, 1.14692917]), 'Error Bound': 3.61567527672883e-222, 'Reliable CI?': 'Yes'}",No,1.1177953303105381,"{'CI': array([0.92951709, 1.33190187]), 'Error Bound': 1.7897536185724373e-208, 'Reliable CI?': 'Yes'}","{'CI': array([0.92951709, 1.33190187]), 'Error Bound': 1.7897536185724373e-208, 'Reliable CI?': 'Yes'}",No
197,"Diseases of arteries, arterioles and capillaries|diseases of the circulatory system$M$41-60",diseases of the circulatory system,0.9883525824764732,"{'CI': array([0.93809081, 1.0403642 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93809081, 1.0403642 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9832608387772265,"{'CI': array([0.93080457, 1.03762745]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93080457, 1.03762745]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
198,"Diseases of arteries, arterioles and capillaries|diseases of the circulatory system$M$61-",diseases of the circulatory system,1.0057068008666463,"{'CI': array([0.96409348, 1.04850445]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96409348, 1.04850445]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9947212977103972,"{'CI': array([0.95111613, 1.03963219]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95111613, 1.03963219]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
199,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified|diseases of the circulatory system$F$0-10",diseases of the circulatory system,0.8360313857326682,"{'CI': array([0.60255976, 1.11554922]), 'Error Bound': 3.697184168441375e-90, 'Reliable CI?': 'Yes'}","{'CI': array([0.60255976, 1.11554922]), 'Error Bound': 3.697184168441375e-90, 'Reliable CI?': 'Yes'}",No,1.1595771042825083,"{'CI': array([0.84756131, 1.54834294]), 'Error Bound': 8.680780294804918e-76, 'Reliable CI?': 'Yes'}","{'CI': array([0.84756131, 1.54834294]), 'Error Bound': 8.680780294804918e-76, 'Reliable CI?': 'Yes'}",No
200,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified|diseases of the circulatory system$F$11-20",diseases of the circulatory system,1.1174536839970528,"{'CI': array([0.85780326, 1.42901245]), 'Error Bound': 4.785955801199324e-106, 'Reliable CI?': 'Yes'}","{'CI': array([0.85780326, 1.42901245]), 'Error Bound': 4.785955801199324e-106, 'Reliable CI?': 'Yes'}",No,1.1869026745337126,"{'CI': array([0.91560828, 1.51380866]), 'Error Bound': 3.551274229877395e-105, 'Reliable CI?': 'Yes'}","{'CI': array([0.91560828, 1.51380866]), 'Error Bound': 3.551274229877395e-105, 'Reliable CI?': 'Yes'}",No
201,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified|diseases of the circulatory system$F$21-40",diseases of the circulatory system,1.0552444414330293,"{'CI': array([0.95527646, 1.16221487]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95527646, 1.16221487]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.079385702142111,"{'CI': array([0.97163292, 1.19523678]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97163292, 1.19523678]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
202,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified|diseases of the circulatory system$F$41-60",diseases of the circulatory system,1.0209558133555943,"{'CI': array([0.96304876, 1.08117158]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96304876, 1.08117158]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9646430324180204,"{'CI': array([0.90747572, 1.02410156]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90747572, 1.02410156]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
203,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified|diseases of the circulatory system$F$61-",diseases of the circulatory system,1.0387452763326854,"{'CI': array([0.97921677, 1.10069962]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97921677, 1.10069962]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0156448758150425,"{'CI': array([0.95489205, 1.07894403]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95489205, 1.07894403]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
204,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified|diseases of the circulatory system$M$0-10",diseases of the circulatory system,1.0829803231337778,"{'CI': array([0.83733737, 1.37523089]), 'Error Bound': 4.255473808752192e-114, 'Reliable CI?': 'Yes'}","{'CI': array([0.83733737, 1.37523089]), 'Error Bound': 4.255473808752192e-114, 'Reliable CI?': 'Yes'}",No,1.262600007919357,"{'CI': array([0.94689452, 1.65400737]), 'Error Bound': 3.425528085983288e-83, 'Reliable CI?': 'Yes'}","{'CI': array([0.94689452, 1.65400737]), 'Error Bound': 3.425528085983288e-83, 'Reliable CI?': 'Yes'}",No
205,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified|diseases of the circulatory system$M$11-20",diseases of the circulatory system,0.9505599786762187,"{'CI': array([0.73730658, 1.19985177]), 'Error Bound': 6.851631804927382e-129, 'Reliable CI?': 'Yes'}","{'CI': array([0.73730658, 1.19985177]), 'Error Bound': 6.851631804927382e-129, 'Reliable CI?': 'Yes'}",No,0.8933798785888927,"{'CI': array([0.66609062, 1.16298574]), 'Error Bound': 4.3505556348631014e-104, 'Reliable CI?': 'Yes'}","{'CI': array([0.66609062, 1.16298574]), 'Error Bound': 4.3505556348631014e-104, 'Reliable CI?': 'Yes'}",No
206,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified|diseases of the circulatory system$M$21-40",diseases of the circulatory system,1.0801813404622105,"{'CI': array([0.95776743, 1.21316879]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95776743, 1.21316879]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0312950741761737,"{'CI': array([0.91032349, 1.16274535]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91032349, 1.16274535]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
207,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified|diseases of the circulatory system$M$41-60",diseases of the circulatory system,1.1197377887398963,"{'CI': array([1.05931545, 1.18259525]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.04628746, 1.1968181 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9969684622172811,"{'CI': array([0.94053578, 1.05560762]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94053578, 1.05560762]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
208,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified|diseases of the circulatory system$M$61-",diseases of the circulatory system,1.0291720627048044,"{'CI': array([0.97005934, 1.09068402]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97005934, 1.09068402]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9863753144322587,"{'CI': array([0.92677066, 1.04845395]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92677066, 1.04845395]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
209,Hypertensive diseases|diseases of the circulatory system$F$11-20,diseases of the circulatory system,0.9907857428890741,"{'CI': array([0.74855803, 1.27984141]), 'Error Bound': 2.635476271684486e-104, 'Reliable CI?': 'Yes'}","{'CI': array([0.74855803, 1.27984141]), 'Error Bound': 2.635476271684486e-104, 'Reliable CI?': 'Yes'}",No,0.742491351175096,"{'CI': array([0.5420586 , 0.97719402]), 'Error Bound': 1.0645452961275263e-106, 'Reliable CI?': 'Yes'}","{'CI': array([0.50152036, 1.03477087]), 'Error Bound': 1.0645452961275263e-106, 'Reliable CI?': 'Yes'}",No
210,Hypertensive diseases|diseases of the circulatory system$F$21-40,diseases of the circulatory system,0.9833216139441877,"{'CI': array([0.92406714, 1.04502805]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92406714, 1.04502805]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9780834564411689,"{'CI': array([0.91759612, 1.04112872]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91759612, 1.04112872]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
211,Hypertensive diseases|diseases of the circulatory system$F$41-60,diseases of the circulatory system,0.9780020569072064,"{'CI': array([0.95408997, 1.00230445]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95408997, 1.00230445]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.983415245538414,"{'CI': array([0.95845069, 1.00880436]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95845069, 1.00880436]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
212,Hypertensive diseases|diseases of the circulatory system$F$61-,diseases of the circulatory system,1.0124605391031238,"{'CI': array([0.99170789, 1.03350293]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99170789, 1.03350293]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9801248142413843,"{'CI': array([0.95886272, 1.00169419]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95886272, 1.00169419]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
213,Hypertensive diseases|diseases of the circulatory system$M$0-10,diseases of the circulatory system,1.162764887692773,"{'CI': array([0.84697349, 1.55744639]), 'Error Bound': 4.797127378764111e-74, 'Reliable CI?': 'Yes'}","{'CI': array([0.84697349, 1.55744639]), 'Error Bound': 4.797127378764111e-74, 'Reliable CI?': 'Yes'}",No,1.0363398846042606,"{'CI': array([0.73467693, 1.41276602]), 'Error Bound': 6.602066483219453e-70, 'Reliable CI?': 'Yes'}","{'CI': array([0.73467693, 1.41276602]), 'Error Bound': 6.602066483219453e-70, 'Reliable CI?': 'Yes'}",No
214,Hypertensive diseases|diseases of the circulatory system$M$11-20,diseases of the circulatory system,0.9368294422590598,"{'CI': array([0.74313485, 1.1599604 ]), 'Error Bound': 1.4840921781663618e-154, 'Reliable CI?': 'Yes'}","{'CI': array([0.74313485, 1.1599604 ]), 'Error Bound': 1.4840921781663618e-154, 'Reliable CI?': 'Yes'}",No,0.8626137727469041,"{'CI': array([0.66220363, 1.09561391]), 'Error Bound': 2.5162989658624953e-129, 'Reliable CI?': 'Yes'}","{'CI': array([0.66220363, 1.09561391]), 'Error Bound': 2.5162989658624953e-129, 'Reliable CI?': 'Yes'}",No
215,Hypertensive diseases|diseases of the circulatory system$M$21-40,diseases of the circulatory system,1.0191680036325854,"{'CI': array([0.9523838 , 1.08904451]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9523838 , 1.08904451]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0347433982211882,"{'CI': array([0.96479366, 1.10806927]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96479366, 1.10806927]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
216,Hypertensive diseases|diseases of the circulatory system$M$41-60,diseases of the circulatory system,1.0078305204788094,"{'CI': array([0.98368333, 1.03237181]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98368333, 1.03237181]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9887906451124633,"{'CI': array([0.96397963, 1.01402019]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96397963, 1.01402019]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
217,Hypertensive diseases|diseases of the circulatory system$M$61-,diseases of the circulatory system,1.0127586561895079,"{'CI': array([0.99069801, 1.03514696]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99069801, 1.03514696]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9972317933316347,"{'CI': array([0.97425159, 1.02056929]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97425159, 1.02056929]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
218,Ischemic heart diseases|diseases of the circulatory system$F$21-40,diseases of the circulatory system,0.948671761247499,"{'CI': array([0.82821414, 1.07985021]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.82821414, 1.07985021]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9730489216816754,"{'CI': array([0.8377384 , 1.12189098]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.8377384 , 1.12189098]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
219,Ischemic heart diseases|diseases of the circulatory system$F$41-60,diseases of the circulatory system,0.9729620427775015,"{'CI': array([0.94150407, 1.0051002 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94150407, 1.0051002 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0470260638097169,"{'CI': array([1.01115305, 1.08376346]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.0034843 , 1.09184786]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
220,Ischemic heart diseases|diseases of the circulatory system$F$61-,diseases of the circulatory system,1.0439069627436843,"{'CI': array([1.01841359, 1.06983438]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01284591, 1.07561476]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9961735297142411,"{'CI': array([0.97012502, 1.02268225]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97012502, 1.02268225]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
221,Ischemic heart diseases|diseases of the circulatory system$M$21-40,diseases of the circulatory system,1.0115336446568541,"{'CI': array([0.91933697, 1.10974579]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91933697, 1.10974579]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.8949245623553661,"{'CI': array([0.80317523, 0.99287468]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.7839842 , 1.01506102]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
222,Ischemic heart diseases|diseases of the circulatory system$M$41-60,diseases of the circulatory system,1.0099177056581856,"{'CI': array([0.98820792, 1.0319453 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98820792, 1.0319453 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9706868441007785,"{'CI': array([0.94805845, 0.993665  ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94319735, 0.99869423]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
223,Ischemic heart diseases|diseases of the circulatory system$M$61-,diseases of the circulatory system,1.0135078946997513,"{'CI': array([0.99489334, 1.03235514]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99489334, 1.03235514]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9808682319022457,"{'CI': array([0.96142809, 1.00056485]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96142809, 1.00056485]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
224,Other and unspecified disorders of the circulatory system|diseases of the circulatory system$F$0-10,diseases of the circulatory system,1.0411584922901207,"{'CI': array([0.77658302, 1.36151732]), 'Error Bound': 1.4909141214462449e-92, 'Reliable CI?': 'Yes'}","{'CI': array([0.77658302, 1.36151732]), 'Error Bound': 1.4909141214462449e-92, 'Reliable CI?': 'Yes'}",No,1.0125361597635352,"{'CI': array([0.72570344, 1.36679878]), 'Error Bound': 2.3667214177659613e-75, 'Reliable CI?': 'Yes'}","{'CI': array([0.72570344, 1.36679878]), 'Error Bound': 2.3667214177659613e-75, 'Reliable CI?': 'Yes'}",No
225,Other and unspecified disorders of the circulatory system|diseases of the circulatory system$F$11-20,diseases of the circulatory system,0.9147966610656891,"{'CI': array([0.68583996, 1.1864309 ]), 'Error Bound': 1.3036827500197889e-105, 'Reliable CI?': 'Yes'}","{'CI': array([0.68583996, 1.1864309 ]), 'Error Bound': 1.3036827500197889e-105, 'Reliable CI?': 'Yes'}",No,0.9852887983977863,"{'CI': array([0.72019209, 1.30756096]), 'Error Bound': 8.357961883230525e-86, 'Reliable CI?': 'Yes'}","{'CI': array([0.72019209, 1.30756096]), 'Error Bound': 8.357961883230525e-86, 'Reliable CI?': 'Yes'}",No
226,Other and unspecified disorders of the circulatory system|diseases of the circulatory system$F$21-40,diseases of the circulatory system,1.015632337046953,"{'CI': array([0.89462236, 1.14720479]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89462236, 1.14720479]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0227398723434524,"{'CI': array([0.89732984, 1.15948301]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89732984, 1.15948301]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
227,Other and unspecified disorders of the circulatory system|diseases of the circulatory system$F$41-60,diseases of the circulatory system,0.9883751025669655,"{'CI': array([0.9266636 , 1.05274541]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9266636 , 1.05274541]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9538752319987772,"{'CI': array([0.89160301, 1.01888632]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89160301, 1.01888632]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
228,Other and unspecified disorders of the circulatory system|diseases of the circulatory system$F$61-,diseases of the circulatory system,1.0289255955730048,"{'CI': array([0.96954478, 1.09072813]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96954478, 1.09072813]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9530180105451652,"{'CI': array([0.89486312, 1.0135534 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89486312, 1.0135534 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
229,Other and unspecified disorders of the circulatory system|diseases of the circulatory system$M$0-10,diseases of the circulatory system,1.111961937451515,"{'CI': array([0.86272608, 1.40876902]), 'Error Bound': 9.46650690139348e-115, 'Reliable CI?': 'Yes'}","{'CI': array([0.86272608, 1.40876902]), 'Error Bound': 9.46650690139348e-115, 'Reliable CI?': 'Yes'}",No,0.9635433008314814,"{'CI': array([0.71034782, 1.26887973]), 'Error Bound': 1.1071663048814104e-91, 'Reliable CI?': 'Yes'}","{'CI': array([0.71034782, 1.26887973]), 'Error Bound': 1.1071663048814104e-91, 'Reliable CI?': 'Yes'}",No
230,Other and unspecified disorders of the circulatory system|diseases of the circulatory system$M$11-20,diseases of the circulatory system,1.163872836618717,"{'CI': array([0.83310336, 1.58210244]), 'Error Bound': 2.7167799594663233e-67, 'Reliable CI?': 'Yes'}","{'CI': array([0.83310336, 1.58210244]), 'Error Bound': 2.7167799594663233e-67, 'Reliable CI?': 'Yes'}",No,1.0068594926639256,"{'CI': array([0.68789817, 1.41160318]), 'Error Bound': 6.97000394398729e-60, 'Reliable CI?': 'Yes'}","{'CI': array([0.68789817, 1.41160318]), 'Error Bound': 6.97000394398729e-60, 'Reliable CI?': 'Yes'}",No
231,Other and unspecified disorders of the circulatory system|diseases of the circulatory system$M$21-40,diseases of the circulatory system,1.1453706992994959,"{'CI': array([0.95887725, 1.35696371]), 'Error Bound': 1.4676810461697938e-219, 'Reliable CI?': 'Yes'}","{'CI': array([0.95887725, 1.35696371]), 'Error Bound': 1.4676810461697938e-219, 'Reliable CI?': 'Yes'}",No,1.0047478537407468,"{'CI': array([0.83503927, 1.19603759]), 'Error Bound': 6.593332021718804e-224, 'Reliable CI?': 'Yes'}","{'CI': array([0.83503927, 1.19603759]), 'Error Bound': 6.593332021718804e-224, 'Reliable CI?': 'Yes'}",No
232,Other and unspecified disorders of the circulatory system|diseases of the circulatory system$M$41-60,diseases of the circulatory system,0.9381164043179917,"{'CI': array([0.8781454 , 1.00064016]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.8781454 , 1.00064016]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9542450099798548,"{'CI': array([0.88953432, 1.02191794]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.88953432, 1.02191794]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
233,Other and unspecified disorders of the circulatory system|diseases of the circulatory system$M$61-,diseases of the circulatory system,1.019903625734985,"{'CI': array([0.96547268, 1.0763688 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96547268, 1.0763688 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.972774258380054,"{'CI': array([0.91716582, 1.03054024]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91716582, 1.03054024]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
234,Other forms of heart disease|diseases of the circulatory system$F$0-10,diseases of the circulatory system,1.0332143023543081,"{'CI': array([0.90059976, 1.17854664]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90059976, 1.17854664]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.8990579388005434,"{'CI': array([0.77894937, 1.03001105]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.77894937, 1.03001105]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
235,Other forms of heart disease|diseases of the circulatory system$F$11-20,diseases of the circulatory system,0.9696535072962421,"{'CI': array([0.83433206, 1.11854611]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.83433206, 1.11854611]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0422913877422026,"{'CI': array([0.90299824, 1.19561022]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90299824, 1.19561022]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
236,Other forms of heart disease|diseases of the circulatory system$F$21-40,diseases of the circulatory system,1.0589054371686482,"{'CI': array([0.99747842, 1.12290359]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99747842, 1.12290359]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9771235449421044,"{'CI': array([0.91606116, 1.0407946 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91606116, 1.0407946 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
237,Other forms of heart disease|diseases of the circulatory system$F$41-60,diseases of the circulatory system,0.9782282330550617,"{'CI': array([0.95279061, 1.00410798]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95279061, 1.00410798]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9837406811933336,"{'CI': array([0.95664745, 1.01133463]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95664745, 1.01133463]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
238,Other forms of heart disease|diseases of the circulatory system$F$61-,diseases of the circulatory system,1.0276513664050517,"{'CI': array([1.01115026, 1.04433422]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.0075339 , 1.04803963]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.971386205847512,"{'CI': array([0.95440127, 0.98856724]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95074427, 0.9923185 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
239,Other forms of heart disease|diseases of the circulatory system$M$0-10,diseases of the circulatory system,0.9864697367065643,"{'CI': array([0.86868749, 1.11434585]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.86868749, 1.11434585]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0020202517984746,"{'CI': array([0.87477374, 1.14104489]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.87477374, 1.14104489]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
240,Other forms of heart disease|diseases of the circulatory system$M$11-20,diseases of the circulatory system,1.331386713221104,"{'CI': array([1.17020077, 1.50984459]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.13654567, 1.55204291]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.8824237493426648,"{'CI': array([0.76736217, 1.00745721]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.76736217, 1.00745721]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
241,Other forms of heart disease|diseases of the circulatory system$M$21-40,diseases of the circulatory system,0.9786009603982194,"{'CI': array([0.91980237, 1.03981715]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91980237, 1.03981715]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0556308165327115,"{'CI': array([0.98772766, 1.12668827]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98772766, 1.12668827]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
242,Other forms of heart disease|diseases of the circulatory system$M$41-60,diseases of the circulatory system,1.0010274054671158,"{'CI': array([0.97912924, 1.02324992]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97912924, 1.02324992]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9869708443868644,"{'CI': array([0.96354433, 1.01077037]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96354433, 1.01077037]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
