,Condition,System,Relative Risk (Spring),99.9% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.9% C.I. (Autumn),Autumn Significant?
312,Noninfective enteritis and colitis|diseases of the digestive system$F$21-40,diseases of the digestive system,1.0121209553482722,"{'CI': array([0.95894589, 1.06977642]), 'Gelman-Rubin': 0.9999919937668581}",No,0.9960396975905015,"{'CI': array([0.941157  , 1.05145415]), 'Gelman-Rubin': 0.9997791011662823}",No
313,Noninfective enteritis and colitis|diseases of the digestive system$F$41-60,diseases of the digestive system,0.9466252954776855,"{'CI': array([0.91085798, 0.98525313]), 'Gelman-Rubin': 0.9997794603247045}",Yes,1.0074037257023392,"{'CI': array([0.96847913, 1.0469553 ]), 'Gelman-Rubin': 0.9998615623895519}",No
314,Noninfective enteritis and colitis|diseases of the digestive system$F$61-,diseases of the digestive system,1.0219969899613601,"{'CI': array([0.98303032, 1.06476322]), 'Gelman-Rubin': 0.999831412421486}",No,0.9567987173535466,"{'CI': array([0.91401117, 0.99663082]), 'Gelman-Rubin': 0.9997561941297802}",Yes
315,Noninfective enteritis and colitis|diseases of the digestive system$M$0-10,diseases of the digestive system,1.0894639505392778,"{'CI': array([1.00069383, 1.19374205]), 'Gelman-Rubin': 0.9998770308962959}",Yes,0.978017982950279,"{'CI': array([0.87718769, 1.08641128]), 'Gelman-Rubin': 0.9998674141624899}",No
316,Noninfective enteritis and colitis|diseases of the digestive system$M$11-20,diseases of the digestive system,0.995142845755357,"{'CI': array([0.90375932, 1.08713962]), 'Gelman-Rubin': 0.9997825734153731}",No,0.9760813557096101,"{'CI': array([0.89434471, 1.07552292]), 'Gelman-Rubin': 1.0000148485874254}",No
317,Noninfective enteritis and colitis|diseases of the digestive system$M$21-40,diseases of the digestive system,1.0262134363640074,"{'CI': array([0.96338656, 1.09474814]), 'Gelman-Rubin': 0.9998939047399126}",No,1.0053389342302348,"{'CI': array([0.94236535, 1.07457121]), 'Gelman-Rubin': 0.9998014487311635}",No
318,Noninfective enteritis and colitis|diseases of the digestive system$M$41-60,diseases of the digestive system,0.9835114079523708,"{'CI': array([0.93788622, 1.02993925]), 'Gelman-Rubin': 0.999881889325844}",No,1.008964512490612,"{'CI': array([0.96307468, 1.06112934]), 'Gelman-Rubin': 0.9997821082747298}",No
319,Noninfective enteritis and colitis|diseases of the digestive system$M$61-,diseases of the digestive system,0.9759486251806694,"{'CI': array([0.92671711, 1.02245883]), 'Gelman-Rubin': 0.9997827032295211}",No,0.986059211879947,"{'CI': array([0.93757604, 1.03610766]), 'Gelman-Rubin': 0.9999181358831262}",No
320,Other diseases of intestines|diseases of the digestive system$F$0-10,diseases of the digestive system,1.030276680551677,"{'CI': array([0.91461707, 1.1407558 ]), 'Gelman-Rubin': 0.9998906800880464}",No,0.9849555928716025,"{'CI': array([0.88744237, 1.08409234]), 'Gelman-Rubin': 0.9998166185975211}",No
321,Other diseases of intestines|diseases of the digestive system$F$11-20,diseases of the digestive system,1.029341405843487,"{'CI': array([0.91938283, 1.13522084]), 'Gelman-Rubin': 0.9997625212105627}",No,1.0406620187228168,"{'CI': array([0.93154006, 1.14412005]), 'Gelman-Rubin': 0.9998701752793574}",No
322,Other diseases of intestines|diseases of the digestive system$F$21-40,diseases of the digestive system,0.9840737284136395,"{'CI': array([0.92784887, 1.04279602]), 'Gelman-Rubin': 0.9997979442712142}",No,1.0354055328778113,"{'CI': array([0.98007389, 1.09095342]), 'Gelman-Rubin': 0.9998412888272037}",No
323,Other diseases of intestines|diseases of the digestive system$F$41-60,diseases of the digestive system,0.9838457165889146,"{'CI': array([0.95053793, 1.0139789 ]), 'Gelman-Rubin': 0.9997689567070986}",No,0.9756104633083308,"{'CI': array([0.94477044, 1.00561402]), 'Gelman-Rubin': 0.9997642053672886}",No
324,Other diseases of intestines|diseases of the digestive system$F$61-,diseases of the digestive system,1.0059509099167898,"{'CI': array([0.97303249, 1.0362989 ]), 'Gelman-Rubin': 0.9998456683132766}",No,0.9781136283219665,"{'CI': array([0.94699223, 1.01033886]), 'Gelman-Rubin': 1.000021069898304}",No
325,Other diseases of intestines|diseases of the digestive system$M$0-10,diseases of the digestive system,0.9652441258598414,"{'CI': array([0.866685  , 1.07426812]), 'Gelman-Rubin': 0.9998334220310897}",No,1.0210983326519634,"{'CI': array([0.93174511, 1.12544872]), 'Gelman-Rubin': 0.9998511270381263}",No
326,Other diseases of intestines|diseases of the digestive system$M$11-20,diseases of the digestive system,1.0099603757447657,"{'CI': array([0.90036785, 1.11673059]), 'Gelman-Rubin': 0.9998293684674866}",No,1.0522615549609462,"{'CI': array([0.95729064, 1.15164955]), 'Gelman-Rubin': 0.999774373680296}",No
327,Other diseases of intestines|diseases of the digestive system$M$21-40,diseases of the digestive system,1.0307824722644061,"{'CI': array([0.96523083, 1.09529562]), 'Gelman-Rubin': 1.0000196785562157}",No,0.9916179533194709,"{'CI': array([0.9299475 , 1.06632081]), 'Gelman-Rubin': 0.999840412747532}",No
328,Other diseases of intestines|diseases of the digestive system$M$41-60,diseases of the digestive system,0.9798830819010934,"{'CI': array([0.94653033, 1.0141332 ]), 'Gelman-Rubin': 0.9999135562987932}",No,0.9941981065433936,"{'CI': array([0.95748308, 1.03148445]), 'Gelman-Rubin': 0.9998018670641463}",No
329,Other diseases of intestines|diseases of the digestive system$M$61-,diseases of the digestive system,1.0250583156426631,"{'CI': array([0.99213979, 1.06209671]), 'Gelman-Rubin': 0.9997607148594122}",No,1.0035550327388805,"{'CI': array([0.96800209, 1.03812442]), 'Gelman-Rubin': 0.9998677010193088}",No
330,Other diseases of the digestive system|diseases of the digestive system$F$0-10,diseases of the digestive system,1.0324280095903222,"{'CI': array([0.91241488, 1.16375921]), 'Gelman-Rubin': 0.9997986887720812}",No,0.9999044812710938,"{'CI': array([0.8812473 , 1.11680183]), 'Gelman-Rubin': 0.9998021799620456}",No
331,Other diseases of the digestive system|diseases of the digestive system$F$11-20,diseases of the digestive system,0.9521134970422432,"{'CI': array([0.84610274, 1.07511631]), 'Gelman-Rubin': 0.999879776028064}",No,0.9747152354741466,"{'CI': array([0.8616365 , 1.08796494]), 'Gelman-Rubin': 0.9998973392908075}",No
332,Other diseases of the digestive system|diseases of the digestive system$F$21-40,diseases of the digestive system,1.017051716963409,"{'CI': array([0.94240833, 1.10171195]), 'Gelman-Rubin': 0.9997805194392745}",No,1.0139874853922535,"{'CI': array([0.93622532, 1.0905286 ]), 'Gelman-Rubin': 0.9999266054644449}",No
333,Other diseases of the digestive system|diseases of the digestive system$F$41-60,diseases of the digestive system,0.9947444394166033,"{'CI': array([0.94849521, 1.04927403]), 'Gelman-Rubin': 0.9997859003166394}",No,0.9656148883730952,"{'CI': array([0.91690721, 1.01630103]), 'Gelman-Rubin': 0.9998005181631288}",No
334,Other diseases of the digestive system|diseases of the digestive system$F$61-,diseases of the digestive system,0.9955597884021015,"{'CI': array([0.9515386 , 1.03708751]), 'Gelman-Rubin': 0.9998754924185161}",No,0.987455392045187,"{'CI': array([0.94520024, 1.03431344]), 'Gelman-Rubin': 1.000409984729669}",No
335,Other diseases of the digestive system|diseases of the digestive system$M$0-10,diseases of the digestive system,1.0266784956136874,"{'CI': array([0.90779591, 1.15507741]), 'Gelman-Rubin': 0.9998601021352536}",No,0.9771124422214011,"{'CI': array([0.87302156, 1.08928951]), 'Gelman-Rubin': 1.0001807975699606}",No
336,Other diseases of the digestive system|diseases of the digestive system$M$11-20,diseases of the digestive system,1.025996441860619,"{'CI': array([0.9043895 , 1.16424299]), 'Gelman-Rubin': 0.9997734735332553}",No,0.9586462776361576,"{'CI': array([0.85482924, 1.06452158]), 'Gelman-Rubin': 0.9998443567437171}",No
337,Other diseases of the digestive system|diseases of the digestive system$M$21-40,diseases of the digestive system,1.0246160327958986,"{'CI': array([0.92678128, 1.10916144]), 'Gelman-Rubin': 0.9998150947533437}",No,1.0300110001171783,"{'CI': array([0.94482643, 1.12183947]), 'Gelman-Rubin': 0.9997865184453842}",No
338,Other diseases of the digestive system|diseases of the digestive system$M$41-60,diseases of the digestive system,1.0125586175675623,"{'CI': array([0.96344448, 1.05956108]), 'Gelman-Rubin': 0.9998712479837435}",No,0.9950712368605101,"{'CI': array([0.94377347, 1.045606  ]), 'Gelman-Rubin': 1.0001186880805655}",No
339,Other diseases of the digestive system|diseases of the digestive system$M$61-,diseases of the digestive system,1.0244502886610454,"{'CI': array([0.98459174, 1.06421111]), 'Gelman-Rubin': 0.9998622914409726}",No,1.011670995683066,"{'CI': array([0.96830321, 1.05652838]), 'Gelman-Rubin': 0.9998046167262294}",No
340,Diseases of inner ear|diseases of the ear and mastoid process$F$41-60,diseases of the ear and mastoid process,0.9460873956909859,"{'CI': array([0.8257112 , 1.06789981]), 'Gelman-Rubin': 0.9998774766476447}",No,1.0198937558750054,"{'CI': array([0.90568134, 1.15327842]), 'Gelman-Rubin': 0.9997869196769343}",No
341,Diseases of inner ear|diseases of the ear and mastoid process$F$61-,diseases of the ear and mastoid process,0.9679871633537257,"{'CI': array([0.85155744, 1.09976317]), 'Gelman-Rubin': 0.9997768442768049}",No,1.0077989730481327,"{'CI': array([0.90113656, 1.12001664]), 'Gelman-Rubin': 0.9997967463712503}",No
342,Diseases of inner ear|diseases of the ear and mastoid process$M$61-,diseases of the ear and mastoid process,1.0186966194623595,"{'CI': array([0.88104666, 1.15988928]), 'Gelman-Rubin': 0.9998948975702433}",No,1.0111909081530956,"{'CI': array([0.89341683, 1.13389357]), 'Gelman-Rubin': 0.9997628339244519}",No
343,Diseases of middle ear and mastoid|diseases of the ear and mastoid process$F$0-10,diseases of the ear and mastoid process,1.047626299163808,"{'CI': array([0.9402192 , 1.17220216]), 'Gelman-Rubin': 0.999905408599819}",No,0.9815949308884562,"{'CI': array([0.87339751, 1.10274391]), 'Gelman-Rubin': 0.9998037354384761}",No
344,Diseases of middle ear and mastoid|diseases of the ear and mastoid process$F$41-60,diseases of the ear and mastoid process,1.0086793686826832,"{'CI': array([0.87857924, 1.16049291]), 'Gelman-Rubin': 0.999776072439438}",No,0.9727279272878494,"{'CI': array([0.86215078, 1.09064212]), 'Gelman-Rubin': 0.9997812183626046}",No
345,Diseases of middle ear and mastoid|diseases of the ear and mastoid process$M$0-10,diseases of the ear and mastoid process,1.0179975707011062,"{'CI': array([0.91129893, 1.12574882]), 'Gelman-Rubin': 0.9997549300614065}",No,0.9829131571602486,"{'CI': array([0.88024927, 1.08777907]), 'Gelman-Rubin': 0.999812385412902}",No
346,Other disorders of ear|diseases of the ear and mastoid process$F$0-10,diseases of the ear and mastoid process,1.013445043027621,"{'CI': array([0.89023355, 1.1678242 ]), 'Gelman-Rubin': 0.9998829191056765}",No,1.007526570882005,"{'CI': array([0.89401347, 1.14211764]), 'Gelman-Rubin': 0.999862036859691}",No
347,Other disorders of ear|diseases of the ear and mastoid process$F$21-40,diseases of the ear and mastoid process,1.0162903096664062,"{'CI': array([0.90555436, 1.14117619]), 'Gelman-Rubin': 0.99977101674898}",No,0.9693511761635483,"{'CI': array([0.86484549, 1.0660647 ]), 'Gelman-Rubin': 0.9998084959251592}",No
348,Other disorders of ear|diseases of the ear and mastoid process$F$41-60,diseases of the ear and mastoid process,1.0037086064693699,"{'CI': array([0.89776959, 1.10049846]), 'Gelman-Rubin': 0.9999536560348906}",No,0.9935852859575214,"{'CI': array([0.90279649, 1.08761794]), 'Gelman-Rubin': 0.9999570442094196}",No
349,Other disorders of ear|diseases of the ear and mastoid process$F$61-,diseases of the ear and mastoid process,1.0018525102983966,"{'CI': array([0.89734087, 1.11199336]), 'Gelman-Rubin': 1.0002989583992699}",No,0.999893837253442,"{'CI': array([0.90075506, 1.10765736]), 'Gelman-Rubin': 0.9998438106182806}",No
350,Other disorders of ear|diseases of the ear and mastoid process$M$0-10,diseases of the ear and mastoid process,0.9999114845268735,"{'CI': array([0.88309732, 1.14877009]), 'Gelman-Rubin': 0.9999620951265983}",No,0.9476157645170099,"{'CI': array([0.82669905, 1.07261466]), 'Gelman-Rubin': 1.0000747504571645}",No
351,Other disorders of ear|diseases of the ear and mastoid process$M$21-40,diseases of the ear and mastoid process,1.0148426162181243,"{'CI': array([0.89010244, 1.15180145]), 'Gelman-Rubin': 0.9998315067935818}",No,1.0116245868660374,"{'CI': array([0.89191876, 1.13343641]), 'Gelman-Rubin': 0.9998499803763303}",No
352,Other disorders of ear|diseases of the ear and mastoid process$M$41-60,diseases of the ear and mastoid process,0.9227077062720567,"{'CI': array([0.8266768, 1.0254618]), 'Gelman-Rubin': 0.999948905856012}",No,0.9591651036474377,"{'CI': array([0.86616774, 1.04566914]), 'Gelman-Rubin': 0.999922832908722}",No
353,Other disorders of ear|diseases of the ear and mastoid process$M$61-,diseases of the ear and mastoid process,0.9967826015705029,"{'CI': array([0.89834961, 1.10298273]), 'Gelman-Rubin': 0.9998037947168429}",No,1.00031079665886,"{'CI': array([0.90378852, 1.09621608]), 'Gelman-Rubin': 0.9998287109008692}",No
354,Disorders of choroid and retina|diseases of the eye and adnexa$F$61-,diseases of the eye and adnexa,0.9664889972177843,"{'CI': array([0.84171036, 1.10340977]), 'Gelman-Rubin': 0.9998435151241086}",No,0.9628421167131981,"{'CI': array([0.84439715, 1.08134213]), 'Gelman-Rubin': 0.9998147066842317}",No
355,Glaucoma|diseases of the eye and adnexa$F$61-,diseases of the eye and adnexa,1.0077120856632245,"{'CI': array([0.88565905, 1.14501914]), 'Gelman-Rubin': 0.999899317005296}",No,0.9751878662717186,"{'CI': array([0.8635632 , 1.08756358]), 'Gelman-Rubin': 0.9999173835764003}",No
356,Glaucoma|diseases of the eye and adnexa$M$61-,diseases of the eye and adnexa,1.020223351111013,"{'CI': array([0.90010641, 1.14909875]), 'Gelman-Rubin': 0.9998733171141051}",No,0.9918138390901563,"{'CI': array([0.87500966, 1.12106964]), 'Gelman-Rubin': 0.9998657554101639}",No
357,Other disorders of eye and adnexa|diseases of the eye and adnexa$F$21-40,diseases of the eye and adnexa,1.0338349250357204,"{'CI': array([0.91517339, 1.16364674]), 'Gelman-Rubin': 0.9999062973476961}",No,0.9832026792401969,"{'CI': array([0.88192997, 1.08745458]), 'Gelman-Rubin': 0.999904775446046}",No
358,Other disorders of eye and adnexa|diseases of the eye and adnexa$F$41-60,diseases of the eye and adnexa,0.9877346761153784,"{'CI': array([0.89234654, 1.09106751]), 'Gelman-Rubin': 0.9999447512594786}",No,0.9921375915283909,"{'CI': array([0.8989944 , 1.08604851]), 'Gelman-Rubin': 0.9998483116579613}",No
359,Other disorders of eye and adnexa|diseases of the eye and adnexa$F$61-,diseases of the eye and adnexa,0.9725875538202925,"{'CI': array([0.86831562, 1.08521679]), 'Gelman-Rubin': 0.9998540125799315}",No,1.0045972920095787,"{'CI': array([0.91097638, 1.10700108]), 'Gelman-Rubin': 0.9998315070639048}",No
360,Other disorders of eye and adnexa|diseases of the eye and adnexa$M$21-40,diseases of the eye and adnexa,1.0262437419944113,"{'CI': array([0.89229   , 1.16840336]), 'Gelman-Rubin': 0.9998174582275723}",No,1.0085148274666942,"{'CI': array([0.87529894, 1.13147514]), 'Gelman-Rubin': 0.9998495658470435}",No
361,Other disorders of eye and adnexa|diseases of the eye and adnexa$M$41-60,diseases of the eye and adnexa,0.9182953683778531,"{'CI': array([0.82237886, 1.02591827]), 'Gelman-Rubin': 0.9998104909100524}",No,0.9485884980923908,"{'CI': array([0.84847922, 1.05033564]), 'Gelman-Rubin': 0.9998355283710118}",No
362,Other disorders of eye and adnexa|diseases of the eye and adnexa$M$61-,diseases of the eye and adnexa,0.984836942155364,"{'CI': array([0.8827804 , 1.10253859]), 'Gelman-Rubin': 0.999788289665078}",No,0.9687186495296126,"{'CI': array([0.86496545, 1.07601803]), 'Gelman-Rubin': 0.9997768950061682}",No
363,Visual disturbances and blindness|diseases of the eye and adnexa$F$21-40,diseases of the eye and adnexa,0.9951394636385748,"{'CI': array([0.8704758 , 1.12246373]), 'Gelman-Rubin': 0.9997614883410686}",No,0.9717133065428509,"{'CI': array([0.85995318, 1.09737436]), 'Gelman-Rubin': 0.9998749411835494}",No
364,Visual disturbances and blindness|diseases of the eye and adnexa$F$41-60,diseases of the eye and adnexa,0.984799639506312,"{'CI': array([0.86398198, 1.09824668]), 'Gelman-Rubin': 0.9998023027554274}",No,1.0090764337529508,"{'CI': array([0.89222557, 1.12464956]), 'Gelman-Rubin': 0.9998228840717062}",No
365,Visual disturbances and blindness|diseases of the eye and adnexa$F$61-,diseases of the eye and adnexa,0.950935795241008,"{'CI': array([0.84038243, 1.07085773]), 'Gelman-Rubin': 0.9997906474327346}",No,1.0078580217647437,"{'CI': array([0.89880582, 1.12119242]), 'Gelman-Rubin': 0.9998389596195781}",No
366,Visual disturbances and blindness|diseases of the eye and adnexa$M$41-60,diseases of the eye and adnexa,0.9803127677124653,"{'CI': array([0.86409168, 1.11489381]), 'Gelman-Rubin': 0.999979122110428}",No,0.9805016975434335,"{'CI': array([0.869712  , 1.09940578]), 'Gelman-Rubin': 0.9999663130089719}",No
367,Visual disturbances and blindness|diseases of the eye and adnexa$M$61-,diseases of the eye and adnexa,1.0147159846212503,"{'CI': array([0.89804034, 1.13498609]), 'Gelman-Rubin': 0.999753687991171}",No,1.02690460022659,"{'CI': array([0.91690896, 1.15212512]), 'Gelman-Rubin': 0.9998179121736159}",No
368,"Diseases of male genital organs|diseases of the genitourinary system: pelvis, genitals and breasts$M$0-10","diseases of the genitourinary system: pelvis, genitals and breasts",1.0601212157646558,"{'CI': array([0.95570701, 1.1711312 ]), 'Gelman-Rubin': 0.9997923803878037}",No,1.014181401466146,"{'CI': array([0.92383855, 1.11455226]), 'Gelman-Rubin': 0.999786579677205}",No
369,"Diseases of male genital organs|diseases of the genitourinary system: pelvis, genitals and breasts$M$21-40","diseases of the genitourinary system: pelvis, genitals and breasts",1.089242866127463,"{'CI': array([0.96464808, 1.22238788]), 'Gelman-Rubin': 0.9998443808938181}",No,0.9636300338774804,"{'CI': array([0.85418483, 1.0717797 ]), 'Gelman-Rubin': 0.9997804645977563}",No
370,"Diseases of male genital organs|diseases of the genitourinary system: pelvis, genitals and breasts$M$41-60","diseases of the genitourinary system: pelvis, genitals and breasts",0.9916554631743272,"{'CI': array([0.91498333, 1.07035809]), 'Gelman-Rubin': 0.9999013145519805}",No,0.9192110381355445,"{'CI': array([0.84436445, 1.00385852]), 'Gelman-Rubin': 0.9998752178287664}",No
371,"Diseases of male genital organs|diseases of the genitourinary system: pelvis, genitals and breasts$M$61-","diseases of the genitourinary system: pelvis, genitals and breasts",0.9933002372069493,"{'CI': array([0.92904534, 1.05799044]), 'Gelman-Rubin': 0.9998201311271712}",No,1.021929587596628,"{'CI': array([0.96529445, 1.08391564]), 'Gelman-Rubin': 0.9998059694219331}",No
372,"Disorders of breast|diseases of the genitourinary system: pelvis, genitals and breasts$F$21-40","diseases of the genitourinary system: pelvis, genitals and breasts",1.028976713105447,"{'CI': array([0.90400483, 1.15590865]), 'Gelman-Rubin': 0.9999489502621721}",No,1.0118611666148851,"{'CI': array([0.90187141, 1.121934  ]), 'Gelman-Rubin': 0.9999018405821448}",No
373,"Disorders of breast|diseases of the genitourinary system: pelvis, genitals and breasts$F$41-60","diseases of the genitourinary system: pelvis, genitals and breasts",0.9739535171676565,"{'CI': array([0.87563059, 1.07547653]), 'Gelman-Rubin': 1.0000751548154245}",No,1.014307258408596,"{'CI': array([0.93274197, 1.11552776]), 'Gelman-Rubin': 0.9997611211251299}",No
374,"Disorders of breast|diseases of the genitourinary system: pelvis, genitals and breasts$F$61-","diseases of the genitourinary system: pelvis, genitals and breasts",1.0450276458062324,"{'CI': array([0.92407525, 1.17396544]), 'Gelman-Rubin': 1.0002038495915486}",No,1.0089251574192466,"{'CI': array([0.90643694, 1.12912964]), 'Gelman-Rubin': 0.9999035644968418}",No
375,"Inflammatory diseases of female pelvic organs|diseases of the genitourinary system: pelvis, genitals and breasts$F$11-20","diseases of the genitourinary system: pelvis, genitals and breasts",0.9930975937317277,"{'CI': array([0.86945846, 1.12990575]), 'Gelman-Rubin': 0.9997555506840522}",No,0.9862684265155928,"{'CI': array([0.87896696, 1.1066361 ]), 'Gelman-Rubin': 0.9997608204775991}",No
376,"Inflammatory diseases of female pelvic organs|diseases of the genitourinary system: pelvis, genitals and breasts$F$21-40","diseases of the genitourinary system: pelvis, genitals and breasts",0.9773433581186143,"{'CI': array([0.89935189, 1.05347191]), 'Gelman-Rubin': 0.99978393563737}",No,0.9266479891885114,"{'CI': array([0.85404334, 1.00102891]), 'Gelman-Rubin': 0.9997871108232453}",No
377,"Inflammatory diseases of female pelvic organs|diseases of the genitourinary system: pelvis, genitals and breasts$F$41-60","diseases of the genitourinary system: pelvis, genitals and breasts",0.9720206561144953,"{'CI': array([0.90742696, 1.04770739]), 'Gelman-Rubin': 0.9998118144441647}",No,0.9264790281661005,"{'CI': array([0.8640456 , 0.99273546]), 'Gelman-Rubin': 1.0002361040784673}",Yes
378,"Inflammatory diseases of female pelvic organs|diseases of the genitourinary system: pelvis, genitals and breasts$F$61-","diseases of the genitourinary system: pelvis, genitals and breasts",0.9367037041525655,"{'CI': array([0.82435533, 1.05644347]), 'Gelman-Rubin': 0.9999183061088814}",No,1.013077331337349,"{'CI': array([0.90402442, 1.12697432]), 'Gelman-Rubin': 0.9997952875284847}",No
379,"Noninflammatory disorders of female genital tract|diseases of the genitourinary system: pelvis, genitals and breasts$F$11-20","diseases of the genitourinary system: pelvis, genitals and breasts",1.0086378277822599,"{'CI': array([0.90377714, 1.12635421]), 'Gelman-Rubin': 0.9998576807315879}",No,1.036257578896468,"{'CI': array([0.93532312, 1.15229641]), 'Gelman-Rubin': 1.0002523379676576}",No
380,"Noninflammatory disorders of female genital tract|diseases of the genitourinary system: pelvis, genitals and breasts$F$21-40","diseases of the genitourinary system: pelvis, genitals and breasts",1.0213735008778064,"{'CI': array([0.97697226, 1.06563917]), 'Gelman-Rubin': 0.9999238588748444}",No,0.9111032794511104,"{'CI': array([0.87429173, 0.9489269 ]), 'Gelman-Rubin': 1.0000156253245165}",Yes
381,"Noninflammatory disorders of female genital tract|diseases of the genitourinary system: pelvis, genitals and breasts$F$41-60","diseases of the genitourinary system: pelvis, genitals and breasts",0.9777206640095228,"{'CI': array([0.94414509, 1.01481939]), 'Gelman-Rubin': 0.999894901563534}",No,0.8979355510447636,"{'CI': array([0.86751193, 0.92949466]), 'Gelman-Rubin': 0.9998670216974745}",Yes
382,"Noninflammatory disorders of female genital tract|diseases of the genitourinary system: pelvis, genitals and breasts$F$61-","diseases of the genitourinary system: pelvis, genitals and breasts",0.9339571185126891,"{'CI': array([0.86692173, 1.00710596]), 'Gelman-Rubin': 0.9997914697946421}",No,1.0114584653787666,"{'CI': array([0.94200922, 1.08729214]), 'Gelman-Rubin': 0.9998529146526289}",No
383,"Other disorders of genitourinary tract|diseases of the genitourinary system: pelvis, genitals and breasts$F$21-40","diseases of the genitourinary system: pelvis, genitals and breasts",1.047862437475642,"{'CI': array([0.94932075, 1.15091219]), 'Gelman-Rubin': 0.9997772081721892}",No,0.9789859917644931,"{'CI': array([0.89542523, 1.07000486]), 'Gelman-Rubin': 0.9998035332358512}",No
384,"Other disorders of genitourinary tract|diseases of the genitourinary system: pelvis, genitals and breasts$F$41-60","diseases of the genitourinary system: pelvis, genitals and breasts",0.9902217112358346,"{'CI': array([0.91872952, 1.07388109]), 'Gelman-Rubin': 0.999847669231941}",No,0.9822714051383751,"{'CI': array([0.91301945, 1.05488777]), 'Gelman-Rubin': 0.9998889476970411}",No
385,"Other disorders of genitourinary tract|diseases of the genitourinary system: pelvis, genitals and breasts$F$61-","diseases of the genitourinary system: pelvis, genitals and breasts",0.9696398064929029,"{'CI': array([0.88019416, 1.07339311]), 'Gelman-Rubin': 0.9999019134549669}",No,1.0119461832249954,"{'CI': array([0.92391415, 1.10412933]), 'Gelman-Rubin': 1.0001226761997348}",No
386,"Other disorders of genitourinary tract|diseases of the genitourinary system: pelvis, genitals and breasts$M$21-40","diseases of the genitourinary system: pelvis, genitals and breasts",1.0101321940740382,"{'CI': array([0.88240409, 1.14123285]), 'Gelman-Rubin': 0.9998786995275071}",No,1.0230129047177348,"{'CI': array([0.91740436, 1.15053094]), 'Gelman-Rubin': 0.9997907513082488}",No
387,"Other disorders of genitourinary tract|diseases of the genitourinary system: pelvis, genitals and breasts$M$41-60","diseases of the genitourinary system: pelvis, genitals and breasts",0.9483154047120488,"{'CI': array([0.85771448, 1.04428351]), 'Gelman-Rubin': 1.0000248137712409}",No,0.9519746461773393,"{'CI': array([0.86388561, 1.06310052]), 'Gelman-Rubin': 0.9998239781276227}",No
388,"Other disorders of genitourinary tract|diseases of the genitourinary system: pelvis, genitals and breasts$M$61-","diseases of the genitourinary system: pelvis, genitals and breasts",1.0035005650828046,"{'CI': array([0.90449527, 1.10424174]), 'Gelman-Rubin': 0.9999245581764395}",No,0.9710991314711859,"{'CI': array([0.88480118, 1.06287034]), 'Gelman-Rubin': 0.9998665436461253}",No
389,Glomerular diseases|diseases of the genitourinary system: urinary system$F$21-40,diseases of the genitourinary system: urinary system,1.0459347404358512,"{'CI': array([0.91542392, 1.17848792]), 'Gelman-Rubin': 0.9998831333629239}",No,0.9877186212674095,"{'CI': array([0.87579885, 1.10271549]), 'Gelman-Rubin': 0.999834536281471}",No
390,Glomerular diseases|diseases of the genitourinary system: urinary system$F$41-60,diseases of the genitourinary system: urinary system,1.0259915933916057,"{'CI': array([0.89536742, 1.15494562]), 'Gelman-Rubin': 0.9998735097763343}",No,0.9747995788630001,"{'CI': array([0.86520858, 1.08799021]), 'Gelman-Rubin': 0.9998275149118322}",No
391,Glomerular diseases|diseases of the genitourinary system: urinary system$F$61-,diseases of the genitourinary system: urinary system,1.0160413639939287,"{'CI': array([0.88978369, 1.15135098]), 'Gelman-Rubin': 0.9998264790904208}",No,0.9900864018890915,"{'CI': array([0.87389979, 1.10736874]), 'Gelman-Rubin': 0.999786634648316}",No
392,Glomerular diseases|diseases of the genitourinary system: urinary system$M$41-60,diseases of the genitourinary system: urinary system,0.9383428102194231,"{'CI': array([0.81927706, 1.05798067]), 'Gelman-Rubin': 0.9999013581974315}",No,1.0323439087544062,"{'CI': array([0.9073812 , 1.15555139]), 'Gelman-Rubin': 0.9998763951194161}",No
393,Glomerular diseases|diseases of the genitourinary system: urinary system$M$61-,diseases of the genitourinary system: urinary system,0.9656874525208887,"{'CI': array([0.84970536, 1.0990569 ]), 'Gelman-Rubin': 0.9999141392646561}",No,1.0325314130570256,"{'CI': array([0.91339896, 1.15046581]), 'Gelman-Rubin': 0.9998005228440245}",No
394,Other diseases of urinary system|diseases of the genitourinary system: urinary system$F$0-10,diseases of the genitourinary system: urinary system,0.979549672060535,"{'CI': array([0.86329723, 1.09630213]), 'Gelman-Rubin': 0.9999749706136875}",No,0.9972428232582287,"{'CI': array([0.89496395, 1.11728405]), 'Gelman-Rubin': 0.999787264259843}",No
395,Other diseases of urinary system|diseases of the genitourinary system: urinary system$F$11-20,diseases of the genitourinary system: urinary system,1.0451731695419124,"{'CI': array([0.93109779, 1.16856041]), 'Gelman-Rubin': 0.9998612808879688}",No,1.0132156464869455,"{'CI': array([0.90622287, 1.13064869]), 'Gelman-Rubin': 0.9999039432030031}",No
396,Other diseases of urinary system|diseases of the genitourinary system: urinary system$F$21-40,diseases of the genitourinary system: urinary system,0.9553657789557537,"{'CI': array([0.8880142 , 1.02538103]), 'Gelman-Rubin': 0.9999056074629051}",No,1.018045714571334,"{'CI': array([0.95142399, 1.09037221]), 'Gelman-Rubin': 0.9999807139004129}",No
