,Condition,System,Relative Risk (Spring),99.9% C.I. (Spring),False Coverage Rate Corrected 99.9% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.9% C.I. (Autumn),False Coverage Rate Corrected 99.9% C.I. (Autumn),Autumn Significant?
309,"Diseases of male genital organs|diseases of the genitourinary system: pelvis, genitals and breasts$M$0-10","diseases of the genitourinary system: pelvis, genitals and breasts",0.9792820230135362,"{'CI': array([0.88379145, 1.0813151 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.88379145, 1.0813151 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0361974430396637,"{'CI': array([0.93437449, 1.14534549]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93437449, 1.14534549]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
310,"Diseases of male genital organs|diseases of the genitourinary system: pelvis, genitals and breasts$M$21-40","diseases of the genitourinary system: pelvis, genitals and breasts",1.1724502450349903,"{'CI': array([0.9140554 , 1.48110407]), 'Error Bound': 1.5677939894666455e-114, 'Reliable CI?': 'Yes'}","{'CI': array([0.9140554 , 1.48110407]), 'Error Bound': 1.5677939894666455e-114, 'Reliable CI?': 'Yes'}",No,0.971941593200173,"{'CI': array([0.75273508, 1.2290596 ]), 'Error Bound': 2.078610482050022e-125, 'Reliable CI?': 'Yes'}","{'CI': array([0.75273508, 1.2290596 ]), 'Error Bound': 2.078610482050022e-125, 'Reliable CI?': 'Yes'}",No
311,"Diseases of male genital organs|diseases of the genitourinary system: pelvis, genitals and breasts$M$41-60","diseases of the genitourinary system: pelvis, genitals and breasts",1.0754620090865765,"{'CI': array([0.96677403, 1.19241379]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96677403, 1.19241379]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9080402925033504,"{'CI': array([0.80980755, 1.01338668]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.80980755, 1.01338668]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
312,"Diseases of male genital organs|diseases of the genitourinary system: pelvis, genitals and breasts$M$61-","diseases of the genitourinary system: pelvis, genitals and breasts",1.0314057026662542,"{'CI': array([0.96315915, 1.10286416]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96315915, 1.10286416]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9861711008341879,"{'CI': array([0.91781195, 1.05780272]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91781195, 1.05780272]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
313,"Disorders of breast|diseases of the genitourinary system: pelvis, genitals and breasts$F$21-40","diseases of the genitourinary system: pelvis, genitals and breasts",0.8856685325209769,"{'CI': array([0.69649681, 1.10337335]), 'Error Bound': 7.425124484518941e-151, 'Reliable CI?': 'Yes'}","{'CI': array([0.69649681, 1.10337335]), 'Error Bound': 7.425124484518941e-151, 'Reliable CI?': 'Yes'}",No,1.0683354255337587,"{'CI': array([0.8427657 , 1.33277596]), 'Error Bound': 4.1409687267668034e-134, 'Reliable CI?': 'Yes'}","{'CI': array([0.8427657 , 1.33277596]), 'Error Bound': 4.1409687267668034e-134, 'Reliable CI?': 'Yes'}",No
314,"Disorders of breast|diseases of the genitourinary system: pelvis, genitals and breasts$F$41-60","diseases of the genitourinary system: pelvis, genitals and breasts",1.0353711995400574,"{'CI': array([0.90027624, 1.18366133]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90027624, 1.18366133]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.951332657515072,"{'CI': array([0.82041773, 1.0949865 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.82041773, 1.0949865 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
315,"Disorders of breast|diseases of the genitourinary system: pelvis, genitals and breasts$F$61-","diseases of the genitourinary system: pelvis, genitals and breasts",1.1688000354037784,"{'CI': array([0.94103126, 1.43473478]), 'Error Bound': 6.749652132366598e-149, 'Reliable CI?': 'Yes'}","{'CI': array([0.94103126, 1.43473478]), 'Error Bound': 6.749652132366598e-149, 'Reliable CI?': 'Yes'}",No,0.9596429812061835,"{'CI': array([0.76151793, 1.18832084]), 'Error Bound': 1.3540449811974825e-152, 'Reliable CI?': 'Yes'}","{'CI': array([0.76151793, 1.18832084]), 'Error Bound': 1.3540449811974825e-152, 'Reliable CI?': 'Yes'}",No
316,"Inflammatory diseases of female pelvic organs|diseases of the genitourinary system: pelvis, genitals and breasts$F$11-20","diseases of the genitourinary system: pelvis, genitals and breasts",1.0734189707410733,"{'CI': array([0.76027121, 1.46667401]), 'Error Bound': 9.967595547846093e-68, 'Reliable CI?': 'Yes'}","{'CI': array([0.76027121, 1.46667401]), 'Error Bound': 9.967595547846093e-68, 'Reliable CI?': 'Yes'}",No,0.9087352252070422,"{'CI': array([0.61562106, 1.27578151]), 'Error Bound': 1.6907128024975246e-62, 'Reliable CI?': 'Yes'}","{'CI': array([0.61562106, 1.27578151]), 'Error Bound': 1.6907128024975246e-62, 'Reliable CI?': 'Yes'}",No
317,"Inflammatory diseases of female pelvic organs|diseases of the genitourinary system: pelvis, genitals and breasts$F$21-40","diseases of the genitourinary system: pelvis, genitals and breasts",0.9936538204417309,"{'CI': array([0.91150274, 1.08057354]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91150274, 1.08057354]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9623238460131386,"{'CI': array([0.87895548, 1.05066304]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.87895548, 1.05066304]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
318,"Inflammatory diseases of female pelvic organs|diseases of the genitourinary system: pelvis, genitals and breasts$F$41-60","diseases of the genitourinary system: pelvis, genitals and breasts",1.010229408021569,"{'CI': array([0.93184212, 1.09292199]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93184212, 1.09292199]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9400956684617451,"{'CI': array([0.86347624, 1.02092622]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.86347624, 1.02092622]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
319,"Noninflammatory disorders of female genital tract|diseases of the genitourinary system: pelvis, genitals and breasts$F$11-20","diseases of the genitourinary system: pelvis, genitals and breasts",1.0236639501272493,"{'CI': array([0.85937407, 1.20797528]), 'Error Bound': 2.001992626808212e-245, 'Reliable CI?': 'Yes'}","{'CI': array([0.85937407, 1.20797528]), 'Error Bound': 2.001992626808212e-245, 'Reliable CI?': 'Yes'}",No,0.9020939185979706,"{'CI': array([0.74897676, 1.07326237]), 'Error Bound': 5.433932434647988e-240, 'Reliable CI?': 'Yes'}","{'CI': array([0.74897676, 1.07326237]), 'Error Bound': 5.433932434647988e-240, 'Reliable CI?': 'Yes'}",No
320,"Noninflammatory disorders of female genital tract|diseases of the genitourinary system: pelvis, genitals and breasts$F$21-40","diseases of the genitourinary system: pelvis, genitals and breasts",1.0094623521055504,"{'CI': array([0.95890924, 1.06177222]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95890924, 1.06177222]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9652951737681661,"{'CI': array([0.91442549, 1.01797168]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91442549, 1.01797168]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
321,"Noninflammatory disorders of female genital tract|diseases of the genitourinary system: pelvis, genitals and breasts$F$41-60","diseases of the genitourinary system: pelvis, genitals and breasts",0.9814282023863834,"{'CI': array([0.94061898, 1.02338565]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94061898, 1.02338565]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9482305962061933,"{'CI': array([0.90713713, 0.99050194]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89896927, 0.99919427]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
322,"Noninflammatory disorders of female genital tract|diseases of the genitourinary system: pelvis, genitals and breasts$F$61-","diseases of the genitourinary system: pelvis, genitals and breasts",0.9618964653771286,"{'CI': array([0.87911818, 1.04956628]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.87911818, 1.04956628]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9463622134487762,"{'CI': array([0.86533056, 1.03210026]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.86533056, 1.03210026]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
323,"Other disorders of genitourinary tract|diseases of the genitourinary system: pelvis, genitals and breasts$M$61-","diseases of the genitourinary system: pelvis, genitals and breasts",1.0357215693877269,"{'CI': array([0.79083801, 1.32760872]), 'Error Bound': 1.943424848299607e-108, 'Reliable CI?': 'Yes'}","{'CI': array([0.79083801, 1.32760872]), 'Error Bound': 1.943424848299607e-108, 'Reliable CI?': 'Yes'}",No,1.1213196030097732,"{'CI': array([0.84180574, 1.46166532]), 'Error Bound': 1.8338357184168036e-91, 'Reliable CI?': 'Yes'}","{'CI': array([0.84180574, 1.46166532]), 'Error Bound': 1.8338357184168036e-91, 'Reliable CI?': 'Yes'}",No
324,Glomerular diseases|diseases of the genitourinary system: urinary system$F$41-60,diseases of the genitourinary system: urinary system,1.093069210607126,"{'CI': array([0.7971363 , 1.45899753]), 'Error Bound': 3.4974343802083904e-78, 'Reliable CI?': 'Yes'}","{'CI': array([0.7971363 , 1.45899753]), 'Error Bound': 3.4974343802083904e-78, 'Reliable CI?': 'Yes'}",No,0.8979704231780035,"{'CI': array([0.62931485, 1.22774263]), 'Error Bound': 7.932600002789234e-74, 'Reliable CI?': 'Yes'}","{'CI': array([0.62931485, 1.22774263]), 'Error Bound': 7.932600002789234e-74, 'Reliable CI?': 'Yes'}",No
325,Glomerular diseases|diseases of the genitourinary system: urinary system$M$41-60,diseases of the genitourinary system: urinary system,0.969816908597535,"{'CI': array([0.71591038, 1.27607365]), 'Error Bound': 6.72261853801305e-92, 'Reliable CI?': 'Yes'}","{'CI': array([0.71591038, 1.27607365]), 'Error Bound': 6.72261853801305e-92, 'Reliable CI?': 'Yes'}",No,1.0568037797029004,"{'CI': array([0.76870422, 1.41178531]), 'Error Bound': 4.7058632889281305e-79, 'Reliable CI?': 'Yes'}","{'CI': array([0.76870422, 1.41178531]), 'Error Bound': 4.7058632889281305e-79, 'Reliable CI?': 'Yes'}",No
326,Glomerular diseases|diseases of the genitourinary system: urinary system$M$61-,diseases of the genitourinary system: urinary system,1.033686553826053,"{'CI': array([0.76754492, 1.35633081]), 'Error Bound': 8.255602046070498e-91, 'Reliable CI?': 'Yes'}","{'CI': array([0.76754492, 1.35633081]), 'Error Bound': 8.255602046070498e-91, 'Reliable CI?': 'Yes'}",No,1.0153006432438705,"{'CI': array([0.72729432, 1.37113064]), 'Error Bound': 3.9181655787336306e-75, 'Reliable CI?': 'Yes'}","{'CI': array([0.72729432, 1.37113064]), 'Error Bound': 3.9181655787336306e-75, 'Reliable CI?': 'Yes'}",No
327,Other diseases of urinary system|diseases of the genitourinary system: urinary system$F$0-10,diseases of the genitourinary system: urinary system,0.8908740872827439,"{'CI': array([0.72546752, 1.07766437]), 'Error Bound': 7.290315909318706e-201, 'Reliable CI?': 'Yes'}","{'CI': array([0.72546752, 1.07766437]), 'Error Bound': 7.290315909318706e-201, 'Reliable CI?': 'Yes'}",No,1.043194908650748,"{'CI': array([0.85409777, 1.25914791]), 'Error Bound': 1.3329865629884334e-187, 'Reliable CI?': 'Yes'}","{'CI': array([0.85409777, 1.25914791]), 'Error Bound': 1.3329865629884334e-187, 'Reliable CI?': 'Yes'}",No
328,Other diseases of urinary system|diseases of the genitourinary system: urinary system$F$11-20,diseases of the genitourinary system: urinary system,1.0220183516020105,"{'CI': array([0.84095503, 1.22772241]), 'Error Bound': 5.389379768687199e-200, 'Reliable CI?': 'Yes'}","{'CI': array([0.84095503, 1.22772241]), 'Error Bound': 5.389379768687199e-200, 'Reliable CI?': 'Yes'}",No,0.9981827581236917,"{'CI': array([0.82085517, 1.19928522]), 'Error Bound': 2.188513691369836e-202, 'Reliable CI?': 'Yes'}","{'CI': array([0.82085517, 1.19928522]), 'Error Bound': 2.188513691369836e-202, 'Reliable CI?': 'Yes'}",No
329,Other diseases of urinary system|diseases of the genitourinary system: urinary system$F$21-40,diseases of the genitourinary system: urinary system,0.9834366079845052,"{'CI': array([0.89907775, 1.07285002]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89907775, 1.07285002]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9626036809674957,"{'CI': array([0.87775248, 1.05260912]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.87775248, 1.05260912]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
330,Other diseases of urinary system|diseases of the genitourinary system: urinary system$F$41-60,diseases of the genitourinary system: urinary system,0.941129609165462,"{'CI': array([0.88403931, 1.00052494]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.88403931, 1.00052494]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.928075859870399,"{'CI': array([0.8698366 , 0.98872675]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.85833735, 1.00130087]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
331,Other diseases of urinary system|diseases of the genitourinary system: urinary system$F$61-,diseases of the genitourinary system: urinary system,0.9961437787127808,"{'CI': array([0.9517359 , 1.04190568]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9517359 , 1.04190568]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.952196419553981,"{'CI': array([0.90800143, 0.99775242]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89922711, 1.00713284]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
332,Other diseases of urinary system|diseases of the genitourinary system: urinary system$M$0-10,diseases of the genitourinary system: urinary system,1.0452832954221376,"{'CI': array([0.78430999, 1.3602576 ]), 'Error Bound': 8.124308306285872e-96, 'Reliable CI?': 'Yes'}","{'CI': array([0.78430999, 1.3602576 ]), 'Error Bound': 8.124308306285872e-96, 'Reliable CI?': 'Yes'}",No,1.0176257485071076,"{'CI': array([0.75448963, 1.33638639]), 'Error Bound': 8.249956814907852e-91, 'Reliable CI?': 'Yes'}","{'CI': array([0.75448963, 1.33638639]), 'Error Bound': 8.249956814907852e-91, 'Reliable CI?': 'Yes'}",No
333,Other diseases of urinary system|diseases of the genitourinary system: urinary system$M$21-40,diseases of the genitourinary system: urinary system,0.9793751461411184,"{'CI': array([0.77517786, 1.21599259]), 'Error Bound': 6.097066898343417e-147, 'Reliable CI?': 'Yes'}","{'CI': array([0.77517786, 1.21599259]), 'Error Bound': 6.097066898343417e-147, 'Reliable CI?': 'Yes'}",No,1.1376194981427714,"{'CI': array([0.90259386, 1.41403678]), 'Error Bound': 4.1402113479461106e-134, 'Reliable CI?': 'Yes'}","{'CI': array([0.90259386, 1.41403678]), 'Error Bound': 4.1402113479461106e-134, 'Reliable CI?': 'Yes'}",No
334,Other diseases of urinary system|diseases of the genitourinary system: urinary system$M$41-60,diseases of the genitourinary system: urinary system,1.0395152252557796,"{'CI': array([0.93599909, 1.15059489]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93599909, 1.15059489]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9645140495667484,"{'CI': array([0.86437448, 1.07190536]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.86437448, 1.07190536]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
335,Other diseases of urinary system|diseases of the genitourinary system: urinary system$M$61-,diseases of the genitourinary system: urinary system,1.0554183194874758,"{'CI': array([0.9923256 , 1.12122407]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9923256 , 1.12122407]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9829558375644976,"{'CI': array([0.92143969, 1.0471122 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92143969, 1.0471122 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
336,Other disorders of kidney and ureter|diseases of the genitourinary system: urinary system$F$21-40,diseases of the genitourinary system: urinary system,1.0307143887679908,"{'CI': array([0.85312571, 1.23186803]), 'Error Bound': 1.205429614507866e-210, 'Reliable CI?': 'Yes'}","{'CI': array([0.85312571, 1.23186803]), 'Error Bound': 1.205429614507866e-210, 'Reliable CI?': 'Yes'}",No,0.9807512481109176,"{'CI': array([0.80045076, 1.18585766]), 'Error Bound': 7.302122000876338e-191, 'Reliable CI?': 'Yes'}","{'CI': array([0.80045076, 1.18585766]), 'Error Bound': 7.302122000876338e-191, 'Reliable CI?': 'Yes'}",No
337,Other disorders of kidney and ureter|diseases of the genitourinary system: urinary system$F$41-60,diseases of the genitourinary system: urinary system,1.0920201164705232,"{'CI': array([0.98343994, 1.20879933]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98343994, 1.20879933]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9261500945865883,"{'CI': array([0.82877758, 1.03046182]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.82877758, 1.03046182]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
338,Other disorders of kidney and ureter|diseases of the genitourinary system: urinary system$F$61-,diseases of the genitourinary system: urinary system,1.0193627461350756,"{'CI': array([0.94387314, 1.09881791]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94387314, 1.09881791]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9561938880042316,"{'CI': array([0.88181379, 1.03450645]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.88181379, 1.03450645]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
339,Other disorders of kidney and ureter|diseases of the genitourinary system: urinary system$M$21-40,diseases of the genitourinary system: urinary system,1.0024689204723707,"{'CI': array([0.80436604, 1.23067343]), 'Error Bound': 1.6416857648000337e-161, 'Reliable CI?': 'Yes'}","{'CI': array([0.80436604, 1.23067343]), 'Error Bound': 1.6416857648000337e-161, 'Reliable CI?': 'Yes'}",No,0.9405146008948475,"{'CI': array([0.74332221, 1.16823409]), 'Error Bound': 9.076948573874495e-150, 'Reliable CI?': 'Yes'}","{'CI': array([0.74332221, 1.16823409]), 'Error Bound': 9.076948573874495e-150, 'Reliable CI?': 'Yes'}",No
340,Other disorders of kidney and ureter|diseases of the genitourinary system: urinary system$M$41-60,diseases of the genitourinary system: urinary system,1.0607782998084454,"{'CI': array([0.96719915, 1.1604502 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96719915, 1.1604502 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9839961934865165,"{'CI': array([0.89156255, 1.08253149]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89156255, 1.08253149]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
341,Other disorders of kidney and ureter|diseases of the genitourinary system: urinary system$M$61-,diseases of the genitourinary system: urinary system,1.0169802288738414,"{'CI': array([0.95034355, 1.08669061]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95034355, 1.08669061]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9345944474991559,"{'CI': array([0.86873203, 1.00354494]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.86873203, 1.00354494]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
342,Renal failure|diseases of the genitourinary system: urinary system$F$21-40,diseases of the genitourinary system: urinary system,1.047587024113179,"{'CI': array([0.88645901, 1.22775965]), 'Error Bound': 1.1145967054571468e-263, 'Reliable CI?': 'Yes'}","{'CI': array([0.88645901, 1.22775965]), 'Error Bound': 1.1145967054571468e-263, 'Reliable CI?': 'Yes'}",No,0.906847625883939,"{'CI': array([0.75222704, 1.07986986]), 'Error Bound': 9.941416843494677e-237, 'Reliable CI?': 'Yes'}","{'CI': array([0.75222704, 1.07986986]), 'Error Bound': 9.941416843494677e-237, 'Reliable CI?': 'Yes'}",No
343,Renal failure|diseases of the genitourinary system: urinary system$F$41-60,diseases of the genitourinary system: urinary system,0.9870299462709443,"{'CI': array([0.91323508, 1.06465919]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91323508, 1.06465919]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9416032825007649,"{'CI': array([0.86701994, 1.02016888]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.86701994, 1.02016888]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
344,Renal failure|diseases of the genitourinary system: urinary system$F$61-,diseases of the genitourinary system: urinary system,1.00995801304655,"{'CI': array([0.96257924, 1.05887385]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96257924, 1.05887385]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9605292074245702,"{'CI': array([0.91198788, 1.0107127 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91198788, 1.0107127 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
345,Renal failure|diseases of the genitourinary system: urinary system$M$11-20,diseases of the genitourinary system: urinary system,1.2442897375181994,"{'CI': array([0.88286179, 1.70928422]), 'Error Bound': 3.4333782878154114e-61, 'Reliable CI?': 'Yes'}","{'CI': array([0.88286179, 1.70928422]), 'Error Bound': 3.4333782878154114e-61, 'Reliable CI?': 'Yes'}",No,0.7911837390312849,"{'CI': array([0.52665998, 1.1175214 ]), 'Error Bound': 6.777017365410159e-65, 'Reliable CI?': 'Yes'}","{'CI': array([0.52665998, 1.1175214 ]), 'Error Bound': 6.777017365410159e-65, 'Reliable CI?': 'Yes'}",No
346,Renal failure|diseases of the genitourinary system: urinary system$M$21-40,diseases of the genitourinary system: urinary system,1.0318095208077307,"{'CI': array([0.89094909, 1.18709293]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89094909, 1.18709293]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9364790711858476,"{'CI': array([0.79948089, 1.08756821]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.79948089, 1.08756821]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
347,Renal failure|diseases of the genitourinary system: urinary system$M$41-60,diseases of the genitourinary system: urinary system,0.9842131158986441,"{'CI': array([0.92209658, 1.04902699]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92209658, 1.04902699]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0022810276619338,"{'CI': array([0.93569225, 1.07195918]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93569225, 1.07195918]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
348,Renal failure|diseases of the genitourinary system: urinary system$M$61-,diseases of the genitourinary system: urinary system,1.022532684971355,"{'CI': array([0.97871224, 1.06765922]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97871224, 1.06765922]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9643760579790984,"{'CI': array([0.91963259, 1.01050909]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91963259, 1.01050909]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
349,Renal tubulo-interstitial diseases|diseases of the genitourinary system: urinary system$F$0-10,diseases of the genitourinary system: urinary system,0.9865258833048299,"{'CI': array([0.80953063, 1.18733275]), 'Error Bound': 8.906268892302604e-200, 'Reliable CI?': 'Yes'}","{'CI': array([0.80953063, 1.18733275]), 'Error Bound': 8.906268892302604e-200, 'Reliable CI?': 'Yes'}",No,0.9536630987970107,"{'CI': array([0.77296489, 1.15957163]), 'Error Bound': 8.08800915658982e-183, 'Reliable CI?': 'Yes'}","{'CI': array([0.77296489, 1.15957163]), 'Error Bound': 8.08800915658982e-183, 'Reliable CI?': 'Yes'}",No
350,Renal tubulo-interstitial diseases|diseases of the genitourinary system: urinary system$F$11-20,diseases of the genitourinary system: urinary system,1.0086571949544152,"{'CI': array([0.83042791, 1.21083183]), 'Error Bound': 4.8759998777895243e-203, 'Reliable CI?': 'Yes'}","{'CI': array([0.83042791, 1.21083183]), 'Error Bound': 4.8759998777895243e-203, 'Reliable CI?': 'Yes'}",No,0.9364769053383005,"{'CI': array([0.77049213, 1.12360408]), 'Error Bound': 2.9579125370599475e-213, 'Reliable CI?': 'Yes'}","{'CI': array([0.77049213, 1.12360408]), 'Error Bound': 2.9579125370599475e-213, 'Reliable CI?': 'Yes'}",No
351,Renal tubulo-interstitial diseases|diseases of the genitourinary system: urinary system$F$21-40,diseases of the genitourinary system: urinary system,1.0377970004178454,"{'CI': array([0.94654163, 1.13488318]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94654163, 1.13488318]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.947807458197083,"{'CI': array([0.86006137, 1.04110639]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.86006137, 1.04110639]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
352,Renal tubulo-interstitial diseases|diseases of the genitourinary system: urinary system$F$41-60,diseases of the genitourinary system: urinary system,1.031981748827049,"{'CI': array([0.9503195 , 1.11829172]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9503195 , 1.11829172]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9402959628230982,"{'CI': array([0.86264224, 1.0222781 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.86264224, 1.0222781 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
353,Renal tubulo-interstitial diseases|diseases of the genitourinary system: urinary system$F$61-,diseases of the genitourinary system: urinary system,1.0116721292856152,"{'CI': array([0.92328872, 1.10555541]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92328872, 1.10555541]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9453506142966566,"{'CI': array([0.85964686, 1.03633826]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.85964686, 1.03633826]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
