,Condition,System,Relative Risk (Spring),99.9% C.I. (Spring),False Coverage Rate Corrected 99.9% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.9% C.I. (Autumn),False Coverage Rate Corrected 99.9% C.I. (Autumn),Autumn Significant?
191,Other forms of heart disease|diseases of the circulatory system$F$11-20,diseases of the circulatory system,1.0299362313732803,"{'CI': array([0.86188824, 1.21894232]), 'Error Bound': 4.442562289880191e-236, 'Reliable CI?': 'Yes'}","{'CI': array([0.86188824, 1.21894232]), 'Error Bound': 4.442562289880191e-236, 'Reliable CI?': 'Yes'}",No,0.85194938557204,"{'CI': array([0.69954059, 1.02258509]), 'Error Bound': 8.918951707876095e-225, 'Reliable CI?': 'Yes'}","{'CI': array([0.69954059, 1.02258509]), 'Error Bound': 8.918951707876095e-225, 'Reliable CI?': 'Yes'}",No
192,Other forms of heart disease|diseases of the circulatory system$F$21-40,diseases of the circulatory system,1.007807595842582,"{'CI': array([0.93330522, 1.08619161]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93330522, 1.08619161]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9647215267470357,"{'CI': array([0.88999212, 1.04341706]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.88999212, 1.04341706]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
193,Other forms of heart disease|diseases of the circulatory system$F$41-60,diseases of the circulatory system,1.00891828661969,"{'CI': array([0.96775445, 1.05123968]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96775445, 1.05123968]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9577291523783148,"{'CI': array([0.91583395, 1.00084528]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91583395, 1.00084528]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
194,Other forms of heart disease|diseases of the circulatory system$F$61-,diseases of the circulatory system,1.006645170874453,"{'CI': array([0.97938784, 1.03440488]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97938784, 1.03440488]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9715339986468783,"{'CI': array([0.94279621, 1.0008374 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94279621, 1.0008374 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
195,Other forms of heart disease|diseases of the circulatory system$M$0-10,diseases of the circulatory system,0.9917233918835642,"{'CI': array([0.83923671, 1.16152666]), 'Error Bound': 2.4913110771011407e-274, 'Reliable CI?': 'Yes'}","{'CI': array([0.83923671, 1.16152666]), 'Error Bound': 2.4913110771011407e-274, 'Reliable CI?': 'Yes'}",No,1.0024269499375587,"{'CI': array([0.83875019, 1.18614438]), 'Error Bound': 3.3107219543554165e-240, 'Reliable CI?': 'Yes'}","{'CI': array([0.83875019, 1.18614438]), 'Error Bound': 3.3107219543554165e-240, 'Reliable CI?': 'Yes'}",No
196,Other forms of heart disease|diseases of the circulatory system$M$11-20,diseases of the circulatory system,1.0075306621012199,"{'CI': array([0.84142028, 1.19425948]), 'Error Bound': 8.952574258497497e-235, 'Reliable CI?': 'Yes'}","{'CI': array([0.84142028, 1.19425948]), 'Error Bound': 8.952574258497497e-235, 'Reliable CI?': 'Yes'}",No,0.8913157826125441,"{'CI': array([0.73684665, 1.06425196]), 'Error Bound': 5.990830883141015e-232, 'Reliable CI?': 'Yes'}","{'CI': array([0.73684665, 1.06425196]), 'Error Bound': 5.990830883141015e-232, 'Reliable CI?': 'Yes'}",No
197,Other forms of heart disease|diseases of the circulatory system$M$21-40,diseases of the circulatory system,0.9194914038519846,"{'CI': array([0.83845432, 1.00528941]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.83845432, 1.00528941]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9579844766052552,"{'CI': array([0.87139207, 1.04995924]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.87139207, 1.04995924]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
198,Other forms of heart disease|diseases of the circulatory system$M$41-60,diseases of the circulatory system,1.0048203770463329,"{'CI': array([0.96790487, 1.04266546]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96790487, 1.04266546]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.972447997525573,"{'CI': array([0.93430235, 1.01159799]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93430235, 1.01159799]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
199,Other forms of heart disease|diseases of the circulatory system$M$61-,diseases of the circulatory system,1.0014962312228077,"{'CI': array([0.9744104 , 1.02907897]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9744104 , 1.02907897]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9867784210135646,"{'CI': array([0.95768902, 1.01644443]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95768902, 1.01644443]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
200,Pulmonary heart disease and diseases of pulmonary circulation|diseases of the circulatory system$F$21-40,diseases of the circulatory system,1.0026789973783587,"{'CI': array([0.83429028, 1.19233049]), 'Error Bound': 9.905174086512134e-227, 'Reliable CI?': 'Yes'}","{'CI': array([0.83429028, 1.19233049]), 'Error Bound': 9.905174086512134e-227, 'Reliable CI?': 'Yes'}",No,0.9382626380079201,"{'CI': array([0.77773779, 1.11847221]), 'Error Bound': 4.026276847449194e-229, 'Reliable CI?': 'Yes'}","{'CI': array([0.77773779, 1.11847221]), 'Error Bound': 4.026276847449194e-229, 'Reliable CI?': 'Yes'}",No
201,Pulmonary heart disease and diseases of pulmonary circulation|diseases of the circulatory system$F$41-60,diseases of the circulatory system,1.0034933311117926,"{'CI': array([0.90739963, 1.10615373]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90739963, 1.10615373]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9658644514973909,"{'CI': array([0.86952533, 1.06889402]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.86952533, 1.06889402]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
202,Pulmonary heart disease and diseases of pulmonary circulation|diseases of the circulatory system$F$61-,diseases of the circulatory system,1.0238698552755778,"{'CI': array([0.95083236, 1.10060725]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95083236, 1.10060725]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9434236829814285,"{'CI': array([0.87182097, 1.0186801 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.87182097, 1.0186801 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
203,Pulmonary heart disease and diseases of pulmonary circulation|diseases of the circulatory system$M$21-40,diseases of the circulatory system,0.9548442470468198,"{'CI': array([0.75041443, 1.19208598]), 'Error Bound': 1.0108129759626343e-141, 'Reliable CI?': 'Yes'}","{'CI': array([0.75041443, 1.19208598]), 'Error Bound': 1.0108129759626343e-141, 'Reliable CI?': 'Yes'}",No,0.9672065300250584,"{'CI': array([0.75671538, 1.21247986]), 'Error Bound': 1.2430607199464376e-135, 'Reliable CI?': 'Yes'}","{'CI': array([0.75671538, 1.21247986]), 'Error Bound': 1.2430607199464376e-135, 'Reliable CI?': 'Yes'}",No
204,Pulmonary heart disease and diseases of pulmonary circulation|diseases of the circulatory system$M$41-60,diseases of the circulatory system,0.9728563518015199,"{'CI': array([0.87913108, 1.07288685]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.87913108, 1.07288685]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9640708824497108,"{'CI': array([0.86887084, 1.06580268]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.86887084, 1.06580268]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
205,Pulmonary heart disease and diseases of pulmonary circulation|diseases of the circulatory system$M$61-,diseases of the circulatory system,1.0131849552760719,"{'CI': array([0.93366939, 1.09712269]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93366939, 1.09712269]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9462012802994304,"{'CI': array([0.86777234, 1.02903054]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.86777234, 1.02903054]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
206,Diseases of appendix|diseases of the digestive system$F$0-10,diseases of the digestive system,1.0115371517109117,"{'CI': array([0.77131719, 1.29737599]), 'Error Bound': 4.31494152734667e-109, 'Reliable CI?': 'Yes'}","{'CI': array([0.77131719, 1.29737599]), 'Error Bound': 4.31494152734667e-109, 'Reliable CI?': 'Yes'}",No,0.8583884015822275,"{'CI': array([0.63086292, 1.12902557]), 'Error Bound': 1.9879923168775994e-98, 'Reliable CI?': 'Yes'}","{'CI': array([0.63086292, 1.12902557]), 'Error Bound': 1.9879923168775994e-98, 'Reliable CI?': 'Yes'}",No
207,Diseases of appendix|diseases of the digestive system$F$11-20,diseases of the digestive system,1.000343983479058,"{'CI': array([0.85005793, 1.16735533]), 'Error Bound': 2.7703960923491446e-286, 'Reliable CI?': 'Yes'}","{'CI': array([0.85005793, 1.16735533]), 'Error Bound': 2.7703960923491446e-286, 'Reliable CI?': 'Yes'}",No,1.0396789286331334,"{'CI': array([0.87920517, 1.21908514]), 'Error Bound': 3.015098176342202e-263, 'Reliable CI?': 'Yes'}","{'CI': array([0.87920517, 1.21908514]), 'Error Bound': 3.015098176342202e-263, 'Reliable CI?': 'Yes'}",No
208,Diseases of appendix|diseases of the digestive system$F$21-40,diseases of the digestive system,1.0827596640216526,"{'CI': array([0.95747395, 1.21912524]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95747395, 1.21912524]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.954508021766011,"{'CI': array([0.84133867, 1.07706339]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.84133867, 1.07706339]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
209,Diseases of appendix|diseases of the digestive system$F$41-60,diseases of the digestive system,0.9816205416407002,"{'CI': array([0.8731684 , 1.09857822]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.8731684 , 1.09857822]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9520475240408997,"{'CI': array([0.84076697, 1.07239753]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.84076697, 1.07239753]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
210,Diseases of appendix|diseases of the digestive system$F$61-,diseases of the digestive system,0.9557009364375169,"{'CI': array([0.77704132, 1.15887671]), 'Error Bound': 2.977169710902944e-188, 'Reliable CI?': 'Yes'}","{'CI': array([0.77704132, 1.15887671]), 'Error Bound': 2.977169710902944e-188, 'Reliable CI?': 'Yes'}",No,0.989296033317683,"{'CI': array([0.79828473, 1.20823233]), 'Error Bound': 1.6364561836925707e-171, 'Reliable CI?': 'Yes'}","{'CI': array([0.79828473, 1.20823233]), 'Error Bound': 1.6364561836925707e-171, 'Reliable CI?': 'Yes'}",No
211,Diseases of appendix|diseases of the digestive system$M$0-10,diseases of the digestive system,0.8999646076023314,"{'CI': array([0.71521267, 1.1117028 ]), 'Error Bound': 9.950235190861145e-162, 'Reliable CI?': 'Yes'}","{'CI': array([0.71521267, 1.1117028 ]), 'Error Bound': 9.950235190861145e-162, 'Reliable CI?': 'Yes'}",No,0.875809010524014,"{'CI': array([0.68500122, 1.09583207]), 'Error Bound': 7.467796456769426e-146, 'Reliable CI?': 'Yes'}","{'CI': array([0.68500122, 1.09583207]), 'Error Bound': 7.467796456769426e-146, 'Reliable CI?': 'Yes'}",No
212,Diseases of appendix|diseases of the digestive system$M$11-20,diseases of the digestive system,0.9638889536279734,"{'CI': array([0.83450513, 1.10564413]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.83450513, 1.10564413]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0441392950749908,"{'CI': array([0.90119931, 1.20188471]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90119931, 1.20188471]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
213,Diseases of appendix|diseases of the digestive system$M$21-40,diseases of the digestive system,0.9776541839233944,"{'CI': array([0.86467887, 1.09990203]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.86467887, 1.09990203]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9816445163858948,"{'CI': array([0.86391983, 1.10945724]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.86391983, 1.10945724]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
214,Diseases of appendix|diseases of the digestive system$M$41-60,diseases of the digestive system,0.9958738465798972,"{'CI': array([0.8787679 , 1.12290785]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.8787679 , 1.12290785]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0233804808011913,"{'CI': array([0.89956097, 1.15824095]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89956097, 1.15824095]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
215,Diseases of appendix|diseases of the digestive system$M$61-,diseases of the digestive system,1.048595507903164,"{'CI': array([0.85134743, 1.27509932]), 'Error Bound': 1.8097827143608464e-173, 'Reliable CI?': 'Yes'}","{'CI': array([0.85134743, 1.27509932]), 'Error Bound': 1.8097827143608464e-173, 'Reliable CI?': 'Yes'}",No,1.041632743721018,"{'CI': array([0.83756521, 1.27724041]), 'Error Bound': 3.315139013741124e-160, 'Reliable CI?': 'Yes'}","{'CI': array([0.83756521, 1.27724041]), 'Error Bound': 3.315139013741124e-160, 'Reliable CI?': 'Yes'}",No
216,Diseases of liver|diseases of the digestive system$F$21-40,diseases of the digestive system,1.0038772485771201,"{'CI': array([0.8628968 , 1.15945562]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.8628968 , 1.15945562]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9406582979389749,"{'CI': array([0.80368786, 1.09169463]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.80368786, 1.09169463]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
217,Diseases of liver|diseases of the digestive system$F$41-60,diseases of the digestive system,1.0467388923494372,"{'CI': array([0.9608471, 1.137761 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9608471, 1.137761 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9698827210884657,"{'CI': array([0.88724936, 1.05738318]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.88724936, 1.05738318]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
218,Diseases of liver|diseases of the digestive system$F$61-,diseases of the digestive system,1.0412144660824083,"{'CI': array([0.94374518, 1.14534619]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94374518, 1.14534619]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9398570471680656,"{'CI': array([0.84748444, 1.03840969]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.84748444, 1.03840969]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
219,Diseases of liver|diseases of the digestive system$M$21-40,diseases of the digestive system,1.0075195080456285,"{'CI': array([0.84767638, 1.18636479]), 'Error Bound': 2.467894817927363e-254, 'Reliable CI?': 'Yes'}","{'CI': array([0.84767638, 1.18636479]), 'Error Bound': 2.467894817927363e-254, 'Reliable CI?': 'Yes'}",No,0.9911400581971458,"{'CI': array([0.82843315, 1.17369861]), 'Error Bound': 9.001184177846988e-240, 'Reliable CI?': 'Yes'}","{'CI': array([0.82843315, 1.17369861]), 'Error Bound': 9.001184177846988e-240, 'Reliable CI?': 'Yes'}",No
220,Diseases of liver|diseases of the digestive system$M$41-60,diseases of the digestive system,1.007780319379432,"{'CI': array([0.92651898, 1.0936817 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92651898, 1.0936817 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0197598487021098,"{'CI': array([0.93452221, 1.11009478]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93452221, 1.11009478]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
221,Diseases of liver|diseases of the digestive system$M$61-,diseases of the digestive system,1.046882781732367,"{'CI': array([0.9518091, 1.1482725]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9518091, 1.1482725]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.8999499374167773,"{'CI': array([0.81111431, 0.99456965]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.79377206, 1.01449701]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
222,"Diseases of oesophagus, stomach and duodenum|diseases of the digestive system$F$0-10",diseases of the digestive system,0.9875673814709691,"{'CI': array([0.83125647, 1.16215387]), 'Error Bound': 4.070079969527704e-259, 'Reliable CI?': 'Yes'}","{'CI': array([0.83125647, 1.16215387]), 'Error Bound': 4.070079969527704e-259, 'Reliable CI?': 'Yes'}",No,1.0923868219996744,"{'CI': array([0.90838438, 1.30125922]), 'Error Bound': 1.6285822089255871e-211, 'Reliable CI?': 'Yes'}","{'CI': array([0.90838438, 1.30125922]), 'Error Bound': 1.6285822089255871e-211, 'Reliable CI?': 'Yes'}",No
223,"Diseases of oesophagus, stomach and duodenum|diseases of the digestive system$F$11-20",diseases of the digestive system,1.0097617040016273,"{'CI': array([0.83284987, 1.21023188]), 'Error Bound': 1.621446876622632e-206, 'Reliable CI?': 'Yes'}","{'CI': array([0.83284987, 1.21023188]), 'Error Bound': 1.621446876622632e-206, 'Reliable CI?': 'Yes'}",No,0.9554185988022154,"{'CI': array([0.77943354, 1.15517989]), 'Error Bound': 6.584315982007637e-194, 'Reliable CI?': 'Yes'}","{'CI': array([0.77943354, 1.15517989]), 'Error Bound': 6.584315982007637e-194, 'Reliable CI?': 'Yes'}",No
224,"Diseases of oesophagus, stomach and duodenum|diseases of the digestive system$F$21-40",diseases of the digestive system,0.9984073405481423,"{'CI': array([0.92965058, 1.07046772]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92965058, 1.07046772]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9338188760843491,"{'CI': array([0.86599081, 1.00493427]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.86599081, 1.00493427]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
225,"Diseases of oesophagus, stomach and duodenum|diseases of the digestive system$F$41-60",diseases of the digestive system,1.0200112653441482,"{'CI': array([0.97258728, 1.06897243]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97258728, 1.06897243]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9459384662289136,"{'CI': array([0.89910719, 0.99430689]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.88981941, 1.00427929]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
226,"Diseases of oesophagus, stomach and duodenum|diseases of the digestive system$F$61-",diseases of the digestive system,0.9945081220855378,"{'CI': array([0.9474827 , 1.04305545]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9474827 , 1.04305545]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9399182077696377,"{'CI': array([0.89271281, 0.98868635]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.88335218, 0.99874303]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
227,"Diseases of oesophagus, stomach and duodenum|diseases of the digestive system$M$0-10",diseases of the digestive system,1.0166356135126795,"{'CI': array([0.87593021, 1.17182287]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.87593021, 1.17182287]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0146888264989817,"{'CI': array([0.8598156 , 1.18730835]), 'Error Bound': 6.797363508505991e-274, 'Reliable CI?': 'Yes'}","{'CI': array([0.8598156 , 1.18730835]), 'Error Bound': 6.797363508505991e-274, 'Reliable CI?': 'Yes'}",No
228,"Diseases of oesophagus, stomach and duodenum|diseases of the digestive system$M$11-20",diseases of the digestive system,1.0235193994243108,"{'CI': array([0.81195912, 1.26948698]), 'Error Bound': 9.10622206764567e-145, 'Reliable CI?': 'Yes'}","{'CI': array([0.81195912, 1.26948698]), 'Error Bound': 9.10622206764567e-145, 'Reliable CI?': 'Yes'}",No,0.8084216185735037,"{'CI': array([0.62411685, 1.02055072]), 'Error Bound': 1.665528462691938e-141, 'Reliable CI?': 'Yes'}","{'CI': array([0.62411685, 1.02055072]), 'Error Bound': 1.665528462691938e-141, 'Reliable CI?': 'Yes'}",No
229,"Diseases of oesophagus, stomach and duodenum|diseases of the digestive system$M$21-40",diseases of the digestive system,0.9957663571898372,"{'CI': array([0.89622004, 1.102396  ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89622004, 1.102396  ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.8877956194439259,"{'CI': array([0.7925917, 0.9897164]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.77405116, 1.01126142]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
230,"Diseases of oesophagus, stomach and duodenum|diseases of the digestive system$M$41-60",diseases of the digestive system,1.027185727970453,"{'CI': array([0.97195744, 1.08450481]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97195744, 1.08450481]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9703840981363041,"{'CI': array([0.91446501, 1.02848988]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91446501, 1.02848988]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
231,"Diseases of oesophagus, stomach and duodenum|diseases of the digestive system$M$61-",diseases of the digestive system,1.0127670499191475,"{'CI': array([0.95937793, 1.06811415]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95937793, 1.06811415]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9569025903684393,"{'CI': array([0.90298625, 1.0128549 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90298625, 1.0128549 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
232,"Diseases of oral cavity, salivary glands and jaws|diseases of the digestive system$F$0-10",diseases of the digestive system,1.0432303318670137,"{'CI': array([0.74353672, 1.41646999]), 'Error Bound': 1.9751665775643564e-71, 'Reliable CI?': 'Yes'}","{'CI': array([0.74353672, 1.41646999]), 'Error Bound': 1.9751665775643564e-71, 'Reliable CI?': 'Yes'}",No,0.880822139562784,"{'CI': array([0.61475257, 1.20722087]), 'Error Bound': 2.1653303791016205e-73, 'Reliable CI?': 'Yes'}","{'CI': array([0.61475257, 1.20722087]), 'Error Bound': 2.1653303791016205e-73, 'Reliable CI?': 'Yes'}",No
233,"Diseases of oral cavity, salivary glands and jaws|diseases of the digestive system$F$21-40",diseases of the digestive system,0.9747364670800782,"{'CI': array([0.76622521, 1.21722853]), 'Error Bound': 9.164991044764222e-140, 'Reliable CI?': 'Yes'}","{'CI': array([0.76622521, 1.21722853]), 'Error Bound': 9.164991044764222e-140, 'Reliable CI?': 'Yes'}",No,0.9472817723068429,"{'CI': array([0.73926322, 1.18947953]), 'Error Bound': 3.385166595528124e-135, 'Reliable CI?': 'Yes'}","{'CI': array([0.73926322, 1.18947953]), 'Error Bound': 3.385166595528124e-135, 'Reliable CI?': 'Yes'}",No
234,"Diseases of oral cavity, salivary glands and jaws|diseases of the digestive system$F$41-60",diseases of the digestive system,1.0331703401943464,"{'CI': array([0.86334761, 1.22439939]), 'Error Bound': 6.0226109054424934e-232, 'Reliable CI?': 'Yes'}","{'CI': array([0.86334761, 1.22439939]), 'Error Bound': 6.0226109054424934e-232, 'Reliable CI?': 'Yes'}",No,0.9258861191412551,"{'CI': array([0.76325144, 1.10885199]), 'Error Bound': 4.0176243688933494e-219, 'Reliable CI?': 'Yes'}","{'CI': array([0.76325144, 1.10885199]), 'Error Bound': 4.0176243688933494e-219, 'Reliable CI?': 'Yes'}",No
235,"Diseases of oral cavity, salivary glands and jaws|diseases of the digestive system$F$61-",diseases of the digestive system,1.1438615152951817,"{'CI': array([0.92354619, 1.40001531]), 'Error Bound': 5.499426848431632e-155, 'Reliable CI?': 'Yes'}","{'CI': array([0.92354619, 1.40001531]), 'Error Bound': 5.499426848431632e-155, 'Reliable CI?': 'Yes'}",No,0.8867080660656909,"{'CI': array([0.70212358, 1.09829268]), 'Error Bound': 2.457474236948457e-159, 'Reliable CI?': 'Yes'}","{'CI': array([0.70212358, 1.09829268]), 'Error Bound': 2.457474236948457e-159, 'Reliable CI?': 'Yes'}",No
236,"Diseases of oral cavity, salivary glands and jaws|diseases of the digestive system$M$0-10",diseases of the digestive system,1.0034808017835324,"{'CI': array([0.75427417, 1.30228088]), 'Error Bound': 5.951118372923344e-100, 'Reliable CI?': 'Yes'}","{'CI': array([0.75427417, 1.30228088]), 'Error Bound': 5.951118372923344e-100, 'Reliable CI?': 'Yes'}",No,1.0553223416439397,"{'CI': array([0.7665407 , 1.41148342]), 'Error Bound': 2.1205641261903327e-78, 'Reliable CI?': 'Yes'}","{'CI': array([0.7665407 , 1.41148342]), 'Error Bound': 2.1205641261903327e-78, 'Reliable CI?': 'Yes'}",No
237,"Diseases of oral cavity, salivary glands and jaws|diseases of the digestive system$M$21-40",diseases of the digestive system,0.8796679616309486,"{'CI': array([0.67050998, 1.12435413]), 'Error Bound': 2.825160652471849e-121, 'Reliable CI?': 'Yes'}","{'CI': array([0.67050998, 1.12435413]), 'Error Bound': 2.825160652471849e-121, 'Reliable CI?': 'Yes'}",No,0.8966520080047898,"{'CI': array([0.67928746, 1.15237706]), 'Error Bound': 9.499202694594497e-115, 'Reliable CI?': 'Yes'}","{'CI': array([0.67928746, 1.15237706]), 'Error Bound': 9.499202694594497e-115, 'Reliable CI?': 'Yes'}",No
