,Condition,System,Relative Risk (Spring),99.9% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.9% C.I. (Autumn),Autumn Significant?
82,Other soft tissue disorders|diseases of the musculoskeletal system and connective tissue$F$0-10,diseases of the musculoskeletal system and connective tissue,1.013983623253813,"{'CI': array([0.95773496, 1.07527141]), 'Gelman-Rubin': 0.9997527435370424}",No,0.9954887794699093,"{'CI': array([0.9558304 , 1.03218151]), 'Gelman-Rubin': 1.0002152972942422}",No
83,Other soft tissue disorders|diseases of the musculoskeletal system and connective tissue$M$0-10,diseases of the musculoskeletal system and connective tissue,1.008837932511171,"{'CI': array([0.95235248, 1.06749621]), 'Gelman-Rubin': 0.999862983670119}",No,0.9923513919013053,"{'CI': array([0.95449517, 1.02637653]), 'Gelman-Rubin': 1.0001149220343393}",No
84,Episodic and paroxysmal disorders|diseases of the nervous system$F$0-10,diseases of the nervous system,1.0110707391993432,"{'CI': array([0.953718  , 1.06466921]), 'Gelman-Rubin': 0.9997764095122166}",No,1.0031565021293511,"{'CI': array([0.96811942, 1.0396311 ]), 'Gelman-Rubin': 0.9999264649689105}",No
85,Episodic and paroxysmal disorders|diseases of the nervous system$M$0-10,diseases of the nervous system,0.990626241811968,"{'CI': array([0.93762967, 1.05088154]), 'Gelman-Rubin': 0.999867115541167}",No,0.996003458803057,"{'CI': array([0.96166545, 1.03155842]), 'Gelman-Rubin': 0.9997837579342954}",No
86,Other disorders of the nervous system|diseases of the nervous system$F$0-10,diseases of the nervous system,0.9952892060472728,"{'CI': array([0.93520567, 1.05429256]), 'Gelman-Rubin': 0.9998049582713245}",No,0.9997456674404677,"{'CI': array([0.96314149, 1.03984182]), 'Gelman-Rubin': 0.9998886579320071}",No
87,Other disorders of the nervous system|diseases of the nervous system$M$0-10,diseases of the nervous system,1.012843771732636,"{'CI': array([0.95591936, 1.07156682]), 'Gelman-Rubin': 0.9998486317963783}",No,0.9982281416723974,"{'CI': array([0.96187047, 1.03810579]), 'Gelman-Rubin': 0.9999132741325443}",No
88,Acute upper respiratory infections|diseases of the respiratory system$F$0-10,diseases of the respiratory system,1.0072267980994962,"{'CI': array([0.98495276, 1.02869117]), 'Gelman-Rubin': 0.9998738425779059}",No,1.017993392509345,"{'CI': array([0.9996257 , 1.03812361]), 'Gelman-Rubin': 0.9998990609408406}",No
89,Acute upper respiratory infections|diseases of the respiratory system$M$0-10,diseases of the respiratory system,0.996120155555427,"{'CI': array([0.97564774, 1.01729487]), 'Gelman-Rubin': 1.0000537244066252}",No,1.0187090134394228,"{'CI': array([1.00049128, 1.03778795]), 'Gelman-Rubin': 1.0001904007507352}",Yes
90,Chronic lower respiratory diseases|diseases of the respiratory system$F$0-10,diseases of the respiratory system,1.0217497126713253,"{'CI': array([0.9817481 , 1.06219801]), 'Gelman-Rubin': 1.0000310824915812}",No,1.0005662303394722,"{'CI': array([0.96901176, 1.03190333]), 'Gelman-Rubin': 1.000006843302514}",No
91,Chronic lower respiratory diseases|diseases of the respiratory system$M$0-10,diseases of the respiratory system,1.0091257601861,"{'CI': array([0.97434684, 1.04351306]), 'Gelman-Rubin': 0.9999927756629879}",No,1.010348509518816,"{'CI': array([0.98329882, 1.04234895]), 'Gelman-Rubin': 0.9999623399474896}",No
92,Influenza and pneumonia|diseases of the respiratory system$F$0-10,diseases of the respiratory system,1.0234309836193445,"{'CI': array([0.98902817, 1.06160092]), 'Gelman-Rubin': 1.0001751306781808}",No,0.9986439140323938,"{'CI': array([0.96807583, 1.03175274]), 'Gelman-Rubin': 1.0000052957189651}",No
93,Influenza and pneumonia|diseases of the respiratory system$M$0-10,diseases of the respiratory system,1.0326490110529052,"{'CI': array([0.99582508, 1.06715917]), 'Gelman-Rubin': 0.9998333373836849}",No,1.012895428018343,"{'CI': array([0.98621259, 1.04597949]), 'Gelman-Rubin': 0.9999695015196682}",No
94,Other acute lower respiratory infections|diseases of the respiratory system$F$0-10,diseases of the respiratory system,1.0033758814933351,"{'CI': array([0.97302939, 1.03602053]), 'Gelman-Rubin': 0.9998009889677688}",No,0.9734681422158092,"{'CI': array([0.94315261, 1.00133069]), 'Gelman-Rubin': 1.0004596288392789}",No
95,Other acute lower respiratory infections|diseases of the respiratory system$M$0-10,diseases of the respiratory system,0.9982586788721292,"{'CI': array([0.96835032, 1.02619158]), 'Gelman-Rubin': 0.9998474665128101}",No,0.9918364756937715,"{'CI': array([0.96626209, 1.01766884]), 'Gelman-Rubin': 1.000387697134271}",No
96,Other diseases of pleura|diseases of the respiratory system$F$0-10,diseases of the respiratory system,0.9983603519477378,"{'CI': array([0.93195237, 1.067599  ]), 'Gelman-Rubin': 0.9998015053193563}",No,0.9980151379668246,"{'CI': array([0.95284665, 1.04287638]), 'Gelman-Rubin': 0.9997980395121273}",No
97,Other diseases of pleura|diseases of the respiratory system$M$0-10,diseases of the respiratory system,0.9911264567622933,"{'CI': array([0.93063241, 1.06001069]), 'Gelman-Rubin': 0.9998569911936319}",No,1.000481505521367,"{'CI': array([0.9623303 , 1.04102353]), 'Gelman-Rubin': 0.9999909926269049}",No
98,Other diseases of the respiratory system|diseases of the respiratory system$F$0-10,diseases of the respiratory system,1.0104013870481683,"{'CI': array([0.95656093, 1.06799596]), 'Gelman-Rubin': 1.0001073488892314}",No,0.9945502985481596,"{'CI': array([0.95422497, 1.02976014]), 'Gelman-Rubin': 0.9998359189224115}",No
99,Other diseases of the respiratory system|diseases of the respiratory system$M$0-10,diseases of the respiratory system,0.9875580495910112,"{'CI': array([0.94204802, 1.03785358]), 'Gelman-Rubin': 0.9997872013152259}",No,1.003061401059818,"{'CI': array([0.96671868, 1.04029005]), 'Gelman-Rubin': 0.9999913164501292}",No
100,Other diseases of upper respiratory tract|diseases of the respiratory system$F$0-10,diseases of the respiratory system,0.9876337150608394,"{'CI': array([0.95586981, 1.01927253]), 'Gelman-Rubin': 0.9997972978421583}",No,1.000063388466506,"{'CI': array([0.9746359 , 1.02821725]), 'Gelman-Rubin': 0.9999331129840563}",No
101,Other diseases of upper respiratory tract|diseases of the respiratory system$M$0-10,diseases of the respiratory system,0.9844038409342141,"{'CI': array([0.95626779, 1.01176635]), 'Gelman-Rubin': 1.0000859120102341}",No,1.0016040767058099,"{'CI': array([0.97766929, 1.02708665]), 'Gelman-Rubin': 0.9998644530842214}",No
102,Other respiratory diseases principally affecting the interstitium|diseases of the respiratory system$F$0-10,diseases of the respiratory system,1.003987308979542,"{'CI': array([0.94249449, 1.07789332]), 'Gelman-Rubin': 0.9998017539792002}",No,1.002733436887203,"{'CI': array([0.96078275, 1.04775095]), 'Gelman-Rubin': 0.9998183578145032}",No
103,Other respiratory diseases principally affecting the interstitium|diseases of the respiratory system$M$0-10,diseases of the respiratory system,0.9972744187260362,"{'CI': array([0.93403639, 1.0587446 ]), 'Gelman-Rubin': 0.9997927863068686}",No,0.9937853223643746,"{'CI': array([0.95160912, 1.03479852]), 'Gelman-Rubin': 1.0001394866385984}",No
104,Dermatitis and eczema|diseases of the skin and subcutaneous tissue$F$0-10,diseases of the skin and subcutaneous tissue,0.9639142244808167,"{'CI': array([0.93545065, 0.99168608]), 'Gelman-Rubin': 1.000195731726893}",Yes,0.9947339051688809,"{'CI': array([0.96852951, 1.01925446]), 'Gelman-Rubin': 1.0001601181569981}",No
105,Dermatitis and eczema|diseases of the skin and subcutaneous tissue$M$0-10,diseases of the skin and subcutaneous tissue,0.966330196998931,"{'CI': array([0.93851627, 0.99772254]), 'Gelman-Rubin': 0.9999582924763298}",Yes,1.0034154855841986,"{'CI': array([0.97997191, 1.03034886]), 'Gelman-Rubin': 0.9998261168773039}",No
106,Disorders of skin appendages|diseases of the skin and subcutaneous tissue$F$0-10,diseases of the skin and subcutaneous tissue,0.989499677485173,"{'CI': array([0.93023583, 1.04506431]), 'Gelman-Rubin': 0.9998581337306721}",No,1.0024172204766206,"{'CI': array([0.96812349, 1.03959071]), 'Gelman-Rubin': 0.9997839061454973}",No
107,Disorders of skin appendages|diseases of the skin and subcutaneous tissue$M$0-10,diseases of the skin and subcutaneous tissue,1.0026017425354519,"{'CI': array([0.94508829, 1.06089581]), 'Gelman-Rubin': 0.9998207787308635}",No,0.9988321258155846,"{'CI': array([0.95908206, 1.03611461]), 'Gelman-Rubin': 0.9998550945519327}",No
108,Infections of the skin and subcutaneous tissue|diseases of the skin and subcutaneous tissue$F$0-10,diseases of the skin and subcutaneous tissue,0.9950914293495609,"{'CI': array([0.94559897, 1.04288315]), 'Gelman-Rubin': 0.9998852451023204}",No,0.9996250439637495,"{'CI': array([0.96672012, 1.03360425]), 'Gelman-Rubin': 0.9998979427048538}",No
109,Infections of the skin and subcutaneous tissue|diseases of the skin and subcutaneous tissue$M$0-10,diseases of the skin and subcutaneous tissue,0.9881983540242552,"{'CI': array([0.94495094, 1.03027669]), 'Gelman-Rubin': 0.9998661350128998}",No,0.9966418826571902,"{'CI': array([0.96329959, 1.02874148]), 'Gelman-Rubin': 0.9998674692039246}",No
110,Other disorders of the skin and subcutaneous tissue|diseases of the skin and subcutaneous tissue$F$0-10,diseases of the skin and subcutaneous tissue,0.9992422307807088,"{'CI': array([0.94227254, 1.0558294 ]), 'Gelman-Rubin': 0.9998091315467657}",No,0.9970442311779878,"{'CI': array([0.9587141 , 1.03520302]), 'Gelman-Rubin': 0.9999026885323148}",No
111,Other disorders of the skin and subcutaneous tissue|diseases of the skin and subcutaneous tissue$M$0-10,diseases of the skin and subcutaneous tissue,0.9945215300258653,"{'CI': array([0.94239091, 1.05032349]), 'Gelman-Rubin': 0.9998216993088317}",No,0.9998259781977277,"{'CI': array([0.96458621, 1.03816958]), 'Gelman-Rubin': 0.9999363395627242}",No
112,Papulosquamous disorders|diseases of the skin and subcutaneous tissue$F$0-10,diseases of the skin and subcutaneous tissue,0.9975095397106021,"{'CI': array([0.93134207, 1.06153319]), 'Gelman-Rubin': 0.9997917662736376}",No,0.9957440268567491,"{'CI': array([0.95637885, 1.0363824 ]), 'Gelman-Rubin': 0.9997664533379828}",No
113,Papulosquamous disorders|diseases of the skin and subcutaneous tissue$M$0-10,diseases of the skin and subcutaneous tissue,0.998270452091189,"{'CI': array([0.93994993, 1.06588179]), 'Gelman-Rubin': 0.999805912425974}",No,0.997089193020898,"{'CI': array([0.95627766, 1.03513444]), 'Gelman-Rubin': 0.999824685061379}",No
114,Urticaria and erythema|diseases of the skin and subcutaneous tissue$F$0-10,diseases of the skin and subcutaneous tissue,1.0033196729438212,"{'CI': array([0.94926177, 1.05550916]), 'Gelman-Rubin': 1.0000482271582323}",No,0.9996692701241899,"{'CI': array([0.96558833, 1.0347194 ]), 'Gelman-Rubin': 0.9998639181116964}",No
115,Urticaria and erythema|diseases of the skin and subcutaneous tissue$M$0-10,diseases of the skin and subcutaneous tissue,0.9962183478908676,"{'CI': array([0.94290896, 1.04394075]), 'Gelman-Rubin': 0.9999407404166923}",No,1.0004429065371605,"{'CI': array([0.9639833 , 1.03359421]), 'Gelman-Rubin': 0.9997811351362611}",No
116,Accidents|external causes of morbidity and mortality$F$0-10,external causes of morbidity and mortality,0.9956611012814025,"{'CI': array([0.93826709, 1.05183629]), 'Gelman-Rubin': 0.9998361314622506}",No,1.000319748913087,"{'CI': array([0.96542054, 1.03665747]), 'Gelman-Rubin': 0.9999322952336135}",No
117,Accidents|external causes of morbidity and mortality$M$0-10,external causes of morbidity and mortality,0.999230364521573,"{'CI': array([0.94760565, 1.05347513]), 'Gelman-Rubin': 0.9997622556218994}",No,1.0070576072489423,"{'CI': array([0.97571249, 1.04493645]), 'Gelman-Rubin': 0.9998597567206288}",No
118,Persons encountering health services for examination and investigation|external causes of morbidity and mortality$F$0-10,external causes of morbidity and mortality,0.9539554820673053,"{'CI': array([0.93694641, 0.97294242]), 'Gelman-Rubin': 1.0000907047505845}",Yes,0.9913758002107541,"{'CI': array([0.9745373 , 1.00975974]), 'Gelman-Rubin': 1.0002496218258738}",No
119,Persons encountering health services for examination and investigation|external causes of morbidity and mortality$M$0-10,external causes of morbidity and mortality,0.9614057218975978,"{'CI': array([0.94143218, 0.97849587]), 'Gelman-Rubin': 1.0004134939220857}",Yes,0.9900930423228886,"{'CI': array([0.97194937, 1.00721094]), 'Gelman-Rubin': 0.9999973008654882}",No
120,Persons encountering health services for specific procedures and health care|external causes of morbidity and mortality$F$0-10,external causes of morbidity and mortality,1.0142186520394136,"{'CI': array([0.96236191, 1.0663604 ]), 'Gelman-Rubin': 0.9998421921691735}",No,0.9920409487542889,"{'CI': array([0.95669295, 1.02782517]), 'Gelman-Rubin': 1.0000386282298328}",No
121,Persons encountering health services for specific procedures and health care|external causes of morbidity and mortality$M$0-10,external causes of morbidity and mortality,1.0008863581882383,"{'CI': array([0.9702319 , 1.02855587]), 'Gelman-Rubin': 1.0006771353212258}",No,1.0079324707094737,"{'CI': array([0.98399666, 1.03338013]), 'Gelman-Rubin': 0.9998508651213169}",No
122,Persons encountering health services in circumstances related to reproduction|external causes of morbidity and mortality$F$0-10,external causes of morbidity and mortality,0.9915049283157471,"{'CI': array([0.9682968 , 1.01539808]), 'Gelman-Rubin': 0.9999826544690074}",No,1.0039406575828902,"{'CI': array([0.98067704, 1.02563752]), 'Gelman-Rubin': 1.0001312491628531}",No
123,Persons encountering health services in circumstances related to reproduction|external causes of morbidity and mortality$M$0-10,external causes of morbidity and mortality,1.0103673012465866,"{'CI': array([0.98435139, 1.03292812]), 'Gelman-Rubin': 0.9998198358707496}",No,1.0081348693106897,"{'CI': array([0.98621074, 1.03166053]), 'Gelman-Rubin': 1.0002419002901206}",No
124,Persons encountering health services in other circumstances|external causes of morbidity and mortality$F$0-10,external causes of morbidity and mortality,1.0050285328073196,"{'CI': array([0.94792717, 1.06224355]), 'Gelman-Rubin': 0.9998314604380024}",No,1.0099424180291763,"{'CI': array([0.97438177, 1.05025289]), 'Gelman-Rubin': 1.000038632440183}",No
125,Persons encountering health services in other circumstances|external causes of morbidity and mortality$M$0-10,external causes of morbidity and mortality,1.010749493253832,"{'CI': array([0.96167989, 1.06342944]), 'Gelman-Rubin': 0.9998887558764938}",No,0.991610244994402,"{'CI': array([0.95441472, 1.02641318]), 'Gelman-Rubin': 1.0002777164247052}",No
126,Persons with potential health hazards related to communicable diseases|external causes of morbidity and mortality$F$0-10,external causes of morbidity and mortality,0.9378589681470575,"{'CI': array([0.9162839 , 0.96057092]), 'Gelman-Rubin': 0.9999471572640798}",Yes,1.0126936196018825,"{'CI': array([0.99748278, 1.02858061]), 'Gelman-Rubin': 1.0000383547098224}",No
127,Persons with potential health hazards related to communicable diseases|external causes of morbidity and mortality$M$0-10,external causes of morbidity and mortality,0.947525935118967,"{'CI': array([0.92536472, 0.96917532]), 'Gelman-Rubin': 0.9998572848677145}",Yes,1.0075165933529724,"{'CI': array([0.99017779, 1.02302198]), 'Gelman-Rubin': 0.9999231572019074}",No
128,Persons with potential health hazards related to family and personal history and certain conditions influencing health status|external causes of morbidity and mortality$F$0-10,external causes of morbidity and mortality,1.0179908790524272,"{'CI': array([0.96921796, 1.07368176]), 'Gelman-Rubin': 1.000044328205947}",No,0.9964408406229922,"{'CI': array([0.95682538, 1.02984774]), 'Gelman-Rubin': 0.999965430734822}",No
129,Persons with potential health hazards related to family and personal history and certain conditions influencing health status|external causes of morbidity and mortality$M$0-10,external causes of morbidity and mortality,0.998008153380953,"{'CI': array([0.94668594, 1.04571168]), 'Gelman-Rubin': 1.0000245764008355}",No,0.9978415672096127,"{'CI': array([0.96102683, 1.03081163]), 'Gelman-Rubin': 0.9997619765065187}",No
130,Supplementary factors related to causes of morbidity and mortality classified elsewhere|external causes of morbidity and mortality$F$0-10,external causes of morbidity and mortality,1.0058169488720954,"{'CI': array([0.94965919, 1.07075813]), 'Gelman-Rubin': 0.9999443057090366}",No,1.0030530386716412,"{'CI': array([0.9645433 , 1.04388598]), 'Gelman-Rubin': 0.9999059007034988}",No
131,Supplementary factors related to causes of morbidity and mortality classified elsewhere|external causes of morbidity and mortality$M$0-10,external causes of morbidity and mortality,1.002609117459003,"{'CI': array([0.94917583, 1.06996729]), 'Gelman-Rubin': 0.9998949186234153}",No,1.0009549137774938,"{'CI': array([0.9619446, 1.0381596]), 'Gelman-Rubin': 1.0000562757586955}",No
132,Ill-defined and unknown causes of mortality|ill-defined and unknown causes of mortality$F$0-10,ill-defined and unknown causes of mortality,1.0033285888740557,"{'CI': array([0.94219601, 1.06098378]), 'Gelman-Rubin': 0.9997729412951329}",No,0.9976318715785598,"{'CI': array([0.95622922, 1.03712907]), 'Gelman-Rubin': 0.9999631098527942}",No
133,Ill-defined and unknown causes of mortality|ill-defined and unknown causes of mortality$M$0-10,ill-defined and unknown causes of mortality,0.9842429382199737,"{'CI': array([0.92975324, 1.04410469]), 'Gelman-Rubin': 0.9997725495128817}",No,1.0032050777132353,"{'CI': array([0.96342203, 1.0421684 ]), 'Gelman-Rubin': 0.9998565322242183}",No
134,"Mycoses|infections caused by fungi, protozoans, worms, and infestations$F$0-10","infections caused by fungi, protozoans, worms, and infestations",1.0030449279722782,"{'CI': array([0.9579942, 1.0457466]), 'Gelman-Rubin': 1.0002172749409306}",No,0.9961751924833983,"{'CI': array([0.96240492, 1.02640297]), 'Gelman-Rubin': 0.9999159591497088}",No
135,"Mycoses|infections caused by fungi, protozoans, worms, and infestations$M$0-10","infections caused by fungi, protozoans, worms, and infestations",0.988357872473203,"{'CI': array([0.94222789, 1.03468457]), 'Gelman-Rubin': 0.9997546558507303}",No,0.9949705417256999,"{'CI': array([0.96110906, 1.02596624]), 'Gelman-Rubin': 0.9999749737116795}",No
136,"Abdomen, lower back, lumbar spine and pelvis|injury$F$0-10",injury,0.9971051964225701,"{'CI': array([0.9284654 , 1.06032408]), 'Gelman-Rubin': 0.9997996860744568}",No,0.9955314998793604,"{'CI': array([0.9555458 , 1.03857456]), 'Gelman-Rubin': 1.00000584750797}",No
137,"Abdomen, lower back, lumbar spine and pelvis|injury$M$0-10",injury,1.0007944567367197,"{'CI': array([0.94196593, 1.06590824]), 'Gelman-Rubin': 0.9999053527994315}",No,0.9990807650752681,"{'CI': array([0.96049445, 1.03809749]), 'Gelman-Rubin': 0.9998535971108979}",No
138,Ankle and foot|injury$F$0-10,injury,1.018755192025473,"{'CI': array([0.96064249, 1.08029523]), 'Gelman-Rubin': 0.9997607974306093}",No,0.9941647361788423,"{'CI': array([0.95261031, 1.03284136]), 'Gelman-Rubin': 0.9998121694831054}",No
139,Ankle and foot|injury$M$0-10,injury,1.0347707351050557,"{'CI': array([0.97654513, 1.09583659]), 'Gelman-Rubin': 0.9999941135894859}",No,1.0080497084454223,"{'CI': array([0.97153646, 1.04893383]), 'Gelman-Rubin': 0.9998341594192572}",No
140,Elbow and forearm|injury$F$0-10,injury,1.0104518371469895,"{'CI': array([0.95015061, 1.0669143 ]), 'Gelman-Rubin': 0.9998048283477783}",No,1.004438679010167,"{'CI': array([0.97061748, 1.0460761 ]), 'Gelman-Rubin': 1.000214892998659}",No
141,Elbow and forearm|injury$M$0-10,injury,0.9973749770529245,"{'CI': array([0.94093323, 1.0558032 ]), 'Gelman-Rubin': 0.9999011225941987}",No,0.9993773706580511,"{'CI': array([0.95568898, 1.03604061]), 'Gelman-Rubin': 1.0000419531190792}",No
142,Head|injury$F$0-10,injury,0.9864503532731835,"{'CI': array([0.94430762, 1.02833807]), 'Gelman-Rubin': 1.0000337768746141}",No,1.0059431153873286,"{'CI': array([0.97868277, 1.03656589]), 'Gelman-Rubin': 0.9999675405892268}",No
143,Head|injury$M$0-10,injury,0.9797641090942434,"{'CI': array([0.94269327, 1.02204089]), 'Gelman-Rubin': 0.9998300769306594}",No,1.0064715171933722,"{'CI': array([0.97535242, 1.03912825]), 'Gelman-Rubin': 0.999805351458591}",No
144,Hip and thigh|injury$F$0-10,injury,1.0027344689741624,"{'CI': array([0.92695648, 1.0722565 ]), 'Gelman-Rubin': 0.9997606845545155}",No,0.9999524446286677,"{'CI': array([0.95762646, 1.04046926]), 'Gelman-Rubin': 0.9998548363036321}",No
145,Hip and thigh|injury$M$0-10,injury,1.0108210804277984,"{'CI': array([0.9412682 , 1.08044319]), 'Gelman-Rubin': 0.9998205789586941}",No,0.9992337358273582,"{'CI': array([0.95856279, 1.04353209]), 'Gelman-Rubin': 1.0005018273657822}",No
146,Involving multiple body regions|injury$F$0-10,injury,0.9895809405499575,"{'CI': array([0.92812739, 1.05760127]), 'Gelman-Rubin': 0.9997588512201677}",No,0.9977836666982252,"{'CI': array([0.96055885, 1.03452617]), 'Gelman-Rubin': 0.9999629901311713}",No
147,Involving multiple body regions|injury$M$0-10,injury,1.011986169227583,"{'CI': array([0.94989781, 1.0844335 ]), 'Gelman-Rubin': 0.9998347587294498}",No,0.9974899910774303,"{'CI': array([0.95558674, 1.03772592]), 'Gelman-Rubin': 0.9997778424943558}",No
148,Knee and lower leg|injury$F$0-10,injury,1.0130053241192143,"{'CI': array([0.94974298, 1.08224474]), 'Gelman-Rubin': 0.9998844741137487}",No,1.0001070913474406,"{'CI': array([0.9583898 , 1.04016094]), 'Gelman-Rubin': 0.9998394463950643}",No
149,Knee and lower leg|injury$M$0-10,injury,1.013434297077544,"{'CI': array([0.94369619, 1.08413219]), 'Gelman-Rubin': 0.9997867019659549}",No,1.0010724825672879,"{'CI': array([0.96325322, 1.04231513]), 'Gelman-Rubin': 0.9998865157003713}",No
150,Neck|injury$M$0-10,injury,0.9944958990942987,"{'CI': array([0.93227047, 1.05553567]), 'Gelman-Rubin': 0.9998885758559986}",No,1.0014065776620078,"{'CI': array([0.96123722, 1.04058697]), 'Gelman-Rubin': 0.9997854904098344}",No
151,Shoulder and upper arm|injury$F$0-10,injury,1.0101651601966284,"{'CI': array([0.94798019, 1.07455695]), 'Gelman-Rubin': 0.9997693516757805}",No,0.9976861654118636,"{'CI': array([0.95880593, 1.03499647]), 'Gelman-Rubin': 1.0000245045018037}",No
152,Shoulder and upper arm|injury$M$0-10,injury,0.9943173821548152,"{'CI': array([0.92775903, 1.05846787]), 'Gelman-Rubin': 0.9998338140170374}",No,1.0012060765334663,"{'CI': array([0.96028779, 1.04239407]), 'Gelman-Rubin': 0.9997802402438908}",No
153,Thorax|injury$M$0-10,injury,1.01179035220681,"{'CI': array([0.9473319 , 1.08216038]), 'Gelman-Rubin': 0.9998817841177284}",No,1.000578970288866,"{'CI': array([0.95971935, 1.04199968]), 'Gelman-Rubin': 0.999851014222878}",No
154,"Unspecified parts of trunk, limb or body region|injury$F$0-10",injury,0.9875122747329095,"{'CI': array([0.92318085, 1.05466138]), 'Gelman-Rubin': 0.9998685503948515}",No,0.9942469067137788,"{'CI': array([0.95306882, 1.03291709]), 'Gelman-Rubin': 0.9999899646871401}",No
155,"Unspecified parts of trunk, limb or body region|injury$M$0-10",injury,1.0109563284506795,"{'CI': array([0.94960231, 1.08234612]), 'Gelman-Rubin': 0.9998139565086034}",No,1.0063523490073971,"{'CI': array([0.97036924, 1.0470387 ]), 'Gelman-Rubin': 0.9999925372457492}",No
156,Wrist and hand|injury$F$0-10,injury,1.0057150475141545,"{'CI': array([0.95010558, 1.0681183 ]), 'Gelman-Rubin': 0.9998645099578625}",No,1.0011163224949307,"{'CI': array([0.96613283, 1.03715146]), 'Gelman-Rubin': 0.9998496334296556}",No
157,Wrist and hand|injury$M$0-10,injury,1.0162881840415727,"{'CI': array([0.9616918 , 1.07344642]), 'Gelman-Rubin': 0.9998410080026962}",No,0.9991182529641757,"{'CI': array([0.96083907, 1.03722751]), 'Gelman-Rubin': 0.9998505565079435}",No
158,Other metabolic disorders|metabolic diseases$F$0-10,metabolic diseases,1.0182013527600149,"{'CI': array([0.97256127, 1.06618672]), 'Gelman-Rubin': 0.999988710732018}",No,1.0112957380749983,"{'CI': array([0.97692745, 1.05059924]), 'Gelman-Rubin': 0.9998860245870607}",No
159,Other metabolic disorders|metabolic diseases$M$0-10,metabolic diseases,1.0063210037266337,"{'CI': array([0.9580855 , 1.05748424]), 'Gelman-Rubin': 0.9998435745661971}",No,0.9963220780231661,"{'CI': array([0.95831317, 1.03038569]), 'Gelman-Rubin': 0.9997622252330798}",No
160,Burns and corrosions|poisoning and certain other consequences of external causes$F$0-10,poisoning and certain other consequences of external causes,1.001910835676846,"{'CI': array([0.92915563, 1.07177006]), 'Gelman-Rubin': 0.9999664310768476}",No,1.0017369001586662,"{'CI': array([0.96560716, 1.043127  ]), 'Gelman-Rubin': 0.999838708397883}",No
161,Burns and corrosions|poisoning and certain other consequences of external causes$M$0-10,poisoning and certain other consequences of external causes,0.9945292512573392,"{'CI': array([0.93322723, 1.05573633]), 'Gelman-Rubin': 1.0000585154369048}",No,0.9997827442465086,"{'CI': array([0.95891666, 1.03811076]), 'Gelman-Rubin': 0.9997643405821267}",No
162,"Complications of surgical and medical care, not elsewhere classified|poisoning and certain other consequences of external causes$F$0-10",poisoning and certain other consequences of external causes,0.9896718980638373,"{'CI': array([0.92487199, 1.05933089]), 'Gelman-Rubin': 1.0000006204059255}",No,1.0015295037164065,"{'CI': array([0.96185214, 1.04340079]), 'Gelman-Rubin': 0.9997649285178027}",No
163,"Complications of surgical and medical care, not elsewhere classified|poisoning and certain other consequences of external causes$M$0-10",poisoning and certain other consequences of external causes,1.0121694621431643,"{'CI': array([0.94103521, 1.08317409]), 'Gelman-Rubin': 0.9998224639502964}",No,0.9970540150269822,"{'CI': array([0.95749191, 1.03883955]), 'Gelman-Rubin': 0.9999827419279088}",No
164,Effects of foreign body entering through natural orifice|poisoning and certain other consequences of external causes$F$0-10,poisoning and certain other consequences of external causes,0.9953550345968686,"{'CI': array([0.93745467, 1.05995085]), 'Gelman-Rubin': 0.9999502285198547}",No,0.9929004123564279,"{'CI': array([0.95283393, 1.03061261]), 'Gelman-Rubin': 1.000245266737961}",No
165,Effects of foreign body entering through natural orifice|poisoning and certain other consequences of external causes$M$0-10,poisoning and certain other consequences of external causes,1.0181487696745697,"{'CI': array([0.96032098, 1.07933738]), 'Gelman-Rubin': 0.9997934233171988}",No,1.003767150133485,"{'CI': array([0.96735865, 1.03953044]), 'Gelman-Rubin': 0.9999125241665503}",No
166,Other and unspecified effects of external causes|poisoning and certain other consequences of external causes$F$0-10,poisoning and certain other consequences of external causes,0.9765847621252194,"{'CI': array([0.92089975, 1.03471988]), 'Gelman-Rubin': 1.0001167317266733}",No,0.9917948806811807,"{'CI': array([0.9556443 , 1.02870126]), 'Gelman-Rubin': 1.0001342993404714}",No
167,Other and unspecified effects of external causes|poisoning and certain other consequences of external causes$M$0-10,poisoning and certain other consequences of external causes,0.9834697290487487,"{'CI': array([0.93026127, 1.03591996]), 'Gelman-Rubin': 0.9998596362472623}",No,1.0045313050524758,"{'CI': array([0.96807503, 1.04506685]), 'Gelman-Rubin': 0.9999033737081177}",No
168,"Poisoning by drugs, medicaments and biological substances|poisoning and certain other consequences of external causes$F$0-10",poisoning and certain other consequences of external causes,1.0075129263778468,"{'CI': array([0.94762317, 1.0758668 ]), 'Gelman-Rubin': 0.9999238494093142}",No,0.9971689118554657,"{'CI': array([0.95401335, 1.0334692 ]), 'Gelman-Rubin': 0.9999735419418555}",No
169,"Poisoning by drugs, medicaments and biological substances|poisoning and certain other consequences of external causes$M$0-10",poisoning and certain other consequences of external causes,1.0141846978308076,"{'CI': array([0.95796493, 1.07755291]), 'Gelman-Rubin': 0.999815917189183}",No,1.0047085565964773,"{'CI': array([0.96261926, 1.0464205 ]), 'Gelman-Rubin': 0.9998057636537054}",No
