,Condition,System,Relative Risk (Spring),99.9% C.I. (Spring),False Coverage Rate Corrected 99.9% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.9% C.I. (Autumn),False Coverage Rate Corrected 99.9% C.I. (Autumn),Autumn Significant?
47,Mood (affective) disorders|mental and behavioural disorders$M$11-20,mental and behavioural disorders,1.0482112271765383,"{'CI': array([1.01311901, 1.08413075]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.0066705 , 1.09091629]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0180400680146116,"{'CI': array([0.98223554, 1.05471396]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98223554, 1.05471396]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
48,"Neurotic, stress-related and somatoform disorders|mental and behavioural disorders$F$11-20",mental and behavioural disorders,1.0405756859889161,"{'CI': array([1.00937448, 1.07243086]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00363278, 1.07843894]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9929517632813288,"{'CI': array([0.96221352, 1.02433403]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96221352, 1.02433403]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
49,Combinations|metabolic diseases$F$61-,metabolic diseases,1.0536369895941362,"{'CI': array([1.03523759, 1.07226081]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.03183511, 1.07575468]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9965150056042448,"{'CI': array([0.97900543, 1.01423138]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97900543, 1.01423138]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
50,Combinations|metabolic diseases$M$41-60,metabolic diseases,1.0268630348588053,"{'CI': array([1.0117624, 1.0421159]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00896658, 1.04497372]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9978897654086214,"{'CI': array([0.98277253, 1.01316089]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98277253, 1.01316089]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
51,Combinations|metabolic diseases$M$61-,metabolic diseases,1.0654378156392814,"{'CI': array([1.04706886, 1.08402959]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.04367189, 1.0875173 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.979127610023465,"{'CI': array([0.96193766, 0.99651797]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9583461 , 1.00020273]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
52,Benign neoplasms|neoplasms$M$61-,neoplasms,1.0447656401857033,"{'CI': array([1.00879704, 1.08160432]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00218968, 1.08856614]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.011722742475911,"{'CI': array([0.97807276, 1.04614095]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97807276, 1.04614095]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
53,Malignant neoplasms of male genital organs|neoplasms$M$61-,neoplasms,1.0535290734633416,"{'CI': array([1.024489  , 1.08313207]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01914037, 1.08870999]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9810609266778911,"{'CI': array([0.95323187, 1.00941876]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95323187, 1.00941876]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
54,"Malignant neoplasms, breast and female genital organs|neoplasms$F$61-",neoplasms,1.0369096470486083,"{'CI': array([1.0114785 , 1.06277386]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00678844, 1.0676403 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9849911482694121,"{'CI': array([0.96094477, 1.00943081]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96094477, 1.00943081]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
55,"Malignant neoplasms, stated or presumed to be primary, of lymphoid, haematopoietic and related tissue|neoplasms$M$61-",neoplasms,1.0638133279104474,"{'CI': array([1.02185855, 1.1069491 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01416801, 1.11512086]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.994073433429812,"{'CI': array([0.95412531, 1.03511542]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95412531, 1.03511542]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
56,Circulatory and respiratory systems|symptoms and signs$M$41-60,symptoms and signs,1.0225370897106694,"{'CI': array([1.0040312 , 1.04127244]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00060942, 1.04478767]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9829039935301699,"{'CI': array([0.96381744, 1.00223776]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96381744, 1.00223776]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
57,Nervous and musculoskeletal systems|symptoms and signs$F$61-,symptoms and signs,0.9359331824368904,"{'CI': array([0.90525565, 0.96726512]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89961128, 0.97317606]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0199065266333107,"{'CI': array([0.98699136, 1.05355435]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98699136, 1.05355435]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
58,Nervous and musculoskeletal systems|symptoms and signs$M$61-,symptoms and signs,0.9360041766434389,"{'CI': array([0.89974519, 0.97318086]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89308822, 0.98021173]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0058403335413428,"{'CI': array([0.96741811, 1.0452693 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96741811, 1.0452693 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
