,Condition,System,Relative Risk (Spring),99.9% C.I. (Spring),False Coverage Rate Corrected 99.9% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.9% C.I. (Autumn),False Coverage Rate Corrected 99.9% C.I. (Autumn),Autumn Significant?
42,Ischemic heart diseases|diseases of the circulatory system$M$61-,diseases of the circulatory system,0.9504011009578316,"{'CI': array([0.87655197, 1.02813958]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.87655197, 1.02813958]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0278258608045474,"{'CI': array([0.94449044, 1.11601078]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94449044, 1.11601078]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
43,Other and unspecified disorders of the circulatory system|diseases of the circulatory system$F$61-,diseases of the circulatory system,1.284001082316186,"{'CI': array([0.98707289, 1.64646147]), 'Error Bound': 6.225660719025544e-97, 'Reliable CI?': 'Yes'}","{'CI': array([0.98707289, 1.64646147]), 'Error Bound': 6.225660719025544e-97, 'Reliable CI?': 'Yes'}",No,1.029879372815489,"{'CI': array([0.76511719, 1.3506368 ]), 'Error Bound': 2.856613534869125e-91, 'Reliable CI?': 'Yes'}","{'CI': array([0.76511719, 1.3506368 ]), 'Error Bound': 2.856613534869125e-91, 'Reliable CI?': 'Yes'}",No
44,Other and unspecified disorders of the circulatory system|diseases of the circulatory system$M$41-60,diseases of the circulatory system,0.9407172718163752,"{'CI': array([0.61593763, 1.35759098]), 'Error Bound': 1.075945225554393e-52, 'Reliable CI?': 'Yes'}","{'CI': array([0.61593763, 1.35759098]), 'Error Bound': 1.075945225554393e-52, 'Reliable CI?': 'Yes'}",No,0.7428333621154283,"{'CI': array([0.47373067, 1.07753791]), 'Error Bound': 6.272983580811179e-58, 'Reliable CI?': 'Yes'}","{'CI': array([0.47373067, 1.07753791]), 'Error Bound': 6.272983580811179e-58, 'Reliable CI?': 'Yes'}",No
45,Other and unspecified disorders of the circulatory system|diseases of the circulatory system$M$61-,diseases of the circulatory system,0.9310700205969276,"{'CI': array([0.71416574, 1.18563218]), 'Error Bound': 4.141882483050807e-121, 'Reliable CI?': 'Yes'}","{'CI': array([0.71416574, 1.18563218]), 'Error Bound': 4.141882483050807e-121, 'Reliable CI?': 'Yes'}",No,1.0151849807916957,"{'CI': array([0.76829436, 1.31035423]), 'Error Bound': 1.084510314969351e-103, 'Reliable CI?': 'Yes'}","{'CI': array([0.76829436, 1.31035423]), 'Error Bound': 1.084510314969351e-103, 'Reliable CI?': 'Yes'}",No
46,Other forms of heart disease|diseases of the circulatory system$F$41-60,diseases of the circulatory system,1.00917672350516,"{'CI': array([0.85042521, 1.18665734]), 'Error Bound': 2.1770953676039883e-258, 'Reliable CI?': 'Yes'}","{'CI': array([0.85042521, 1.18665734]), 'Error Bound': 2.1770953676039883e-258, 'Reliable CI?': 'Yes'}",No,1.0106854160458025,"{'CI': array([0.84302875, 1.1993319 ]), 'Error Bound': 2.0602161783667445e-231, 'Reliable CI?': 'Yes'}","{'CI': array([0.84302875, 1.1993319 ]), 'Error Bound': 2.0602161783667445e-231, 'Reliable CI?': 'Yes'}",No
47,Other forms of heart disease|diseases of the circulatory system$F$61-,diseases of the circulatory system,1.041955524357627,"{'CI': array([0.96941101, 1.11813246]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96941101, 1.11813246]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9636033703258863,"{'CI': array([0.89352474, 1.03715644]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89352474, 1.03715644]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
48,Other forms of heart disease|diseases of the circulatory system$M$41-60,diseases of the circulatory system,0.94489895291342,"{'CI': array([0.8239782 , 1.07663965]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.8239782 , 1.07663965]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.861236688166412,"{'CI': array([0.73792944, 0.99615952]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.71004473, 1.03027184]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
49,Other forms of heart disease|diseases of the circulatory system$M$61-,diseases of the circulatory system,1.0299117294149769,"{'CI': array([0.9607099 , 1.10242479]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9607099 , 1.10242479]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0510136065801374,"{'CI': array([0.97763048, 1.12810201]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97763048, 1.12810201]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
50,Pulmonary heart disease and diseases of pulmonary circulation|diseases of the circulatory system$F$41-60,diseases of the circulatory system,1.1948954620926349,"{'CI': array([0.80637653, 1.70829952]), 'Error Bound': 1.220707539784316e-49, 'Reliable CI?': 'Yes'}","{'CI': array([0.80637653, 1.70829952]), 'Error Bound': 1.220707539784316e-49, 'Reliable CI?': 'Yes'}",No,1.0520567365589018,"{'CI': array([0.72360877, 1.47047978]), 'Error Bound': 1.1318996258937413e-59, 'Reliable CI?': 'Yes'}","{'CI': array([0.72360877, 1.47047978]), 'Error Bound': 1.1318996258937413e-59, 'Reliable CI?': 'Yes'}",No
51,Pulmonary heart disease and diseases of pulmonary circulation|diseases of the circulatory system$F$61-,diseases of the circulatory system,1.1702046180983692,"{'CI': array([0.90312077, 1.49139805]), 'Error Bound': 1.6324429781214471e-106, 'Reliable CI?': 'Yes'}","{'CI': array([0.90312077, 1.49139805]), 'Error Bound': 1.6324429781214471e-106, 'Reliable CI?': 'Yes'}",No,1.0555730241921895,"{'CI': array([0.77274387, 1.40256383]), 'Error Bound': 4.0191223643429364e-82, 'Reliable CI?': 'Yes'}","{'CI': array([0.77274387, 1.40256383]), 'Error Bound': 4.0191223643429364e-82, 'Reliable CI?': 'Yes'}",No
52,Pulmonary heart disease and diseases of pulmonary circulation|diseases of the circulatory system$M$61-,diseases of the circulatory system,1.1088949557025614,"{'CI': array([0.80901242, 1.48040053]), 'Error Bound': 1.4972351431638165e-77, 'Reliable CI?': 'Yes'}","{'CI': array([0.80901242, 1.48040053]), 'Error Bound': 1.4972351431638165e-77, 'Reliable CI?': 'Yes'}",No,0.8571305623826477,"{'CI': array([0.59150681, 1.1833609 ]), 'Error Bound': 3.1233012665507124e-71, 'Reliable CI?': 'Yes'}","{'CI': array([0.59150681, 1.1833609 ]), 'Error Bound': 3.1233012665507124e-71, 'Reliable CI?': 'Yes'}",No
53,Diseases of liver|diseases of the digestive system$M$41-60,diseases of the digestive system,0.9584043252012817,"{'CI': array([0.66517002, 1.32415044]), 'Error Bound': 7.242041675662834e-67, 'Reliable CI?': 'Yes'}","{'CI': array([0.66517002, 1.32415044]), 'Error Bound': 7.242041675662834e-67, 'Reliable CI?': 'Yes'}",No,0.9426785106770357,"{'CI': array([0.6621288 , 1.28924329]), 'Error Bound': 7.03666989010651e-72, 'Reliable CI?': 'Yes'}","{'CI': array([0.6621288 , 1.28924329]), 'Error Bound': 7.03666989010651e-72, 'Reliable CI?': 'Yes'}",No
54,"Diseases of oesophagus, stomach and duodenum|diseases of the digestive system$F$61-",diseases of the digestive system,1.1323124121590835,"{'CI': array([0.90531033, 1.39778082]), 'Error Bound': 2.6459117344407756e-143, 'Reliable CI?': 'Yes'}","{'CI': array([0.90531033, 1.39778082]), 'Error Bound': 2.6459117344407756e-143, 'Reliable CI?': 'Yes'}",No,0.9164262291335894,"{'CI': array([0.72078673, 1.14234198]), 'Error Bound': 3.181355681632786e-147, 'Reliable CI?': 'Yes'}","{'CI': array([0.72078673, 1.14234198]), 'Error Bound': 3.181355681632786e-147, 'Reliable CI?': 'Yes'}",No
55,"Diseases of oesophagus, stomach and duodenum|diseases of the digestive system$M$61-",diseases of the digestive system,1.0271775132505188,"{'CI': array([0.80502848, 1.28751594]), 'Error Bound': 2.418286323829408e-131, 'Reliable CI?': 'Yes'}","{'CI': array([0.80502848, 1.28751594]), 'Error Bound': 2.418286323829408e-131, 'Reliable CI?': 'Yes'}",No,1.020114946743215,"{'CI': array([0.78652651, 1.29639876]), 'Error Bound': 3.426252726291859e-117, 'Reliable CI?': 'Yes'}","{'CI': array([0.78652651, 1.29639876]), 'Error Bound': 3.426252726291859e-117, 'Reliable CI?': 'Yes'}",No
56,"Disorders of gallbladder, biliary tract and pancreas|diseases of the digestive system$F$21-40",diseases of the digestive system,0.8426347355354218,"{'CI': array([0.64251213, 1.07555436]), 'Error Bound': 1.141048188256791e-125, 'Reliable CI?': 'Yes'}","{'CI': array([0.64251213, 1.07555436]), 'Error Bound': 1.141048188256791e-125, 'Reliable CI?': 'Yes'}",No,0.9355449505643311,"{'CI': array([0.69940799, 1.21687246]), 'Error Bound': 3.704056295774178e-102, 'Reliable CI?': 'Yes'}","{'CI': array([0.69940799, 1.21687246]), 'Error Bound': 3.704056295774178e-102, 'Reliable CI?': 'Yes'}",No
57,"Disorders of gallbladder, biliary tract and pancreas|diseases of the digestive system$F$41-60",diseases of the digestive system,1.1001144858281044,"{'CI': array([0.89033357, 1.34273525]), 'Error Bound': 1.9487421758499548e-162, 'Reliable CI?': 'Yes'}","{'CI': array([0.89033357, 1.34273525]), 'Error Bound': 1.9487421758499548e-162, 'Reliable CI?': 'Yes'}",No,0.8884948542644014,"{'CI': array([0.71803598, 1.08173614]), 'Error Bound': 2.4849267919002514e-188, 'Reliable CI?': 'Yes'}","{'CI': array([0.71803598, 1.08173614]), 'Error Bound': 2.4849267919002514e-188, 'Reliable CI?': 'Yes'}",No
58,"Disorders of gallbladder, biliary tract and pancreas|diseases of the digestive system$F$61-",diseases of the digestive system,1.0551719848087162,"{'CI': array([0.87795342, 1.25563972]), 'Error Bound': 2.1514837556048655e-218, 'Reliable CI?': 'Yes'}","{'CI': array([0.87795342, 1.25563972]), 'Error Bound': 2.1514837556048655e-218, 'Reliable CI?': 'Yes'}",No,1.0228098460868815,"{'CI': array([0.84548671, 1.22367601]), 'Error Bound': 2.949263959912562e-209, 'Reliable CI?': 'Yes'}","{'CI': array([0.84548671, 1.22367601]), 'Error Bound': 2.949263959912562e-209, 'Reliable CI?': 'Yes'}",No
59,"Disorders of gallbladder, biliary tract and pancreas|diseases of the digestive system$M$41-60",diseases of the digestive system,1.0464511447881641,"{'CI': array([0.81711084, 1.31645019]), 'Error Bound': 7.003480676141453e-126, 'Reliable CI?': 'Yes'}","{'CI': array([0.81711084, 1.31645019]), 'Error Bound': 7.003480676141453e-126, 'Reliable CI?': 'Yes'}",No,1.110846822270286,"{'CI': array([0.87761868, 1.38516956]), 'Error Bound': 5.621795000026051e-132, 'Reliable CI?': 'Yes'}","{'CI': array([0.87761868, 1.38516956]), 'Error Bound': 5.621795000026051e-132, 'Reliable CI?': 'Yes'}",No
60,"Disorders of gallbladder, biliary tract and pancreas|diseases of the digestive system$M$61-",diseases of the digestive system,0.9669656934603426,"{'CI': array([0.78774481, 1.17079935]), 'Error Bound': 1.0954785685752946e-189, 'Reliable CI?': 'Yes'}","{'CI': array([0.78774481, 1.17079935]), 'Error Bound': 1.0954785685752946e-189, 'Reliable CI?': 'Yes'}",No,1.0693725993049548,"{'CI': array([0.89546705, 1.26547886]), 'Error Bound': 1.7107637829207354e-231, 'Reliable CI?': 'Yes'}","{'CI': array([0.89546705, 1.26547886]), 'Error Bound': 1.7107637829207354e-231, 'Reliable CI?': 'Yes'}",No
61,Noninfective enteritis and colitis|diseases of the digestive system$F$41-60,diseases of the digestive system,1.2581722100392911,"{'CI': array([0.99456968, 1.57267158]), 'Error Bound': 4.3442261054715445e-121, 'Reliable CI?': 'Yes'}","{'CI': array([0.99456968, 1.57267158]), 'Error Bound': 4.3442261054715445e-121, 'Reliable CI?': 'Yes'}",No,0.9177544931927518,"{'CI': array([0.70346584, 1.16889332]), 'Error Bound': 5.841399064769077e-122, 'Reliable CI?': 'Yes'}","{'CI': array([0.70346584, 1.16889332]), 'Error Bound': 5.841399064769077e-122, 'Reliable CI?': 'Yes'}",No
62,Noninfective enteritis and colitis|diseases of the digestive system$F$61-,diseases of the digestive system,0.9824211556933357,"{'CI': array([0.81386435, 1.17244916]), 'Error Bound': 3.903171894303055e-220, 'Reliable CI?': 'Yes'}","{'CI': array([0.81386435, 1.17244916]), 'Error Bound': 3.903171894303055e-220, 'Reliable CI?': 'Yes'}",No,0.911492472623663,"{'CI': array([0.74720371, 1.09665073]), 'Error Bound': 2.397406018501814e-210, 'Reliable CI?': 'Yes'}","{'CI': array([0.74720371, 1.09665073]), 'Error Bound': 2.397406018501814e-210, 'Reliable CI?': 'Yes'}",No
63,Noninfective enteritis and colitis|diseases of the digestive system$M$41-60,diseases of the digestive system,0.8108125177773764,"{'CI': array([0.56770217, 1.10478081]), 'Error Bound': 1.0106624107942504e-79, 'Reliable CI?': 'Yes'}","{'CI': array([0.56770217, 1.10478081]), 'Error Bound': 1.0106624107942504e-79, 'Reliable CI?': 'Yes'}",No,1.266861365551962,"{'CI': array([0.92384662, 1.70095061]), 'Error Bound': 3.8970549623862016e-70, 'Reliable CI?': 'Yes'}","{'CI': array([0.92384662, 1.70095061]), 'Error Bound': 3.8970549623862016e-70, 'Reliable CI?': 'Yes'}",No
64,Noninfective enteritis and colitis|diseases of the digestive system$M$61-,diseases of the digestive system,0.9337056203052722,"{'CI': array([0.73923124, 1.1578903 ]), 'Error Bound': 1.1179148955540978e-152, 'Reliable CI?': 'Yes'}","{'CI': array([0.73923124, 1.1578903 ]), 'Error Bound': 1.1179148955540978e-152, 'Reliable CI?': 'Yes'}",No,0.9680128298637435,"{'CI': array([0.75095688, 1.22220684]), 'Error Bound': 2.0001311167089366e-127, 'Reliable CI?': 'Yes'}","{'CI': array([0.75095688, 1.22220684]), 'Error Bound': 2.0001311167089366e-127, 'Reliable CI?': 'Yes'}",No
65,Other diseases of intestines|diseases of the digestive system$F$41-60,diseases of the digestive system,0.8943873810692177,"{'CI': array([0.73437878, 1.07428845]), 'Error Bound': 2.1370799192083447e-216, 'Reliable CI?': 'Yes'}","{'CI': array([0.73437878, 1.07428845]), 'Error Bound': 2.1370799192083447e-216, 'Reliable CI?': 'Yes'}",No,0.7557091823354433,"{'CI': array([0.60229267, 0.92832117]), 'Error Bound': 4.504373165585253e-190, 'Reliable CI?': 'Yes'}","{'CI': array([0.56794681, 0.97305239]), 'Error Bound': 4.504373165585253e-190, 'Reliable CI?': 'Yes'}",Yes
66,Other diseases of intestines|diseases of the digestive system$F$61-,diseases of the digestive system,1.0546277023456347,"{'CI': array([0.9249099 , 1.19638085]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9249099 , 1.19638085]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9055150238032145,"{'CI': array([0.78504487, 1.03686448]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.78504487, 1.03686448]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
67,Other diseases of intestines|diseases of the digestive system$M$41-60,diseases of the digestive system,0.9354941976506203,"{'CI': array([0.74028785, 1.16064941]), 'Error Bound': 8.83220681437588e-152, 'Reliable CI?': 'Yes'}","{'CI': array([0.74028785, 1.16064941]), 'Error Bound': 8.83220681437588e-152, 'Reliable CI?': 'Yes'}",No,0.9712308372339636,"{'CI': array([0.77241089, 1.20073472]), 'Error Bound': 9.668652461628111e-154, 'Reliable CI?': 'Yes'}","{'CI': array([0.77241089, 1.20073472]), 'Error Bound': 9.668652461628111e-154, 'Reliable CI?': 'Yes'}",No
68,Other diseases of intestines|diseases of the digestive system$M$61-,diseases of the digestive system,0.9619446979240598,"{'CI': array([0.81815047, 1.12119604]), 'Error Bound': 1.0985095199722218e-297, 'Reliable CI?': 'Yes'}","{'CI': array([0.81815047, 1.12119604]), 'Error Bound': 1.0985095199722218e-297, 'Reliable CI?': 'Yes'}",No,1.0594516026880114,"{'CI': array([0.90111809, 1.23604412]), 'Error Bound': 7.095480839531068e-278, 'Reliable CI?': 'Yes'}","{'CI': array([0.90111809, 1.23604412]), 'Error Bound': 7.095480839531068e-278, 'Reliable CI?': 'Yes'}",No
69,Other diseases of the digestive system|diseases of the digestive system$F$41-60,diseases of the digestive system,0.8766060170463325,"{'CI': array([0.62482264, 1.18182702]), 'Error Bound': 6.730659985814274e-82, 'Reliable CI?': 'Yes'}","{'CI': array([0.62482264, 1.18182702]), 'Error Bound': 6.730659985814274e-82, 'Reliable CI?': 'Yes'}",No,0.782098525926054,"{'CI': array([0.55700041, 1.05059543]), 'Error Bound': 1.603155116777735e-89, 'Reliable CI?': 'Yes'}","{'CI': array([0.55700041, 1.05059543]), 'Error Bound': 1.603155116777735e-89, 'Reliable CI?': 'Yes'}",No
70,Other diseases of the digestive system|diseases of the digestive system$F$61-,diseases of the digestive system,1.1761536631820082,"{'CI': array([0.98168049, 1.39775783]), 'Error Bound': 8.113669996361034e-209, 'Reliable CI?': 'Yes'}","{'CI': array([0.98168049, 1.39775783]), 'Error Bound': 8.113669996361034e-209, 'Reliable CI?': 'Yes'}",No,1.0496033801660412,"{'CI': array([0.86669794, 1.2574107 ]), 'Error Bound': 3.667506248773142e-203, 'Reliable CI?': 'Yes'}","{'CI': array([0.86669794, 1.2574107 ]), 'Error Bound': 3.667506248773142e-203, 'Reliable CI?': 'Yes'}",No
71,Other diseases of the digestive system|diseases of the digestive system$M$41-60,diseases of the digestive system,0.7804647581143235,"{'CI': array([0.54864129, 1.05868804]), 'Error Bound': 7.34414735315924e-84, 'Reliable CI?': 'Yes'}","{'CI': array([0.54864129, 1.05868804]), 'Error Bound': 7.34414735315924e-84, 'Reliable CI?': 'Yes'}",No,0.9580002242534937,"{'CI': array([0.68393988, 1.29431521]), 'Error Bound': 4.153564101531999e-77, 'Reliable CI?': 'Yes'}","{'CI': array([0.68393988, 1.29431521]), 'Error Bound': 4.153564101531999e-77, 'Reliable CI?': 'Yes'}",No
72,Other diseases of the digestive system|diseases of the digestive system$M$61-,diseases of the digestive system,0.8526825118285983,"{'CI': array([0.69609799, 1.02856313]), 'Error Bound': 9.170244843971211e-213, 'Reliable CI?': 'Yes'}","{'CI': array([0.69609799, 1.02856313]), 'Error Bound': 9.170244843971211e-213, 'Reliable CI?': 'Yes'}",No,1.0618609063671984,"{'CI': array([0.88385873, 1.26325571]), 'Error Bound': 1.9809814447361032e-218, 'Reliable CI?': 'Yes'}","{'CI': array([0.88385873, 1.26325571]), 'Error Bound': 1.9809814447361032e-218, 'Reliable CI?': 'Yes'}",No
73,Other diseases of urinary system|diseases of the genitourinary system: urinary system$F$41-60,diseases of the genitourinary system: urinary system,1.164035387158105,"{'CI': array([0.83625864, 1.57748807]), 'Error Bound': 1.3112125615424704e-68, 'Reliable CI?': 'Yes'}","{'CI': array([0.83625864, 1.57748807]), 'Error Bound': 1.3112125615424704e-68, 'Reliable CI?': 'Yes'}",No,0.980797491586654,"{'CI': array([0.69960727, 1.32729357]), 'Error Bound': 2.306023711965168e-75, 'Reliable CI?': 'Yes'}","{'CI': array([0.69960727, 1.32729357]), 'Error Bound': 2.306023711965168e-75, 'Reliable CI?': 'Yes'}",No
74,Other diseases of urinary system|diseases of the genitourinary system: urinary system$F$61-,diseases of the genitourinary system: urinary system,1.1756338511382167,"{'CI': array([0.98756737, 1.3889603 ]), 'Error Bound': 7.785922922169869e-224, 'Reliable CI?': 'Yes'}","{'CI': array([0.98756737, 1.3889603 ]), 'Error Bound': 7.785922922169869e-224, 'Reliable CI?': 'Yes'}",No,0.9230547322052987,"{'CI': array([0.7630798 , 1.10266712]), 'Error Bound': 5.129051895129153e-226, 'Reliable CI?': 'Yes'}","{'CI': array([0.7630798 , 1.10266712]), 'Error Bound': 5.129051895129153e-226, 'Reliable CI?': 'Yes'}",No
75,Other diseases of urinary system|diseases of the genitourinary system: urinary system$M$61-,diseases of the genitourinary system: urinary system,0.8785243061528313,"{'CI': array([0.69339445, 1.09096581]), 'Error Bound': 3.675790972994639e-156, 'Reliable CI?': 'Yes'}","{'CI': array([0.69339445, 1.09096581]), 'Error Bound': 3.675790972994639e-156, 'Reliable CI?': 'Yes'}",No,1.02193200345098,"{'CI': array([0.81552298, 1.2609537 ]), 'Error Bound': 3.0176864969491817e-152, 'Reliable CI?': 'Yes'}","{'CI': array([0.81552298, 1.2609537 ]), 'Error Bound': 3.0176864969491817e-152, 'Reliable CI?': 'Yes'}",No
76,Other disorders of kidney and ureter|diseases of the genitourinary system: urinary system$F$61-,diseases of the genitourinary system: urinary system,1.1270898675609324,"{'CI': array([0.81565194, 1.5159514 ]), 'Error Bound': 3.447619596114043e-73, 'Reliable CI?': 'Yes'}","{'CI': array([0.81565194, 1.5159514 ]), 'Error Bound': 3.447619596114043e-73, 'Reliable CI?': 'Yes'}",No,1.0321444578231251,"{'CI': array([0.72523598, 1.41686822]), 'Error Bound': 4.354954338323286e-67, 'Reliable CI?': 'Yes'}","{'CI': array([0.72523598, 1.41686822]), 'Error Bound': 4.354954338323286e-67, 'Reliable CI?': 'Yes'}",No
77,Other disorders of kidney and ureter|diseases of the genitourinary system: urinary system$M$61-,diseases of the genitourinary system: urinary system,0.8916012154753676,"{'CI': array([0.64025229, 1.19580667]), 'Error Bound': 4.366311454012304e-84, 'Reliable CI?': 'Yes'}","{'CI': array([0.64025229, 1.19580667]), 'Error Bound': 4.366311454012304e-84, 'Reliable CI?': 'Yes'}",No,1.0554707620389534,"{'CI': array([0.7604705 , 1.42095706]), 'Error Bound': 3.7323856309270136e-75, 'Reliable CI?': 'Yes'}","{'CI': array([0.7604705 , 1.42095706]), 'Error Bound': 3.7323856309270136e-75, 'Reliable CI?': 'Yes'}",No
78,Renal failure|diseases of the genitourinary system: urinary system$F$41-60,diseases of the genitourinary system: urinary system,1.1772215432872102,"{'CI': array([0.96313772, 1.42465265]), 'Error Bound': 6.347238193768776e-171, 'Reliable CI?': 'Yes'}","{'CI': array([0.96313772, 1.42465265]), 'Error Bound': 6.347238193768776e-171, 'Reliable CI?': 'Yes'}",No,0.9592600808713502,"{'CI': array([0.76423659, 1.18385673]), 'Error Bound': 1.9636223795363627e-157, 'Reliable CI?': 'Yes'}","{'CI': array([0.76423659, 1.18385673]), 'Error Bound': 1.9636223795363627e-157, 'Reliable CI?': 'Yes'}",No
79,Renal failure|diseases of the genitourinary system: urinary system$F$61-,diseases of the genitourinary system: urinary system,0.9922905757637733,"{'CI': array([0.87613107, 1.11822449]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.87613107, 1.11822449]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.978076383684833,"{'CI': array([0.85667584, 1.11024014]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.85667584, 1.11024014]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
80,Renal failure|diseases of the genitourinary system: urinary system$M$41-60,diseases of the genitourinary system: urinary system,1.0938805339640805,"{'CI': array([0.9172885 , 1.29323266]), 'Error Bound': 5.457306196373093e-231, 'Reliable CI?': 'Yes'}","{'CI': array([0.9172885 , 1.29323266]), 'Error Bound': 5.457306196373093e-231, 'Reliable CI?': 'Yes'}",No,1.0003567920131102,"{'CI': array([0.83448305, 1.18682646]), 'Error Bound': 2.18802646240843e-233, 'Reliable CI?': 'Yes'}","{'CI': array([0.83448305, 1.18682646]), 'Error Bound': 2.18802646240843e-233, 'Reliable CI?': 'Yes'}",No
81,Renal failure|diseases of the genitourinary system: urinary system$M$61-,diseases of the genitourinary system: urinary system,1.05270574671201,"{'CI': array([0.9462946 , 1.16708832]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9462946 , 1.16708832]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9756374800470983,"{'CI': array([0.8694523 , 1.08997437]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.8694523 , 1.08997437]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
82,Renal tubulo-interstitial diseases|diseases of the genitourinary system: urinary system$F$41-60,diseases of the genitourinary system: urinary system,0.8915478235448883,"{'CI': array([0.61586704, 1.23218615]), 'Error Bound': 2.9096239845575153e-69, 'Reliable CI?': 'Yes'}","{'CI': array([0.61586704, 1.23218615]), 'Error Bound': 2.9096239845575153e-69, 'Reliable CI?': 'Yes'}",No,0.7036316411121728,"{'CI': array([0.47574785, 0.97765673]), 'Error Bound': 1.877340930104569e-76, 'Reliable CI?': 'Yes'}","{'CI': array([0.42561679, 1.05352306]), 'Error Bound': 1.877340930104569e-76, 'Reliable CI?': 'Yes'}",No
83,Renal tubulo-interstitial diseases|diseases of the genitourinary system: urinary system$F$61-,diseases of the genitourinary system: urinary system,0.7452111948118053,"{'CI': array([0.5171436 , 1.01870355]), 'Error Bound': 6.649724370012308e-82, 'Reliable CI?': 'Yes'}","{'CI': array([0.5171436 , 1.01870355]), 'Error Bound': 6.649724370012308e-82, 'Reliable CI?': 'Yes'}",No,1.3565601194213164,"{'CI': array([1.01003577, 1.79312668]), 'Error Bound': 1.3796745833286928e-75, 'Reliable CI?': 'Yes'}","{'CI': array([0.93616715, 1.91724655]), 'Error Bound': 1.3796745833286928e-75, 'Reliable CI?': 'Yes'}",No
84,Renal tubulo-interstitial diseases|diseases of the genitourinary system: urinary system$M$61-,diseases of the genitourinary system: urinary system,0.8597343770377345,"{'CI': array([0.60078402, 1.17592355]), 'Error Bound': 2.266180799287175e-75, 'Reliable CI?': 'Yes'}","{'CI': array([0.60078402, 1.17592355]), 'Error Bound': 2.266180799287175e-75, 'Reliable CI?': 'Yes'}",No,1.0280416268424557,"{'CI': array([0.75134307, 1.36653087]), 'Error Bound': 5.351866455667619e-83, 'Reliable CI?': 'Yes'}","{'CI': array([0.75134307, 1.36653087]), 'Error Bound': 5.351866455667619e-83, 'Reliable CI?': 'Yes'}",No
85,Osteopathies|diseases of the musculoskeletal system and connective tissue$F$61-,diseases of the musculoskeletal system and connective tissue,0.8777081053010778,"{'CI': array([0.64955469, 1.14883352]), 'Error Bound': 7.491727348265863e-101, 'Reliable CI?': 'Yes'}","{'CI': array([0.64955469, 1.14883352]), 'Error Bound': 7.491727348265863e-101, 'Reliable CI?': 'Yes'}",No,0.915076848693022,"{'CI': array([0.67886434, 1.19691627]), 'Error Bound': 4.1290204364734765e-99, 'Reliable CI?': 'Yes'}","{'CI': array([0.67886434, 1.19691627]), 'Error Bound': 4.1290204364734765e-99, 'Reliable CI?': 'Yes'}",No
86,Other dorsopathies|diseases of the musculoskeletal system and connective tissue$F$41-60,diseases of the musculoskeletal system and connective tissue,1.1426238018210408,"{'CI': array([0.87142085, 1.47041342]), 'Error Bound': 9.355003575849513e-100, 'Reliable CI?': 'Yes'}","{'CI': array([0.87142085, 1.47041342]), 'Error Bound': 9.355003575849513e-100, 'Reliable CI?': 'Yes'}",No,0.7495851971506258,"{'CI': array([0.55440718, 0.97701488]), 'Error Bound': 4.0036463403208864e-114, 'Reliable CI?': 'Yes'}","{'CI': array([0.51120498, 1.03790136]), 'Error Bound': 4.0036463403208864e-114, 'Reliable CI?': 'Yes'}",No
