,Condition,System,Relative Risk (Spring),99.9% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.9% C.I. (Autumn),Autumn Significant?
83,Renal tubulo-interstitial diseases|diseases of the genitourinary system: urinary system$F$61-,diseases of the genitourinary system: urinary system,0.8649870253838174,"{'CI': array([0.67480199, 1.06550985]), 'Gelman-Rubin': 1.0000899314901992}",No,1.1541629903561572,"{'CI': array([0.95861672, 1.38699869]), 'Gelman-Rubin': 1.0004969269112132}",No
84,Renal tubulo-interstitial diseases|diseases of the genitourinary system: urinary system$M$61-,diseases of the genitourinary system: urinary system,0.9263916234737228,"{'CI': array([0.73190236, 1.14141433]), 'Gelman-Rubin': 0.9998411216635544}",No,1.0224037427984376,"{'CI': array([0.83559418, 1.21452527]), 'Gelman-Rubin': 0.9997773707709258}",No
85,Osteopathies|diseases of the musculoskeletal system and connective tissue$F$61-,diseases of the musculoskeletal system and connective tissue,0.9285168619611148,"{'CI': array([0.73220501, 1.11562195]), 'Gelman-Rubin': 0.9997630911357354}",No,0.9700968310937343,"{'CI': array([0.80068497, 1.16428038]), 'Gelman-Rubin': 0.9999068134899528}",No
86,Other dorsopathies|diseases of the musculoskeletal system and connective tissue$F$41-60,diseases of the musculoskeletal system and connective tissue,1.0712011614364554,"{'CI': array([0.86910551, 1.26653317]), 'Gelman-Rubin': 0.9998566728155567}",No,0.8801151984618456,"{'CI': array([0.70460419, 1.05166035]), 'Gelman-Rubin': 0.9998551545432476}",No
87,Other dorsopathies|diseases of the musculoskeletal system and connective tissue$F$61-,diseases of the musculoskeletal system and connective tissue,1.074838137655021,"{'CI': array([0.90429722, 1.26425724]), 'Gelman-Rubin': 0.999790326371988}",No,1.0141415671010272,"{'CI': array([0.85520804, 1.19347338]), 'Gelman-Rubin': 0.9998233208426961}",No
88,Other joint disorders|diseases of the musculoskeletal system and connective tissue$F$61-,diseases of the musculoskeletal system and connective tissue,0.9587255126329601,"{'CI': array([0.78315551, 1.14944614]), 'Gelman-Rubin': 0.9999975064397983}",No,1.0315074877700319,"{'CI': array([0.8557539 , 1.21244339]), 'Gelman-Rubin': 0.9997917246820497}",No
89,Other joint disorders|diseases of the musculoskeletal system and connective tissue$M$61-,diseases of the musculoskeletal system and connective tissue,0.9259681917313715,"{'CI': array([0.73080715, 1.13360601]), 'Gelman-Rubin': 0.9999839062866509}",No,0.9743016893452796,"{'CI': array([0.80103803, 1.17420628]), 'Gelman-Rubin': 0.9999295599549285}",No
90,Other soft tissue disorders|diseases of the musculoskeletal system and connective tissue$F$61-,diseases of the musculoskeletal system and connective tissue,0.9366659075756292,"{'CI': array([0.75888597, 1.12911837]), 'Gelman-Rubin': 0.9998287643156958}",No,0.9699490074263405,"{'CI': array([0.80405115, 1.1500906 ]), 'Gelman-Rubin': 0.9999877626588543}",No
91,Other soft tissue disorders|diseases of the musculoskeletal system and connective tissue$M$61-,diseases of the musculoskeletal system and connective tissue,0.8890103091808578,"{'CI': array([0.70194267, 1.10295202]), 'Gelman-Rubin': 0.9997621153720232}",No,0.934963051210168,"{'CI': array([0.75740164, 1.13639257]), 'Gelman-Rubin': 0.9998839826278897}",No
92,Spondylopathies|diseases of the musculoskeletal system and connective tissue$F$61-,diseases of the musculoskeletal system and connective tissue,1.0466277442107228,"{'CI': array([0.85456169, 1.270773  ]), 'Gelman-Rubin': 0.9998925808556516}",No,1.0044136551829528,"{'CI': array([0.85046484, 1.19534309]), 'Gelman-Rubin': 1.0000186999628875}",No
93,Episodic and paroxysmal disorders|diseases of the nervous system$F$21-40,diseases of the nervous system,0.9455025413550482,"{'CI': array([0.76122805, 1.17869627]), 'Gelman-Rubin': 0.9999918034437965}",No,1.0573302866169665,"{'CI': array([0.85407899, 1.29084578]), 'Gelman-Rubin': 0.9998489728211595}",No
94,Episodic and paroxysmal disorders|diseases of the nervous system$F$41-60,diseases of the nervous system,1.1038869875259765,"{'CI': array([0.91487992, 1.3107914 ]), 'Gelman-Rubin': 0.999959860667707}",No,0.9968876170893312,"{'CI': array([0.81783496, 1.19935365]), 'Gelman-Rubin': 1.0001274324222578}",No
95,Episodic and paroxysmal disorders|diseases of the nervous system$F$61-,diseases of the nervous system,0.9460305908857002,"{'CI': array([0.79979612, 1.11942598]), 'Gelman-Rubin': 1.0000257746417778}",No,0.9785568772816193,"{'CI': array([0.82514789, 1.13854437]), 'Gelman-Rubin': 0.9999737307942569}",No
96,Episodic and paroxysmal disorders|diseases of the nervous system$M$41-60,diseases of the nervous system,0.9342115832340421,"{'CI': array([0.75067676, 1.14697372]), 'Gelman-Rubin': 0.9999665114187436}",No,0.8953041209602347,"{'CI': array([0.72134656, 1.0763494 ]), 'Gelman-Rubin': 0.9997687591349448}",No
97,Episodic and paroxysmal disorders|diseases of the nervous system$M$61-,diseases of the nervous system,1.1258312739695346,"{'CI': array([0.94343634, 1.31107371]), 'Gelman-Rubin': 0.9998656057764153}",No,1.0857181941488832,"{'CI': array([0.91361714, 1.29990687]), 'Gelman-Rubin': 1.0000229696109377}",No
98,Other disorders of the nervous system|diseases of the nervous system$F$41-60,diseases of the nervous system,0.9976274073530348,"{'CI': array([0.80836252, 1.19082343]), 'Gelman-Rubin': 0.9998166320020055}",No,0.9379506325152854,"{'CI': array([0.77157827, 1.11929754]), 'Gelman-Rubin': 0.9998826604585888}",No
99,Other disorders of the nervous system|diseases of the nervous system$F$61-,diseases of the nervous system,0.9977628096166777,"{'CI': array([0.85549783, 1.15664629]), 'Gelman-Rubin': 0.9997961808966699}",No,0.9906246215995247,"{'CI': array([0.8524484, 1.1430979]), 'Gelman-Rubin': 0.9999073966024962}",No
100,Other disorders of the nervous system|diseases of the nervous system$M$41-60,diseases of the nervous system,1.0636697654435097,"{'CI': array([0.86677971, 1.28316746]), 'Gelman-Rubin': 0.9997771986409181}",No,0.9161761189244475,"{'CI': array([0.74013689, 1.08544931]), 'Gelman-Rubin': 0.9999268612206639}",No
101,Other disorders of the nervous system|diseases of the nervous system$M$61-,diseases of the nervous system,0.8965491861095266,"{'CI': array([0.77072452, 1.05171272]), 'Gelman-Rubin': 1.000148478262839}",No,0.9812274712354584,"{'CI': array([0.84147213, 1.13389567]), 'Gelman-Rubin': 0.9998964049974632}",No
102,Chronic lower respiratory diseases|diseases of the respiratory system$F$41-60,diseases of the respiratory system,0.9471490852279449,"{'CI': array([0.80079083, 1.09735237]), 'Gelman-Rubin': 0.9998049743811492}",No,0.9677943789896258,"{'CI': array([0.80127754, 1.13416471]), 'Gelman-Rubin': 0.9997696131769052}",No
103,Chronic lower respiratory diseases|diseases of the respiratory system$F$61-,diseases of the respiratory system,0.9165903043419792,"{'CI': array([0.82564203, 1.01406693]), 'Gelman-Rubin': 0.9998007832964088}",No,1.0020665879662989,"{'CI': array([0.88968469, 1.12275125]), 'Gelman-Rubin': 1.0003744789100215}",No
104,Chronic lower respiratory diseases|diseases of the respiratory system$M$41-60,diseases of the respiratory system,1.1400240624329148,"{'CI': array([0.93324427, 1.35603561]), 'Gelman-Rubin': 1.000359377960017}",No,0.9675963047114847,"{'CI': array([0.78054586, 1.15860225]), 'Gelman-Rubin': 0.999879601940238}",No
105,Chronic lower respiratory diseases|diseases of the respiratory system$M$61-,diseases of the respiratory system,0.9415554272898188,"{'CI': array([0.84455475, 1.04433471]), 'Gelman-Rubin': 0.9998020885571632}",No,1.0325289250903031,"{'CI': array([0.90538506, 1.17006541]), 'Gelman-Rubin': 0.9998820717120691}",No
106,Influenza and pneumonia|diseases of the respiratory system$F$41-60,diseases of the respiratory system,0.9784633389410375,"{'CI': array([0.82803215, 1.13833769]), 'Gelman-Rubin': 1.0003677778944762}",No,0.9361743672402563,"{'CI': array([0.78848394, 1.10767336]), 'Gelman-Rubin': 0.9998490795572311}",No
107,Influenza and pneumonia|diseases of the respiratory system$F$61-,diseases of the respiratory system,1.049424428777415,"{'CI': array([0.9384636 , 1.15707986]), 'Gelman-Rubin': 0.9999915483560293}",No,1.0228146167938121,"{'CI': array([0.90843274, 1.15690456]), 'Gelman-Rubin': 0.9999511584386436}",No
108,Influenza and pneumonia|diseases of the respiratory system$M$41-60,diseases of the respiratory system,1.0275054617679447,"{'CI': array([0.85474587, 1.192131  ]), 'Gelman-Rubin': 0.9998550395428328}",No,0.9907241207471202,"{'CI': array([0.83411662, 1.14298245]), 'Gelman-Rubin': 0.9998798304234756}",No
109,Influenza and pneumonia|diseases of the respiratory system$M$61-,diseases of the respiratory system,0.9815584335003867,"{'CI': array([0.88159391, 1.08419754]), 'Gelman-Rubin': 0.9999282307421529}",No,0.9566680578361443,"{'CI': array([0.84815589, 1.07127695]), 'Gelman-Rubin': 1.0000781517790842}",No
110,Other diseases of pleura|diseases of the respiratory system$F$41-60,diseases of the respiratory system,1.0291648705332508,"{'CI': array([0.8323336 , 1.27284244]), 'Gelman-Rubin': 1.000024041968589}",No,0.9857251651724799,"{'CI': array([0.81102253, 1.204472  ]), 'Gelman-Rubin': 0.9998163417139129}",No
111,Other diseases of pleura|diseases of the respiratory system$F$61-,diseases of the respiratory system,1.0934358147946759,"{'CI': array([0.95193006, 1.26525035]), 'Gelman-Rubin': 1.0004976726839185}",No,0.9988964531959265,"{'CI': array([0.86475213, 1.166838  ]), 'Gelman-Rubin': 0.9998937434110773}",No
112,Other diseases of pleura|diseases of the respiratory system$M$41-60,diseases of the respiratory system,1.036694318649243,"{'CI': array([0.83797083, 1.26170301]), 'Gelman-Rubin': 0.9998332894791422}",No,1.020441511622441,"{'CI': array([0.84676882, 1.20948767]), 'Gelman-Rubin': 0.9997964000915878}",No
113,Other diseases of pleura|diseases of the respiratory system$M$61-,diseases of the respiratory system,0.9335204984269919,"{'CI': array([0.79651838, 1.0734326 ]), 'Gelman-Rubin': 0.9998554386145228}",No,0.9894507086946225,"{'CI': array([0.85055276, 1.13211145]), 'Gelman-Rubin': 0.9998380549079134}",No
114,Other diseases of the respiratory system|diseases of the respiratory system$F$41-60,diseases of the respiratory system,0.9988217330258558,"{'CI': array([0.86385693, 1.14803117]), 'Gelman-Rubin': 0.999996970606707}",No,1.006898128747301,"{'CI': array([0.8757062 , 1.15520408]), 'Gelman-Rubin': 0.9998473776797424}",No
115,Other diseases of the respiratory system|diseases of the respiratory system$F$61-,diseases of the respiratory system,1.0004034598339084,"{'CI': array([0.90538078, 1.09744241]), 'Gelman-Rubin': 0.9998099186232778}",No,0.9864922475521501,"{'CI': array([0.88975849, 1.10045009]), 'Gelman-Rubin': 0.9999847995814118}",No
116,Other diseases of the respiratory system|diseases of the respiratory system$M$21-40,diseases of the respiratory system,0.8807171218795266,"{'CI': array([0.70059742, 1.0920312 ]), 'Gelman-Rubin': 1.000068714651536}",No,0.9686274058270943,"{'CI': array([0.7784338 , 1.17098617]), 'Gelman-Rubin': 0.9997815532591882}",No
117,Other diseases of the respiratory system|diseases of the respiratory system$M$41-60,diseases of the respiratory system,1.0151327577179579,"{'CI': array([0.87079875, 1.15217144]), 'Gelman-Rubin': 0.9999230453772509}",No,0.9817089790608233,"{'CI': array([0.8638898 , 1.11525184]), 'Gelman-Rubin': 0.9998105194917173}",No
118,Other diseases of the respiratory system|diseases of the respiratory system$M$61-,diseases of the respiratory system,0.9894377539197078,"{'CI': array([0.89578083, 1.08130595]), 'Gelman-Rubin': 0.9997770700398833}",No,0.978137904770086,"{'CI': array([0.89087393, 1.0764048 ]), 'Gelman-Rubin': 0.9998765178951865}",No
119,Other respiratory diseases principally affecting the interstitium|diseases of the respiratory system$F$41-60,diseases of the respiratory system,1.112279619589841,"{'CI': array([0.90723396, 1.36662767]), 'Gelman-Rubin': 0.999813304570312}",No,1.0082580989555676,"{'CI': array([0.81994795, 1.22501448]), 'Gelman-Rubin': 1.000036055816309}",No
120,Other respiratory diseases principally affecting the interstitium|diseases of the respiratory system$F$61-,diseases of the respiratory system,1.0102956902568951,"{'CI': array([0.86488814, 1.1851513 ]), 'Gelman-Rubin': 0.999902742730477}",No,1.0585298536184933,"{'CI': array([0.89279937, 1.23410965]), 'Gelman-Rubin': 1.000032307389478}",No
121,Other respiratory diseases principally affecting the interstitium|diseases of the respiratory system$M$41-60,diseases of the respiratory system,0.9565673458038532,"{'CI': array([0.75793525, 1.17368178]), 'Gelman-Rubin': 0.9998811213454674}",No,1.02986988054575,"{'CI': array([0.8329186 , 1.25385328]), 'Gelman-Rubin': 0.9999317270176601}",No
122,Other respiratory diseases principally affecting the interstitium|diseases of the respiratory system$M$61-,diseases of the respiratory system,0.9153144052044706,"{'CI': array([0.77496125, 1.07584227]), 'Gelman-Rubin': 0.9999752893616602}",No,1.0321901969804026,"{'CI': array([0.88257494, 1.20356257]), 'Gelman-Rubin': 0.999895510940782}",No
123,Infections of the skin and subcutaneous tissue|diseases of the skin and subcutaneous tissue$F$41-60,diseases of the skin and subcutaneous tissue,1.084446964108135,"{'CI': array([0.89826559, 1.31512378]), 'Gelman-Rubin': 0.9998540094591051}",No,0.9435386788389145,"{'CI': array([0.77861338, 1.12064305]), 'Gelman-Rubin': 0.9998400371926136}",No
124,Infections of the skin and subcutaneous tissue|diseases of the skin and subcutaneous tissue$F$61-,diseases of the skin and subcutaneous tissue,0.8564778344006494,"{'CI': array([0.71483816, 1.04027878]), 'Gelman-Rubin': 0.9998091360967621}",No,0.989286402495007,"{'CI': array([0.83709485, 1.15288799]), 'Gelman-Rubin': 0.9998807144515417}",No
125,Infections of the skin and subcutaneous tissue|diseases of the skin and subcutaneous tissue$M$41-60,diseases of the skin and subcutaneous tissue,1.1541140067994693,"{'CI': array([0.95971255, 1.38590063]), 'Gelman-Rubin': 0.9998151474606635}",No,0.9541445483778126,"{'CI': array([0.79271421, 1.1379517 ]), 'Gelman-Rubin': 0.9997735728039839}",No
126,Infections of the skin and subcutaneous tissue|diseases of the skin and subcutaneous tissue$M$61-,diseases of the skin and subcutaneous tissue,1.0621482733319636,"{'CI': array([0.89249627, 1.28020968]), 'Gelman-Rubin': 0.9998195293176292}",No,0.8519109169877328,"{'CI': array([0.69566441, 1.01184404]), 'Gelman-Rubin': 0.9999150985312393}",No
127,Other disorders of the skin and subcutaneous tissue|diseases of the skin and subcutaneous tissue$M$61-,diseases of the skin and subcutaneous tissue,1.0291000652137863,"{'CI': array([0.8317976 , 1.23749095]), 'Gelman-Rubin': 1.000142879306034}",No,0.9661575264851953,"{'CI': array([0.76769628, 1.1817446 ]), 'Gelman-Rubin': 0.9998785328244751}",No
128,Diabetes mellitus|endocrine diseases$F$41-60,endocrine diseases,1.003424454001057,"{'CI': array([0.85758916, 1.17654546]), 'Gelman-Rubin': 0.9998809171524037}",No,0.9693139559634285,"{'CI': array([0.81940211, 1.13645763]), 'Gelman-Rubin': 0.9997804724003206}",No
129,Diabetes mellitus|endocrine diseases$F$61-,endocrine diseases,1.0964713988417236,"{'CI': array([0.96032796, 1.24192226]), 'Gelman-Rubin': 0.9998557234266543}",No,1.0534756344462008,"{'CI': array([0.9235026 , 1.19484372]), 'Gelman-Rubin': 0.9999196621187689}",No
130,Diabetes mellitus|endocrine diseases$M$41-60,endocrine diseases,1.0774988671062793,"{'CI': array([0.91225062, 1.23040523]), 'Gelman-Rubin': 0.999969698844524}",No,0.9494900502080624,"{'CI': array([0.82812616, 1.10056649]), 'Gelman-Rubin': 0.999874524947186}",No
131,Diabetes mellitus|endocrine diseases$M$61-,endocrine diseases,0.8953835858940118,"{'CI': array([0.79949251, 1.01025766]), 'Gelman-Rubin': 1.0002604672931497}",No,1.0081241738228461,"{'CI': array([0.90466582, 1.14461603]), 'Gelman-Rubin': 1.0002027321970364}",No
132,Thyroid gland / thyroid hormone|endocrine diseases$F$61-,endocrine diseases,0.9952474563124438,"{'CI': array([0.83856403, 1.17006836]), 'Gelman-Rubin': 1.0001364084486306}",No,0.9841682875452076,"{'CI': array([0.8366903 , 1.14254439]), 'Gelman-Rubin': 1.0000860354165997}",No
133,Persons encountering health services for examination and investigation|external causes of morbidity and mortality$F$61-,external causes of morbidity and mortality,0.9882449994394812,"{'CI': array([0.77231915, 1.19441875]), 'Gelman-Rubin': 1.0000125839832188}",No,0.9979753313568198,"{'CI': array([0.81940871, 1.1973983 ]), 'Gelman-Rubin': 0.9999988439612896}",No
134,Persons encountering health services for examination and investigation|external causes of morbidity and mortality$M$61-,external causes of morbidity and mortality,0.9637621791100749,"{'CI': array([0.75926276, 1.17831834]), 'Gelman-Rubin': 0.9997672986115556}",No,0.9432275254176559,"{'CI': array([0.76831031, 1.13155329]), 'Gelman-Rubin': 0.9999716379053034}",No
135,Persons encountering health services for specific procedures and health care|external causes of morbidity and mortality$F$41-60,external causes of morbidity and mortality,1.180472657208628,"{'CI': array([0.99219193, 1.39534754]), 'Gelman-Rubin': 0.9998730264415894}",No,0.9502150601013188,"{'CI': array([0.80581486, 1.11076328]), 'Gelman-Rubin': 1.0000641714721026}",No
136,Persons encountering health services for specific procedures and health care|external causes of morbidity and mortality$F$61-,external causes of morbidity and mortality,0.9074128139713776,"{'CI': array([0.79339008, 1.05139827]), 'Gelman-Rubin': 0.9999073896872419}",No,1.0764843972280687,"{'CI': array([0.93480336, 1.2304223 ]), 'Gelman-Rubin': 1.0000644364373925}",No
137,Persons encountering health services for specific procedures and health care|external causes of morbidity and mortality$M$0-10,external causes of morbidity and mortality,0.9902237884823692,"{'CI': array([0.80397739, 1.1929863 ]), 'Gelman-Rubin': 1.000029037216996}",No,0.9265348006983231,"{'CI': array([0.74793201, 1.12305642]), 'Gelman-Rubin': 0.9997971158062624}",No
138,Persons encountering health services for specific procedures and health care|external causes of morbidity and mortality$M$41-60,external causes of morbidity and mortality,0.9995890174233413,"{'CI': array([0.84539014, 1.18264775]), 'Gelman-Rubin': 0.9998369152870278}",No,0.9239203698065767,"{'CI': array([0.77635121, 1.08069124]), 'Gelman-Rubin': 0.9998950350709437}",No
139,Persons encountering health services for specific procedures and health care|external causes of morbidity and mortality$M$61-,external causes of morbidity and mortality,0.9438371106941711,"{'CI': array([0.82050707, 1.07752385]), 'Gelman-Rubin': 1.0000815584277492}",No,1.0253280878598976,"{'CI': array([0.8753619 , 1.16983922]), 'Gelman-Rubin': 1.0004773664290292}",No
140,Persons encountering health services in circumstances related to reproduction|external causes of morbidity and mortality$F$0-10,external causes of morbidity and mortality,1.0027214065587302,"{'CI': array([0.87775223, 1.1323721 ]), 'Gelman-Rubin': 0.9997980690291929}",No,1.0160432286866905,"{'CI': array([0.88530069, 1.15314523]), 'Gelman-Rubin': 0.9999331736175036}",No
141,Persons encountering health services in circumstances related to reproduction|external causes of morbidity and mortality$F$21-40,external causes of morbidity and mortality,0.9912972653262306,"{'CI': array([0.88690554, 1.10164865]), 'Gelman-Rubin': 1.0000988192801639}",No,1.0143278257504085,"{'CI': array([0.90142866, 1.13802755]), 'Gelman-Rubin': 1.0000283254029905}",No
142,Persons encountering health services in circumstances related to reproduction|external causes of morbidity and mortality$M$0-10,external causes of morbidity and mortality,1.1061719578830123,"{'CI': array([0.97768148, 1.2457949 ]), 'Gelman-Rubin': 0.99986848170648}",No,1.0175294180281258,"{'CI': array([0.89928984, 1.16128071]), 'Gelman-Rubin': 0.9999560392970144}",No
143,Persons with potential health hazards related to family and personal history and certain conditions influencing health status|external causes of morbidity and mortality$F$41-60,external causes of morbidity and mortality,1.019497877022261,"{'CI': array([0.84494018, 1.22407338]), 'Gelman-Rubin': 0.9998991455547969}",No,1.0300962075371067,"{'CI': array([0.85033901, 1.23103676]), 'Gelman-Rubin': 0.9998330137357263}",No
144,Persons with potential health hazards related to family and personal history and certain conditions influencing health status|external causes of morbidity and mortality$F$61-,external causes of morbidity and mortality,0.8493641805899128,"{'CI': array([0.69348444, 0.99220292]), 'Gelman-Rubin': 1.000640785068845}",Yes,1.0388955502044188,"{'CI': array([0.89338338, 1.20619354]), 'Gelman-Rubin': 0.9998999894731696}",No
145,Persons with potential health hazards related to family and personal history and certain conditions influencing health status|external causes of morbidity and mortality$M$41-60,external causes of morbidity and mortality,1.047928010431844,"{'CI': array([0.85951144, 1.24242398]), 'Gelman-Rubin': 0.9998997128187976}",No,1.0201716553861777,"{'CI': array([0.859059  , 1.22302439]), 'Gelman-Rubin': 0.9998534173757082}",No
146,Persons with potential health hazards related to family and personal history and certain conditions influencing health status|external causes of morbidity and mortality$M$61-,external causes of morbidity and mortality,0.9636927937533792,"{'CI': array([0.82257063, 1.12409232]), 'Gelman-Rubin': 1.0002441505643365}",No,0.9355735411935209,"{'CI': array([0.79038629, 1.09512721]), 'Gelman-Rubin': 0.9999817242588005}",No
147,"Mycoses|infections caused by fungi, protozoans, worms, and infestations$F$61-","infections caused by fungi, protozoans, worms, and infestations",1.0380016958091736,"{'CI': array([0.82373645, 1.25360348]), 'Gelman-Rubin': 0.9999606216652506}",No,0.9490111900192187,"{'CI': array([0.7589151 , 1.15573417]), 'Gelman-Rubin': 0.9998502125466917}",No
148,"Abdomen, lower back, lumbar spine and pelvis|injury$F$61-",injury,1.0327356813391384,"{'CI': array([0.84174451, 1.25769641]), 'Gelman-Rubin': 0.9998711170722847}",No,0.9413066570526859,"{'CI': array([0.75524387, 1.12906855]), 'Gelman-Rubin': 0.9999275271983165}",No
149,Head|injury$F$61-,injury,0.9925397434126789,"{'CI': array([0.81512326, 1.20926467]), 'Gelman-Rubin': 0.9998900828490612}",No,1.089672958957601,"{'CI': array([0.89215585, 1.31354437]), 'Gelman-Rubin': 0.999773678239811}",No
150,Head|injury$M$61-,injury,0.9257921446435046,"{'CI': array([0.73144415, 1.11688858]), 'Gelman-Rubin': 0.9998594051208295}",No,0.954775665939156,"{'CI': array([0.78222109, 1.14410359]), 'Gelman-Rubin': 0.9999995502440236}",No
151,Hip and thigh|injury$F$61-,injury,0.9949123946067551,"{'CI': array([0.86005607, 1.14365343]), 'Gelman-Rubin': 1.000113769543641}",No,1.011463216423927,"{'CI': array([0.88362104, 1.13996481]), 'Gelman-Rubin': 1.0000557887800245}",No
152,Hip and thigh|injury$M$61-,injury,1.015122070789617,"{'CI': array([0.83349624, 1.20224266]), 'Gelman-Rubin': 0.999932433120383}",No,0.9628435984696766,"{'CI': array([0.78881446, 1.15738561]), 'Gelman-Rubin': 1.0001612710318604}",No
153,Knee and lower leg|injury$F$61-,injury,1.035492329446508,"{'CI': array([0.83856836, 1.26964653]), 'Gelman-Rubin': 0.9997562488068591}",No,0.9678466032185677,"{'CI': array([0.78955524, 1.18070394]), 'Gelman-Rubin': 0.9998263645576837}",No
154,Thorax|injury$F$61-,injury,1.0616919315586713,"{'CI': array([0.83763101, 1.30357137]), 'Gelman-Rubin': 0.9998511787156122}",No,1.0838730582457816,"{'CI': array([0.87873163, 1.31603125]), 'Gelman-Rubin': 0.9998676291770159}",No
155,Mental and behavioural disorders due to psychoactive substance use|mental and behavioural disorders$F$41-60,mental and behavioural disorders,1.0158613429102554,"{'CI': array([0.83315797, 1.21595433]), 'Gelman-Rubin': 0.9998669595359917}",No,0.9443243167494341,"{'CI': array([0.76557446, 1.12606221]), 'Gelman-Rubin': 1.0000542604609102}",No
156,Mental and behavioural disorders due to psychoactive substance use|mental and behavioural disorders$M$21-40,mental and behavioural disorders,0.9298840358538912,"{'CI': array([0.75303663, 1.11748566]), 'Gelman-Rubin': 0.9999487410066288}",No,0.8283111078667313,"{'CI': array([0.66898766, 1.01217575]), 'Gelman-Rubin': 1.0001636634893791}",No
157,Mental and behavioural disorders due to psychoactive substance use|mental and behavioural disorders$M$41-60,mental and behavioural disorders,1.0304559030774925,"{'CI': array([0.85107027, 1.22406734]), 'Gelman-Rubin': 0.9997626664898157}",No,0.9217384882217088,"{'CI': array([0.76665939, 1.09860097]), 'Gelman-Rubin': 0.9998697101245844}",No
158,Mood (affective) disorders|mental and behavioural disorders$F$11-20,mental and behavioural disorders,0.9578154043964341,"{'CI': array([0.77584783, 1.1719    ]), 'Gelman-Rubin': 0.9998443616267279}",No,1.0113505024094,"{'CI': array([0.83805489, 1.21448448]), 'Gelman-Rubin': 0.9998398555930387}",No
159,Mood (affective) disorders|mental and behavioural disorders$F$21-40,mental and behavioural disorders,0.9195506218526418,"{'CI': array([0.74734452, 1.11560914]), 'Gelman-Rubin': 0.9998537139881473}",No,0.9457785734424895,"{'CI': array([0.78617703, 1.13897161]), 'Gelman-Rubin': 0.9998253820763027}",No
160,Mood (affective) disorders|mental and behavioural disorders$F$41-60,mental and behavioural disorders,1.071242380501115,"{'CI': array([0.895626  , 1.26658671]), 'Gelman-Rubin': 0.9999082996043935}",No,1.076900973441767,"{'CI': array([0.89838658, 1.25905831]), 'Gelman-Rubin': 0.9999424630479796}",No
161,Mood (affective) disorders|mental and behavioural disorders$F$61-,mental and behavioural disorders,0.8699955317272635,"{'CI': array([0.66341754, 1.07768477]), 'Gelman-Rubin': 1.0000854969763886}",No,0.9717950269250945,"{'CI': array([0.80405394, 1.17161832]), 'Gelman-Rubin': 0.9999758364925823}",No
162,Mood (affective) disorders|mental and behavioural disorders$M$11-20,mental and behavioural disorders,0.9459387077646088,"{'CI': array([0.76181984, 1.17342881]), 'Gelman-Rubin': 0.9999862897698862}",No,1.0456034765214894,"{'CI': array([0.85476695, 1.26997794]), 'Gelman-Rubin': 0.9998805790860973}",No
163,"Organic, including symptomatic, mental disorders|mental and behavioural disorders$F$61-",mental and behavioural disorders,0.9385200995631421,"{'CI': array([0.77281144, 1.13968261]), 'Gelman-Rubin': 0.9998785949780324}",No,0.9593017636533079,"{'CI': array([0.76847122, 1.14685729]), 'Gelman-Rubin': 0.9999188398413731}",No
164,"Organic, including symptomatic, mental disorders|mental and behavioural disorders$M$61-",mental and behavioural disorders,0.9319499816122019,"{'CI': array([0.74816097, 1.13081775]), 'Gelman-Rubin': 1.000382164556236}",No,1.0399931859834757,"{'CI': array([0.8619934 , 1.23283871]), 'Gelman-Rubin': 0.999779226743635}",No
165,Combinations|metabolic diseases$F$61-,metabolic diseases,0.941507143376907,"{'CI': array([0.78920195, 1.12133551]), 'Gelman-Rubin': 1.000009275155751}",No,0.985620447900792,"{'CI': array([0.81971336, 1.15039637]), 'Gelman-Rubin': 1.000206261854411}",No
166,Combinations|metabolic diseases$M$41-60,metabolic diseases,1.117562942136402,"{'CI': array([0.89966538, 1.33876988]), 'Gelman-Rubin': 0.9998470673269397}",No,1.0165836075490573,"{'CI': array([0.83784324, 1.22008041]), 'Gelman-Rubin': 0.9997995513939866}",No
167,Combinations|metabolic diseases$M$61-,metabolic diseases,0.942271902601426,"{'CI': array([0.79820029, 1.10234322]), 'Gelman-Rubin': 0.999879007357438}",No,1.1025414497293173,"{'CI': array([0.93737243, 1.27658808]), 'Gelman-Rubin': 0.999989077531863}",No
168,Other metabolic disorders|metabolic diseases$F$21-40,metabolic diseases,0.9512038996876934,"{'CI': array([0.75481583, 1.15171803]), 'Gelman-Rubin': 0.9998399674531299}",No,0.8837996135474695,"{'CI': array([0.72373804, 1.06910416]), 'Gelman-Rubin': 0.9998513783707768}",No
169,Other metabolic disorders|metabolic diseases$F$41-60,metabolic diseases,1.0179039875371572,"{'CI': array([0.87234392, 1.18574976]), 'Gelman-Rubin': 0.9999099853483747}",No,1.081682930788837,"{'CI': array([0.9245146 , 1.24664006]), 'Gelman-Rubin': 0.9998512773280125}",No
170,Other metabolic disorders|metabolic diseases$F$61-,metabolic diseases,1.0083983097501754,"{'CI': array([0.90234227, 1.11999661]), 'Gelman-Rubin': 0.9997570520830088}",No,1.0144712915447258,"{'CI': array([0.90740967, 1.13911542]), 'Gelman-Rubin': 0.999871570974246}",No
