,Condition,System,Relative Risk (Spring),99.9% C.I. (Spring),False Coverage Rate Corrected 99.9% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.9% C.I. (Autumn),False Coverage Rate Corrected 99.9% C.I. (Autumn),Autumn Significant?
42,Ischemic heart diseases|diseases of the circulatory system$M$61-,diseases of the circulatory system,0.9503915852976165,"{'CI': array([0.87653602, 1.0281372 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.87653602, 1.0281372 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0278315963470712,"{'CI': array([0.94448691, 1.11602688]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94448691, 1.11602688]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
43,Other and unspecified disorders of the circulatory system|diseases of the circulatory system$F$61-,diseases of the circulatory system,1.2846541746591909,"{'CI': array([0.98730944, 1.64771951]), 'Error Bound': 1.0282072837280485e-96, 'Reliable CI?': 'Yes'}","{'CI': array([0.98730944, 1.64771951]), 'Error Bound': 1.0282072837280485e-96, 'Reliable CI?': 'Yes'}",No,1.0299487454982381,"{'CI': array([0.76487368, 1.35116394]), 'Error Bound': 4.718137990379283e-91, 'Reliable CI?': 'Yes'}","{'CI': array([0.76487368, 1.35116394]), 'Error Bound': 4.718137990379283e-91, 'Reliable CI?': 'Yes'}",No
44,Other and unspecified disorders of the circulatory system|diseases of the circulatory system$M$41-60,diseases of the circulatory system,0.9404616151101736,"{'CI': array([0.61509131, 1.35831929]), 'Error Bound': 1.7781832269071753e-52, 'Reliable CI?': 'Yes'}","{'CI': array([0.61509131, 1.35831929]), 'Error Bound': 1.7781832269071753e-52, 'Reliable CI?': 'Yes'}",No,0.7418188652010315,"{'CI': array([0.47244471, 1.07697369]), 'Error Bound': 1.0365442788243742e-57, 'Reliable CI?': 'Yes'}","{'CI': array([0.47244471, 1.07697369]), 'Error Bound': 1.0365442788243742e-57, 'Reliable CI?': 'Yes'}",No
45,Other and unspecified disorders of the circulatory system|diseases of the circulatory system$M$61-,diseases of the circulatory system,0.93094236699729,"{'CI': array([0.71386992, 1.18573811]), 'Error Bound': 6.841041500564755e-121, 'Reliable CI?': 'Yes'}","{'CI': array([0.71386992, 1.18573811]), 'Error Bound': 6.841041500564755e-121, 'Reliable CI?': 'Yes'}",No,1.0152142958934374,"{'CI': array([0.76807134, 1.3107437 ]), 'Error Bound': 1.7913538759580922e-103, 'Reliable CI?': 'Yes'}","{'CI': array([0.76807134, 1.3107437 ]), 'Error Bound': 1.7913538759580922e-103, 'Reliable CI?': 'Yes'}",No
46,Other forms of heart disease|diseases of the circulatory system$F$41-60,diseases of the circulatory system,1.0091846931533979,"{'CI': array([0.85036794, 1.1867468 ]), 'Error Bound': 3.595011906902466e-258, 'Reliable CI?': 'Yes'}","{'CI': array([0.85036794, 1.1867468 ]), 'Error Bound': 3.595011906902466e-258, 'Reliable CI?': 'Yes'}",No,1.010694118739085,"{'CI': array([0.84296065, 1.19943777]), 'Error Bound': 3.4018524692495495e-231, 'Reliable CI?': 'Yes'}","{'CI': array([0.84296065, 1.19943777]), 'Error Bound': 3.4018524692495495e-231, 'Reliable CI?': 'Yes'}",No
47,Other forms of heart disease|diseases of the circulatory system$F$61-,diseases of the circulatory system,1.0419622121623207,"{'CI': array([0.9694116 , 1.11814586]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9694116 , 1.11814586]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9635970333810963,"{'CI': array([0.89351292, 1.03715615]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89351292, 1.03715615]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
48,Other forms of heart disease|diseases of the circulatory system$M$41-60,diseases of the circulatory system,0.9448700557613977,"{'CI': array([0.82392096, 1.07664452]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.82392096, 1.07664452]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.8611497636698788,"{'CI': array([0.7378136, 0.9961076]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.70992264, 1.03022948]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
49,Other forms of heart disease|diseases of the circulatory system$M$61-,diseases of the circulatory system,1.029916093867744,"{'CI': array([0.96070894, 1.10243499]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96070894, 1.10243499]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0510216880545014,"{'CI': array([0.97763224, 1.12811706]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97763224, 1.12811706]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
50,Pulmonary heart disease and diseases of pulmonary circulation|diseases of the circulatory system$F$41-60,diseases of the circulatory system,1.1957944783307022,"{'CI': array([0.80627632, 1.7108981 ]), 'Error Bound': 2.017619697369913e-49, 'Reliable CI?': 'Yes'}","{'CI': array([0.80627632, 1.7108981 ]), 'Error Bound': 2.017619697369913e-49, 'Reliable CI?': 'Yes'}",No,1.0522488246273893,"{'CI': array([0.72319062, 1.47165553]), 'Error Bound': 1.8701905883729363e-59, 'Reliable CI?': 'Yes'}","{'CI': array([0.72319062, 1.47165553]), 'Error Bound': 1.8701905883729363e-59, 'Reliable CI?': 'Yes'}",No
51,Pulmonary heart disease and diseases of pulmonary circulation|diseases of the circulatory system$F$61-,diseases of the circulatory system,1.1705595388274608,"{'CI': array([0.90316293, 1.4921981 ]), 'Error Bound': 2.6959576700549274e-106, 'Reliable CI?': 'Yes'}","{'CI': array([0.90316293, 1.4921981 ]), 'Error Bound': 2.6959576700549274e-106, 'Reliable CI?': 'Yes'}",No,1.055720579622441,"{'CI': array([0.77250851, 1.40328408]), 'Error Bound': 6.638739948094246e-82, 'Reliable CI?': 'Yes'}","{'CI': array([0.77250851, 1.40328408]), 'Error Bound': 6.638739948094246e-82, 'Reliable CI?': 'Yes'}",No
52,Pulmonary heart disease and diseases of pulmonary circulation|diseases of the circulatory system$M$61-,diseases of the circulatory system,1.1092088726418516,"{'CI': array([0.80887069, 1.48140494]), 'Error Bound': 2.473449271205438e-77, 'Reliable CI?': 'Yes'}","{'CI': array([0.80887069, 1.48140494]), 'Error Bound': 2.473449271205438e-77, 'Reliable CI?': 'Yes'}",No,0.8566736859189842,"{'CI': array([0.59074656, 1.18337373]), 'Error Bound': 5.16025911309988e-71, 'Reliable CI?': 'Yes'}","{'CI': array([0.59074656, 1.18337373]), 'Error Bound': 5.16025911309988e-71, 'Reliable CI?': 'Yes'}",No
53,Diseases of liver|diseases of the digestive system$M$41-60,diseases of the digestive system,0.9582645543424535,"{'CI': array([0.6645997 , 1.32468501]), 'Error Bound': 1.1963970345706708e-66, 'Reliable CI?': 'Yes'}","{'CI': array([0.6645997 , 1.32468501]), 'Error Bound': 1.1963970345706708e-66, 'Reliable CI?': 'Yes'}",No,0.9424940285481628,"{'CI': array([0.66157158, 1.28963291]), 'Error Bound': 1.1623682190729892e-71, 'Reliable CI?': 'Yes'}","{'CI': array([0.66157158, 1.28963291]), 'Error Bound': 1.1623682190729892e-71, 'Reliable CI?': 'Yes'}",No
54,"Diseases of oesophagus, stomach and duodenum|diseases of the digestive system$F$61-",diseases of the digestive system,1.1325161030642577,"{'CI': array([0.90532261, 1.39824339]), 'Error Bound': 4.369484078701114e-143, 'Reliable CI?': 'Yes'}","{'CI': array([0.90532261, 1.39824339]), 'Error Bound': 4.369484078701114e-143, 'Reliable CI?': 'Yes'}",No,0.9162981808197286,"{'CI': array([0.72053706, 1.14237766]), 'Error Bound': 5.253886469985049e-147, 'Reliable CI?': 'Yes'}","{'CI': array([0.72053706, 1.14237766]), 'Error Bound': 5.253886469985049e-147, 'Reliable CI?': 'Yes'}",No
55,"Diseases of oesophagus, stomach and duodenum|diseases of the digestive system$M$61-",diseases of the digestive system,1.0272223516633556,"{'CI': array([0.80489089, 1.28781067]), 'Error Bound': 3.994234182735183e-131, 'Reliable CI?': 'Yes'}","{'CI': array([0.80489089, 1.28781067]), 'Error Bound': 3.994234182735183e-131, 'Reliable CI?': 'Yes'}",No,1.0201501581716532,"{'CI': array([0.78634908, 1.29673091]), 'Error Bound': 5.6592347874646424e-117, 'Reliable CI?': 'Yes'}","{'CI': array([0.78634908, 1.29673091]), 'Error Bound': 5.6592347874646424e-117, 'Reliable CI?': 'Yes'}",No
56,"Disorders of gallbladder, biliary tract and pancreas|diseases of the digestive system$F$21-40",diseases of the digestive system,0.8423571375839727,"{'CI': array([0.64210886, 1.07545074]), 'Error Bound': 1.8842363538964203e-125, 'Reliable CI?': 'Yes'}","{'CI': array([0.64210886, 1.07545074]), 'Error Bound': 1.8842363538964203e-125, 'Reliable CI?': 'Yes'}",No,0.9353990810288109,"{'CI': array([0.69904432, 1.21703848]), 'Error Bound': 6.1171399750603976e-102, 'Reliable CI?': 'Yes'}","{'CI': array([0.69904432, 1.21703848]), 'Error Bound': 6.1171399750603976e-102, 'Reliable CI?': 'Yes'}",No
57,"Disorders of gallbladder, biliary tract and pancreas|diseases of the digestive system$F$41-60",diseases of the digestive system,1.1002509674731584,"{'CI': array([0.8903186 , 1.34307266]), 'Error Bound': 3.2173868623924035e-162, 'Reliable CI?': 'Yes'}","{'CI': array([0.8903186 , 1.34307266]), 'Error Bound': 3.2173868623924035e-162, 'Reliable CI?': 'Yes'}",No,0.8883624926605648,"{'CI': array([0.71782483, 1.08170621]), 'Error Bound': 4.10279030906498e-188, 'Reliable CI?': 'Yes'}","{'CI': array([0.71782483, 1.08170621]), 'Error Bound': 4.10279030906498e-188, 'Reliable CI?': 'Yes'}",No
58,"Disorders of gallbladder, biliary tract and pancreas|diseases of the digestive system$F$61-",diseases of the digestive system,1.0552270747679633,"{'CI': array([0.87791758, 1.2558107 ]), 'Error Bound': 3.5536593957119804e-218, 'Reliable CI?': 'Yes'}","{'CI': array([0.87791758, 1.2558107 ]), 'Error Bound': 3.5536593957119804e-218, 'Reliable CI?': 'Yes'}",No,1.0228321939747624,"{'CI': array([0.84541788, 1.22381517]), 'Error Bound': 4.871407545032812e-209, 'Reliable CI?': 'Yes'}","{'CI': array([0.84541788, 1.22381517]), 'Error Bound': 4.871407545032812e-209, 'Reliable CI?': 'Yes'}",No
59,"Disorders of gallbladder, biliary tract and pancreas|diseases of the digestive system$M$41-60",diseases of the digestive system,1.0465334669225452,"{'CI': array([0.81699205, 1.31681   ]), 'Error Bound': 1.1564034807750072e-125, 'Reliable CI?': 'Yes'}","{'CI': array([0.81699205, 1.31681   ]), 'Error Bound': 1.1564034807750072e-125, 'Reliable CI?': 'Yes'}",No,1.111030540820963,"{'CI': array([0.87759367, 1.38563923]), 'Error Bound': 9.282652855181881e-132, 'Reliable CI?': 'Yes'}","{'CI': array([0.87759367, 1.38563923]), 'Error Bound': 9.282652855181881e-132, 'Reliable CI?': 'Yes'}",No
60,"Disorders of gallbladder, biliary tract and pancreas|diseases of the digestive system$M$61-",diseases of the digestive system,0.966926536054197,"{'CI': array([0.78761139, 1.17088251]), 'Error Bound': 1.80968638865033e-189, 'Reliable CI?': 'Yes'}","{'CI': array([0.78761139, 1.17088251]), 'Error Bound': 1.80968638865033e-189, 'Reliable CI?': 'Yes'}",No,1.069437062561193,"{'CI': array([0.89544597, 1.26565159]), 'Error Bound': 2.826856232310621e-231, 'Reliable CI?': 'Yes'}","{'CI': array([0.89544597, 1.26565159]), 'Error Bound': 2.826856232310621e-231, 'Reliable CI?': 'Yes'}",No
61,Noninfective enteritis and colitis|diseases of the digestive system$F$41-60,diseases of the digestive system,1.2586462890344985,"{'CI': array([0.99475247, 1.57355151]), 'Error Bound': 7.172725389674181e-121, 'Reliable CI?': 'Yes'}","{'CI': array([0.99475247, 1.57355151]), 'Error Bound': 7.172725389674181e-121, 'Reliable CI?': 'Yes'}",No,0.9176018995779016,"{'CI': array([0.70315234, 1.16896403]), 'Error Bound': 9.644787373300768e-122, 'Reliable CI?': 'Yes'}","{'CI': array([0.70315234, 1.16896403]), 'Error Bound': 9.644787373300768e-122, 'Reliable CI?': 'Yes'}",No
62,Noninfective enteritis and colitis|diseases of the digestive system$F$61-,diseases of the digestive system,0.9824030527929037,"{'CI': array([0.81376802, 1.17253064]), 'Error Bound': 6.447008545548715e-220, 'Reliable CI?': 'Yes'}","{'CI': array([0.81376802, 1.17253064]), 'Error Bound': 6.447008545548715e-220, 'Reliable CI?': 'Yes'}",No,0.9113981225168782,"{'CI': array([0.74703822, 1.0966475 ]), 'Error Bound': 3.959897548512386e-210, 'Reliable CI?': 'Yes'}","{'CI': array([0.74703822, 1.0966475 ]), 'Error Bound': 3.959897548512386e-210, 'Reliable CI?': 'Yes'}",No
63,Noninfective enteritis and colitis|diseases of the digestive system$M$41-60,diseases of the digestive system,0.8102802298784085,"{'CI': array([0.56694781, 1.10458496]), 'Error Bound': 1.6692757328607525e-79, 'Reliable CI?': 'Yes'}","{'CI': array([0.56694781, 1.10458496]), 'Error Bound': 1.6692757328607525e-79, 'Reliable CI?': 'Yes'}",No,1.2677145144782698,"{'CI': array([0.92404347, 1.70282515]), 'Error Bound': 6.437636720105792e-70, 'Reliable CI?': 'Yes'}","{'CI': array([0.92404347, 1.70282515]), 'Error Bound': 6.437636720105792e-70, 'Reliable CI?': 'Yes'}",No
64,Noninfective enteritis and colitis|diseases of the digestive system$M$61-,diseases of the digestive system,0.9336086245999686,"{'CI': array([0.73901391, 1.15795436]), 'Error Bound': 1.8465090630429534e-152, 'Reliable CI?': 'Yes'}","{'CI': array([0.73901391, 1.15795436]), 'Error Bound': 1.8465090630429534e-152, 'Reliable CI?': 'Yes'}",No,0.967954385014777,"{'CI': array([0.75072909, 1.22238153]), 'Error Bound': 3.3036744436210576e-127, 'Reliable CI?': 'Yes'}","{'CI': array([0.75072909, 1.22238153]), 'Error Bound': 3.3036744436210576e-127, 'Reliable CI?': 'Yes'}",No
65,Other diseases of intestines|diseases of the digestive system$F$41-60,diseases of the digestive system,0.8942801393308503,"{'CI': array([0.73420615, 1.07426471]), 'Error Bound': 3.5285730197275064e-216, 'Reliable CI?': 'Yes'}","{'CI': array([0.73420615, 1.07426471]), 'Error Bound': 3.5285730197275064e-216, 'Reliable CI?': 'Yes'}",No,0.7554239853154961,"{'CI': array([0.60195824, 0.92810054]), 'Error Bound': 7.43705712202861e-190, 'Reliable CI?': 'Yes'}","{'CI': array([0.56760186, 0.97285081]), 'Error Bound': 7.43705712202861e-190, 'Reliable CI?': 'Yes'}",Yes
66,Other diseases of intestines|diseases of the digestive system$F$61-,diseases of the digestive system,1.0546561056958494,"{'CI': array([0.92490316, 1.1964511 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92490316, 1.1964511 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9054619499595349,"{'CI': array([0.78496417, 1.03684446]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.78496417, 1.03684446]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
67,Other diseases of intestines|diseases of the digestive system$M$41-60,diseases of the digestive system,0.9354004947562267,"{'CI': array([0.74007222, 1.16071904]), 'Error Bound': 1.4583262168297468e-151, 'Reliable CI?': 'Yes'}","{'CI': array([0.74007222, 1.16071904]), 'Error Bound': 1.4583262168297468e-151, 'Reliable CI?': 'Yes'}",No,0.9711872426647767,"{'CI': array([0.77223802, 1.20086392]), 'Error Bound': 1.5964635665235524e-153, 'Reliable CI?': 'Yes'}","{'CI': array([0.77223802, 1.20086392]), 'Error Bound': 1.5964635665235524e-153, 'Reliable CI?': 'Yes'}",No
68,Other diseases of intestines|diseases of the digestive system$M$61-,diseases of the digestive system,0.9619161682913794,"{'CI': array([0.81807382, 1.1212267 ]), 'Error Bound': 1.8157585833748615e-297, 'Reliable CI?': 'Yes'}","{'CI': array([0.81807382, 1.1212267 ]), 'Error Bound': 1.8157585833748615e-297, 'Reliable CI?': 'Yes'}",No,1.0594973753081245,"{'CI': array([0.90109952, 1.23616963]), 'Error Bound': 1.1727752508539972e-277, 'Reliable CI?': 'Yes'}","{'CI': array([0.90109952, 1.23616963]), 'Error Bound': 1.1727752508539972e-277, 'Reliable CI?': 'Yes'}",No
69,Other diseases of the digestive system|diseases of the digestive system$F$41-60,diseases of the digestive system,0.8762684920503364,"{'CI': array([0.62422396, 1.18188098]), 'Error Bound': 1.1116001493740683e-81, 'Reliable CI?': 'Yes'}","{'CI': array([0.62422396, 1.18188098]), 'Error Bound': 1.1116001493740683e-81, 'Reliable CI?': 'Yes'}",No,0.7815499453041412,"{'CI': array([0.55628433, 1.05029541]), 'Error Bound': 2.6474849751625512e-89, 'Reliable CI?': 'Yes'}","{'CI': array([0.55628433, 1.05029541]), 'Error Bound': 2.6474849751625512e-89, 'Reliable CI?': 'Yes'}",No
70,Other diseases of the digestive system|diseases of the digestive system$F$61-,diseases of the digestive system,1.1763389190870512,"{'CI': array([0.98174824, 1.39809388]), 'Error Bound': 1.3401081466708104e-208, 'Reliable CI?': 'Yes'}","{'CI': array([0.98174824, 1.39809388]), 'Error Bound': 1.3401081466708104e-208, 'Reliable CI?': 'Yes'}",No,1.0496554690458193,"{'CI': array([0.86664999, 1.25759144]), 'Error Bound': 6.05761760815953e-203, 'Reliable CI?': 'Yes'}","{'CI': array([0.86664999, 1.25759144]), 'Error Bound': 6.05761760815953e-203, 'Reliable CI?': 'Yes'}",No
71,Other diseases of the digestive system|diseases of the digestive system$M$41-60,diseases of the digestive system,0.7798783633003896,"{'CI': array([0.5478708 , 1.05837863]), 'Error Bound': 1.2129464183828087e-83, 'Reliable CI?': 'Yes'}","{'CI': array([0.5478708 , 1.05837863]), 'Error Bound': 1.2129464183828087e-83, 'Reliable CI?': 'Yes'}",No,0.957873310252774,"{'CI': array([0.68346545, 1.29471507]), 'Error Bound': 6.860599338820146e-77, 'Reliable CI?': 'Yes'}","{'CI': array([0.68346545, 1.29471507]), 'Error Bound': 6.860599338820146e-77, 'Reliable CI?': 'Yes'}",No
72,Other diseases of the digestive system|diseases of the digestive system$M$61-,diseases of the digestive system,0.8525293268143032,"{'CI': array([0.69588513, 1.0284864 ]), 'Error Bound': 1.5150492998075558e-212, 'Reliable CI?': 'Yes'}","{'CI': array([0.69588513, 1.0284864 ]), 'Error Bound': 1.5150492998075558e-212, 'Reliable CI?': 'Yes'}",No,1.0619217000114047,"{'CI': array([0.88382756, 1.2634337 ]), 'Error Bound': 3.2731284657075496e-218, 'Reliable CI?': 'Yes'}","{'CI': array([0.88382756, 1.2634337 ]), 'Error Bound': 3.2731284657075496e-218, 'Reliable CI?': 'Yes'}",No
73,Other diseases of urinary system|diseases of the genitourinary system: urinary system$F$41-60,diseases of the genitourinary system: urinary system,1.164575610802324,"{'CI': array([0.83620616, 1.57895326]), 'Error Bound': 2.1659887956352767e-68, 'Reliable CI?': 'Yes'}","{'CI': array([0.83620616, 1.57895326]), 'Error Bound': 2.1659887956352767e-68, 'Reliable CI?': 'Yes'}",No,0.9807356018601588,"{'CI': array([0.69916816, 1.32780632]), 'Error Bound': 3.8088854421576395e-75, 'Reliable CI?': 'Yes'}","{'CI': array([0.69916816, 1.32780632]), 'Error Bound': 3.8088854421576395e-75, 'Reliable CI?': 'Yes'}",No
74,Other diseases of urinary system|diseases of the genitourinary system: urinary system$F$61-,diseases of the genitourinary system: urinary system,1.1758060426735912,"{'CI': array([0.9876335 , 1.38926741]), 'Error Bound': 1.2860470523637737e-223, 'Reliable CI?': 'Yes'}","{'CI': array([0.9876335 , 1.38926741]), 'Error Bound': 1.2860470523637737e-223, 'Reliable CI?': 'Yes'}",No,0.922978270569151,"{'CI': array([0.7629375 , 1.10267424]), 'Error Bound': 8.472403136288998e-226, 'Reliable CI?': 'Yes'}","{'CI': array([0.7629375 , 1.10267424]), 'Error Bound': 8.472403136288998e-226, 'Reliable CI?': 'Yes'}",No
75,Other diseases of urinary system|diseases of the genitourinary system: urinary system$M$61-,diseases of the genitourinary system: urinary system,0.8783513316076954,"{'CI': array([0.69312024, 1.09092804]), 'Error Bound': 6.071520960825836e-156, 'Reliable CI?': 'Yes'}","{'CI': array([0.69312024, 1.09092804]), 'Error Bound': 6.071520960825836e-156, 'Reliable CI?': 'Yes'}",No,1.0219616264661489,"{'CI': array([0.81540729, 1.26117783]), 'Error Bound': 4.984630067969589e-152, 'Reliable CI?': 'Yes'}","{'CI': array([0.81540729, 1.26117783]), 'Error Bound': 4.984630067969589e-152, 'Reliable CI?': 'Yes'}",No
76,Other disorders of kidney and ureter|diseases of the genitourinary system: urinary system$F$61-,diseases of the genitourinary system: urinary system,1.1274793651007986,"{'CI': array([0.8155312 , 1.51712457]), 'Error Bound': 5.695308394687967e-73, 'Reliable CI?': 'Yes'}","{'CI': array([0.8155312 , 1.51712457]), 'Error Bound': 5.695308394687967e-73, 'Reliable CI?': 'Yes'}",No,1.0322473425436505,"{'CI': array([0.72484391, 1.41774593]), 'Error Bound': 7.195034742835017e-67, 'Reliable CI?': 'Yes'}","{'CI': array([0.72484391, 1.41774593]), 'Error Bound': 7.195034742835017e-67, 'Reliable CI?': 'Yes'}",No
77,Other disorders of kidney and ureter|diseases of the genitourinary system: urinary system$M$61-,diseases of the genitourinary system: urinary system,0.8913104148276106,"{'CI': array([0.63970016, 1.19590519]), 'Error Bound': 7.212720769204169e-84, 'Reliable CI?': 'Yes'}","{'CI': array([0.63970016, 1.19590519]), 'Error Bound': 7.212720769204169e-84, 'Reliable CI?': 'Yes'}",No,1.055632235813328,"{'CI': array([0.76019539, 1.42178422]), 'Error Bound': 6.166239801814556e-75, 'Reliable CI?': 'Yes'}","{'CI': array([0.76019539, 1.42178422]), 'Error Bound': 6.166239801814556e-75, 'Reliable CI?': 'Yes'}",No
78,Renal failure|diseases of the genitourinary system: urinary system$F$41-60,diseases of the genitourinary system: urinary system,1.1774507902136746,"{'CI': array([0.9632091 , 1.42509001]), 'Error Bound': 1.047936935284997e-170, 'Reliable CI?': 'Yes'}","{'CI': array([0.9632091 , 1.42509001]), 'Error Bound': 1.047936935284997e-170, 'Reliable CI?': 'Yes'}",No,0.9592007156218539,"{'CI': array([0.76405559, 1.1839594 ]), 'Error Bound': 3.24200368232172e-157, 'Reliable CI?': 'Yes'}","{'CI': array([0.76405559, 1.1839594 ]), 'Error Bound': 3.24200368232172e-157, 'Reliable CI?': 'Yes'}",No
79,Renal failure|diseases of the genitourinary system: urinary system$F$61-,diseases of the genitourinary system: urinary system,0.9922868426702602,"{'CI': array([0.87610211, 1.11825042]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.87610211, 1.11825042]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9780644846858417,"{'CI': array([0.85663519, 1.11026236]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.85663519, 1.11026236]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
80,Renal failure|diseases of the genitourinary system: urinary system$M$41-60,diseases of the genitourinary system: urinary system,1.0939701668703026,"{'CI': array([0.91728867, 1.29343555]), 'Error Bound': 9.012094307497181e-231, 'Reliable CI?': 'Yes'}","{'CI': array([0.91728867, 1.29343555]), 'Error Bound': 9.012094307497181e-231, 'Reliable CI?': 'Yes'}",No,1.0003556858694633,"{'CI': array([0.8344076 , 1.18691933]), 'Error Bound': 3.6133853968213647e-233, 'Reliable CI?': 'Yes'}","{'CI': array([0.8344076 , 1.18691933]), 'Error Bound': 3.6133853968213647e-233, 'Reliable CI?': 'Yes'}",No
81,Renal failure|diseases of the genitourinary system: urinary system$M$61-,diseases of the genitourinary system: urinary system,1.0527239345709904,"{'CI': array([0.94629347, 1.16712878]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94629347, 1.16712878]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9756274978851696,"{'CI': array([0.86942312, 1.08998668]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.86942312, 1.08998668]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
82,Renal tubulo-interstitial diseases|diseases of the genitourinary system: urinary system$F$41-60,diseases of the genitourinary system: urinary system,0.8911951696165711,"{'CI': array([0.61516571, 1.23237581]), 'Error Bound': 4.806338284353529e-69, 'Reliable CI?': 'Yes'}","{'CI': array([0.61516571, 1.23237581]), 'Error Bound': 4.806338284353529e-69, 'Reliable CI?': 'Yes'}",No,0.7027554974107301,"{'CI': array([0.47472687, 0.97700804]), 'Error Bound': 3.1007734391523576e-76, 'Reliable CI?': 'Yes'}","{'CI': array([0.42456395, 1.05295618]), 'Error Bound': 3.1007734391523576e-76, 'Reliable CI?': 'Yes'}",No
83,Renal tubulo-interstitial diseases|diseases of the genitourinary system: urinary system$F$61-,diseases of the genitourinary system: urinary system,0.7445117398698325,"{'CI': array([0.51628056, 1.01825327]), 'Error Bound': 1.0983796777296207e-81, 'Reliable CI?': 'Yes'}","{'CI': array([0.51628056, 1.01825327]), 'Error Bound': 1.0983796777296207e-81, 'Reliable CI?': 'Yes'}",No,1.3576169593660896,"{'CI': array([1.01044062, 1.79518296]), 'Error Bound': 2.2791107326471225e-75, 'Reliable CI?': 'Yes'}","{'CI': array([0.93644394, 1.91963257]), 'Error Bound': 2.2791107326471225e-75, 'Reliable CI?': 'Yes'}",No
84,Renal tubulo-interstitial diseases|diseases of the genitourinary system: urinary system$M$61-,diseases of the genitourinary system: urinary system,0.8593138058981566,"{'CI': array([0.60008194, 1.17593312]), 'Error Bound': 3.7438575527868933e-75, 'Reliable CI?': 'Yes'}","{'CI': array([0.60008194, 1.17593312]), 'Error Bound': 3.7438575527868933e-75, 'Reliable CI?': 'Yes'}",No,1.028113217425601,"{'CI': array([0.75105581, 1.36713782]), 'Error Bound': 8.841030504439397e-83, 'Reliable CI?': 'Yes'}","{'CI': array([0.75105581, 1.36713782]), 'Error Bound': 8.841030504439397e-83, 'Reliable CI?': 'Yes'}",No
85,Osteopathies|diseases of the musculoskeletal system and connective tissue$F$61-,diseases of the musculoskeletal system and connective tissue,0.8774363659924361,"{'CI': array([0.64909058, 1.14883831]), 'Error Bound': 1.237279400495533e-100, 'Reliable CI?': 'Yes'}","{'CI': array([0.64909058, 1.14883831]), 'Error Bound': 1.237279400495533e-100, 'Reliable CI?': 'Yes'}",No,0.9148820330273405,"{'CI': array([0.67845238, 1.19703429]), 'Error Bound': 6.819381956907755e-99, 'Reliable CI?': 'Yes'}","{'CI': array([0.67845238, 1.19703429]), 'Error Bound': 6.819381956907755e-99, 'Reliable CI?': 'Yes'}",No
86,Other dorsopathies|diseases of the musculoskeletal system and connective tissue$F$41-60,diseases of the musculoskeletal system and connective tissue,1.1429432802907091,"{'CI': array([0.87140937, 1.47120953]), 'Error Bound': 1.5447611662170655e-99, 'Reliable CI?': 'Yes'}","{'CI': array([0.87140937, 1.47120953]), 'Error Bound': 1.5447611662170655e-99, 'Reliable CI?': 'Yes'}",No,0.7490940986870448,"{'CI': array([0.55381442, 0.97666854]), 'Error Bound': 6.610641871298704e-114, 'Reliable CI?': 'Yes'}","{'CI': array([0.51059058, 1.03760145]), 'Error Bound': 6.610641871298704e-114, 'Reliable CI?': 'Yes'}",No
