,Condition,System,Relative Risk (Spring),99.9% C.I. (Spring),False Coverage Rate Corrected 99.9% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.9% C.I. (Autumn),False Coverage Rate Corrected 99.9% C.I. (Autumn),Autumn Significant?
115,Diseases of middle ear and mastoid|diseases of the ear and mastoid process$M$11-20,diseases of the ear and mastoid process,0.8660012321371809,"{'CI': array([0.72343201, 1.02431907]), 'Error Bound': 1.3541300143866728e-263, 'Reliable CI?': 'Yes'}","{'CI': array([0.72343201, 1.02431907]), 'Error Bound': 1.3541300143866728e-263, 'Reliable CI?': 'Yes'}",No,1.0469086411488786,"{'CI': array([0.84976956, 1.27330493]), 'Error Bound': 3.448498806552936e-173, 'Reliable CI?': 'Yes'}","{'CI': array([0.84976956, 1.27330493]), 'Error Bound': 3.448498806552936e-173, 'Reliable CI?': 'Yes'}",No
116,Diseases of middle ear and mastoid|diseases of the ear and mastoid process$M$21-40,diseases of the ear and mastoid process,1.0665786448286367,"{'CI': array([0.90593469, 1.24602818]), 'Error Bound': 1.0090525376194645e-271, 'Reliable CI?': 'Yes'}","{'CI': array([0.90593469, 1.24602818]), 'Error Bound': 1.0090525376194645e-271, 'Reliable CI?': 'Yes'}",No,1.0350913134139557,"{'CI': array([0.849531  , 1.24645479]), 'Error Bound': 1.3890838828510788e-193, 'Reliable CI?': 'Yes'}","{'CI': array([0.849531  , 1.24645479]), 'Error Bound': 1.3890838828510788e-193, 'Reliable CI?': 'Yes'}",No
117,Disorders of conjunctiva|diseases of the eye and adnexa$F$21-40,diseases of the eye and adnexa,1.0231505363681652,"{'CI': array([0.86852285, 1.1954025 ]), 'Error Bound': 5.128976655143214e-278, 'Reliable CI?': 'Yes'}","{'CI': array([0.86852285, 1.1954025 ]), 'Error Bound': 5.128976655143214e-278, 'Reliable CI?': 'Yes'}",No,0.9388730626377884,"{'CI': array([0.76664001, 1.13393281]), 'Error Bound': 2.2998761183699718e-198, 'Reliable CI?': 'Yes'}","{'CI': array([0.76664001, 1.13393281]), 'Error Bound': 2.2998761183699718e-198, 'Reliable CI?': 'Yes'}",No
118,Disorders of conjunctiva|diseases of the eye and adnexa$F$41-60,diseases of the eye and adnexa,0.938868568647134,"{'CI': array([0.80718734, 1.08351318]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.80718734, 1.08351318]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0664328120819477,"{'CI': array([0.90642501, 1.24506546]), 'Error Bound': 2.8221600277571814e-274, 'Reliable CI?': 'Yes'}","{'CI': array([0.90642501, 1.24506546]), 'Error Bound': 2.8221600277571814e-274, 'Reliable CI?': 'Yes'}",No
119,Disorders of conjunctiva|diseases of the eye and adnexa$M$0-10,diseases of the eye and adnexa,0.9745371845619706,"{'CI': array([0.83833082, 1.12448979]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.83833082, 1.12448979]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9350844423329008,"{'CI': array([0.74984549, 1.14704038]), 'Error Bound': 1.6815897621253618e-169, 'Reliable CI?': 'Yes'}","{'CI': array([0.74984549, 1.14704038]), 'Error Bound': 1.6815897621253618e-169, 'Reliable CI?': 'Yes'}",No
120,"Diseases of male genital organs|diseases of the genitourinary system: pelvis, genitals and breasts$M$41-60","diseases of the genitourinary system: pelvis, genitals and breasts",0.9636624670637313,"{'CI': array([0.88149086, 1.05065877]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.88149086, 1.05065877]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9786253310663086,"{'CI': array([0.89688368, 1.06510875]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89688368, 1.06510875]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
121,"Diseases of male genital organs|diseases of the genitourinary system: pelvis, genitals and breasts$M$61-","diseases of the genitourinary system: pelvis, genitals and breasts",0.9925626325041661,"{'CI': array([0.92593075, 1.06229868]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92593075, 1.06229868]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9691814671151651,"{'CI': array([0.90669934, 1.03440554]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90669934, 1.03440554]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
122,"Inflammatory diseases of female pelvic organs|diseases of the genitourinary system: pelvis, genitals and breasts$F$21-40","diseases of the genitourinary system: pelvis, genitals and breasts",0.9603544464473883,"{'CI': array([0.85652177, 1.07202157]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.85652177, 1.07202157]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9340933275890628,"{'CI': array([0.83277101, 1.0429192 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.83277101, 1.0429192 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
123,"Noninflammatory disorders of female genital tract|diseases of the genitourinary system: pelvis, genitals and breasts$F$11-20","diseases of the genitourinary system: pelvis, genitals and breasts",0.9957781832832242,"{'CI': array([0.88185714, 1.11907765]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.88185714, 1.11907765]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9818247583313223,"{'CI': array([0.86967088, 1.10308943]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.86967088, 1.10308943]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
124,"Noninflammatory disorders of female genital tract|diseases of the genitourinary system: pelvis, genitals and breasts$F$21-40","diseases of the genitourinary system: pelvis, genitals and breasts",0.9647967357713811,"{'CI': array([0.91962673, 1.01138632]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91962673, 1.01138632]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9754065804968585,"{'CI': array([0.93026457, 1.0219587 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93026457, 1.0219587 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
125,"Noninflammatory disorders of female genital tract|diseases of the genitourinary system: pelvis, genitals and breasts$F$41-60","diseases of the genitourinary system: pelvis, genitals and breasts",0.9664519302369923,"{'CI': array([0.9210734 , 1.01326257]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9210734 , 1.01326257]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9421937040939926,"{'CI': array([0.89985947, 0.98578057]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.88891735, 0.9974692 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
126,Other diseases of urinary system|diseases of the genitourinary system: urinary system$F$0-10,diseases of the genitourinary system: urinary system,0.9553151680026145,"{'CI': array([0.80634437, 1.12100613]), 'Error Bound': 1.071618604032104e-273, 'Reliable CI?': 'Yes'}","{'CI': array([0.80634437, 1.12100613]), 'Error Bound': 1.071618604032104e-273, 'Reliable CI?': 'Yes'}",No,0.9587519476096255,"{'CI': array([0.80381064, 1.13179501]), 'Error Bound': 4.564256596662309e-254, 'Reliable CI?': 'Yes'}","{'CI': array([0.80381064, 1.13179501]), 'Error Bound': 4.564256596662309e-254, 'Reliable CI?': 'Yes'}",No
127,Other diseases of urinary system|diseases of the genitourinary system: urinary system$F$11-20,diseases of the genitourinary system: urinary system,0.9183506349174206,"{'CI': array([0.77536128, 1.07687567]), 'Error Bound': 5.332500075880306e-283, 'Reliable CI?': 'Yes'}","{'CI': array([0.77536128, 1.07687567]), 'Error Bound': 5.332500075880306e-283, 'Reliable CI?': 'Yes'}",No,1.0529823460024341,"{'CI': array([0.89256109, 1.23221843]), 'Error Bound': 3.434837582197376e-268, 'Reliable CI?': 'Yes'}","{'CI': array([0.89256109, 1.23221843]), 'Error Bound': 3.434837582197376e-268, 'Reliable CI?': 'Yes'}",No
128,Other diseases of urinary system|diseases of the genitourinary system: urinary system$F$21-40,diseases of the genitourinary system: urinary system,1.0029988015028595,"{'CI': array([0.91953179, 1.09137969]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91953179, 1.09137969]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9968700817723111,"{'CI': array([0.91506465, 1.08339159]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91506465, 1.08339159]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
129,Other diseases of urinary system|diseases of the genitourinary system: urinary system$F$41-60,diseases of the genitourinary system: urinary system,1.013118943264896,"{'CI': array([0.94173157, 1.08805782]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94173157, 1.08805782]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9719543873355002,"{'CI': array([0.90458137, 1.04252352]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90458137, 1.04252352]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
130,Other diseases of urinary system|diseases of the genitourinary system: urinary system$F$61-,diseases of the genitourinary system: urinary system,0.9616830551638694,"{'CI': array([0.89864706, 1.02752024]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89864706, 1.02752024]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9667508064093497,"{'CI': array([0.90667913, 1.02935471]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90667913, 1.02935471]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
131,Other diseases of urinary system|diseases of the genitourinary system: urinary system$M$41-60,diseases of the genitourinary system: urinary system,1.0024608572323859,"{'CI': array([0.84822807, 1.17435707]), 'Error Bound': 6.72870401440335e-272, 'Reliable CI?': 'Yes'}","{'CI': array([0.84822807, 1.17435707]), 'Error Bound': 6.72870401440335e-272, 'Reliable CI?': 'Yes'}",No,0.9532933765318765,"{'CI': array([0.81065896, 1.11116072]), 'Error Bound': 2.5308513281129733e-299, 'Reliable CI?': 'Yes'}","{'CI': array([0.81065896, 1.11116072]), 'Error Bound': 2.5308513281129733e-299, 'Reliable CI?': 'Yes'}",No
132,Other diseases of urinary system|diseases of the genitourinary system: urinary system$M$61-,diseases of the genitourinary system: urinary system,0.9710030330340923,"{'CI': array([0.87949115, 1.06851932]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.87949115, 1.06851932]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9971522455237313,"{'CI': array([0.90897024, 1.09084157]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90897024, 1.09084157]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
133,Other disorders of kidney and ureter|diseases of the genitourinary system: urinary system$F$61-,diseases of the genitourinary system: urinary system,0.9120085041574214,"{'CI': array([0.79397338, 1.04045153]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.79397338, 1.04045153]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.03438099431974,"{'CI': array([0.90450935, 1.17639662]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90450935, 1.17639662]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
134,Other disorders of kidney and ureter|diseases of the genitourinary system: urinary system$M$61-,diseases of the genitourinary system: urinary system,0.8581759579774246,"{'CI': array([0.75674116, 0.96735471]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.73589818, 0.99188648]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9556730942221917,"{'CI': array([0.84483149, 1.07549079]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.84483149, 1.07549079]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
135,Renal failure|diseases of the genitourinary system: urinary system$F$41-60,diseases of the genitourinary system: urinary system,0.9392100592691156,"{'CI': array([0.84383755, 1.04120163]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.84383755, 1.04120163]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.16493231042239,"{'CI': array([1.05110995, 1.28756841]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02241731, 1.32153978]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
136,Renal failure|diseases of the genitourinary system: urinary system$F$61-,diseases of the genitourinary system: urinary system,0.8924347777392225,"{'CI': array([0.83187352, 0.95564074]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.8192384 , 0.96953005]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.2601375250176239,"{'CI': array([1.18292064, 1.34119329]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.1631856 , 1.36321925]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
137,Renal failure|diseases of the genitourinary system: urinary system$M$41-60,diseases of the genitourinary system: urinary system,0.883230829529906,"{'CI': array([0.8001305, 0.9714141]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.78293952, 0.9910205 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.2295292232919077,"{'CI': array([1.12476353, 1.34155851]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.09825423, 1.37241239]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
138,Renal failure|diseases of the genitourinary system: urinary system$M$61-,diseases of the genitourinary system: urinary system,0.880173823359711,"{'CI': array([0.82616774, 0.93628173]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.81487271, 0.94857308]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.2919130029436157,"{'CI': array([1.2206262 , 1.36642819]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.20236401, 1.38661614]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
139,Renal tubulo-interstitial diseases|diseases of the genitourinary system: urinary system$F$21-40,diseases of the genitourinary system: urinary system,0.9782228091847474,"{'CI': array([0.83293749, 1.13921932]), 'Error Bound': 7.96595008600091e-298, 'Reliable CI?': 'Yes'}","{'CI': array([0.83293749, 1.13921932]), 'Error Bound': 7.96595008600091e-298, 'Reliable CI?': 'Yes'}",No,1.0274551612587308,"{'CI': array([0.87857355, 1.19254925]), 'Error Bound': 4.683528508173338e-303, 'Reliable CI?': 'Yes'}","{'CI': array([0.87857355, 1.19254925]), 'Error Bound': 4.683528508173338e-303, 'Reliable CI?': 'Yes'}",No
140,Renal tubulo-interstitial diseases|diseases of the genitourinary system: urinary system$F$41-60,diseases of the genitourinary system: urinary system,0.9394329607164111,"{'CI': array([0.81736719, 1.07255614]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.81736719, 1.07255614]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9248791950471852,"{'CI': array([0.80598891, 1.05427771]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.80598891, 1.05427771]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
141,Renal tubulo-interstitial diseases|diseases of the genitourinary system: urinary system$F$61-,diseases of the genitourinary system: urinary system,0.8976076753231823,"{'CI': array([0.76105186, 1.04836801]), 'Error Bound': 3.3881481483566484e-302, 'Reliable CI?': 'Yes'}","{'CI': array([0.76105186, 1.04836801]), 'Error Bound': 3.3881481483566484e-302, 'Reliable CI?': 'Yes'}",No,1.1022332977577793,"{'CI': array([0.95298488, 1.26735495]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95298488, 1.26735495]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
142,Renal tubulo-interstitial diseases|diseases of the genitourinary system: urinary system$M$21-40,diseases of the genitourinary system: urinary system,0.9306520297694263,"{'CI': array([0.7517389 , 1.13445776]), 'Error Bound': 9.699512514470455e-181, 'Reliable CI?': 'Yes'}","{'CI': array([0.7517389 , 1.13445776]), 'Error Bound': 9.699512514470455e-181, 'Reliable CI?': 'Yes'}",No,1.1122436343498245,"{'CI': array([0.91586042, 1.33694065]), 'Error Bound': 1.1491253612095209e-189, 'Reliable CI?': 'Yes'}","{'CI': array([0.91586042, 1.33694065]), 'Error Bound': 1.1491253612095209e-189, 'Reliable CI?': 'Yes'}",No
143,Renal tubulo-interstitial diseases|diseases of the genitourinary system: urinary system$M$41-60,diseases of the genitourinary system: urinary system,0.9359013300977886,"{'CI': array([0.82072703, 1.06088302]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.82072703, 1.06088302]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9377149895879997,"{'CI': array([0.82842608, 1.05577875]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.82842608, 1.05577875]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
144,Renal tubulo-interstitial diseases|diseases of the genitourinary system: urinary system$M$61-,diseases of the genitourinary system: urinary system,0.8439122364080998,"{'CI': array([0.73743517, 0.95900233]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.71559703, 0.98494682]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0432279255603578,"{'CI': array([0.92405679, 1.17251463]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92405679, 1.17251463]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
145,Urolithiasis|diseases of the genitourinary system: urinary system$F$21-40,diseases of the genitourinary system: urinary system,1.0123322370706949,"{'CI': array([0.83134939, 1.21803928]), 'Error Bound': 1.7176583083957218e-197, 'Reliable CI?': 'Yes'}","{'CI': array([0.83134939, 1.21803928]), 'Error Bound': 1.7176583083957218e-197, 'Reliable CI?': 'Yes'}",No,0.9869676936018312,"{'CI': array([0.81319346, 1.18358264]), 'Error Bound': 3.7012496768500735e-208, 'Reliable CI?': 'Yes'}","{'CI': array([0.81319346, 1.18358264]), 'Error Bound': 3.7012496768500735e-208, 'Reliable CI?': 'Yes'}",No
146,Urolithiasis|diseases of the genitourinary system: urinary system$F$41-60,diseases of the genitourinary system: urinary system,0.8926309322449805,"{'CI': array([0.75614754, 1.04333731]), 'Error Bound': 3.6526121295201837e-300, 'Reliable CI?': 'Yes'}","{'CI': array([0.75614754, 1.04333731]), 'Error Bound': 3.6526121295201837e-300, 'Reliable CI?': 'Yes'}",No,0.9458754377870352,"{'CI': array([0.80374982, 1.10316155]), 'Error Bound': 1.9897596778547857e-298, 'Reliable CI?': 'Yes'}","{'CI': array([0.80374982, 1.10316155]), 'Error Bound': 1.9897596778547857e-298, 'Reliable CI?': 'Yes'}",No
147,Urolithiasis|diseases of the genitourinary system: urinary system$F$61-,diseases of the genitourinary system: urinary system,1.0023754147356823,"{'CI': array([0.80585436, 1.22848812]), 'Error Bound': 3.37096954568852e-164, 'Reliable CI?': 'Yes'}","{'CI': array([0.80585436, 1.22848812]), 'Error Bound': 3.37096954568852e-164, 'Reliable CI?': 'Yes'}",No,1.000087014693086,"{'CI': array([0.81886837, 1.20617876]), 'Error Bound': 5.0872360735120704e-194, 'Reliable CI?': 'Yes'}","{'CI': array([0.81886837, 1.20617876]), 'Error Bound': 5.0872360735120704e-194, 'Reliable CI?': 'Yes'}",No
148,Urolithiasis|diseases of the genitourinary system: urinary system$M$21-40,diseases of the genitourinary system: urinary system,0.8878504023965504,"{'CI': array([0.70981371, 1.09093566]), 'Error Bound': 1.3426504936563883e-171, 'Reliable CI?': 'Yes'}","{'CI': array([0.70981371, 1.09093566]), 'Error Bound': 1.3426504936563883e-171, 'Reliable CI?': 'Yes'}",No,1.0477312480611778,"{'CI': array([0.85412059, 1.26946999]), 'Error Bound': 4.3350882122512975e-180, 'Reliable CI?': 'Yes'}","{'CI': array([0.85412059, 1.26946999]), 'Error Bound': 4.3350882122512975e-180, 'Reliable CI?': 'Yes'}",No
149,Urolithiasis|diseases of the genitourinary system: urinary system$M$41-60,diseases of the genitourinary system: urinary system,0.9541633041522088,"{'CI': array([0.83103635, 1.08848923]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.83103635, 1.08848923]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0044031889540985,"{'CI': array([0.88267151, 1.13685749]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.88267151, 1.13685749]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
150,Urolithiasis|diseases of the genitourinary system: urinary system$M$61-,diseases of the genitourinary system: urinary system,0.8897343772591492,"{'CI': array([0.76311955, 1.02850372]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.76311955, 1.02850372]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0134328883476509,"{'CI': array([0.88114952, 1.15843379]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.88114952, 1.15843379]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
151,Arthrosis|diseases of the musculoskeletal system and connective tissue$F$41-60,diseases of the musculoskeletal system and connective tissue,0.9076079457460275,"{'CI': array([0.84312191, 0.97508696]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.82968684, 0.98994173]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0179778164961886,"{'CI': array([0.94942033, 1.08979505]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94942033, 1.08979505]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
152,Arthrosis|diseases of the musculoskeletal system and connective tissue$F$61-,diseases of the musculoskeletal system and connective tissue,0.9768744506152374,"{'CI': array([0.92675455, 1.02874002]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92675455, 1.02874002]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.003925660648234,"{'CI': array([0.95454182, 1.05498665]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95454182, 1.05498665]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
153,Arthrosis|diseases of the musculoskeletal system and connective tissue$M$41-60,diseases of the musculoskeletal system and connective tissue,0.9821240161007041,"{'CI': array([0.89526242, 1.07435951]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89526242, 1.07435951]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9803073476059236,"{'CI': array([0.89753603, 1.06794125]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89753603, 1.06794125]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
154,Arthrosis|diseases of the musculoskeletal system and connective tissue$M$61-,diseases of the musculoskeletal system and connective tissue,0.912633726872437,"{'CI': array([0.84817336, 0.98007718]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.83474283, 0.9949227 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9856014337994966,"{'CI': array([0.92148398, 1.05259321]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92148398, 1.05259321]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
155,Disorders of muscles|diseases of the musculoskeletal system and connective tissue$F$21-40,diseases of the musculoskeletal system and connective tissue,0.9823868985013815,"{'CI': array([0.90877157, 1.0598256 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90877157, 1.0598256 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0029617344865256,"{'CI': array([0.92672724, 1.08326723]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92672724, 1.08326723]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
156,Disorders of muscles|diseases of the musculoskeletal system and connective tissue$F$41-60,diseases of the musculoskeletal system and connective tissue,0.97090315513084,"{'CI': array([0.91238898, 1.03181694]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91238898, 1.03181694]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9893633946631732,"{'CI': array([0.93028243, 1.05087315]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93028243, 1.05087315]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
157,Disorders of muscles|diseases of the musculoskeletal system and connective tissue$F$61-,diseases of the musculoskeletal system and connective tissue,0.9537574171970403,"{'CI': array([0.87784693, 1.03377909]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.87784693, 1.03377909]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0012738027216548,"{'CI': array([0.9234326 , 1.08336915]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9234326 , 1.08336915]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
158,Disorders of muscles|diseases of the musculoskeletal system and connective tissue$M$61-,diseases of the musculoskeletal system and connective tissue,0.9801666432493225,"{'CI': array([0.8777327 , 1.09015828]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.8777327 , 1.09015828]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9896919496521879,"{'CI': array([0.88778956, 1.09904104]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.88778956, 1.09904104]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
159,Inflammatory polyarthropathies|diseases of the musculoskeletal system and connective tissue$F$41-60,diseases of the musculoskeletal system and connective tissue,0.9894748266179906,"{'CI': array([0.90203706, 1.08234594]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90203706, 1.08234594]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0147873377992114,"{'CI': array([0.92577204, 1.10938327]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92577204, 1.10938327]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
160,Inflammatory polyarthropathies|diseases of the musculoskeletal system and connective tissue$F$61-,diseases of the musculoskeletal system and connective tissue,1.0117345106222049,"{'CI': array([0.9239163 , 1.10498941]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9239163 , 1.10498941]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9809439859527472,"{'CI': array([0.8967445 , 1.07017926]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.8967445 , 1.07017926]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
