,Condition,System,Relative Risk (Spring),99.9% C.I. (Spring),False Coverage Rate Corrected 99.9% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.9% C.I. (Autumn),False Coverage Rate Corrected 99.9% C.I. (Autumn),Autumn Significant?
47,Other disorders of the nervous system|diseases of the nervous system$F$21-40,diseases of the nervous system,0.9823478764327017,"{'CI': array([0.96817941, 0.99665229]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96593444, 0.99894404]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.00315649339923,"{'CI': array([0.98846533, 1.01799264]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98846533, 1.01799264]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
48,Acute upper respiratory infections|diseases of the respiratory system$F$11-20,diseases of the respiratory system,0.9400283479775035,"{'CI': array([0.93001534, 0.95010999]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92842635, 0.9517226 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0016208378036637,"{'CI': array([0.99092022, 1.01239823]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99092022, 1.01239823]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
49,Acute upper respiratory infections|diseases of the respiratory system$F$21-40,diseases of the respiratory system,0.9809774718848049,"{'CI': array([0.97302684, 0.98897075]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97176406, 0.99024819]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9994894024011247,"{'CI': array([0.99109358, 1.00793243]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99109358, 1.00793243]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
50,Acute upper respiratory infections|diseases of the respiratory system$M$11-20,diseases of the respiratory system,0.9401245680525349,"{'CI': array([0.9289251 , 0.95140998]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92714864, 0.953216  ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0030476775679267,"{'CI': array([0.99078531, 1.01541091]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99078531, 1.01541091]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
51,Chronic lower respiratory diseases|diseases of the respiratory system$F$21-40,diseases of the respiratory system,0.9788471751660713,"{'CI': array([0.96196608, 0.99592184]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95929409, 0.99866044]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0013937198527836,"{'CI': array([0.98392984, 1.01906297]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98392984, 1.01906297]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
52,Influenza and pneumonia|diseases of the respiratory system$F$21-40,diseases of the respiratory system,0.9321294548003729,"{'CI': array([0.90709337, 0.95760051]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90314336, 0.96170021]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9929122617706454,"{'CI': array([0.96308659, 1.0233437 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96308659, 1.0233437 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
53,Influenza and pneumonia|diseases of the respiratory system$M$21-40,diseases of the respiratory system,0.9379313840351687,"{'CI': array([0.90939098, 0.96703728]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90489401, 0.97172888]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9772202103674325,"{'CI': array([0.94244877, 1.01282218]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94244877, 1.01282218]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
54,Other acute lower respiratory infections|diseases of the respiratory system$F$11-20,diseases of the respiratory system,0.9329672190430853,"{'CI': array([0.90097881, 0.96566891]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89594522, 0.97094801]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0260357440095642,"{'CI': array([0.99135135, 1.06153315]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99135135, 1.06153315]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
55,Other acute lower respiratory infections|diseases of the respiratory system$F$21-40,diseases of the respiratory system,0.9743179530572408,"{'CI': array([0.9556091, 0.9932652]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95264989, 0.99630644]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9912714668790595,"{'CI': array([0.97203204, 1.01076131]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97203204, 1.01076131]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
56,Dermatitis and eczema|diseases of the skin and subcutaneous tissue$F$0-10,diseases of the skin and subcutaneous tissue,0.9642298505524391,"{'CI': array([0.94096217, 0.9878689 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93728836, 0.99167049]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.004019889793282,"{'CI': array([0.9783899 , 1.03009455]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9783899 , 1.03009455]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
57,Dermatitis and eczema|diseases of the skin and subcutaneous tissue$F$61-,diseases of the skin and subcutaneous tissue,0.9688178004529013,"{'CI': array([0.94481195, 0.993218  ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94102256, 0.99714309]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9816091843005196,"{'CI': array([0.95796038, 1.00563857]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95796038, 1.00563857]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
58,Dermatitis and eczema|diseases of the skin and subcutaneous tissue$M$0-10,diseases of the skin and subcutaneous tissue,0.9536562155765854,"{'CI': array([0.93135856, 0.97629592]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92783672, 0.97993546]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0052633334800687,"{'CI': array([0.98038868, 1.03055643]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98038868, 1.03055643]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
59,Dermatitis and eczema|diseases of the skin and subcutaneous tissue$M$21-40,diseases of the skin and subcutaneous tissue,0.967175247414671,"{'CI': array([0.94039337, 0.99444964]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93617027, 0.99884223]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9925830580018092,"{'CI': array([0.96376877, 1.02196241]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96376877, 1.02196241]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
60,Disorders of skin appendages|diseases of the skin and subcutaneous tissue$F$11-20,diseases of the skin and subcutaneous tissue,1.0757143774830369,"{'CI': array([1.05699449, 1.09466502]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.05403287, 1.09770603]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9925637897838063,"{'CI': array([0.97470363, 1.01063949]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97470363, 1.01063949]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
61,Disorders of skin appendages|diseases of the skin and subcutaneous tissue$M$11-20,diseases of the skin and subcutaneous tissue,1.0517656414732799,"{'CI': array([1.03302461, 1.07073977]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.03005983, 1.07378475]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9819315280398557,"{'CI': array([0.96376643, 1.00032043]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96376643, 1.00032043]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
62,Infections of the skin and subcutaneous tissue|diseases of the skin and subcutaneous tissue$F$41-60,diseases of the skin and subcutaneous tissue,0.9757396527890712,"{'CI': array([0.95781183, 0.99388615]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9549753 , 0.99679792]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0037515316591326,"{'CI': array([0.98591106, 1.0218063 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98591106, 1.0218063 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
63,Other disorders of the skin and subcutaneous tissue|diseases of the skin and subcutaneous tissue$F$11-20,diseases of the skin and subcutaneous tissue,1.0497404806282056,"{'CI': array([1.0091499 , 1.09144132]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00277999, 1.09819344]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0217118653818695,"{'CI': array([0.98135983, 1.06317008]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98135983, 1.06317008]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
64,Other disorders of the skin and subcutaneous tissue|diseases of the skin and subcutaneous tissue$F$41-60,diseases of the skin and subcutaneous tissue,0.9750540774428695,"{'CI': array([0.96247373, 0.98774173]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96047921, 0.98977318]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9935165749172787,"{'CI': array([0.98131188, 1.00582153]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98131188, 1.00582153]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
65,Other disorders of the skin and subcutaneous tissue|diseases of the skin and subcutaneous tissue$F$61-,diseases of the skin and subcutaneous tissue,0.974516670032683,"{'CI': array([0.96089765, 0.98826146]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95873931, 0.99046308]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9906907894181444,"{'CI': array([0.97768471, 1.0038108 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97768471, 1.0038108 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
66,Other disorders of the skin and subcutaneous tissue|diseases of the skin and subcutaneous tissue$M$41-60,diseases of the skin and subcutaneous tissue,0.9722347329795562,"{'CI': array([0.95735009, 0.98726998]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95499233, 0.98967956]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.983481261388025,"{'CI': array([0.96906301, 0.99804011]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96666746, 1.00048657]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
67,Radiation-related disorders of the skin and subcutaneous tissue|diseases of the skin and subcutaneous tissue$M$61-,diseases of the skin and subcutaneous tissue,1.0216178285640356,"{'CI': array([1.00503573, 1.03838384]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00241052, 1.04107233]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9875288703010321,"{'CI': array([0.97263844, 1.00256899]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97263844, 1.00256899]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
68,Thyroid gland / thyroid hormone|endocrine diseases$F$11-20,endocrine diseases,1.0676345645718703,"{'CI': array([1.02212401, 1.11453702]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01499409, 1.1221462 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0133377732101365,"{'CI': array([0.96839669, 1.05965919]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96839669, 1.05965919]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
69,Thyroid gland / thyroid hormone|endocrine diseases$F$61-,endocrine diseases,1.0186233063259507,"{'CI': array([1.00548825, 1.03187361]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00340607, 1.03399545]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9961304046621196,"{'CI': array([0.98375482, 1.00860891]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98375482, 1.00860891]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
70,Accidents|external causes of morbidity and mortality$M$11-20,external causes of morbidity and mortality,1.0636484059894145,"{'CI': array([1.01542174, 1.11344304]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00787381, 1.12153092]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0086438943463847,"{'CI': array([0.96319589, 1.0555061 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96319589, 1.0555061 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
71,Persons encountering health services for examination and investigation|external causes of morbidity and mortality$M$21-40,external causes of morbidity and mortality,0.970228648079625,"{'CI': array([0.95829582, 0.98225815]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9564035 , 0.98418373]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9925985694827147,"{'CI': array([0.98023374, 1.00506629]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98023374, 1.00506629]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
72,Persons encountering health services for examination and investigation|external causes of morbidity and mortality$M$41-60,external causes of morbidity and mortality,0.9794609600347407,"{'CI': array([0.97257531, 0.98637858]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97148124, 0.98748365]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.996840299083918,"{'CI': array([0.98998722, 1.00372484]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98998722, 1.00372484]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
73,Persons encountering health services in circumstances related to reproduction|external causes of morbidity and mortality$F$11-20,external causes of morbidity and mortality,1.027043071615596,"{'CI': array([1.00726244, 1.0470857 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00413459, 1.0503037 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9932873827992615,"{'CI': array([0.9733358 , 1.01350826]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9733358 , 1.01350826]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
74,Persons with potential health hazards related to family and personal history and certain conditions influencing health status|external causes of morbidity and mortality$M$11-20,external causes of morbidity and mortality,1.0460023803230596,"{'CI': array([1.0124926 , 1.08026616]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00722037, 1.0857979 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.001842542680666,"{'CI': array([0.96928355, 1.03512275]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96928355, 1.03512275]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
75,Ill-defined and unknown causes of mortality|ill-defined and unknown causes of mortality$F$61-,ill-defined and unknown causes of mortality,0.8948522449251046,"{'CI': array([0.86575176, 0.9245493 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.86116815, 0.92933822]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9952048970733354,"{'CI': array([0.95585656, 1.03561308]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95585656, 1.03561308]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
76,Ill-defined and unknown causes of mortality|ill-defined and unknown causes of mortality$M$61-,ill-defined and unknown causes of mortality,0.9585086974107346,"{'CI': array([0.93824452, 0.97905411]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9350413, 0.9823541]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9867946483162954,"{'CI': array([0.96496933, 1.00894313]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96496933, 1.00894313]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
77,"Abdomen, lower back, lumbar spine and pelvis|injury$F$61-",injury,0.9741216793985048,"{'CI': array([0.95303048, 0.99551612]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94969745, 0.9989535 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9957661587109092,"{'CI': array([0.97424406, 1.01760151]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97424406, 1.01760151]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
78,Head|injury$F$11-20,injury,0.9613477624048424,"{'CI': array([0.92933254, 0.99407062]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92429426, 0.99935246]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0210275550542207,"{'CI': array([0.98734734, 1.0554751 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98734734, 1.0554751 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
79,Hip and thigh|injury$F$61-,injury,0.939682122174843,"{'CI': array([0.91809554, 0.96159022]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91468517, 0.96511123]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0053422092043955,"{'CI': array([0.98219366, 1.02885236]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98219366, 1.02885236]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
80,Hip and thigh|injury$M$61-,injury,0.9499319685866859,"{'CI': array([0.91902116, 0.98150398]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91415482, 0.9865979 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0163777728060788,"{'CI': array([0.98331622, 1.0501791 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98331622, 1.0501791 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
81,Behavioural and emotional disorders with onset usually occurring in childhood and adolescence|mental and behavioural disorders$M$11-20,mental and behavioural disorders,1.0230872401422118,"{'CI': array([1.00635824, 1.0400035 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00370992, 1.04271624]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0171469227473278,"{'CI': array([1.00029605, 1.03418796]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99749874, 1.03705413]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
82,Disorders of psychological development|mental and behavioural disorders$F$0-10,mental and behavioural disorders,0.9379442537640584,"{'CI': array([0.91117612, 0.96520959]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90695558, 0.96960123]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0148271364664714,"{'CI': array([0.9862077 , 1.04400012]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9862077 , 1.04400012]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
83,Mental and behavioural disorders due to psychoactive substance use|mental and behavioural disorders$F$41-60,mental and behavioural disorders,0.9722722601839022,"{'CI': array([0.95304035, 0.99175633]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94999902, 0.99488442]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.000670085978899,"{'CI': array([0.98084561, 1.02075981]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98084561, 1.02075981]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
84,Mood (affective) disorders|mental and behavioural disorders$F$11-20,mental and behavioural disorders,0.9801906362697429,"{'CI': array([0.96518603, 0.99534789]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96280933, 0.9977771 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0035024066040694,"{'CI': array([0.98755464, 1.01962118]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98755464, 1.01962118]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
85,Mood (affective) disorders|mental and behavioural disorders$F$21-40,mental and behavioural disorders,0.9876945815722945,"{'CI': array([0.97835628, 0.99709164]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97687389, 0.99859425]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9890642551009764,"{'CI': array([0.97957599, 0.99861307]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97799653, 1.00021444]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
86,"Neurotic, stress-related and somatoform disorders|mental and behavioural disorders$F$11-20",mental and behavioural disorders,0.9794475060788937,"{'CI': array([0.96319147, 0.9958829 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96061779, 0.9985183 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9990874575763639,"{'CI': array([0.98231836, 1.01604602]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98231836, 1.01604602]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
87,"Neurotic, stress-related and somatoform disorders|mental and behavioural disorders$F$21-40",mental and behavioural disorders,0.9841324330256654,"{'CI': array([0.9742771 , 0.99405331]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97271295, 0.99564001]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.993578220640042,"{'CI': array([0.98364212, 1.00358064]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98364212, 1.00358064]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
88,"Organic, including symptomatic, mental disorders|mental and behavioural disorders$F$61-",mental and behavioural disorders,0.9568768826470908,"{'CI': array([0.93408385, 0.98002656]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93048437, 0.98374876]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.988441269505325,"{'CI': array([0.96511474, 1.01213714]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96511474, 1.01213714]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
89,"Organic, including symptomatic, mental disorders|mental and behavioural disorders$M$11-20",mental and behavioural disorders,0.8701408642963578,"{'CI': array([0.77340043, 0.97387469]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.75853557, 0.9911584 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0033246738764023,"{'CI': array([0.9043625 , 1.10926076]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9043625 , 1.10926076]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
90,"Organic, including symptomatic, mental disorders|mental and behavioural disorders$M$61-",mental and behavioural disorders,0.9543161482628909,"{'CI': array([0.92576593, 0.98342863]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92126714, 0.98812093]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0117712869971485,"{'CI': array([0.98204796, 1.04209212]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98204796, 1.04209212]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
91,Combinations|metabolic diseases$F$41-60,metabolic diseases,1.0234666971213437,"{'CI': array([1.01632688, 1.0306404 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01519249, 1.03178645]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.000867621732598,"{'CI': array([0.9938922, 1.0078756]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9938922, 1.0078756]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
92,Combinations|metabolic diseases$M$11-20,metabolic diseases,1.121423177272086,"{'CI': array([1.04124544, 1.20594353]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02883154, 1.21985524]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0240341368329562,"{'CI': array([0.94789847, 1.10420235]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94789847, 1.10420235]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
93,Benign neoplasms|neoplasms$F$11-20,neoplasms,1.0894806011408242,"{'CI': array([1.04569666, 1.13454202]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.03883228, 1.14184622]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0220861376110102,"{'CI': array([0.97895628, 1.06648196]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97895628, 1.06648196]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
94,Benign neoplasms|neoplasms$M$11-20,neoplasms,1.0716427187159012,"{'CI': array([1.02215638, 1.12277696]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01441447, 1.13108637]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9727951608617531,"{'CI': array([0.92588572, 1.02123164]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92588572, 1.02123164]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
95,Benign neoplasms|neoplasms$M$21-40,neoplasms,0.9675043997750985,"{'CI': array([0.94125177, 0.99423004]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9371113 , 0.99853329]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9791792340547465,"{'CI': array([0.95235739, 1.00649227]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95235739, 1.00649227]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
