,Condition,System,Relative Risk (Spring),99.9% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.9% C.I. (Autumn),Autumn Significant?
269,Ischemic heart diseases|diseases of the circulatory system$F$41-60,diseases of the circulatory system,0.9768880613202109,"{'CI': array([0.96056828, 0.99234727]), 'Gelman-Rubin': 0.999867485017292}",Yes,1.017021094803965,"{'CI': array([1.00091822, 1.03317608]), 'Gelman-Rubin': 0.9999999115056857}",Yes
270,Ischemic heart diseases|diseases of the circulatory system$F$61-,diseases of the circulatory system,1.0137632229194744,"{'CI': array([1.00186542, 1.0270669 ]), 'Gelman-Rubin': 0.999802657249888}",Yes,0.9950447467686716,"{'CI': array([0.98190374, 1.00699741]), 'Gelman-Rubin': 0.9997564311205933}",No
271,Ischemic heart diseases|diseases of the circulatory system$M$21-40,diseases of the circulatory system,1.0027888618797847,"{'CI': array([0.9624074 , 1.04311119]), 'Gelman-Rubin': 0.9998737251195337}",No,0.9874046438757368,"{'CI': array([0.94850999, 1.02842306]), 'Gelman-Rubin': 0.9998754760907145}",No
272,Ischemic heart diseases|diseases of the circulatory system$M$41-60,diseases of the circulatory system,0.9947629876669045,"{'CI': array([0.98431808, 1.00590155]), 'Gelman-Rubin': 0.9998312841123074}",No,0.9871420103047399,"{'CI': array([0.97639296, 0.9981727 ]), 'Gelman-Rubin': 0.9998966662602237}",Yes
273,Ischemic heart diseases|diseases of the circulatory system$M$61-,diseases of the circulatory system,1.0097696030560002,"{'CI': array([1.00089195, 1.01884931]), 'Gelman-Rubin': 0.9997903687820215}",Yes,0.9945500499503793,"{'CI': array([0.98625108, 1.00402674]), 'Gelman-Rubin': 0.9998506341429236}",No
274,Other and unspecified disorders of the circulatory system|diseases of the circulatory system$F$0-10,diseases of the circulatory system,0.9972366644702979,"{'CI': array([0.93210131, 1.07079391]), 'Gelman-Rubin': 0.9998960763820838}",No,0.9996489779093988,"{'CI': array([0.93371696, 1.06971932]), 'Gelman-Rubin': 0.9999756967078577}",No
275,Other and unspecified disorders of the circulatory system|diseases of the circulatory system$F$11-20,diseases of the circulatory system,1.0079847028023607,"{'CI': array([0.9398575 , 1.07622059]), 'Gelman-Rubin': 0.999831737456026}",No,0.9987982698591288,"{'CI': array([0.94511656, 1.06708537]), 'Gelman-Rubin': 0.9999658818653785}",No
276,Other and unspecified disorders of the circulatory system|diseases of the circulatory system$F$21-40,diseases of the circulatory system,0.9960220773276424,"{'CI': array([0.94479971, 1.05328437]), 'Gelman-Rubin': 0.9998070236529313}",No,0.9958874109547139,"{'CI': array([0.94579595, 1.04675909]), 'Gelman-Rubin': 0.9999827432019637}",No
277,Other and unspecified disorders of the circulatory system|diseases of the circulatory system$F$41-60,diseases of the circulatory system,0.9968389770315941,"{'CI': array([0.96631714, 1.03121415]), 'Gelman-Rubin': 0.9997635485576116}",No,0.9861386671295448,"{'CI': array([0.95219495, 1.01698546]), 'Gelman-Rubin': 1.0002027555808886}",No
278,Other and unspecified disorders of the circulatory system|diseases of the circulatory system$F$61-,diseases of the circulatory system,1.0103225560280606,"{'CI': array([0.97923629, 1.04737209]), 'Gelman-Rubin': 0.9998820113139292}",No,0.9935028015942442,"{'CI': array([0.96304495, 1.02902383]), 'Gelman-Rubin': 1.000041209558454}",No
279,Other and unspecified disorders of the circulatory system|diseases of the circulatory system$M$0-10,diseases of the circulatory system,0.9958334231606302,"{'CI': array([0.93107333, 1.06515739]), 'Gelman-Rubin': 0.9997818189350252}",No,0.9966022880850162,"{'CI': array([0.93565273, 1.0679651 ]), 'Gelman-Rubin': 0.9998513546951379}",No
280,Other and unspecified disorders of the circulatory system|diseases of the circulatory system$M$11-20,diseases of the circulatory system,1.0212373166344437,"{'CI': array([0.95220131, 1.09491432]), 'Gelman-Rubin': 0.9997656119231105}",No,0.9958181954430002,"{'CI': array([0.93067543, 1.05700605]), 'Gelman-Rubin': 0.9997613016475108}",No
281,Other and unspecified disorders of the circulatory system|diseases of the circulatory system$M$21-40,diseases of the circulatory system,0.9992175899505004,"{'CI': array([0.94066256, 1.06174351]), 'Gelman-Rubin': 0.9998998170003516}",No,1.0033356204970085,"{'CI': array([0.94902258, 1.06371023]), 'Gelman-Rubin': 0.9999632374782267}",No
282,Other and unspecified disorders of the circulatory system|diseases of the circulatory system$M$41-60,diseases of the circulatory system,0.9901749245168215,"{'CI': array([0.95117893, 1.02774087]), 'Gelman-Rubin': 1.0000384636977662}",No,0.9827419699102744,"{'CI': array([0.9441121 , 1.02125245]), 'Gelman-Rubin': 0.999910896875377}",No
283,Other and unspecified disorders of the circulatory system|diseases of the circulatory system$M$61-,diseases of the circulatory system,1.004933069877899,"{'CI': array([0.9738188 , 1.03909287]), 'Gelman-Rubin': 0.9998815435889448}",No,0.9804356538331611,"{'CI': array([0.94643041, 1.01188961]), 'Gelman-Rubin': 0.9997719801560258}",No
284,Other forms of heart disease|diseases of the circulatory system$F$0-10,diseases of the circulatory system,0.9977968915632164,"{'CI': array([0.94280769, 1.05373169]), 'Gelman-Rubin': 0.9998660789449089}",No,0.9834627975133229,"{'CI': array([0.93678751, 1.03634867]), 'Gelman-Rubin': 0.9997881977484648}",No
285,Other forms of heart disease|diseases of the circulatory system$F$11-20,diseases of the circulatory system,0.9849422423531701,"{'CI': array([0.93725485, 1.0318031 ]), 'Gelman-Rubin': 1.0003429899109533}",No,1.003315566130782,"{'CI': array([0.96000364, 1.046902  ]), 'Gelman-Rubin': 0.9998277614447624}",No
286,Other forms of heart disease|diseases of the circulatory system$F$21-40,diseases of the circulatory system,0.999661551516364,"{'CI': array([0.97550189, 1.02557006]), 'Gelman-Rubin': 0.9999375886541501}",No,0.9945011734433343,"{'CI': array([0.96810778, 1.01897193]), 'Gelman-Rubin': 0.9998247501155497}",No
287,Other forms of heart disease|diseases of the circulatory system$F$41-60,diseases of the circulatory system,1.002053760923124,"{'CI': array([0.98960421, 1.01402666]), 'Gelman-Rubin': 0.9998561385965926}",No,0.9936698203368085,"{'CI': array([0.98177194, 1.00577499]), 'Gelman-Rubin': 1.0000680549839265}",No
288,Other forms of heart disease|diseases of the circulatory system$F$61-,diseases of the circulatory system,1.0219335281192348,"{'CI': array([1.0129996 , 1.03008523]), 'Gelman-Rubin': 0.9997752505547786}",Yes,0.9832961468717574,"{'CI': array([0.97519681, 0.99142139]), 'Gelman-Rubin': 0.9998455971635001}",Yes
289,Other forms of heart disease|diseases of the circulatory system$M$0-10,diseases of the circulatory system,1.000312588462905,"{'CI': array([0.95035102, 1.05269268]), 'Gelman-Rubin': 0.9998125966004734}",No,1.0002655813530452,"{'CI': array([0.94983308, 1.05296969]), 'Gelman-Rubin': 0.9998446046781418}",No
290,Other forms of heart disease|diseases of the circulatory system$M$11-20,diseases of the circulatory system,1.06504073408848,"{'CI': array([1.01464957, 1.11230519]), 'Gelman-Rubin': 0.9998125638065049}",Yes,0.9829092320609134,"{'CI': array([0.94086526, 1.0256814 ]), 'Gelman-Rubin': 1.0001238575638989}",No
291,Other forms of heart disease|diseases of the circulatory system$M$21-40,diseases of the circulatory system,0.9983545287316448,"{'CI': array([0.96904886, 1.02518095]), 'Gelman-Rubin': 0.9999716121986324}",No,0.9986919491424509,"{'CI': array([0.97217766, 1.02600575]), 'Gelman-Rubin': 0.9998537395456292}",No
292,Other forms of heart disease|diseases of the circulatory system$M$41-60,diseases of the circulatory system,1.0066355794847013,"{'CI': array([0.99563119, 1.01807178]), 'Gelman-Rubin': 1.0001034273009541}",No,0.984895820187745,"{'CI': array([0.97408427, 0.99691213]), 'Gelman-Rubin': 0.9998035021122376}",Yes
293,Other forms of heart disease|diseases of the circulatory system$M$61-,diseases of the circulatory system,1.02630649182975,"{'CI': array([1.01822811, 1.03364809]), 'Gelman-Rubin': 0.9998878305450062}",Yes,0.984685529546234,"{'CI': array([0.97745449, 0.99276006]), 'Gelman-Rubin': 0.9997874683136089}",Yes
294,Pulmonary heart disease and diseases of pulmonary circulation|diseases of the circulatory system$F$0-10,diseases of the circulatory system,0.99825452822748,"{'CI': array([0.92597638, 1.06922256]), 'Gelman-Rubin': 0.9998096874586223}",No,0.9972224138651534,"{'CI': array([0.93779922, 1.06460207]), 'Gelman-Rubin': 0.9997954393539672}",No
295,Pulmonary heart disease and diseases of pulmonary circulation|diseases of the circulatory system$F$11-20,diseases of the circulatory system,1.0018728699174977,"{'CI': array([0.93731494, 1.07817602]), 'Gelman-Rubin': 0.9999596773723469}",No,1.0045654191584101,"{'CI': array([0.94138781, 1.06999128]), 'Gelman-Rubin': 0.9998010785014632}",No
296,Pulmonary heart disease and diseases of pulmonary circulation|diseases of the circulatory system$F$21-40,diseases of the circulatory system,1.0125281035289895,"{'CI': array([0.96076024, 1.05871114]), 'Gelman-Rubin': 0.9999617832512608}",No,1.0001086144123383,"{'CI': array([0.95304448, 1.04520823]), 'Gelman-Rubin': 0.9998036325796463}",No
297,Pulmonary heart disease and diseases of pulmonary circulation|diseases of the circulatory system$F$41-60,diseases of the circulatory system,1.0035850012921228,"{'CI': array([0.97311008, 1.04032128]), 'Gelman-Rubin': 0.9999698391451419}",No,0.9879273651660581,"{'CI': array([0.95714609, 1.0200803 ]), 'Gelman-Rubin': 0.9999245290308986}",No
298,Pulmonary heart disease and diseases of pulmonary circulation|diseases of the circulatory system$F$61-,diseases of the circulatory system,1.0172965967306837,"{'CI': array([0.98684431, 1.04943658]), 'Gelman-Rubin': 0.9997775514188457}",No,0.983679054538564,"{'CI': array([0.95525161, 1.01329586]), 'Gelman-Rubin': 0.9998312591182202}",No
299,Pulmonary heart disease and diseases of pulmonary circulation|diseases of the circulatory system$M$0-10,diseases of the circulatory system,0.9946739896459608,"{'CI': array([0.91282993, 1.06760344]), 'Gelman-Rubin': 0.9998024165537155}",No,0.9988120964195275,"{'CI': array([0.93612809, 1.06008303]), 'Gelman-Rubin': 0.9998964166196553}",No
300,Pulmonary heart disease and diseases of pulmonary circulation|diseases of the circulatory system$M$21-40,diseases of the circulatory system,0.9763867134105726,"{'CI': array([0.91601998, 1.0353373 ]), 'Gelman-Rubin': 0.999966698708852}",No,1.0094748490235377,"{'CI': array([0.95238022, 1.06047294]), 'Gelman-Rubin': 0.999841118647025}",No
301,Pulmonary heart disease and diseases of pulmonary circulation|diseases of the circulatory system$M$41-60,diseases of the circulatory system,1.0224822459381055,"{'CI': array([0.98835709, 1.06188141]), 'Gelman-Rubin': 1.0000378292040437}",No,1.0022765443657886,"{'CI': array([0.96940381, 1.03637101]), 'Gelman-Rubin': 0.9997559300565613}",No
302,Pulmonary heart disease and diseases of pulmonary circulation|diseases of the circulatory system$M$61-,diseases of the circulatory system,1.0130174669689775,"{'CI': array([0.97869107, 1.04861729]), 'Gelman-Rubin': 0.9998660585001101}",No,0.9717426593101252,"{'CI': array([0.93848825, 1.00493006]), 'Gelman-Rubin': 1.0001819429644427}",No
303,Diseases of appendix|diseases of the digestive system$F$0-10,diseases of the digestive system,1.004417495980791,"{'CI': array([0.93371643, 1.07313625]), 'Gelman-Rubin': 0.9997677766455754}",No,1.0128017650665377,"{'CI': array([0.95012465, 1.07544241]), 'Gelman-Rubin': 0.9998156953215812}",No
304,Diseases of appendix|diseases of the digestive system$F$11-20,diseases of the digestive system,0.9912355982118801,"{'CI': array([0.93495223, 1.05501336]), 'Gelman-Rubin': 0.999796348534281}",No,1.0009165419707056,"{'CI': array([0.94825332, 1.05590434]), 'Gelman-Rubin': 0.9999024011094437}",No
305,Diseases of appendix|diseases of the digestive system$F$21-40,diseases of the digestive system,0.9767675121431669,"{'CI': array([0.92303068, 1.02900504]), 'Gelman-Rubin': 0.9997785339634583}",No,0.9983073339032702,"{'CI': array([0.94647332, 1.05145443]), 'Gelman-Rubin': 0.9999309463707773}",No
306,Diseases of appendix|diseases of the digestive system$F$41-60,diseases of the digestive system,0.9734357747824965,"{'CI': array([0.91999802, 1.03245645]), 'Gelman-Rubin': 0.999970010217251}",No,1.0076877567112432,"{'CI': array([0.95771349, 1.05909095]), 'Gelman-Rubin': 0.9999478234132088}",No
307,Diseases of appendix|diseases of the digestive system$F$61-,diseases of the digestive system,1.0205495347822142,"{'CI': array([0.95594154, 1.08772073]), 'Gelman-Rubin': 0.999753125437119}",No,1.0234329953985026,"{'CI': array([0.96383362, 1.08163612]), 'Gelman-Rubin': 0.9998986135787187}",No
308,Diseases of appendix|diseases of the digestive system$M$0-10,diseases of the digestive system,0.9833420306066072,"{'CI': array([0.91962219, 1.04985193]), 'Gelman-Rubin': 0.9997542002509138}",No,0.992944835205883,"{'CI': array([0.93312651, 1.05382095]), 'Gelman-Rubin': 1.0000594038783186}",No
309,Diseases of appendix|diseases of the digestive system$M$11-20,diseases of the digestive system,0.9607859548492168,"{'CI': array([0.9044597 , 1.01867552]), 'Gelman-Rubin': 0.9998234112403254}",No,1.0040479728670468,"{'CI': array([0.9456255 , 1.05704268]), 'Gelman-Rubin': 0.9997823161669764}",No
310,Diseases of appendix|diseases of the digestive system$M$21-40,diseases of the digestive system,0.9932953499938262,"{'CI': array([0.93929321, 1.05301552]), 'Gelman-Rubin': 0.9997878341102522}",No,1.0107009506215654,"{'CI': array([0.96147243, 1.06408908]), 'Gelman-Rubin': 0.9999721877152852}",No
311,Diseases of appendix|diseases of the digestive system$M$41-60,diseases of the digestive system,1.010315450942645,"{'CI': array([0.95671981, 1.07365512]), 'Gelman-Rubin': 0.9999509864990626}",No,0.9846596379944637,"{'CI': array([0.93342307, 1.03754965]), 'Gelman-Rubin': 0.9998552424345621}",No
312,Diseases of appendix|diseases of the digestive system$M$61-,diseases of the digestive system,1.0239001235679164,"{'CI': array([0.96301791, 1.09441693]), 'Gelman-Rubin': 0.9998205825550538}",No,1.0087029277361306,"{'CI': array([0.9520336 , 1.06800062]), 'Gelman-Rubin': 0.9998614311612087}",No
313,Diseases of liver|diseases of the digestive system$F$11-20,diseases of the digestive system,1.0120787681191894,"{'CI': array([0.94298545, 1.08136712]), 'Gelman-Rubin': 0.9997691862288958}",No,1.0067430947911056,"{'CI': array([0.94754636, 1.06543969]), 'Gelman-Rubin': 0.9999165385862243}",No
314,Diseases of liver|diseases of the digestive system$F$21-40,diseases of the digestive system,1.000027900765702,"{'CI': array([0.95511159, 1.0440791 ]), 'Gelman-Rubin': 0.9998947784749486}",No,0.9862064344810141,"{'CI': array([0.9481485 , 1.02543659]), 'Gelman-Rubin': 0.9998350255530483}",No
315,Diseases of liver|diseases of the digestive system$F$41-60,diseases of the digestive system,1.0114647791140667,"{'CI': array([0.98540465, 1.03757175]), 'Gelman-Rubin': 0.9999488903185854}",No,0.9864565423885071,"{'CI': array([0.96296916, 1.00932979]), 'Gelman-Rubin': 0.9998547912595845}",No
316,Diseases of liver|diseases of the digestive system$F$61-,diseases of the digestive system,1.007716510312393,"{'CI': array([0.9744564 , 1.04156268]), 'Gelman-Rubin': 0.9999155675403475}",No,0.9871001568093847,"{'CI': array([0.95896744, 1.01801763]), 'Gelman-Rubin': 0.9999206313078502}",No
317,Diseases of liver|diseases of the digestive system$M$0-10,diseases of the digestive system,1.011478555680683,"{'CI': array([0.93840009, 1.087044  ]), 'Gelman-Rubin': 0.9997615008099152}",No,0.9856520811383276,"{'CI': array([0.92412003, 1.05434958]), 'Gelman-Rubin': 0.999824164720885}",No
318,Diseases of liver|diseases of the digestive system$M$11-20,diseases of the digestive system,1.0054862514317986,"{'CI': array([0.94306269, 1.07500439]), 'Gelman-Rubin': 0.9998405573622686}",No,0.9918521816990397,"{'CI': array([0.92829062, 1.04953458]), 'Gelman-Rubin': 0.9999063295102456}",No
319,Diseases of liver|diseases of the digestive system$M$21-40,diseases of the digestive system,1.000174950696512,"{'CI': array([0.95812281, 1.04658788]), 'Gelman-Rubin': 0.9999467565861779}",No,0.9929614437936773,"{'CI': array([0.95167163, 1.03595112]), 'Gelman-Rubin': 0.9997500754751658}",No
320,Diseases of liver|diseases of the digestive system$M$41-60,diseases of the digestive system,1.0047113986158096,"{'CI': array([0.9820904 , 1.02846903]), 'Gelman-Rubin': 1.000028046525411}",No,0.9823205763833986,"{'CI': array([0.95533627, 1.00499082]), 'Gelman-Rubin': 0.9999022016021953}",No
321,Diseases of liver|diseases of the digestive system$M$61-,diseases of the digestive system,1.0240362709031885,"{'CI': array([0.99175665, 1.06143437]), 'Gelman-Rubin': 0.9998232923088672}",No,1.0133882015824909,"{'CI': array([0.98362521, 1.04738589]), 'Gelman-Rubin': 0.999863800962533}",No
322,"Diseases of oesophagus, stomach and duodenum|diseases of the digestive system$F$0-10",diseases of the digestive system,0.9917495290705443,"{'CI': array([0.95357538, 1.02536082]), 'Gelman-Rubin': 0.9997736126278322}",No,1.0021362409852266,"{'CI': array([0.96781282, 1.03905256]), 'Gelman-Rubin': 0.9999279912875735}",No
323,"Diseases of oesophagus, stomach and duodenum|diseases of the digestive system$F$11-20",diseases of the digestive system,1.0205352506947072,"{'CI': array([0.98642804, 1.05605528]), 'Gelman-Rubin': 0.9998486389330301}",No,0.9845192508892409,"{'CI': array([0.952074  , 1.01738069]), 'Gelman-Rubin': 0.9998484052782001}",No
324,"Diseases of oesophagus, stomach and duodenum|diseases of the digestive system$F$21-40",diseases of the digestive system,0.9929508286255464,"{'CI': array([0.97707119, 1.00961523]), 'Gelman-Rubin': 0.9999234503588253}",No,1.0046030137278965,"{'CI': array([0.98749886, 1.02215417]), 'Gelman-Rubin': 1.0000400314785123}",No
325,"Diseases of oesophagus, stomach and duodenum|diseases of the digestive system$F$41-60",diseases of the digestive system,0.9877809377783475,"{'CI': array([0.97732014, 0.99848365]), 'Gelman-Rubin': 0.9999313959859232}",Yes,1.011404604552833,"{'CI': array([1.00067976, 1.02242071]), 'Gelman-Rubin': 0.9998301175860814}",Yes
326,"Diseases of oesophagus, stomach and duodenum|diseases of the digestive system$F$61-",diseases of the digestive system,0.9967060206758948,"{'CI': array([0.98298528, 1.01055084]), 'Gelman-Rubin': 0.9998356401666899}",No,0.9928247275621203,"{'CI': array([0.97852404, 1.00587945]), 'Gelman-Rubin': 0.9997739824962832}",No
327,"Diseases of oesophagus, stomach and duodenum|diseases of the digestive system$M$0-10",diseases of the digestive system,1.0088422658752643,"{'CI': array([0.97807384, 1.04108577]), 'Gelman-Rubin': 0.9998631286830186}",No,1.0043118125674872,"{'CI': array([0.97078326, 1.03883869]), 'Gelman-Rubin': 1.0000373464882963}",No
328,"Diseases of oesophagus, stomach and duodenum|diseases of the digestive system$M$11-20",diseases of the digestive system,0.9940532028441845,"{'CI': array([0.95560249, 1.03173617]), 'Gelman-Rubin': 0.9999000059932336}",No,1.0047831766210102,"{'CI': array([0.96655135, 1.04592405]), 'Gelman-Rubin': 0.9998226193535285}",No
329,"Diseases of oesophagus, stomach and duodenum|diseases of the digestive system$M$21-40",diseases of the digestive system,0.9880520864017088,"{'CI': array([0.96934609, 1.00878174]), 'Gelman-Rubin': 0.9998390426550862}",No,1.0009043230147603,"{'CI': array([0.97973803, 1.02129697]), 'Gelman-Rubin': 0.9998246953501716}",No
330,"Diseases of oesophagus, stomach and duodenum|diseases of the digestive system$M$41-60",diseases of the digestive system,0.9800068216493261,"{'CI': array([0.96743586, 0.99279602]), 'Gelman-Rubin': 0.9998707136349432}",Yes,0.9943394351753732,"{'CI': array([0.98162903, 1.00745424]), 'Gelman-Rubin': 0.9999018522886999}",No
331,"Diseases of oesophagus, stomach and duodenum|diseases of the digestive system$M$61-",diseases of the digestive system,1.017698763293854,"{'CI': array([1.00049603, 1.03628535]), 'Gelman-Rubin': 0.9998133472774285}",Yes,0.9924335794264444,"{'CI': array([0.9757455 , 1.00798594]), 'Gelman-Rubin': 0.9997781185376915}",No
332,"Diseases of oral cavity, salivary glands and jaws|diseases of the digestive system$F$0-10",diseases of the digestive system,0.9991180092529502,"{'CI': array([0.95677359, 1.04297241]), 'Gelman-Rubin': 0.9998192932932288}",No,1.013826920374608,"{'CI': array([0.96994067, 1.05582287]), 'Gelman-Rubin': 1.0000090545465732}",No
333,"Diseases of oral cavity, salivary glands and jaws|diseases of the digestive system$F$11-20",diseases of the digestive system,1.0612067308822426,"{'CI': array([1.01508509, 1.10894137]), 'Gelman-Rubin': 1.0000259951834751}",Yes,1.0067971650412542,"{'CI': array([0.96462644, 1.05221977]), 'Gelman-Rubin': 0.999787450790802}",No
334,"Diseases of oral cavity, salivary glands and jaws|diseases of the digestive system$F$21-40",diseases of the digestive system,0.9990622267765177,"{'CI': array([0.96197581, 1.03225829]), 'Gelman-Rubin': 0.9997648251220155}",No,1.003092578790139,"{'CI': array([0.96854472, 1.03738066]), 'Gelman-Rubin': 0.9998351412464337}",No
335,"Diseases of oral cavity, salivary glands and jaws|diseases of the digestive system$F$41-60",diseases of the digestive system,0.9855686243061675,"{'CI': array([0.95210527, 1.01735633]), 'Gelman-Rubin': 1.0001383630432896}",No,1.0035800782754039,"{'CI': array([0.97386357, 1.03715627]), 'Gelman-Rubin': 1.0000370213977987}",No
336,"Diseases of oral cavity, salivary glands and jaws|diseases of the digestive system$F$61-",diseases of the digestive system,0.9972630138734183,"{'CI': array([0.95588452, 1.03943416]), 'Gelman-Rubin': 0.9998485297938744}",No,0.9986985682010038,"{'CI': array([0.96243247, 1.03958319]), 'Gelman-Rubin': 0.9998267556345174}",No
337,"Diseases of oral cavity, salivary glands and jaws|diseases of the digestive system$M$0-10",diseases of the digestive system,1.019743265293089,"{'CI': array([0.9761372 , 1.06711703]), 'Gelman-Rubin': 0.9997700479640921}",No,0.9851254759588305,"{'CI': array([0.9483389 , 1.02480414]), 'Gelman-Rubin': 0.9998446436505981}",No
338,"Diseases of oral cavity, salivary glands and jaws|diseases of the digestive system$M$11-20",diseases of the digestive system,1.0397546365858328,"{'CI': array([0.99560377, 1.09034108]), 'Gelman-Rubin': 0.9998107015862989}",No,0.9841973478060745,"{'CI': array([0.9432381 , 1.03535819]), 'Gelman-Rubin': 0.9998099039742048}",No
339,"Diseases of oral cavity, salivary glands and jaws|diseases of the digestive system$M$21-40",diseases of the digestive system,1.0186051671170102,"{'CI': array([0.98168684, 1.05758237]), 'Gelman-Rubin': 1.0000385186474188}",No,0.9972489002997985,"{'CI': array([0.95587104, 1.03567725]), 'Gelman-Rubin': 1.0000008006426804}",No
340,"Diseases of oral cavity, salivary glands and jaws|diseases of the digestive system$M$41-60",diseases of the digestive system,0.9955449032231635,"{'CI': array([0.96059724, 1.02879734]), 'Gelman-Rubin': 0.9998507597544096}",No,0.9993881766376429,"{'CI': array([0.96654047, 1.03295233]), 'Gelman-Rubin': 0.9999166584719598}",No
341,"Diseases of oral cavity, salivary glands and jaws|diseases of the digestive system$M$61-",diseases of the digestive system,1.0272381787617035,"{'CI': array([0.97472839, 1.07411733]), 'Gelman-Rubin': 0.9997971441701338}",No,0.9916237844428808,"{'CI': array([0.94728726, 1.03961861]), 'Gelman-Rubin': 0.9999151361792307}",No
342,Diseases of peritoneum and retroperitoneum|diseases of the digestive system$F$11-20,diseases of the digestive system,1.0030580903194772,"{'CI': array([0.93007332, 1.0798664 ]), 'Gelman-Rubin': 0.9998151235110602}",No,0.9985176549743632,"{'CI': array([0.93489611, 1.06002439]), 'Gelman-Rubin': 0.9999780359754279}",No
343,Diseases of peritoneum and retroperitoneum|diseases of the digestive system$F$21-40,diseases of the digestive system,1.0389712904515718,"{'CI': array([0.99138634, 1.08914797]), 'Gelman-Rubin': 0.9998631977627462}",No,0.9947539982957363,"{'CI': array([0.94831038, 1.03948712]), 'Gelman-Rubin': 0.9997934214024136}",No
344,Diseases of peritoneum and retroperitoneum|diseases of the digestive system$F$41-60,diseases of the digestive system,0.9707352787624854,"{'CI': array([0.92858331, 1.00815144]), 'Gelman-Rubin': 1.000061195172038}",No,0.9741211462813123,"{'CI': array([0.93908948, 1.01106742]), 'Gelman-Rubin': 0.9997933600093473}",No
345,Diseases of peritoneum and retroperitoneum|diseases of the digestive system$F$61-,diseases of the digestive system,0.9927632457119007,"{'CI': array([0.94646181, 1.04326279]), 'Gelman-Rubin': 0.9997973251445066}",No,1.0134305029468837,"{'CI': array([0.97377484, 1.06240248]), 'Gelman-Rubin': 0.9998363969135464}",No
346,Diseases of peritoneum and retroperitoneum|diseases of the digestive system$M$0-10,diseases of the digestive system,0.9932465290702445,"{'CI': array([0.91400136, 1.06502235]), 'Gelman-Rubin': 0.999919108884748}",No,1.0021394899954175,"{'CI': array([0.94153358, 1.06558083]), 'Gelman-Rubin': 0.9999866257550575}",No
347,Diseases of peritoneum and retroperitoneum|diseases of the digestive system$M$11-20,diseases of the digestive system,0.9852789551336318,"{'CI': array([0.91950833, 1.05210116]), 'Gelman-Rubin': 0.9997941647686341}",No,0.9969260686948431,"{'CI': array([0.9344791 , 1.06361589]), 'Gelman-Rubin': 0.9997708948240429}",No
348,Diseases of peritoneum and retroperitoneum|diseases of the digestive system$M$21-40,diseases of the digestive system,0.9893960182598668,"{'CI': array([0.92649784, 1.0580602 ]), 'Gelman-Rubin': 0.9998377351853349}",No,1.0218811990891037,"{'CI': array([0.96483904, 1.07869147]), 'Gelman-Rubin': 0.9998475827030568}",No
349,Diseases of peritoneum and retroperitoneum|diseases of the digestive system$M$41-60,diseases of the digestive system,1.003077132126983,"{'CI': array([0.96072158, 1.04920515]), 'Gelman-Rubin': 0.9997736460795968}",No,0.9849210473191456,"{'CI': array([0.94592177, 1.02541534]), 'Gelman-Rubin': 0.9998089172119803}",No
350,Diseases of peritoneum and retroperitoneum|diseases of the digestive system$M$61-,diseases of the digestive system,1.001027534129844,"{'CI': array([0.9555472 , 1.05081802]), 'Gelman-Rubin': 0.9999590703884536}",No,1.0136317412236968,"{'CI': array([0.96956534, 1.05822702]), 'Gelman-Rubin': 0.9999112559929632}",No
351,"Disorders of gallbladder, biliary tract and pancreas|diseases of the digestive system$F$0-10",diseases of the digestive system,1.0046614404168122,"{'CI': array([0.93066525, 1.07605058]), 'Gelman-Rubin': 0.9998119551533073}",No,1.0095541984647864,"{'CI': array([0.94653948, 1.0727876 ]), 'Gelman-Rubin': 0.9998425732808474}",No
352,"Disorders of gallbladder, biliary tract and pancreas|diseases of the digestive system$F$11-20",diseases of the digestive system,1.0242755433136028,"{'CI': array([0.97262325, 1.07320134]), 'Gelman-Rubin': 0.9999105099209731}",No,0.9935609197317866,"{'CI': array([0.94852493, 1.04215686]), 'Gelman-Rubin': 0.99976239362013}",No
353,"Disorders of gallbladder, biliary tract and pancreas|diseases of the digestive system$F$21-40",diseases of the digestive system,1.0034476639592078,"{'CI': array([0.9792211, 1.027305 ]), 'Gelman-Rubin': 0.999821365763639}",No,0.9859220147496058,"{'CI': array([0.96462782, 1.00717716]), 'Gelman-Rubin': 0.9998845166863661}",No
354,"Disorders of gallbladder, biliary tract and pancreas|diseases of the digestive system$F$41-60",diseases of the digestive system,1.0335278895594937,"{'CI': array([1.01440699, 1.05217406]), 'Gelman-Rubin': 0.9998042464095872}",Yes,0.9845872469106869,"{'CI': array([0.96577805, 1.00300214]), 'Gelman-Rubin': 0.9999742344528907}",No
355,"Disorders of gallbladder, biliary tract and pancreas|diseases of the digestive system$F$61-",diseases of the digestive system,1.0039758100754004,"{'CI': array([0.97623438, 1.03000521]), 'Gelman-Rubin': 0.9997682947813976}",No,1.0043116162889327,"{'CI': array([0.98040217, 1.03020108]), 'Gelman-Rubin': 0.999967664304263}",No
356,"Disorders of gallbladder, biliary tract and pancreas|diseases of the digestive system$M$0-10",diseases of the digestive system,1.0021642665111241,"{'CI': array([0.93707532, 1.0756467 ]), 'Gelman-Rubin': 0.9998994270252423}",No,1.0040552799803368,"{'CI': array([0.93967181, 1.07163047]), 'Gelman-Rubin': 0.9998844432936654}",No
