,Condition,System,Relative Risk (Spring),99.9% C.I. (Spring),False Coverage Rate Corrected 99.9% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.9% C.I. (Autumn),False Coverage Rate Corrected 99.9% C.I. (Autumn),Autumn Significant?
288,Other forms of heart disease|diseases of the circulatory system$F$61-,diseases of the circulatory system,1.0136565308978176,"{'CI': array([1.00535208, 1.02200698]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00403324, 1.02334164]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9781048661425235,"{'CI': array([0.96996854, 0.98628582]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96861344, 0.98765707]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
289,Other forms of heart disease|diseases of the circulatory system$M$0-10,diseases of the circulatory system,0.9925538883890276,"{'CI': array([0.92358714, 1.0648557 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92358714, 1.0648557 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9961579149565578,"{'CI': array([0.92482524, 1.07105467]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92482524, 1.07105467]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
290,Other forms of heart disease|diseases of the circulatory system$M$11-20,diseases of the circulatory system,1.0971625782254544,"{'CI': array([1.03398509, 1.16302757]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02414748, 1.17379124]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9648391493934755,"{'CI': array([0.90852511, 1.0233745 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90852511, 1.0233745 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
291,Other forms of heart disease|diseases of the circulatory system$M$21-40,diseases of the circulatory system,0.9899168722875448,"{'CI': array([0.96091431, 1.0194934 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96091431, 1.0194934 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9935353088471696,"{'CI': array([0.96315725, 1.02454189]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96315725, 1.02454189]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
292,Other forms of heart disease|diseases of the circulatory system$M$41-60,diseases of the circulatory system,0.9983995348828839,"{'CI': array([0.98692206, 1.00996557]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98692206, 1.00996557]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9794674052340071,"{'CI': array([0.96801825, 0.99100516]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96611384, 0.99294164]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
293,Other forms of heart disease|diseases of the circulatory system$M$61-,diseases of the circulatory system,1.018007146299299,"{'CI': array([1.01024402, 1.0258104 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00901089, 1.02705734]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9795735478374943,"{'CI': array([0.97200525, 0.98718042]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97074447, 0.98845516]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
294,Pulmonary heart disease and diseases of pulmonary circulation|diseases of the circulatory system$F$0-10,diseases of the circulatory system,0.9800607445558588,"{'CI': array([0.78532552, 1.20410217]), 'Error Bound': 3.626376210152175e-162, 'Reliable CI?': 'Yes'}","{'CI': array([0.78532552, 1.20410217]), 'Error Bound': 3.626376210152175e-162, 'Reliable CI?': 'Yes'}",No,0.9664388806794139,"{'CI': array([0.75826335, 1.20857871]), 'Error Bound': 1.1145797676024404e-138, 'Reliable CI?': 'Yes'}","{'CI': array([0.75826335, 1.20857871]), 'Error Bound': 1.1145797676024404e-138, 'Reliable CI?': 'Yes'}",No
295,Pulmonary heart disease and diseases of pulmonary circulation|diseases of the circulatory system$F$11-20,diseases of the circulatory system,1.0113248738533813,"{'CI': array([0.81099219, 1.24240835]), 'Error Bound': 1.478036280290539e-159, 'Reliable CI?': 'Yes'}","{'CI': array([0.81099219, 1.24240835]), 'Error Bound': 1.478036280290539e-159, 'Reliable CI?': 'Yes'}",No,1.056111932139115,"{'CI': array([0.84047312, 1.3071434 ]), 'Error Bound': 3.332326927950009e-145, 'Reliable CI?': 'Yes'}","{'CI': array([0.84047312, 1.3071434 ]), 'Error Bound': 3.332326927950009e-145, 'Reliable CI?': 'Yes'}",No
296,Pulmonary heart disease and diseases of pulmonary circulation|diseases of the circulatory system$F$21-40,diseases of the circulatory system,1.0131510150231562,"{'CI': array([0.94943876, 1.07967745]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94943876, 1.07967745]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9950696333870405,"{'CI': array([0.93114489, 1.06184123]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93114489, 1.06184123]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
297,Pulmonary heart disease and diseases of pulmonary circulation|diseases of the circulatory system$F$41-60,diseases of the circulatory system,0.9959869598277961,"{'CI': array([0.95981413, 1.03305498]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95981413, 1.03305498]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9795023020508258,"{'CI': array([0.94379905, 1.01608152]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94379905, 1.01608152]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
298,Pulmonary heart disease and diseases of pulmonary circulation|diseases of the circulatory system$F$61-,diseases of the circulatory system,1.0122688224521528,"{'CI': array([0.97801734, 1.04731682]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97801734, 1.04731682]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9747239441886433,"{'CI': array([0.94170639, 1.00848989]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94170639, 1.00848989]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
299,Pulmonary heart disease and diseases of pulmonary circulation|diseases of the circulatory system$M$0-10,diseases of the circulatory system,0.9491672655637865,"{'CI': array([0.75897706, 1.16754531]), 'Error Bound': 2.968066118049333e-163, 'Reliable CI?': 'Yes'}","{'CI': array([0.75897706, 1.16754531]), 'Error Bound': 2.968066118049333e-163, 'Reliable CI?': 'Yes'}",No,0.9814243120119581,"{'CI': array([0.77650334, 1.21898236]), 'Error Bound': 2.7225822415392112e-146, 'Reliable CI?': 'Yes'}","{'CI': array([0.77650334, 1.21898236]), 'Error Bound': 2.7225822415392112e-146, 'Reliable CI?': 'Yes'}",No
300,Pulmonary heart disease and diseases of pulmonary circulation|diseases of the circulatory system$M$21-40,diseases of the circulatory system,0.9320188336584802,"{'CI': array([0.8418013 , 1.02815445]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.8418013 , 1.02815445]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0266913724948237,"{'CI': array([0.9284377 , 1.13175796]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9284377 , 1.13175796]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
301,Pulmonary heart disease and diseases of pulmonary circulation|diseases of the circulatory system$M$41-60,diseases of the circulatory system,1.021232563214228,"{'CI': array([0.97792231, 1.06582139]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97792231, 1.06582139]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9984086575419341,"{'CI': array([0.95649814, 1.04152347]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95649814, 1.04152347]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
302,Pulmonary heart disease and diseases of pulmonary circulation|diseases of the circulatory system$M$61-,diseases of the circulatory system,1.008140426774617,"{'CI': array([0.96825787, 1.04910857]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96825787, 1.04910857]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.957133477109544,"{'CI': array([0.91945523, 0.99579532]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91325057, 1.00235636]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
303,Diseases of appendix|diseases of the digestive system$F$0-10,diseases of the digestive system,1.0209301118825551,"{'CI': array([0.85341389, 1.2093582 ]), 'Error Bound': 1.4563979144612104e-234, 'Reliable CI?': 'Yes'}","{'CI': array([0.85341389, 1.2093582 ]), 'Error Bound': 1.4563979144612104e-234, 'Reliable CI?': 'Yes'}",No,1.1160694306875163,"{'CI': array([0.92700275, 1.33123034]), 'Error Bound': 4.3683662105066066e-206, 'Reliable CI?': 'Yes'}","{'CI': array([0.92700275, 1.33123034]), 'Error Bound': 4.3683662105066066e-206, 'Reliable CI?': 'Yes'}",No
304,Diseases of appendix|diseases of the digestive system$F$11-20,diseases of the digestive system,0.9668817833541433,"{'CI': array([0.86361677, 1.07787465]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.86361677, 1.07787465]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9995434761473532,"{'CI': array([0.89421361, 1.11282116]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89421361, 1.11282116]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
305,Diseases of appendix|diseases of the digestive system$F$21-40,diseases of the digestive system,0.9436207728763356,"{'CI': array([0.86706087, 1.02438303]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.86706087, 1.02438303]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9909793035522574,"{'CI': array([0.91014088, 1.0764312 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91014088, 1.0764312 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
306,Diseases of appendix|diseases of the digestive system$F$41-60,diseases of the digestive system,0.9392073598497536,"{'CI': array([0.86573476, 1.01654698]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.86573476, 1.01654698]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0145615042379175,"{'CI': array([0.93521814, 1.09830998]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93521814, 1.09830998]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
307,Diseases of appendix|diseases of the digestive system$F$61-,diseases of the digestive system,1.0831980259995149,"{'CI': array([0.93933992, 1.24185314]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93933992, 1.24185314]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.1357115128911137,"{'CI': array([0.98183606, 1.30630357]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98183606, 1.30630357]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
308,Diseases of appendix|diseases of the digestive system$M$0-10,diseases of the digestive system,0.9198367546909141,"{'CI': array([0.78920441, 1.06331799]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.78920441, 1.06331799]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9551983207023299,"{'CI': array([0.81648329, 1.10827539]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.81648329, 1.10827539]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
309,Diseases of appendix|diseases of the digestive system$M$11-20,diseases of the digestive system,0.8989417979663777,"{'CI': array([0.81562554, 0.9873399 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.80276105, 1.00195927]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0090957117919441,"{'CI': array([0.91366128, 1.11098659]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91366128, 1.11098659]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
310,Diseases of appendix|diseases of the digestive system$M$21-40,diseases of the digestive system,0.9779339337191308,"{'CI': array([0.89879557, 1.06151608]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89879557, 1.06151608]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0227836656434866,"{'CI': array([0.93976715, 1.11061865]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93976715, 1.11061865]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
311,Diseases of appendix|diseases of the digestive system$M$41-60,diseases of the digestive system,1.0146676610079026,"{'CI': array([0.9322586 , 1.10184358]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9322586 , 1.10184358]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9557265568909268,"{'CI': array([0.87580248, 1.04021586]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.87580248, 1.04021586]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
312,Diseases of appendix|diseases of the digestive system$M$61-,diseases of the digestive system,1.0910215486071693,"{'CI': array([0.95295273, 1.24262767]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95295273, 1.24262767]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0444967651919697,"{'CI': array([0.90405052, 1.19919324]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90405052, 1.19919324]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
313,Diseases of liver|diseases of the digestive system$F$11-20,diseases of the digestive system,1.0503657525283592,"{'CI': array([0.90238669, 1.21424832]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90238669, 1.21424832]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0395128416875288,"{'CI': array([0.88937756, 1.20608854]), 'Error Bound': 2.2591133454200982e-302, 'Reliable CI?': 'Yes'}","{'CI': array([0.88937756, 1.20608854]), 'Error Bound': 2.2591133454200982e-302, 'Reliable CI?': 'Yes'}",No
314,Diseases of liver|diseases of the digestive system$F$21-40,diseases of the digestive system,0.9919271564829484,"{'CI': array([0.94235282, 1.04320118]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94235282, 1.04320118]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9733269157242035,"{'CI': array([0.92405261, 1.02428825]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92405261, 1.02428825]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
315,Diseases of liver|diseases of the digestive system$F$41-60,diseases of the digestive system,1.0043646866272418,"{'CI': array([0.97880029, 1.03037172]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97880029, 1.03037172]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9796923346910409,"{'CI': array([0.95510918, 1.0046876 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95510918, 1.0046876 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
316,Diseases of liver|diseases of the digestive system$F$61-,diseases of the digestive system,1.001079523169339,"{'CI': array([0.96496901, 1.03807988]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96496901, 1.03807988]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9785647465207966,"{'CI': array([0.94426636, 1.01367035]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94426636, 1.01367035]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
317,Diseases of liver|diseases of the digestive system$M$0-10,diseases of the digestive system,1.0994136555533611,"{'CI': array([0.88028291, 1.35466146]), 'Error Bound': 4.955632148540727e-148, 'Reliable CI?': 'Yes'}","{'CI': array([0.88028291, 1.35466146]), 'Error Bound': 4.955632148540727e-148, 'Reliable CI?': 'Yes'}",No,0.8320124640580125,"{'CI': array([0.65241872, 1.03767334]), 'Error Bound': 5.444412205646118e-155, 'Reliable CI?': 'Yes'}","{'CI': array([0.65241872, 1.03767334]), 'Error Bound': 5.444412205646118e-155, 'Reliable CI?': 'Yes'}",No
318,Diseases of liver|diseases of the digestive system$M$11-20,diseases of the digestive system,1.0193271946265656,"{'CI': array([0.87279909, 1.18160832]), 'Error Bound': 2.514290085635697e-309, 'Reliable CI?': 'Yes'}","{'CI': array([0.87279909, 1.18160832]), 'Error Bound': 2.514290085635697e-309, 'Reliable CI?': 'Yes'}",No,0.9462364916685432,"{'CI': array([0.80453264, 1.1030046 ]), 'Error Bound': 2.043760324389438e-300, 'Reliable CI?': 'Yes'}","{'CI': array([0.80453264, 1.1030046 ]), 'Error Bound': 2.043760324389438e-300, 'Reliable CI?': 'Yes'}",No
319,Diseases of liver|diseases of the digestive system$M$21-40,diseases of the digestive system,0.9923025196477174,"{'CI': array([0.93973561, 1.04678418]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93973561, 1.04678418]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9830090166361494,"{'CI': array([0.92911916, 1.03891635]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92911916, 1.03891635]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
320,Diseases of liver|diseases of the digestive system$M$41-60,diseases of the digestive system,0.9969140696554768,"{'CI': array([0.97127198, 1.02300266]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97127198, 1.02300266]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.974741455817441,"{'CI': array([0.94958414, 1.00033124]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94958414, 1.00033124]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
321,Diseases of liver|diseases of the digestive system$M$61-,diseases of the digestive system,1.0211576856535798,"{'CI': array([0.98391795, 1.05933808]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98391795, 1.05933808]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0124039403800182,"{'CI': array([0.97567557, 1.05004884]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97567557, 1.05004884]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
322,"Diseases of oesophagus, stomach and duodenum|diseases of the digestive system$F$0-10",diseases of the digestive system,0.9814904224851398,"{'CI': array([0.94232106, 1.02171758]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94232106, 1.02171758]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9981326279420438,"{'CI': array([0.95609083, 1.04138675]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95609083, 1.04138675]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
323,"Diseases of oesophagus, stomach and duodenum|diseases of the digestive system$F$11-20",diseases of the digestive system,1.0175647566664794,"{'CI': array([0.97869409, 1.05746348]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97869409, 1.05746348]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9743966996428355,"{'CI': array([0.93597607, 1.01383519]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93597607, 1.01383519]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
324,"Diseases of oesophagus, stomach and duodenum|diseases of the digestive system$F$21-40",diseases of the digestive system,0.9842884486599391,"{'CI': array([0.96735017, 1.00142127]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96735017, 1.00142127]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9999054454532844,"{'CI': array([0.9823737 , 1.01764428]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9823737 , 1.01764428]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
325,"Diseases of oesophagus, stomach and duodenum|diseases of the digestive system$F$41-60",diseases of the digestive system,0.9792574545513731,"{'CI': array([0.96878468, 0.98980438]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96712294, 0.99149163]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0066273234223253,"{'CI': array([0.99601624, 1.01731378]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99601624, 1.01731378]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
326,"Diseases of oesophagus, stomach and duodenum|diseases of the digestive system$F$61-",diseases of the digestive system,0.988325427852424,"{'CI': array([0.97411679, 1.00267039]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97411679, 1.00267039]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9875788221491202,"{'CI': array([0.97376392, 1.00152248]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97376392, 1.00152248]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
327,"Diseases of oesophagus, stomach and duodenum|diseases of the digestive system$M$0-10",diseases of the digestive system,1.002717025805064,"{'CI': array([0.96576906, 1.04059797]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96576906, 1.04059797]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0010190237639853,"{'CI': array([0.96267207, 1.04037102]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96267207, 1.04037102]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
328,"Diseases of oesophagus, stomach and duodenum|diseases of the digestive system$M$11-20",diseases of the digestive system,0.9839635453097723,"{'CI': array([0.9394416 , 1.02985508]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9394416 , 1.02985508]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0021940965641944,"{'CI': array([0.95678892, 1.04901407]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95678892, 1.04901407]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
329,"Diseases of oesophagus, stomach and duodenum|diseases of the digestive system$M$21-40",diseases of the digestive system,0.9790856941619974,"{'CI': array([0.95874923, 0.99970373]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95553453, 1.00301532]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9960802296014991,"{'CI': array([0.97471631, 1.01775284]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97471631, 1.01775284]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
330,"Diseases of oesophagus, stomach and duodenum|diseases of the digestive system$M$41-60",diseases of the digestive system,0.9712610535168634,"{'CI': array([0.95820482, 0.98443306]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95613523, 0.98654247]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9891322823200414,"{'CI': array([0.97580919, 1.00257511]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97580919, 1.00257511]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
331,"Diseases of oesophagus, stomach and duodenum|diseases of the digestive system$M$61-",diseases of the digestive system,1.0101762371800684,"{'CI': array([0.99302917, 1.02752079]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99302917, 1.02752079]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9870197930146579,"{'CI': array([0.97039623, 1.00383016]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97039623, 1.00383016]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
332,"Diseases of oral cavity, salivary glands and jaws|diseases of the digestive system$F$0-10",diseases of the digestive system,0.9904518259984569,"{'CI': array([0.93693877, 1.04595268]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93693877, 1.04595268]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0187876951598773,"{'CI': array([0.96299756, 1.0767178 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96299756, 1.0767178 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
333,"Diseases of oral cavity, salivary glands and jaws|diseases of the digestive system$F$11-20",diseases of the digestive system,1.0883188049825927,"{'CI': array([1.02759669, 1.15152693]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01813381, 1.16184635]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.007206854196991,"{'CI': array([0.94917896, 1.06756175]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94917896, 1.06756175]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
334,"Diseases of oral cavity, salivary glands and jaws|diseases of the digestive system$F$21-40",diseases of the digestive system,0.9905141194597674,"{'CI': array([0.9506517, 1.0314687]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9506517, 1.0314687]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.999491956424461,"{'CI': array([0.95875351, 1.0413665 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95875351, 1.0413665 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
335,"Diseases of oral cavity, salivary glands and jaws|diseases of the digestive system$F$41-60",diseases of the digestive system,0.9744749997958309,"{'CI': array([0.94076326, 1.0089687 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94076326, 1.0089687 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9995545611930361,"{'CI': array([0.9651722 , 1.03474299]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9651722 , 1.03474299]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
336,"Diseases of oral cavity, salivary glands and jaws|diseases of the digestive system$F$61-",diseases of the digestive system,0.9880065348961585,"{'CI': array([0.93697227, 1.04084459]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93697227, 1.04084459]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.993229064979992,"{'CI': array([0.94352892, 1.04463364]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94352892, 1.04463364]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
