,Condition,System,Relative Risk (Spring),99.9% C.I. (Spring),False Coverage Rate Corrected 99.9% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.9% C.I. (Autumn),False Coverage Rate Corrected 99.9% C.I. (Autumn),Autumn Significant?
47,Persons encountering health services for specific procedures and health care|external causes of morbidity and mortality$M$11-20,external causes of morbidity and mortality,0.9519322648086728,"{'CI': array([0.92444798, 0.9799381 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92011548, 0.98445008]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0369073671807905,"{'CI': array([1.00861953, 1.06573166]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.0039435, 1.070602 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
48,Persons encountering health services for specific procedures and health care|external causes of morbidity and mortality$M$21-40,external causes of morbidity and mortality,0.9670676276309758,"{'CI': array([0.94528797, 0.98917189]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94184713, 0.99272442]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0315140781024499,"{'CI': array([1.00841489, 1.0549703 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00458921, 1.05892528]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
49,Persons encountering health services for specific procedures and health care|external causes of morbidity and mortality$M$41-60,external causes of morbidity and mortality,0.9739854561116189,"{'CI': array([0.96247844, 0.98558222]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96065333, 0.9874382 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0213241684696048,"{'CI': array([1.00942202, 1.03332076]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00744249, 1.03533449]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
50,Persons encountering health services for specific procedures and health care|external causes of morbidity and mortality$M$61-,external causes of morbidity and mortality,0.9398350322255079,"{'CI': array([0.9281577 , 0.95160578]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92630579, 0.95348983]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0416562808975889,"{'CI': array([1.02903057, 1.05438754]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.0269312 , 1.05652513]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
51,Persons with potential health hazards related to communicable diseases|external causes of morbidity and mortality$F$0-10,external causes of morbidity and mortality,0.9754686873377761,"{'CI': array([0.96317434, 0.98786555]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96122494, 0.98985021]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.054444409591958,"{'CI': array([1.04618795, 1.06274576]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.0448128 , 1.06413716]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
52,Persons with potential health hazards related to communicable diseases|external causes of morbidity and mortality$F$11-20,external causes of morbidity and mortality,1.0449271502106459,"{'CI': array([1.02541872, 1.06468886]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02233346, 1.06786126]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.085459005891781,"{'CI': array([1.07212972, 1.09890437]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.06991381, 1.10116231]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
53,Persons with potential health hazards related to communicable diseases|external causes of morbidity and mortality$F$41-60,external causes of morbidity and mortality,0.9500366110613224,"{'CI': array([0.92825477, 0.97214496]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92481373, 0.97569833]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0354829203417126,"{'CI': array([1.02707081, 1.04394187]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02566985, 1.04535979]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
54,Persons with potential health hazards related to communicable diseases|external causes of morbidity and mortality$F$61-,external causes of morbidity and mortality,0.9534721538426103,"{'CI': array([0.91977302, 0.98795765]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91447319, 0.99352816]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9701195130312071,"{'CI': array([0.95938295, 0.98093404]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95759659, 0.98274863]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
55,Persons with potential health hazards related to communicable diseases|external causes of morbidity and mortality$M$21-40,external causes of morbidity and mortality,0.9520006438051961,"{'CI': array([0.92403047, 0.98051124]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9196222, 0.9851055]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0359819776238721,"{'CI': array([1.01944015, 1.05270581]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01669372, 1.05551815]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
56,Persons with potential health hazards related to communicable diseases|external causes of morbidity and mortality$M$41-60,external causes of morbidity and mortality,0.958382016452544,"{'CI': array([0.93439945, 0.98275987]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93061384, 0.9866815 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0258864285693692,"{'CI': array([1.01588677, 1.03595256]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01422244, 1.03764096]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
57,Persons with potential health hazards related to communicable diseases|external causes of morbidity and mortality$M$61-,external causes of morbidity and mortality,0.9280887061723483,"{'CI': array([0.89371101, 0.96329236]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.88830637, 0.9689813 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9687243475717953,"{'CI': array([0.95683497, 0.98070947]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95485769, 0.98272141]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
58,Disorders of psychological development|mental and behavioural disorders$M$0-10,mental and behavioural disorders,0.9316998960330601,"{'CI': array([0.91545412, 0.94812785]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91288231, 0.95076234]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0295931998367496,"{'CI': array([1.01216917, 1.04721988]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00927728, 1.05018515]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
59,Combinations|metabolic diseases$F$61-,metabolic diseases,1.0328715531138108,"{'CI': array([1.02366843, 1.04213085]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02220734, 1.04361126]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9836015350373604,"{'CI': array([0.97505353, 0.99219872]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97363008, 0.99363998]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
60,Combinations|metabolic diseases$M$61-,metabolic diseases,1.0311813189253483,"{'CI': array([1.02185639, 1.04056395]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02037604, 1.04206416]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9797474658828685,"{'CI': array([0.97105156, 0.98849433]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96960357, 0.98996077]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
61,Benign neoplasms|neoplasms$F$41-60,neoplasms,0.9852412568134045,"{'CI': array([0.97492594, 0.99562836]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97328908, 0.99728992]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9823410604892592,"{'CI': array([0.97258114, 0.99216523]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97095665, 0.99381298]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
62,Benign neoplasms|neoplasms$M$41-60,neoplasms,0.9661891291459924,"{'CI': array([0.95190281, 0.98061442]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94963933, 0.98292571]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9786479222486866,"{'CI': array([0.96470761, 0.99271984]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96239106, 0.99508404]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
63,Malignant neoplasms of male genital organs|neoplasms$M$61-,neoplasms,1.0225233972964411,"{'CI': array([1.00766657, 1.03752765]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00531296, 1.03993197]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.981903816910817,"{'CI': array([0.9675144 , 0.99643323]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96512361, 0.99887471]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
64,"Malignant neoplasms, breast and female genital organs|neoplasms$F$61-",neoplasms,1.0174205588449092,"{'CI': array([1.0040701 , 1.03089015]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00195394, 1.03304728]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9779006743792416,"{'CI': array([0.96527701, 0.99063211]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96317818, 0.99276995]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
65,Circulatory and respiratory systems|symptoms and signs$M$61-,symptoms and signs,1.0191792571700509,"{'CI': array([1.01031693, 1.0280939 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00890978, 1.02951904]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9692474608899111,"{'CI': array([0.96049728, 0.97804942]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95904031, 0.97952514]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
66,General symptoms and signs|symptoms and signs$F$61-,symptoms and signs,0.9788255798992566,"{'CI': array([0.96991364, 0.98779113]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9684987, 0.9892245]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9887216402200866,"{'CI': array([0.97957755, 0.99792193]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97805519, 0.99946465]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
67,Nervous and musculoskeletal systems|symptoms and signs$F$61-,symptoms and signs,0.9161518987457828,"{'CI': array([0.9008071 , 0.93165976]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89837712, 0.93414584]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0234099056669343,"{'CI': array([1.00684995, 1.04015299]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00410059, 1.04296867]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
