,Condition,System,Relative Risk (Spring),99.9% C.I. (Spring),False Coverage Rate Corrected 99.9% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.9% C.I. (Autumn),False Coverage Rate Corrected 99.9% C.I. (Autumn),Autumn Significant?
46,Noninfective enteritis and colitis|diseases of the digestive system$M$61-,diseases of the digestive system,1.021835721535135,"{'CI': array([1.00292794, 1.04098273]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00041154, 1.04356756]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9883315053837327,"{'CI': array([0.9696071 , 1.00729302]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9696071 , 1.00729302]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
47,Other diseases of intestines|diseases of the digestive system$F$21-40,diseases of the digestive system,1.0167285527539722,"{'CI': array([1.00327683, 1.03030129]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00148299, 1.03212974]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9955699659867276,"{'CI': array([0.98220607, 1.00905411]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98220607, 1.00905411]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
48,Other diseases of intestines|diseases of the digestive system$M$21-40,diseases of the digestive system,1.0259042731842967,"{'CI': array([1.00916733, 1.04282838]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00693806, 1.04511118]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9833310040155948,"{'CI': array([0.96683288, 1.00001351]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96683288, 1.00001351]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
49,Other diseases of the digestive system|diseases of the digestive system$F$41-60,diseases of the digestive system,1.02814890789183,"{'CI': array([1.00966728, 1.04685886]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00720719, 1.04938425]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9850576230108675,"{'CI': array([0.96719884, 1.00313256]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96719884, 1.00313256]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
50,Other diseases of the digestive system|diseases of the digestive system$F$61-,diseases of the digestive system,1.0222518059433097,"{'CI': array([1.00327654, 1.04146799]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00075121, 1.04406223]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9817675671274851,"{'CI': array([0.96330537, 1.00046078]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96330537, 1.00046078]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
51,Other diseases of the digestive system|diseases of the digestive system$M$61-,diseases of the digestive system,1.022631390448549,"{'CI': array([1.00298239, 1.0425388 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00036804, 1.04522707]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.992423300035677,"{'CI': array([0.97278758, 1.01231958]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97278758, 1.01231958]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
52,Disorders of choroid and retina|diseases of the eye and adnexa$F$61-,diseases of the eye and adnexa,1.040172644249818,"{'CI': array([1.02768308, 1.05276552]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02601689, 1.05446126]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.98711094063969,"{'CI': array([0.97550218, 0.99881045]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97368732, 1.00065606]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
53,"Disorders of eyelid, lacrimal system and orbit|diseases of the eye and adnexa$M$61-",diseases of the eye and adnexa,1.027297625615387,"{'CI': array([1.00558826, 1.04932241]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00270192, 1.05229897]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9835462247674547,"{'CI': array([0.96325896, 1.0041126 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96325896, 1.0041126 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
54,Disorders of lens|diseases of the eye and adnexa$M$61-,diseases of the eye and adnexa,1.0205947378645497,"{'CI': array([1.0094608 , 1.03181124]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00797476, 1.0333209 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9944127602548485,"{'CI': array([0.98389523, 1.00500454]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98389523, 1.00500454]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
55,"Disorders of ocular muscles, binocular movement, accommodation and refraction|diseases of the eye and adnexa$F$61-",diseases of the eye and adnexa,1.0432379898112671,"{'CI': array([1.01651228, 1.07044077]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01296531, 1.07412422]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9843426553861432,"{'CI': array([0.9601992 , 1.00888237]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9601992 , 1.00888237]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
56,"Disorders of ocular muscles, binocular movement, accommodation and refraction|diseases of the eye and adnexa$M$61-",diseases of the eye and adnexa,1.0468032059710737,"{'CI': array([1.01688161, 1.07732336]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01291502, 1.08146121]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9731876467866352,"{'CI': array([0.94623612, 1.00063576]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94623612, 1.00063576]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
57,Disorders of sclera and cornea|diseases of the eye and adnexa$F$61-,diseases of the eye and adnexa,1.042420336740087,"{'CI': array([1.01575411, 1.06956162]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01221497, 1.07323667]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9831925838708633,"{'CI': array([0.95842044, 1.00838224]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95842044, 1.00838224]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
58,Disorders of vitreous body and globe|diseases of the eye and adnexa$F$61-,diseases of the eye and adnexa,1.0274909683296658,"{'CI': array([1.00479318, 1.05053374]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00177652, 1.0536491 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9828971588964157,"{'CI': array([0.96184764, 1.0042474 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96184764, 1.0042474 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
59,Glaucoma|diseases of the eye and adnexa$F$61-,diseases of the eye and adnexa,1.0513703169044097,"{'CI': array([1.03979647, 1.06303251]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.0382519 , 1.06460235]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9937028153131446,"{'CI': array([0.98281529, 1.00466995]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98281529, 1.00466995]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
60,Glaucoma|diseases of the eye and adnexa$M$41-60,diseases of the eye and adnexa,1.0216023400663334,"{'CI': array([1.00437128, 1.03903214]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00207664, 1.04138363]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9863544980273389,"{'CI': array([0.96940106, 1.00350253]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96940106, 1.00350253]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
61,Glaucoma|diseases of the eye and adnexa$M$61-,diseases of the eye and adnexa,1.0613759362773796,"{'CI': array([1.04790732, 1.07496396]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.0461111 , 1.07679432]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9937153239040377,"{'CI': array([0.98111744, 1.00641991]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98111744, 1.00641991]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
62,"Disorders of breast|diseases of the genitourinary system: pelvis, genitals and breasts$F$61-","diseases of the genitourinary system: pelvis, genitals and breasts",1.025153068425836,"{'CI': array([1.00945406, 1.04101647]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00736223, 1.04315532]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9898986991394348,"{'CI': array([0.97500927, 1.00493762]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97500927, 1.00493762]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
63,"Noninflammatory disorders of female genital tract|diseases of the genitourinary system: pelvis, genitals and breasts$F$21-40","diseases of the genitourinary system: pelvis, genitals and breasts",1.0113608711149733,"{'CI': array([1.00581932, 1.01692289]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00507816, 1.0176699 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9963473556086625,"{'CI': array([0.99086417, 1.00185067]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99086417, 1.00185067]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
64,Glomerular diseases|diseases of the genitourinary system: urinary system$M$61-,diseases of the genitourinary system: urinary system,1.0826834687352944,"{'CI': array([1.01073539, 1.15814883]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.0013347 , 1.16855761]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.993707446143862,"{'CI': array([0.9262573 , 1.06433338]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9262573 , 1.06433338]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
65,Other disorders of kidney and ureter|diseases of the genitourinary system: urinary system$F$41-60,diseases of the genitourinary system: urinary system,1.028442963089747,"{'CI': array([1.0053596 , 1.05188357]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00229215, 1.05505321]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0035240900397127,"{'CI': array([0.98077439, 1.02662353]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98077439, 1.02662353]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
66,Renal tubulo-interstitial diseases|diseases of the genitourinary system: urinary system$F$61-,diseases of the genitourinary system: urinary system,1.027460512977135,"{'CI': array([1.00432745, 1.05095201]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00125342, 1.05412858]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0047722266400274,"{'CI': array([0.98276506, 1.02710589]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98276506, 1.02710589]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
67,Urolithiasis|diseases of the genitourinary system: urinary system$F$61-,diseases of the genitourinary system: urinary system,1.0425651036880657,"{'CI': array([1.01294512, 1.07277231]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00901814, 1.0768673 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.996731688308589,"{'CI': array([0.96897697, 1.02500916]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96897697, 1.02500916]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
68,Arthrosis|diseases of the musculoskeletal system and connective tissue$F$61-,diseases of the musculoskeletal system and connective tissue,1.0222882345719213,"{'CI': array([1.01510511, 1.02950562]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01414497, 1.03047555]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9939728016458792,"{'CI': array([0.98704314, 1.00093463]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98704314, 1.00093463]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
69,Arthrosis|diseases of the musculoskeletal system and connective tissue$M$61-,diseases of the musculoskeletal system and connective tissue,1.0215067918011755,"{'CI': array([1.01176101, 1.03131576]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01045958, 1.03263526]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9941080505517201,"{'CI': array([0.98467792, 1.00359784]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98467792, 1.00359784]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
70,Chondropathies|diseases of the musculoskeletal system and connective tissue$F$61-,diseases of the musculoskeletal system and connective tissue,1.0422762648856092,"{'CI': array([1.02500748, 1.05974305]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02270773, 1.06209943]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9832163834082998,"{'CI': array([0.96747928, 0.99912096]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96502288, 1.00163409]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
71,Disorders of muscles|diseases of the musculoskeletal system and connective tissue$F$41-60,diseases of the musculoskeletal system and connective tissue,1.0169227022018565,"{'CI': array([1.01013877, 1.02373727]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00923186, 1.02465294]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9923837882952254,"{'CI': array([0.98572119, 0.99907618]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98467761, 1.00012984]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
72,Disorders of muscles|diseases of the musculoskeletal system and connective tissue$M$41-60,diseases of the musculoskeletal system and connective tissue,1.01647890565288,"{'CI': array([1.00722206, 1.0257929 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.0059857 , 1.02704561]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9924918412228141,"{'CI': array([0.98343727, 1.00160151]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98343727, 1.00160151]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
73,Inflammatory polyarthropathies|diseases of the musculoskeletal system and connective tissue$F$41-60,diseases of the musculoskeletal system and connective tissue,1.020413310096091,"{'CI': array([1.00935572, 1.03155244]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00787984, 1.03305164]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0003546168263804,"{'CI': array([0.98946663, 1.01132217]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98946663, 1.01132217]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
74,Inflammatory polyarthropathies|diseases of the musculoskeletal system and connective tissue$F$61-,diseases of the musculoskeletal system and connective tissue,1.042814814768744,"{'CI': array([1.03014657, 1.05558928]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02845664, 1.05730958]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9956977646702725,"{'CI': array([0.98362218, 1.0078713 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98362218, 1.0078713 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
75,Inflammatory polyarthropathies|diseases of the musculoskeletal system and connective tissue$M$41-60,diseases of the musculoskeletal system and connective tissue,1.0192844383902075,"{'CI': array([1.00631247, 1.03236881]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00458229, 1.03413114]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9980798779629693,"{'CI': array([0.98521456, 1.01105651]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98521456, 1.01105651]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
76,Inflammatory polyarthropathies|diseases of the musculoskeletal system and connective tissue$M$61-,diseases of the musculoskeletal system and connective tissue,1.0425626148633091,"{'CI': array([1.02708008, 1.05820411]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02501687, 1.06031279]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9981131230723276,"{'CI': array([0.98321466, 1.01316083]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98321466, 1.01316083]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
77,Other disorders of the musculoskeletal system and connective tissue|diseases of the musculoskeletal system and connective tissue$F$61-,diseases of the musculoskeletal system and connective tissue,1.0251822770392656,"{'CI': array([1.01867114, 1.03172152]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01780061, 1.03260009]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9980248001277541,"{'CI': array([0.99167792, 1.00439861]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99167792, 1.00439861]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
78,Other disorders of the musculoskeletal system and connective tissue|diseases of the musculoskeletal system and connective tissue$M$21-40,diseases of the musculoskeletal system and connective tissue,1.010737970769913,"{'CI': array([1.0039209 , 1.01758604]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00300958, 1.01850623]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9958313536156838,"{'CI': array([0.98888798, 1.00280704]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98888798, 1.00280704]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
79,Other disorders of the musculoskeletal system and connective tissue|diseases of the musculoskeletal system and connective tissue$M$61-,diseases of the musculoskeletal system and connective tissue,1.0276872552436733,"{'CI': array([1.01975715, 1.03565907]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01869745, 1.03673069]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9967219795770321,"{'CI': array([0.98903244, 1.0044511 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98903244, 1.0044511 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
80,Other dorsopathies|diseases of the musculoskeletal system and connective tissue$F$61-,diseases of the musculoskeletal system and connective tissue,1.019224759447677,"{'CI': array([1.01427172, 1.02419408]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01360913, 1.02486133]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9956538165769597,"{'CI': array([0.99085813, 1.00046487]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99085813, 1.00046487]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
81,Other dorsopathies|diseases of the musculoskeletal system and connective tissue$M$61-,diseases of the musculoskeletal system and connective tissue,1.018169128428897,"{'CI': array([1.01198813, 1.02437551]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01116164, 1.02520927]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9958188169741973,"{'CI': array([0.98984595, 1.00181555]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98984595, 1.00181555]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
82,Other joint disorders|diseases of the musculoskeletal system and connective tissue$M$21-40,diseases of the musculoskeletal system and connective tissue,1.0124513542233742,"{'CI': array([1.00457584, 1.02036825]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00352344, 1.02143249]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9923664429577137,"{'CI': array([0.98451826, 1.00025598]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98451826, 1.00025598]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
83,Other soft tissue disorders|diseases of the musculoskeletal system and connective tissue$F$11-20,diseases of the musculoskeletal system and connective tissue,1.0172093095343988,"{'CI': array([1.00305153, 1.03150118]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00116404, 1.03342703]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0123103551916455,"{'CI': array([0.99838775, 1.02636277]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99838775, 1.02636277]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
84,Other soft tissue disorders|diseases of the musculoskeletal system and connective tissue$F$21-40,diseases of the musculoskeletal system and connective tissue,1.009842109537442,"{'CI': array([1.00238143, 1.01733995]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00138431, 1.0183477 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9937379111061438,"{'CI': array([0.98636919, 1.00114307]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98636919, 1.00114307]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
85,Spondylopathies|diseases of the musculoskeletal system and connective tissue$F$61-,diseases of the musculoskeletal system and connective tissue,1.0201626069430263,"{'CI': array([1.00984764, 1.03054841]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00847049, 1.03194582]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9976157477756797,"{'CI': array([0.98772411, 1.00757297]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98772411, 1.00757297]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
86,Spondylopathies|diseases of the musculoskeletal system and connective tissue$M$61-,diseases of the musculoskeletal system and connective tissue,1.0200673665827475,"{'CI': array([1.00762639, 1.03261154]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.0059667 , 1.03430075]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9970175453639095,"{'CI': array([0.98511012, 1.00902015]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98511012, 1.00902015]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
87,Systemic connective tissue disorders|diseases of the musculoskeletal system and connective tissue$F$61-,diseases of the musculoskeletal system and connective tissue,1.0520197454719955,"{'CI': array([1.0280107 , 1.07641198]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02482108, 1.07971123]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9887058134040493,"{'CI': array([0.96616993, 1.01158605]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96616993, 1.01158605]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
88,Extrapyramidal and movement disorders|diseases of the nervous system$F$61-,diseases of the nervous system,1.0287585406899435,"{'CI': array([1.00620536, 1.05165215]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00320775, 1.05474714]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9945364209539472,"{'CI': array([0.97292831, 1.0164603 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97292831, 1.0164603 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
89,Extrapyramidal and movement disorders|diseases of the nervous system$M$61-,diseases of the nervous system,1.0278498070808764,"{'CI': array([1.0065646 , 1.04943807]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00373422, 1.05235515]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0001436110697628,"{'CI': array([0.97962961, 1.02094143]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97962961, 1.02094143]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
90,"Nerve, nerve root and plexus disorders|diseases of the nervous system$F$41-60",diseases of the nervous system,1.0131154248604988,"{'CI': array([1.00197573, 1.02433808]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00048895, 1.02584859]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9880835543177148,"{'CI': array([0.97700304, 0.99924682]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97527042, 1.00100747]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
91,Other disorders of the nervous system|diseases of the nervous system$F$41-60,diseases of the nervous system,1.0101821029888798,"{'CI': array([1.00206396, 1.01834426]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00097923, 1.01944157]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9913561246599746,"{'CI': array([0.98340699, 0.99934771]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98216251, 1.00060657]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
92,Other disorders of the nervous system|diseases of the nervous system$F$61-,diseases of the nervous system,1.0227563788616998,"{'CI': array([1.01181365, 1.03377879]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01035302, 1.03526221]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9886612167662461,"{'CI': array([0.97812597, 0.99927111]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97647825, 1.00094411]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
93,Other disorders of the nervous system|diseases of the nervous system$M$61-,diseases of the nervous system,1.0203699412993712,"{'CI': array([1.00752947, 1.03332036]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00581674, 1.03506454]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9914799546000558,"{'CI': array([0.97911586, 1.00394688]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97911586, 1.00394688]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
