,Condition,System,Relative Risk (Spring),99.9% C.I. (Spring),False Coverage Rate Corrected 99.9% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.9% C.I. (Autumn),False Coverage Rate Corrected 99.9% C.I. (Autumn),Autumn Significant?
47,Other acute lower respiratory infections|diseases of the respiratory system$F$21-40,diseases of the respiratory system,0.9723359713348219,"{'CI': array([0.95630294, 0.9885438 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9541671 , 0.99072964]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9794507596104174,"{'CI': array([0.96438161, 0.99467381]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96202891, 0.99707864]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
48,Other diseases of upper respiratory tract|diseases of the respiratory system$F$11-20,diseases of the respiratory system,1.0163524504018508,"{'CI': array([1.00623165, 1.02654161]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00488034, 1.02791247]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9832498719252556,"{'CI': array([0.97263061, 0.99394522]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97096982, 0.99563178]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
49,Other diseases of upper respiratory tract|diseases of the respiratory system$M$11-20,diseases of the respiratory system,1.02019589291986,"{'CI': array([1.01074634, 1.02970494]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00948433, 1.03098396]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9855151459133717,"{'CI': array([0.97571575, 0.99537925]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9741827 , 0.99693421]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
50,Dermatitis and eczema|diseases of the skin and subcutaneous tissue$F$61-,diseases of the skin and subcutaneous tissue,1.0195784041647398,"{'CI': array([1.00257692, 1.03677322]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00031265, 1.0390928 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9702372838453817,"{'CI': array([0.95412921, 0.98652162]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95161532, 0.98909521]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
51,Disorders of skin appendages|diseases of the skin and subcutaneous tissue$F$61-,diseases of the skin and subcutaneous tissue,1.029520236391704,"{'CI': array([1.01407569, 1.04512363]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01201756, 1.0472272 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9690020593360417,"{'CI': array([0.95459189, 0.98355319]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95234154, 0.98585129]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
52,Disorders of skin appendages|diseases of the skin and subcutaneous tissue$M$21-40,diseases of the skin and subcutaneous tissue,1.01904949050317,"{'CI': array([1.00232772, 1.03595851]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00010049, 1.0382393 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9772215169454382,"{'CI': array([0.96079799, 0.99382813]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95823517, 0.99645297]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
53,Disorders of skin appendages|diseases of the skin and subcutaneous tissue$M$61-,diseases of the skin and subcutaneous tissue,1.0334102507523897,"{'CI': array([1.01427517, 1.05278946]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01172867, 1.0554058 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9776462708082821,"{'CI': array([0.95970588, 0.99580501]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95690795, 0.99867691]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
54,Other disorders of the skin and subcutaneous tissue|diseases of the skin and subcutaneous tissue$F$61-,diseases of the skin and subcutaneous tissue,1.0215148904514948,"{'CI': array([1.01212819, 1.03096019]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01087454, 1.0322306 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9802487385797007,"{'CI': array([0.97149551, 0.98905359]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97012558, 0.990441  ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
55,Other disorders of the skin and subcutaneous tissue|diseases of the skin and subcutaneous tissue$M$61-,diseases of the skin and subcutaneous tissue,1.0268237701880643,"{'CI': array([1.01660035, 1.03711662]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01523536, 1.03850147]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9866211753573527,"{'CI': array([0.97703361, 0.99627056]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97553357, 0.99779154]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
56,Papulosquamous disorders|diseases of the skin and subcutaneous tissue$F$41-60,diseases of the skin and subcutaneous tissue,1.0256593737838635,"{'CI': array([1.00528446, 1.04631237]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00257426, 1.04910212]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9753842428863199,"{'CI': array([0.95539284, 0.9956478 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95227751, 0.99885534]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
57,Papulosquamous disorders|diseases of the skin and subcutaneous tissue$M$41-60,diseases of the skin and subcutaneous tissue,1.0322511860504713,"{'CI': array([1.01111387, 1.05368728]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.008303  , 1.05658362]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9734154412166388,"{'CI': array([0.95207644, 0.995065  ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94875282, 0.99849384]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
58,Radiation-related disorders of the skin and subcutaneous tissue|diseases of the skin and subcutaneous tissue$F$61-,diseases of the skin and subcutaneous tissue,1.0410607132014191,"{'CI': array([1.0263427 , 1.05592237]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02438083, 1.05792533]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9698290836873036,"{'CI': array([0.95654737, 0.98323042]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95447234, 0.98534597]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
59,Radiation-related disorders of the skin and subcutaneous tissue|diseases of the skin and subcutaneous tissue$M$61-,diseases of the skin and subcutaneous tissue,1.0551304962279655,"{'CI': array([1.04270872, 1.06765398]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.04105149, 1.06934029]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9866309966285889,"{'CI': array([0.97537972, 0.99796751]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9736205, 0.9997556]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
60,Diabetes mellitus|endocrine diseases$F$41-60,endocrine diseases,1.0072489158156774,"{'CI': array([1.00170612, 1.01281222]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00096479, 1.01355941]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9808850639036423,"{'CI': array([0.97547198, 0.98631787]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97462372, 0.98717281]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
61,Diabetes mellitus|endocrine diseases$F$61-,endocrine diseases,1.0335391541795351,"{'CI': array([1.02792453, 1.03917461]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02717361, 1.0399315 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9831449495646464,"{'CI': array([0.97783984, 0.98846895]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97700846, 0.98930673]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
62,Diabetes mellitus|endocrine diseases$M$41-60,endocrine diseases,1.013525141722082,"{'CI': array([1.00817076, 1.01889861]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00745458, 1.01962025]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9805550218097205,"{'CI': array([0.9753182, 0.9858103]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97449751, 0.98663724]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
63,Diabetes mellitus|endocrine diseases$M$61-,endocrine diseases,1.0367615014986666,"{'CI': array([1.03134404, 1.04219834]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.03061943, 1.04292849]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.982218378326995,"{'CI': array([0.97708013, 0.98737436]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97627484, 0.98818564]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
64,Persons encountering health services for examination and investigation|external causes of morbidity and mortality$F$0-10,external causes of morbidity and mortality,1.013684767259863,"{'CI': array([1.00790966, 1.0194821 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00713734, 1.02026079]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9776249285956968,"{'CI': array([0.97223084, 0.98303863]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97138555, 0.98389057]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
65,Persons encountering health services for examination and investigation|external causes of morbidity and mortality$F$41-60,external causes of morbidity and mortality,0.9954439873157092,"{'CI': array([0.99265247, 0.99824071]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99227874, 0.99861594]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.972378488646315,"{'CI': array([0.96974727, 0.97501437]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9693345 , 0.97542871]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
66,Persons encountering health services for examination and investigation|external causes of morbidity and mortality$F$61-,external causes of morbidity and mortality,1.018164033361857,"{'CI': array([1.01296024, 1.0233858 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01226417, 1.02408703]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9736899868637394,"{'CI': array([0.96898256, 0.97841233]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96824468, 0.97915526]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
67,Persons encountering health services for examination and investigation|external causes of morbidity and mortality$M$0-10,external causes of morbidity and mortality,1.0122386077384458,"{'CI': array([1.00662352, 1.01787472]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00587255, 1.01863171]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9779482560831766,"{'CI': array([0.97269856, 0.98321653]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97187585, 0.98404553]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
68,Persons encountering health services for examination and investigation|external causes of morbidity and mortality$M$21-40,external causes of morbidity and mortality,0.9788775482432716,"{'CI': array([0.97068338, 0.98711702]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96958857, 0.9882248 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9661348199295261,"{'CI': array([0.95806351, 0.97425026]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9568    , 0.97552872]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
69,Persons encountering health services for examination and investigation|external causes of morbidity and mortality$M$41-60,external causes of morbidity and mortality,0.9926680588060212,"{'CI': array([0.9877637 , 0.99758854]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98710761, 0.99824924]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9724600785730703,"{'CI': array([0.96770491, 0.9772305 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96695956, 0.97798102]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
70,Persons encountering health services for examination and investigation|external causes of morbidity and mortality$M$61-,external causes of morbidity and mortality,1.0231371427168567,"{'CI': array([1.0156449 , 1.03066665]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01464356, 1.03167865]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9840095716188865,"{'CI': array([0.97696165, 0.99109087]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97585789, 0.99220594]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
71,Persons encountering health services for specific procedures and health care|external causes of morbidity and mortality$F$0-10,external causes of morbidity and mortality,1.0532027346148283,"{'CI': array([1.02899103, 1.07780479]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02577476, 1.08113273]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0542538954786635,"{'CI': array([1.0297549, 1.0791525]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02594281, 1.08309998]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
72,Persons encountering health services for specific procedures and health care|external causes of morbidity and mortality$F$11-20,external causes of morbidity and mortality,1.0331668675499068,"{'CI': array([1.01235458, 1.05426866]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.0095866 , 1.05711946]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.052270664378891,"{'CI': array([1.03082555, 1.07402123]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02748486, 1.07746539]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
73,Persons encountering health services for specific procedures and health care|external causes of morbidity and mortality$F$21-40,external causes of morbidity and mortality,1.0175742105363645,"{'CI': array([1.00450945, 1.03075306]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00276697, 1.03252817]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0318114766738566,"{'CI': array([1.01855619, 1.04518363]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01648508, 1.04729433]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
74,Persons encountering health services for specific procedures and health care|external causes of morbidity and mortality$F$41-60,external causes of morbidity and mortality,1.0210257813763874,"{'CI': array([1.01397708, 1.02810752]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01303487, 1.02905918]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.023357199939395,"{'CI': array([1.01627061, 1.03047715]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01516078, 1.03159829]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
75,Persons encountering health services for specific procedures and health care|external causes of morbidity and mortality$F$61-,external causes of morbidity and mortality,1.0120654911764198,"{'CI': array([1.00400736, 1.02016691]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00293062, 1.02125602]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0279429364729848,"{'CI': array([1.01979844, 1.0361314 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01852342, 1.03742131]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
76,Persons encountering health services for specific procedures and health care|external causes of morbidity and mortality$M$0-10,external causes of morbidity and mortality,1.0372087592267143,"{'CI': array([1.02106555, 1.0535255 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01891486, 1.05572582]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0512901072680014,"{'CI': array([1.03462662, 1.06813769]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.03202623, 1.07080045]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
77,Persons encountering health services for specific procedures and health care|external causes of morbidity and mortality$M$41-60,external causes of morbidity and mortality,1.016205815952651,"{'CI': array([1.00798686, 1.02446979]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00688871, 1.02558083]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0172338535908227,"{'CI': array([1.00891087, 1.02560299]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00760802, 1.02692147]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
78,Persons encountering health services for specific procedures and health care|external causes of morbidity and mortality$M$61-,external causes of morbidity and mortality,1.01170586589273,"{'CI': array([1.00314025, 1.02032041]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00199592, 1.02147873]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.024379310947115,"{'CI': array([1.01571225, 1.03309623]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.0143557 , 1.03446967]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
79,Persons with potential health hazards related to communicable diseases|external causes of morbidity and mortality$F$0-10,external causes of morbidity and mortality,1.0213284861036958,"{'CI': array([1.01369067, 1.02900514]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01266993, 1.03003698]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0747201731138747,"{'CI': array([1.06964655, 1.07981062]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.06885133, 1.08061153]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
80,Persons with potential health hazards related to communicable diseases|external causes of morbidity and mortality$F$11-20,external causes of morbidity and mortality,0.9851972783223434,"{'CI': array([0.97277444, 0.99772435]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97111726, 0.99941134]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.1402712769874819,"{'CI': array([1.13179088, 1.14879773]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.13046331, 1.15014091]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
81,Persons with potential health hazards related to communicable diseases|external causes of morbidity and mortality$M$0-10,external causes of morbidity and mortality,1.014832036140848,"{'CI': array([1.00739419, 1.02230679]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00640011, 1.02331142]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0723313709157405,"{'CI': array([1.06738141, 1.07729736]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.06660554, 1.07807865]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
82,Persons with potential health hazards related to communicable diseases|external causes of morbidity and mortality$M$11-20,external causes of morbidity and mortality,0.958085046404627,"{'CI': array([0.94288881, 0.97343898]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94086386, 0.97550904]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.1632032532843568,"{'CI': array([1.15382452, 1.17263793]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.15235676, 1.17412464]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
83,Persons with potential health hazards related to communicable diseases|external causes of morbidity and mortality$M$41-60,external causes of morbidity and mortality,0.9798434986904012,"{'CI': array([0.96291426, 0.99696725]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96065975, 0.9992774 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.1737586098394541,"{'CI': array([1.16675989, 1.18078833]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.16566365, 1.18189508]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
84,Persons with potential health hazards related to family and personal history and certain conditions influencing health status|external causes of morbidity and mortality$F$41-60,external causes of morbidity and mortality,1.016126608692263,"{'CI': array([1.01056999, 1.02170378]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00982681, 1.02245282]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9921922681931769,"{'CI': array([0.98684329, 0.99756043]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98600504, 0.99840517]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
85,Ill-defined and unknown causes of mortality|ill-defined and unknown causes of mortality$F$61-,ill-defined and unknown causes of mortality,0.9583254586543821,"{'CI': array([0.93827231, 0.97865374]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.935605  , 0.98139977]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.1309609562158118,"{'CI': array([1.10178501, 1.16068995]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.09725174, 1.16541061]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
86,"Mycoses|infections caused by fungi, protozoans, worms, and infestations$F$61-","infections caused by fungi, protozoans, worms, and infestations",1.0194384562469896,"{'CI': array([1.00660634, 1.0323804 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00489472, 1.03412344]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.965895833948894,"{'CI': array([0.95377789, 0.9781134 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95188385, 0.98004119]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
87,"Mycoses|infections caused by fungi, protozoans, worms, and infestations$M$61-","infections caused by fungi, protozoans, worms, and infestations",1.0294693401725217,"{'CI': array([1.01476432, 1.0443183 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01280421, 1.04631958]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9672239378050276,"{'CI': array([0.95358691, 0.98098719]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95145667, 0.9831602 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
88,Knee and lower leg|injury$F$41-60,injury,1.0113088187405133,"{'CI': array([1.00135946, 1.02132434]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00003097, 1.02267176]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9874305763590076,"{'CI': array([0.97753812, 0.99738895]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97599056, 0.99895883]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
89,Wrist and hand|injury$M$11-20,injury,0.9834649145936681,"{'CI': array([0.96908514, 0.99798461]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96716831, 0.99994146]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0211030700162083,"{'CI': array([1.00795367, 1.03436786]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00589906, 1.03646156]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
90,Mood (affective) disorders|mental and behavioural disorders$F$21-40,mental and behavioural disorders,1.0127583081492109,"{'CI': array([1.0064249 , 1.01911845]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00557809, 1.01997291]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9909568069069217,"{'CI': array([0.98465453, 0.99728574]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98366726, 0.99828204]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
91,"Neurotic, stress-related and somatoform disorders|mental and behavioural disorders$F$61-",mental and behavioural disorders,1.0305937614289915,"{'CI': array([1.01742252, 1.04388032]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01566586, 1.04566997]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9845127863594507,"{'CI': array([0.97224992, 0.99687705]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97033328, 0.99882804]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
92,Combinations|metabolic diseases$M$41-60,metabolic diseases,1.0196705763387854,"{'CI': array([1.01484547, 1.02451115]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01419996, 1.02516109]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9873184744777546,"{'CI': array([0.98259305, 0.99205889]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98185235, 0.99280467]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
93,Benign neoplasms|neoplasms$F$61-,neoplasms,1.029226157762452,"{'CI': array([1.01695437, 1.04159804]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01531713, 1.04326391]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9758536332342259,"{'CI': array([0.96467902, 0.98711263]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96293177, 0.98888847]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
94,Benign neoplasms|neoplasms$M$61-,neoplasms,1.0288413863908608,"{'CI': array([1.01583018, 1.04196519]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01409476, 1.04373281]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9741185509055436,"{'CI': array([0.96203747, 0.98629837]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96014914, 0.98822015]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
