,Condition,System,Relative Risk (Spring),99.9% C.I. (Spring),Bonferroni Corrected 99.9% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.9% C.I. (Autumn),Bonferroni Corrected 99.9% C.I. (Autumn),Autumn Significant?
47,Other acute lower respiratory infections|diseases of the respiratory system$F$21-40,diseases of the respiratory system,0.9723362046203862,"{'CI': array([0.95630324, 0.98854397]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95416741, 0.9907298 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9794509146158038,"{'CI': array([0.96438182, 0.99467391]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96202913, 0.99707874]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
48,Other diseases of upper respiratory tract|diseases of the respiratory system$F$11-20,diseases of the respiratory system,1.0163524006690774,"{'CI': array([1.00623162, 1.02654154]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00488031, 1.0279124 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9832499356929383,"{'CI': array([0.97263069, 0.99394527]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97096991, 0.99563182]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
49,Other diseases of upper respiratory tract|diseases of the respiratory system$M$11-20,diseases of the respiratory system,1.0201958395374782,"{'CI': array([1.0107463 , 1.02970487]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00948429, 1.03098389]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9855151933239464,"{'CI': array([0.97571581, 0.99537928]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97418277, 0.99693424]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
50,Dermatitis and eczema|diseases of the skin and subcutaneous tissue$F$61-,diseases of the skin and subcutaneous tissue,1.0195782542117096,"{'CI': array([1.00257684, 1.036773  ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00031259, 1.03909256]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9702375589794335,"{'CI': array([0.95412955, 0.98652183]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95161567, 0.98909541]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
51,Disorders of skin appendages|diseases of the skin and subcutaneous tissue$F$61-,diseases of the skin and subcutaneous tissue,1.029520043343332,"{'CI': array([1.01407556, 1.04512338]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01201744, 1.04722694]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9690022880376422,"{'CI': array([0.95459217, 0.98355337]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95234182, 0.98585146]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
52,Disorders of skin appendages|diseases of the skin and subcutaneous tissue$M$21-40,diseases of the skin and subcutaneous tissue,1.019049332888116,"{'CI': array([1.00232763, 1.03595828]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00010042, 1.03823906]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9772217233634248,"{'CI': array([0.96079827, 0.99382826]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95823546, 0.99645309]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
53,Disorders of skin appendages|diseases of the skin and subcutaneous tissue$M$61-,diseases of the skin and subcutaneous tissue,1.0334099123057134,"{'CI': array([1.01427494, 1.05278901]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01172846, 1.05540533]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.977646534023402,"{'CI': array([0.95970624, 0.99580518]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95690831, 0.99867707]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
54,Other disorders of the skin and subcutaneous tissue|diseases of the skin and subcutaneous tissue$F$61-,diseases of the skin and subcutaneous tissue,1.021514839707576,"{'CI': array([1.01212815, 1.03096013]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.0108745 , 1.03223054]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9802487941197122,"{'CI': array([0.97149557, 0.98905363]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97012565, 0.99044104]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
55,Other disorders of the skin and subcutaneous tissue|diseases of the skin and subcutaneous tissue$M$61-,diseases of the skin and subcutaneous tissue,1.0268236935511263,"{'CI': array([1.01660029, 1.03711653]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01523531, 1.03850137]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9866212233267347,"{'CI': array([0.97703367, 0.9962706 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97553364, 0.99779157]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
56,Papulosquamous disorders|diseases of the skin and subcutaneous tissue$F$41-60,diseases of the skin and subcutaneous tissue,1.0256590579159663,"{'CI': array([1.00528427, 1.04631192]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00257409, 1.04910165]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9753845701063512,"{'CI': array([0.95539329, 0.995648  ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95227798, 0.99885551]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
57,Papulosquamous disorders|diseases of the skin and subcutaneous tissue$M$41-60,diseases of the skin and subcutaneous tissue,1.0322507603050248,"{'CI': array([1.01111359, 1.05368671]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00830274, 1.05658303]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9734158454074965,"{'CI': array([0.952077  , 0.99506525]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9487534 , 0.99849407]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
58,Radiation-related disorders of the skin and subcutaneous tissue|diseases of the skin and subcutaneous tissue$F$61-,diseases of the skin and subcutaneous tissue,1.0410604668529442,"{'CI': array([1.02634251, 1.05592207]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02438064, 1.05792503]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9698292729451463,"{'CI': array([0.95654759, 0.98323058]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95447257, 0.98534612]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
59,Radiation-related disorders of the skin and subcutaneous tissue|diseases of the skin and subcutaneous tissue$M$61-,diseases of the skin and subcutaneous tissue,1.0551302607603799,"{'CI': array([1.04270851, 1.06765371]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.04105129, 1.06934002]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.986631062656707,"{'CI': array([0.97537981, 0.99796755]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9736206 , 0.99975564]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
60,Diabetes mellitus|endocrine diseases$F$41-60,endocrine diseases,1.0072489093659995,"{'CI': array([1.00170611, 1.01281221]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00096479, 1.0135594 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.98088508248461,"{'CI': array([0.975472  , 0.98631788]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97462374, 0.98717282]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
61,Diabetes mellitus|endocrine diseases$F$61-,endocrine diseases,1.0335391247588446,"{'CI': array([1.02792451, 1.03917458]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02717358, 1.03993146]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9831449673834229,"{'CI': array([0.97783986, 0.98846897]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97700848, 0.98930675]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
62,Diabetes mellitus|endocrine diseases$M$41-60,endocrine diseases,1.0135251302142234,"{'CI': array([1.00817075, 1.0188986 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00745457, 1.01962024]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9805550395771685,"{'CI': array([0.97531822, 0.98581031]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97449753, 0.98663726]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
63,Diabetes mellitus|endocrine diseases$M$61-,endocrine diseases,1.0367614712148823,"{'CI': array([1.03134401, 1.04219831]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.0306194 , 1.04292846]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9822183960194717,"{'CI': array([0.97708015, 0.98737437]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97627486, 0.98818566]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
64,Persons encountering health services for examination and investigation|external causes of morbidity and mortality$F$0-10,external causes of morbidity and mortality,1.0136847524909103,"{'CI': array([1.00790965, 1.01948208]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00713732, 1.02026077]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9776249492327516,"{'CI': array([0.97223086, 0.98303865]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97138558, 0.98389058]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
65,Persons encountering health services for examination and investigation|external causes of morbidity and mortality$F$41-60,external causes of morbidity and mortality,0.9954439885498965,"{'CI': array([0.99265248, 0.99824071]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99227874, 0.99861594]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9723784951072583,"{'CI': array([0.96974728, 0.97501437]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96933451, 0.97542872]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
66,Persons encountering health services for examination and investigation|external causes of morbidity and mortality$F$61-,external causes of morbidity and mortality,1.018164020282504,"{'CI': array([1.01296023, 1.02338579]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01226416, 1.02408701]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.973690007942026,"{'CI': array([0.96898258, 0.97841235]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9682447 , 0.97915528]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
67,Persons encountering health services for examination and investigation|external causes of morbidity and mortality$M$0-10,external causes of morbidity and mortality,1.012238595179091,"{'CI': array([1.00662351, 1.0178747 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00587254, 1.01863169]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.977948275364364,"{'CI': array([0.97269858, 0.98321655]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97187587, 0.98404554]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
68,Persons encountering health services for examination and investigation|external causes of morbidity and mortality$M$21-40,external causes of morbidity and mortality,0.9788775946377267,"{'CI': array([0.97068344, 0.98711706]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96958863, 0.98822484]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9661348938997923,"{'CI': array([0.95806359, 0.97425033]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95680008, 0.97552879]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
69,Persons encountering health services for examination and investigation|external causes of morbidity and mortality$M$41-60,external causes of morbidity and mortality,0.9926680646631816,"{'CI': array([0.9877637 , 0.99758855]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98710762, 0.99824925]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9724600993234696,"{'CI': array([0.96770493, 0.97723052]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96695958, 0.97798103]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
70,Persons encountering health services for examination and investigation|external causes of morbidity and mortality$M$61-,external causes of morbidity and mortality,1.0231371074651587,"{'CI': array([1.01564487, 1.03066661]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01464353, 1.03167861]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9840096018084062,"{'CI': array([0.97696169, 0.99109089]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97585793, 0.99220596]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
71,Persons encountering health services for specific procedures and health care|external causes of morbidity and mortality$F$0-10,external causes of morbidity and mortality,1.0532018121629412,"{'CI': array([1.02899033, 1.07780364]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02577409, 1.08113155]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0542529348879042,"{'CI': array([1.02975417, 1.0791513 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02594211, 1.08309875]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
72,Persons encountering health services for specific procedures and health care|external causes of morbidity and mortality$F$11-20,external causes of morbidity and mortality,1.0331664434264292,"{'CI': array([1.0123543 , 1.05426809]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00958634, 1.05711887]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0522699766754446,"{'CI': array([1.03082501, 1.07402038]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02748435, 1.07746452]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
73,Persons encountering health services for specific procedures and health care|external causes of morbidity and mortality$F$21-40,external causes of morbidity and mortality,1.0175741215348992,"{'CI': array([1.0045094 , 1.03075293]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00276692, 1.03252804]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0318113141579053,"{'CI': array([1.01855607, 1.04518343]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01648496, 1.04729413]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
74,Persons encountering health services for specific procedures and health care|external causes of morbidity and mortality$F$41-60,external causes of morbidity and mortality,1.0210257504779414,"{'CI': array([1.01397705, 1.02810749]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01303484, 1.02905915]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0233571657809495,"{'CI': array([1.01627058, 1.03047711]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01516075, 1.03159825]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
75,Persons encountering health services for specific procedures and health care|external causes of morbidity and mortality$F$61-,external causes of morbidity and mortality,1.012065472051078,"{'CI': array([1.00400735, 1.02016688]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00293061, 1.02125599]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0279428867150824,"{'CI': array([1.0197984 , 1.03613135]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01852338, 1.03742125]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
76,Persons encountering health services for specific procedures and health care|external causes of morbidity and mortality$M$0-10,external causes of morbidity and mortality,1.0372084662562586,"{'CI': array([1.02106532, 1.05352514]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01891464, 1.05572545]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0512896872391224,"{'CI': array([1.03462628, 1.0681372 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.0320259 , 1.07079994]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
77,Persons encountering health services for specific procedures and health care|external causes of morbidity and mortality$M$41-60,external causes of morbidity and mortality,1.0162057835149965,"{'CI': array([1.00798684, 1.02446975]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00688869, 1.02558079]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0172338191192927,"{'CI': array([1.00891084, 1.02560295]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00760799, 1.02692143]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
78,Persons encountering health services for specific procedures and health care|external causes of morbidity and mortality$M$61-,external causes of morbidity and mortality,1.0117058449483611,"{'CI': array([1.00314024, 1.02032038]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00199591, 1.0214787 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0243792627143524,"{'CI': array([1.01571221, 1.03309617]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01435567, 1.03446961]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
79,Persons with potential health hazards related to communicable diseases|external causes of morbidity and mortality$F$0-10,external causes of morbidity and mortality,1.021328447118632,"{'CI': array([1.01369064, 1.02900509]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.0126699 , 1.03003693]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.074720117220951,"{'CI': array([1.0696465 , 1.07981056]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.06885128, 1.08061147]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
80,Persons with potential health hazards related to communicable diseases|external causes of morbidity and mortality$F$11-20,external causes of morbidity and mortality,0.985197352958933,"{'CI': array([0.97277454, 0.99772439]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97111736, 0.99941138]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.1402710149342776,"{'CI': array([1.13179063, 1.14879746]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.13046306, 1.15014063]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
81,Persons with potential health hazards related to communicable diseases|external causes of morbidity and mortality$M$0-10,external causes of morbidity and mortality,1.0148320099180852,"{'CI': array([1.00739417, 1.02230675]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00640009, 1.02331139]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0723313192764212,"{'CI': array([1.06738136, 1.0772973 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.06660549, 1.0780786 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
82,Persons with potential health hazards related to communicable diseases|external causes of morbidity and mortality$M$11-20,external causes of morbidity and mortality,0.9580853693246475,"{'CI': array([0.94288918, 0.97343925]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94086424, 0.9755093 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.163202890596223,"{'CI': array([1.15382417, 1.17263756]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.15235641, 1.17412427]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
83,Persons with potential health hazards related to communicable diseases|external causes of morbidity and mortality$M$41-60,external causes of morbidity and mortality,0.9798436873566473,"{'CI': array([0.96291452, 0.99696736]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96066002, 0.9992775 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.1737583976195638,"{'CI': array([1.16675969, 1.18078812]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.16566344, 1.18189486]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
84,Persons with potential health hazards related to family and personal history and certain conditions influencing health status|external causes of morbidity and mortality$F$41-60,external causes of morbidity and mortality,1.016126593939309,"{'CI': array([1.01056998, 1.02170376]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.0098268 , 1.02245281]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9921922758984922,"{'CI': array([0.9868433 , 0.99756044]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98600505, 0.99840518]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
85,Ill-defined and unknown causes of mortality|ill-defined and unknown causes of mortality$F$61-,ill-defined and unknown causes of mortality,0.9583260445397092,"{'CI': array([0.93827302, 0.9786542 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93560573, 0.98140021]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.1309580652355897,"{'CI': array([1.10178249, 1.16068667]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.09724928, 1.16540727]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
86,"Mycoses|infections caused by fungi, protozoans, worms, and infestations$F$61-","infections caused by fungi, protozoans, worms, and infestations",1.019438371600811,"{'CI': array([1.00660629, 1.03238029]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00489468, 1.03412332]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9658960110812451,"{'CI': array([0.9537781 , 0.97811355]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95188406, 0.98004134]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
87,"Mycoses|infections caused by fungi, protozoans, worms, and infestations$M$61-","infections caused by fungi, protozoans, worms, and infestations",1.0294691651029675,"{'CI': array([1.0147642 , 1.04431807]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01280409, 1.04631935]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9672241547598919,"{'CI': array([0.95358717, 0.98098737]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95145694, 0.98316037]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
88,Knee and lower leg|injury$F$41-60,injury,1.0113087858288314,"{'CI': array([1.00135945, 1.02132429]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00003095, 1.02267171]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9874306175605532,"{'CI': array([0.97753817, 0.99738898]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97599062, 0.99895886]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
89,Wrist and hand|injury$M$11-20,injury,0.9834650266890209,"{'CI': array([0.9690853 , 0.99798467]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96716848, 0.99994151]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0211029651958505,"{'CI': array([1.0079536 , 1.03436772]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00589899, 1.03646142]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
90,Mood (affective) disorders|mental and behavioural disorders$F$21-40,mental and behavioural disorders,1.0127582929886845,"{'CI': array([1.00642489, 1.01911843]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00557808, 1.01997289]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9909568191932057,"{'CI': array([0.98465455, 0.99728575]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98366728, 0.99828205]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
91,"Neurotic, stress-related and somatoform disorders|mental and behavioural disorders$F$61-",mental and behavioural disorders,1.0305936157418991,"{'CI': array([1.01742241, 1.04388014]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01566575, 1.04566978]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9845128744127584,"{'CI': array([0.97225003, 0.99687711]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9703334, 0.9988281]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
92,Combinations|metabolic diseases$M$41-60,metabolic diseases,1.0196705627026688,"{'CI': array([1.01484546, 1.02451113]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01419995, 1.02516107]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9873184840440948,"{'CI': array([0.98259306, 0.9920589 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98185236, 0.99280467]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
93,Benign neoplasms|neoplasms$F$61-,neoplasms,1.0292260372452207,"{'CI': array([1.01695428, 1.04159789]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01531704, 1.04326375]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9758537418966489,"{'CI': array([0.96467915, 0.98711272]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9629319 , 0.98888855]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
94,Benign neoplasms|neoplasms$M$61-,neoplasms,1.028841252438338,"{'CI': array([1.01583008, 1.04196502]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01409466, 1.04373263]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9741186871277948,"{'CI': array([0.96203763, 0.98629848]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96014931, 0.98822025]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
