,Condition,System,Relative Risk (Spring),99.9% C.I. (Spring),False Coverage Rate Corrected 99.9% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.9% C.I. (Autumn),False Coverage Rate Corrected 99.9% C.I. (Autumn),Autumn Significant?
46,Noninfective enteritis and colitis|diseases of the digestive system$M$61-,diseases of the digestive system,1.0218355113855344,"{'CI': array([1.00292784, 1.04098241]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00041145, 1.04356723]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9883316695540834,"{'CI': array([0.96960737, 1.00729308]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96960737, 1.00729308]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
47,Other diseases of intestines|diseases of the digestive system$F$21-40,diseases of the digestive system,1.016728462936882,"{'CI': array([1.00327677, 1.03030116]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00148294, 1.03212961]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9955699951396092,"{'CI': array([0.98220614, 1.0090541 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98220614, 1.0090541 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
48,Other diseases of intestines|diseases of the digestive system$M$21-40,diseases of the digestive system,1.0259040588866328,"{'CI': array([1.00916719, 1.04282809]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00693793, 1.04511089]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9833311576505822,"{'CI': array([0.9668331 , 1.00001359]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9668331 , 1.00001359]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
49,Other diseases of the digestive system|diseases of the digestive system$F$41-60,diseases of the digestive system,1.0281486235903554,"{'CI': array([1.00966709, 1.04685848]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00720702, 1.04938386]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9850577823216804,"{'CI': array([0.96719909, 1.00313263]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96719909, 1.00313263]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
50,Other diseases of the digestive system|diseases of the digestive system$F$61-,diseases of the digestive system,1.0222515905031897,"{'CI': array([1.00327643, 1.04146766]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00075112, 1.04406189]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9817677979125031,"{'CI': array([0.9633057 , 1.00046091]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9633057 , 1.00046091]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
51,Other diseases of the digestive system|diseases of the digestive system$M$61-,diseases of the digestive system,1.022631154362663,"{'CI': array([1.00298227, 1.04253845]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00036794, 1.0452267 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9924234300019156,"{'CI': array([0.97278783, 1.01231959]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97278783, 1.01231959]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
52,Disorders of choroid and retina|diseases of the eye and adnexa$F$61-,diseases of the eye and adnexa,1.0401724708121503,"{'CI': array([1.02768294, 1.05276532]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02601676, 1.05446106]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9871110081907758,"{'CI': array([0.97550228, 0.99881049]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97368742, 1.00065609]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
53,"Disorders of eyelid, lacrimal system and orbit|diseases of the eye and adnexa$M$61-",diseases of the eye and adnexa,1.0272972726780296,"{'CI': array([1.00558806, 1.04932189]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00270175, 1.05229843]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9835464816910616,"{'CI': array([0.96325934, 1.00411272]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96325934, 1.00411272]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
54,Disorders of lens|diseases of the eye and adnexa$M$61-,diseases of the eye and adnexa,1.0205946696407941,"{'CI': array([1.00946075, 1.03181115]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00797471, 1.03332081]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.994412790380785,"{'CI': array([0.98389528, 1.00500455]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98389528, 1.00500455]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
55,"Disorders of ocular muscles, binocular movement, accommodation and refraction|diseases of the eye and adnexa$F$61-",diseases of the eye and adnexa,1.0432371289113611,"{'CI': array([1.01651171, 1.0704396 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01296479, 1.07412301]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9843430021095292,"{'CI': array([0.96019976, 1.00888249]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96019976, 1.00888249]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
56,"Disorders of ocular muscles, binocular movement, accommodation and refraction|diseases of the eye and adnexa$M$61-",diseases of the eye and adnexa,1.0468020340679964,"{'CI': array([1.01688085, 1.07732176]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01291432, 1.08145955]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9731883527112352,"{'CI': array([0.94623712, 1.00063615]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94623712, 1.00063615]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
57,Disorders of sclera and cornea|diseases of the eye and adnexa$F$61-,diseases of the eye and adnexa,1.0424194960041564,"{'CI': array([1.01575356, 1.06956048]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01221446, 1.07323549]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9831929721614292,"{'CI': array([0.95842107, 1.00838238]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95842107, 1.00838238]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
58,Disorders of vitreous body and globe|diseases of the eye and adnexa$F$61-,diseases of the eye and adnexa,1.0274905803182621,"{'CI': array([1.00479297, 1.05053317]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00177634, 1.0536485 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9828974429115942,"{'CI': array([0.96184807, 1.00424753]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96184807, 1.00424753]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
59,Glaucoma|diseases of the eye and adnexa$F$61-,diseases of the eye and adnexa,1.0513701264817013,"{'CI': array([1.03979631, 1.06303229]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.03825174, 1.06460213]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9937028497138479,"{'CI': array([0.98281534, 1.00466997]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98281534, 1.00466997]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
60,Glaucoma|diseases of the eye and adnexa$M$41-60,diseases of the eye and adnexa,1.0216021495569805,"{'CI': array([1.00437117, 1.03903187]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00207654, 1.04138335]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9863546300883881,"{'CI': array([0.96940126, 1.00350258]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96940126, 1.00350258]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
61,Glaucoma|diseases of the eye and adnexa$M$61-,diseases of the eye and adnexa,1.0613756290733856,"{'CI': array([1.04790705, 1.07496361]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.04611084, 1.07679397]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9937153706788965,"{'CI': array([0.98111752, 1.00641992]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98111752, 1.00641992]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
62,"Disorders of breast|diseases of the genitourinary system: pelvis, genitals and breasts$F$61-","diseases of the genitourinary system: pelvis, genitals and breasts",1.025152900199559,"{'CI': array([1.00945395, 1.04101624]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00736213, 1.04315508]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9898987905157501,"{'CI': array([0.97500942, 1.00493766]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97500942, 1.00493766]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
63,"Noninflammatory disorders of female genital tract|diseases of the genitourinary system: pelvis, genitals and breasts$F$21-40","diseases of the genitourinary system: pelvis, genitals and breasts",1.0113608607847717,"{'CI': array([1.00581931, 1.01692288]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00507815, 1.01766989]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9963473597793587,"{'CI': array([0.99086418, 1.00185067]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99086418, 1.00185067]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
64,Glomerular diseases|diseases of the genitourinary system: urinary system$M$61-,diseases of the genitourinary system: urinary system,1.082671450468248,"{'CI': array([1.01072918, 1.15813044]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00132922, 1.16853832]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9937088355612234,"{'CI': array([0.92626349, 1.0643295 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92626349, 1.0643295 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
65,Other disorders of kidney and ureter|diseases of the genitourinary system: urinary system$F$41-60,diseases of the genitourinary system: urinary system,1.0284425138100726,"{'CI': array([1.00535934, 1.05188292]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00229192, 1.05505254]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0035240457231303,"{'CI': array([0.98077453, 1.0266233 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98077453, 1.0266233 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
66,Renal tubulo-interstitial diseases|diseases of the genitourinary system: urinary system$F$61-,diseases of the genitourinary system: urinary system,1.0274601103052121,"{'CI': array([1.00432724, 1.05095141]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00125324, 1.05412795]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.004772199755472,"{'CI': array([0.9827652, 1.0271057]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9827652, 1.0271057]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
67,Urolithiasis|diseases of the genitourinary system: urinary system$F$61-,diseases of the genitourinary system: urinary system,1.042564060946955,"{'CI': array([1.01294448, 1.07277085]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00901755, 1.07686578]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9967318397913584,"{'CI': array([0.96897745, 1.02500897]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96897745, 1.02500897]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
68,Arthrosis|diseases of the musculoskeletal system and connective tissue$F$61-,diseases of the musculoskeletal system and connective tissue,1.022288203577128,"{'CI': array([1.01510508, 1.02950558]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01414495, 1.03047552]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.993972815162099,"{'CI': array([0.98704315, 1.00093464]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98704315, 1.00093464]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
69,Arthrosis|diseases of the musculoskeletal system and connective tissue$M$61-,diseases of the musculoskeletal system and connective tissue,1.0215067369250408,"{'CI': array([1.01176097, 1.03131569]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01045954, 1.03263519]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9941080756224399,"{'CI': array([0.98467795, 1.00359785]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98467795, 1.00359785]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
70,Chondropathies|diseases of the musculoskeletal system and connective tissue$F$61-,diseases of the musculoskeletal system and connective tissue,1.042275915267889,"{'CI': array([1.02500721, 1.05974262]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02270747, 1.06209899]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9832165391053458,"{'CI': array([0.96747949, 0.99912105]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96502311, 1.00163417]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
71,Disorders of muscles|diseases of the musculoskeletal system and connective tissue$F$41-60,diseases of the musculoskeletal system and connective tissue,1.016922679157291,"{'CI': array([1.01013875, 1.02373725]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00923185, 1.02465291]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9923837999652999,"{'CI': array([0.9857212 , 0.99907618]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98467763, 1.00012985]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
72,Disorders of muscles|diseases of the musculoskeletal system and connective tissue$M$41-60,diseases of the musculoskeletal system and connective tissue,1.0164788638138713,"{'CI': array([1.00722203, 1.02579285]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00598567, 1.02704555]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9924918626765269,"{'CI': array([0.9834373 , 1.00160152]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9834373 , 1.00160152]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
73,Inflammatory polyarthropathies|diseases of the musculoskeletal system and connective tissue$F$41-60,diseases of the musculoskeletal system and connective tissue,1.0204132362638931,"{'CI': array([1.00935567, 1.03155234]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00787979, 1.03305155]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0003546183507976,"{'CI': array([0.98946665, 1.01132215]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98946665, 1.01132215]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
74,Inflammatory polyarthropathies|diseases of the musculoskeletal system and connective tissue$F$61-,diseases of the musculoskeletal system and connective tissue,1.0428146244663437,"{'CI': array([1.03014641, 1.05558905]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02845649, 1.05730935]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9956977978047284,"{'CI': array([0.98362224, 1.00787131]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98362224, 1.00787131]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
75,Inflammatory polyarthropathies|diseases of the musculoskeletal system and connective tissue$M$41-60,diseases of the musculoskeletal system and connective tissue,1.0192843421433986,"{'CI': array([1.0063124 , 1.03236868]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00458223, 1.034131  ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9980798921948256,"{'CI': array([0.9852146 , 1.01105649]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9852146 , 1.01105649]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
76,Inflammatory polyarthropathies|diseases of the musculoskeletal system and connective tissue$M$61-,diseases of the musculoskeletal system and connective tissue,1.0425623316217065,"{'CI': array([1.02707985, 1.05820376]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02501665, 1.06031244]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9981131577425374,"{'CI': array([0.98321475, 1.01316081]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98321475, 1.01316081]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
77,Other disorders of the musculoskeletal system and connective tissue|diseases of the musculoskeletal system and connective tissue$F$61-,diseases of the musculoskeletal system and connective tissue,1.0251822479075874,"{'CI': array([1.01867112, 1.03172149]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01780059, 1.03260006]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9980248062972534,"{'CI': array([0.99167794, 1.00439861]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99167794, 1.00439861]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
78,Other disorders of the musculoskeletal system and connective tissue|diseases of the musculoskeletal system and connective tissue$M$21-40,diseases of the musculoskeletal system and connective tissue,1.0107379561565983,"{'CI': array([1.00392089, 1.01758602]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00300957, 1.01850621]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9958313614780696,"{'CI': array([0.98888799, 1.00280704]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98888799, 1.00280704]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
79,Other disorders of the musculoskeletal system and connective tissue|diseases of the musculoskeletal system and connective tissue$M$61-,diseases of the musculoskeletal system and connective tissue,1.0276872074207029,"{'CI': array([1.01975711, 1.03565901]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01869741, 1.03673063]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9967219913447459,"{'CI': array([0.98903246, 1.0044511 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98903246, 1.0044511 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
80,Other dorsopathies|diseases of the musculoskeletal system and connective tissue$F$61-,diseases of the musculoskeletal system and connective tissue,1.01922474678972,"{'CI': array([1.01427171, 1.02419406]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01360912, 1.02486132]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9956538218261721,"{'CI': array([0.99085814, 1.00046488]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99085814, 1.00046488]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
81,Other dorsopathies|diseases of the musculoskeletal system and connective tissue$M$61-,diseases of the musculoskeletal system and connective tissue,1.0181691099680064,"{'CI': array([1.01198811, 1.02437549]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01116162, 1.02520924]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9958188250911542,"{'CI': array([0.98984596, 1.00181555]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98984596, 1.00181555]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
82,Other joint disorders|diseases of the musculoskeletal system and connective tissue$M$21-40,diseases of the musculoskeletal system and connective tissue,1.0124513315352157,"{'CI': array([1.00457582, 1.02036822]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00352343, 1.02143246]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9923664597470314,"{'CI': array([0.98451829, 1.00025598]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98451829, 1.00025598]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
83,Other soft tissue disorders|diseases of the musculoskeletal system and connective tissue$F$11-20,diseases of the musculoskeletal system and connective tissue,1.0172092070995262,"{'CI': array([1.00305148, 1.03150103]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00116398, 1.03342688]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0123102881378985,"{'CI': array([0.99838773, 1.02636266]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99838773, 1.02636266]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
84,Other soft tissue disorders|diseases of the musculoskeletal system and connective tissue$F$21-40,diseases of the musculoskeletal system and connective tissue,1.0098420934267773,"{'CI': array([1.00238142, 1.01733993]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.0013843 , 1.01834767]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9937379230945411,"{'CI': array([0.98636921, 1.00114307]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98636921, 1.00114307]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
85,Spondylopathies|diseases of the musculoskeletal system and connective tissue$F$61-,diseases of the musculoskeletal system and connective tissue,1.0201625499462257,"{'CI': array([1.0098476 , 1.03054833]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00847045, 1.03194574]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9976157640743372,"{'CI': array([0.98772414, 1.00757297]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98772414, 1.00757297]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
86,Spondylopathies|diseases of the musculoskeletal system and connective tissue$M$61-,diseases of the musculoskeletal system and connective tissue,1.0200672838369491,"{'CI': array([1.00762634, 1.03261143]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00596665, 1.03430063]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9970175723393052,"{'CI': array([0.98511017, 1.00902015]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98511017, 1.00902015]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
87,Systemic connective tissue disorders|diseases of the musculoskeletal system and connective tissue$F$61-,diseases of the musculoskeletal system and connective tissue,1.052018911789131,"{'CI': array([1.02801008, 1.07641093]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02482048, 1.07971015]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.988706043195017,"{'CI': array([0.96617034, 1.0115861 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96617034, 1.0115861 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
88,Extrapyramidal and movement disorders|diseases of the nervous system$F$61-,diseases of the nervous system,1.0287581388838536,"{'CI': array([1.00620513, 1.05165156]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00320755, 1.05474653]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9945365448851138,"{'CI': array([0.97292859, 1.01646026]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97292859, 1.01646026]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
89,Extrapyramidal and movement disorders|diseases of the nervous system$M$61-,diseases of the nervous system,1.0278494605896973,"{'CI': array([1.00656441, 1.04943757]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00373404, 1.05235463]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0001436502444085,"{'CI': array([0.97962979, 1.02094133]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97962979, 1.02094133]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
90,"Nerve, nerve root and plexus disorders|diseases of the nervous system$F$41-60",diseases of the nervous system,1.013115376845068,"{'CI': array([1.00197571, 1.02433801]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00048893, 1.02584851]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9880836034565084,"{'CI': array([0.97700311, 0.99924685]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97527049, 1.0010075 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
91,Other disorders of the nervous system|diseases of the nervous system$F$41-60,diseases of the nervous system,1.0101820833199413,"{'CI': array([1.00206395, 1.01834423]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00097922, 1.01944154]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9913561433290747,"{'CI': array([0.98340701, 0.99934772]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98216254, 1.00060657]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
92,Other disorders of the nervous system|diseases of the nervous system$F$61-,diseases of the nervous system,1.0227563055783693,"{'CI': array([1.0118136, 1.0337787]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01035297, 1.03526212]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9886612668432297,"{'CI': array([0.97812604, 0.99927114]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97647832, 1.00094414]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
93,Other disorders of the nervous system|diseases of the nervous system$M$61-,diseases of the nervous system,1.0203698516800022,"{'CI': array([1.00752941, 1.03332024]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00581669, 1.03506441]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9914800105289688,"{'CI': array([0.97911595, 1.00394691]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97911595, 1.00394691]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
