,Condition,System,Relative Risk (Spring),99.9% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.9% C.I. (Autumn),Autumn Significant?
84,Persons encountering health services in circumstances related to reproduction|external causes of morbidity and mortality$F$21-40,external causes of morbidity and mortality,1.0049046169134734,"{'CI': array([1.00016173, 1.00939735]), 'Gelman-Rubin': 1.000288224596519}",Yes,1.0014874555287505,"{'CI': array([0.99679284, 1.00616466]), 'Gelman-Rubin': 0.999842087138797}",No
85,Persons with potential health hazards related to family and personal history and certain conditions influencing health status|external causes of morbidity and mortality$F$0-10,external causes of morbidity and mortality,1.0279226040005347,"{'CI': array([1.00009561, 1.05500271]), 'Gelman-Rubin': 1.0000372957037587}",Yes,1.0136150698373398,"{'CI': array([0.98665387, 1.04586756]), 'Gelman-Rubin': 0.9999596340716901}",No
86,Persons with potential health hazards related to family and personal history and certain conditions influencing health status|external causes of morbidity and mortality$F$61-,external causes of morbidity and mortality,1.0325594414209036,"{'CI': array([1.0266692 , 1.03882192]), 'Gelman-Rubin': 1.0000206347503382}",Yes,0.9978706624735927,"{'CI': array([0.99195644, 1.00432399]), 'Gelman-Rubin': 0.9999066742873963}",No
87,Persons with potential health hazards related to family and personal history and certain conditions influencing health status|external causes of morbidity and mortality$M$41-60,external causes of morbidity and mortality,1.010855903697663,"{'CI': array([1.00416933, 1.01735034]), 'Gelman-Rubin': 0.9998912945284487}",Yes,1.000850775825463,"{'CI': array([0.99473283, 1.00780892]), 'Gelman-Rubin': 0.9998746711973981}",No
88,Persons with potential health hazards related to family and personal history and certain conditions influencing health status|external causes of morbidity and mortality$M$61-,external causes of morbidity and mortality,1.030344227909574,"{'CI': array([1.02330171, 1.03716281]), 'Gelman-Rubin': 0.9997776985611023}",Yes,1.002829740971919,"{'CI': array([0.99610502, 1.00936245]), 'Gelman-Rubin': 0.9997708985298293}",No
89,Ill-defined and unknown causes of mortality|ill-defined and unknown causes of mortality$F$41-60,ill-defined and unknown causes of mortality,0.9777320715439092,"{'CI': array([0.95872436, 0.99589832]), 'Gelman-Rubin': 0.999920210449926}",Yes,1.0168531265977563,"{'CI': array([0.98798254, 1.04815341]), 'Gelman-Rubin': 0.9998228052534803}",No
90,Wrist and hand|injury$M$21-40,injury,0.9799944549185817,"{'CI': array([0.96247522, 0.99497002]), 'Gelman-Rubin': 0.9998011111139967}",Yes,0.9974055751097195,"{'CI': array([0.98121376, 1.01333876]), 'Gelman-Rubin': 0.9999859257764389}",No
91,Behavioural and emotional disorders with onset usually occurring in childhood and adolescence|mental and behavioural disorders$F$21-40,mental and behavioural disorders,1.021467999065737,"{'CI': array([1.00197612, 1.04157107]), 'Gelman-Rubin': 0.9998839747943902}",Yes,1.0060721364457557,"{'CI': array([0.98763908, 1.02425813]), 'Gelman-Rubin': 0.9998330677296898}",No
92,Behavioural and emotional disorders with onset usually occurring in childhood and adolescence|mental and behavioural disorders$M$41-60,mental and behavioural disorders,1.0254487160451593,"{'CI': array([1.00049375, 1.05218742]), 'Gelman-Rubin': 0.9997750658155823}",Yes,1.0029278706180678,"{'CI': array([0.97552804, 1.02784948]), 'Gelman-Rubin': 1.000543320380012}",No
93,Disorders of psychological development|mental and behavioural disorders$F$0-10,mental and behavioural disorders,1.017415708727593,"{'CI': array([1.00144299, 1.03277097]), 'Gelman-Rubin': 0.999985941292876}",Yes,1.0046080672566335,"{'CI': array([0.98580097, 1.02132509]), 'Gelman-Rubin': 0.9998244502427597}",No
94,Mood (affective) disorders|mental and behavioural disorders$F$41-60,mental and behavioural disorders,1.011498561439372,"{'CI': array([1.00578112, 1.01682863]), 'Gelman-Rubin': 0.9998735743745343}",Yes,0.9995468724714852,"{'CI': array([0.99412384, 1.00532309]), 'Gelman-Rubin': 0.9997825675665243}",No
95,Mood (affective) disorders|mental and behavioural disorders$F$61-,mental and behavioural disorders,1.0212208273137622,"{'CI': array([1.01098182, 1.03094241]), 'Gelman-Rubin': 0.9998412173029312}",Yes,1.0040299970634328,"{'CI': array([0.99467023, 1.01472796]), 'Gelman-Rubin': 0.9997870367084667}",No
96,Mood (affective) disorders|mental and behavioural disorders$M$41-60,mental and behavioural disorders,1.0122615782579776,"{'CI': array([1.00461329, 1.02052157]), 'Gelman-Rubin': 0.9998946891627766}",Yes,0.9993339377623195,"{'CI': array([0.99111449, 1.00795655]), 'Gelman-Rubin': 1.0002179404543359}",No
97,Mood (affective) disorders|mental and behavioural disorders$M$61-,mental and behavioural disorders,1.0232892954992874,"{'CI': array([1.00946958, 1.0364099 ]), 'Gelman-Rubin': 0.9998962085877211}",Yes,0.9977388528673855,"{'CI': array([0.98292467, 1.01170234]), 'Gelman-Rubin': 0.9998899473978513}",No
98,"Neurotic, stress-related and somatoform disorders|mental and behavioural disorders$F$21-40",mental and behavioural disorders,1.0080383405570406,"{'CI': array([1.00149721, 1.0143287 ]), 'Gelman-Rubin': 0.9998161122978652}",Yes,0.998404025747488,"{'CI': array([0.99146651, 1.00450638]), 'Gelman-Rubin': 1.000075116457159}",No
99,"Neurotic, stress-related and somatoform disorders|mental and behavioural disorders$F$41-60",mental and behavioural disorders,1.0090793536799203,"{'CI': array([1.00310409, 1.01568214]), 'Gelman-Rubin': 1.0000144508988835}",Yes,0.9991798774815273,"{'CI': array([0.99291739, 1.00519497]), 'Gelman-Rubin': 0.9999433730638686}",No
100,"Neurotic, stress-related and somatoform disorders|mental and behavioural disorders$F$61-",mental and behavioural disorders,1.019096940753486,"{'CI': array([1.00657325, 1.03204954]), 'Gelman-Rubin': 0.9997962053567157}",Yes,0.9894860210349943,"{'CI': array([0.97789569, 1.00135841]), 'Gelman-Rubin': 0.9997903231806539}",No
101,"Neurotic, stress-related and somatoform disorders|mental and behavioural disorders$M$21-40",mental and behavioural disorders,1.012491364821411,"{'CI': array([1.00365931, 1.02148427]), 'Gelman-Rubin': 0.999878282946547}",Yes,0.9995566608914493,"{'CI': array([0.98952544, 1.0084471 ]), 'Gelman-Rubin': 0.9999324076690359}",No
102,"Neurotic, stress-related and somatoform disorders|mental and behavioural disorders$M$41-60",mental and behavioural disorders,1.0148670718036874,"{'CI': array([1.00704883, 1.02322656]), 'Gelman-Rubin': 0.9999056548045999}",Yes,0.9961593736603384,"{'CI': array([0.98856783, 1.00425201]), 'Gelman-Rubin': 0.9999143764997616}",No
103,Combinations|metabolic diseases$F$41-60,metabolic diseases,1.0069511391111794,"{'CI': array([1.00120681, 1.01205714]), 'Gelman-Rubin': 0.9997978627919231}",Yes,1.001357694784233,"{'CI': array([0.9959607 , 1.00644739]), 'Gelman-Rubin': 0.9997997572852945}",No
104,Combinations|metabolic diseases$F$61-,metabolic diseases,1.0491309181366424,"{'CI': array([1.04256036, 1.05536152]), 'Gelman-Rubin': 1.000093127713328}",Yes,1.0012023660538165,"{'CI': array([0.99494435, 1.00723387]), 'Gelman-Rubin': 0.9997682731339833}",No
105,Combinations|metabolic diseases$M$61-,metabolic diseases,1.0495789012885794,"{'CI': array([1.04286001, 1.05584516]), 'Gelman-Rubin': 0.9998807455618494}",Yes,1.0016721307771672,"{'CI': array([0.99526768, 1.00776954]), 'Gelman-Rubin': 1.0000860313939899}",No
106,Other metabolic disorders|metabolic diseases$F$61-,metabolic diseases,1.0139913119241595,"{'CI': array([1.00313961, 1.0248229 ]), 'Gelman-Rubin': 0.999861827317676}",Yes,0.9990662399927418,"{'CI': array([0.98827009, 1.00987503]), 'Gelman-Rubin': 1.00005251415755}",No
107,Other metabolic disorders|metabolic diseases$M$61-,metabolic diseases,1.01562449966164,"{'CI': array([1.00285919, 1.02795473]), 'Gelman-Rubin': 0.9998229016837388}",Yes,1.0052954576441988,"{'CI': array([0.99306814, 1.01902843]), 'Gelman-Rubin': 0.9998611754567804}",No
108,Benign neoplasms|neoplasms$F$11-20,neoplasms,0.9741605531944418,"{'CI': array([0.94832432, 0.99670796]), 'Gelman-Rubin': 0.9999223138315366}",Yes,1.013235836839062,"{'CI': array([0.98557403, 1.04117818]), 'Gelman-Rubin': 1.0000367937306245}",No
109,In situ neoplasms|neoplasms$M$61-,neoplasms,1.02425684765048,"{'CI': array([1.00008467, 1.04817836]), 'Gelman-Rubin': 0.99988652181298}",Yes,0.9859160110511912,"{'CI': array([0.96188627, 1.01187417]), 'Gelman-Rubin': 1.000314179557807}",No
110,Malignant neoplasms of male genital organs|neoplasms$M$41-60,neoplasms,1.017736072205837,"{'CI': array([1.0014108 , 1.03380481]), 'Gelman-Rubin': 0.9997732442390668}",Yes,0.9934208509055258,"{'CI': array([0.97877984, 1.0090408 ]), 'Gelman-Rubin': 0.9999959703252091}",No
111,Malignant neoplasms of male genital organs|neoplasms$M$61-,neoplasms,1.0258713084856608,"{'CI': array([1.01561521, 1.03635016]), 'Gelman-Rubin': 0.9997769436038264}",Yes,0.992402984100207,"{'CI': array([0.98232214, 1.00314074]), 'Gelman-Rubin': 1.0000780635503947}",No
112,"Malignant neoplasms, breast and female genital organs|neoplasms$F$41-60",neoplasms,1.0139472456901026,"{'CI': array([1.00621997, 1.02182273]), 'Gelman-Rubin': 0.9997723793027984}",Yes,1.00553121592973,"{'CI': array([0.99747847, 1.01306823]), 'Gelman-Rubin': 0.9997519315718026}",No
113,"Malignant neoplasms, breast and female genital organs|neoplasms$F$61-",neoplasms,1.0227658387310614,"{'CI': array([1.01411269, 1.03205243]), 'Gelman-Rubin': 0.9999909868777601}",Yes,1.0071488056419957,"{'CI': array([0.99834252, 1.01562396]), 'Gelman-Rubin': 0.9999455298609573}",No
114,"Malignant neoplasms, digestive organs|neoplasms$F$61-",neoplasms,1.0181853376775258,"{'CI': array([1.00145776, 1.0358937 ]), 'Gelman-Rubin': 1.0002976964249628}",Yes,1.0105844040715055,"{'CI': array([0.99477197, 1.02747136]), 'Gelman-Rubin': 0.9999282198967376}",No
115,"Malignant neoplasms, digestive organs|neoplasms$M$61-",neoplasms,1.0183729207223584,"{'CI': array([1.00402566, 1.03254786]), 'Gelman-Rubin': 0.9999752401201482}",Yes,1.015027344145556,"{'CI': array([0.99955833, 1.02974684]), 'Gelman-Rubin': 0.9999754125564879}",No
116,"Malignant neoplasms, endocrine glands and related structures|neoplasms$F$41-60",neoplasms,1.0353122141705018,"{'CI': array([1.00625196, 1.06411557]), 'Gelman-Rubin': 1.0000461219813266}",Yes,1.0187224324910835,"{'CI': array([0.98751782, 1.04915967]), 'Gelman-Rubin': 0.9998343814726134}",No
117,"Malignant neoplasms, respiratory system and intrathoracic organs|neoplasms$F$61-",neoplasms,1.019342284715204,"{'CI': array([1.00171452, 1.03454287]), 'Gelman-Rubin': 0.9998018863219207}",Yes,1.0020092927824396,"{'CI': array([0.98644957, 1.01770024]), 'Gelman-Rubin': 0.9998111554772288}",No
118,"Malignant neoplasms, skin|neoplasms$M$61-",neoplasms,1.0167117243114367,"{'CI': array([1.00283686, 1.02987572]), 'Gelman-Rubin': 0.9998630657443178}",Yes,0.987224021625741,"{'CI': array([0.9732387 , 1.00002867]), 'Gelman-Rubin': 0.9997676307005333}",No
119,"Malignant neoplasms, stated or presumed to be primary, of lymphoid, haematopoietic and related tissue|neoplasms$F$61-",neoplasms,1.0385057433501867,"{'CI': array([1.02335919, 1.05515638]), 'Gelman-Rubin': 0.9998662763072332}",Yes,1.0117809345276294,"{'CI': array([0.99387234, 1.02915119]), 'Gelman-Rubin': 0.9999925695413382}",No
120,"Malignant neoplasms, stated or presumed to be primary, of lymphoid, haematopoietic and related tissue|neoplasms$M$41-60",neoplasms,1.0191414294976073,"{'CI': array([1.00431168, 1.03808446]), 'Gelman-Rubin': 0.9998682610671119}",Yes,1.0015336397256915,"{'CI': array([0.98554517, 1.01765641]), 'Gelman-Rubin': 1.0000254126268606}",No
121,"Malignant neoplasms, stated or presumed to be primary, of lymphoid, haematopoietic and related tissue|neoplasms$M$61-",neoplasms,1.0264302143731128,"{'CI': array([1.01269447, 1.04056023]), 'Gelman-Rubin': 0.9998222462883889}",Yes,1.0108890300080942,"{'CI': array([0.99706513, 1.02414445]), 'Gelman-Rubin': 0.9998377185561019}",No
122,"Malignant neoplasms, urinary organs|neoplasms$M$61-",neoplasms,1.027403771409196,"{'CI': array([1.00874944, 1.04716697]), 'Gelman-Rubin': 0.999788549077747}",Yes,0.9881005605879695,"{'CI': array([0.97198738, 1.00745983]), 'Gelman-Rubin': 0.9998524280785761}",No
123,Neoplasms of uncertain or unknown behaviour|neoplasms$F$61-,neoplasms,1.022738932267713,"{'CI': array([1.00728315, 1.03669647]), 'Gelman-Rubin': 1.0000423884873555}",Yes,0.9893638655893011,"{'CI': array([0.97560353, 1.0043015 ]), 'Gelman-Rubin': 0.9998362842135265}",No
124,Neoplasms of uncertain or unknown behaviour|neoplasms$M$61-,neoplasms,1.0244267922693924,"{'CI': array([1.00967316, 1.03811523]), 'Gelman-Rubin': 0.9998071307772892}",Yes,0.9921279520089198,"{'CI': array([0.97883818, 1.00720958]), 'Gelman-Rubin': 0.9997822436110647}",No
125,Obesity and other hyperalimentation|nutritional diseases$M$61-,nutritional diseases,1.025630204394506,"{'CI': array([1.00041176, 1.0498009 ]), 'Gelman-Rubin': 0.9999953709828728}",Yes,0.9807667358329333,"{'CI': array([0.95852584, 1.00451704]), 'Gelman-Rubin': 0.9997733300973443}",No
126,Other nutritional deficiencies|nutritional diseases$F$41-60,nutritional diseases,1.0148035923186272,"{'CI': array([1.001784  , 1.02584654]), 'Gelman-Rubin': 0.9997891981307632}",Yes,1.003674714283296,"{'CI': array([0.99261789, 1.01461241]), 'Gelman-Rubin': 0.9999395472917777}",No
127,Other nutritional deficiencies|nutritional diseases$F$61-,nutritional diseases,1.0542698389183613,"{'CI': array([1.03760091, 1.06913963]), 'Gelman-Rubin': 0.9997605532797577}",Yes,1.0091459662819513,"{'CI': array([0.99335903, 1.02359852]), 'Gelman-Rubin': 0.9997758457708893}",No
128,Other nutritional deficiencies|nutritional diseases$M$61-,nutritional diseases,1.0540227336453956,"{'CI': array([1.03349661, 1.07339868]), 'Gelman-Rubin': 0.9999003308116663}",Yes,1.0116660368580965,"{'CI': array([0.99020877, 1.03112859]), 'Gelman-Rubin': 0.9997588065355374}",No
129,"Complications of labour and delivery|pregnancy, childbirth and the puerperium$F$21-40","pregnancy, childbirth and the puerperium",0.9897837991269666,"{'CI': array([0.97948804, 0.99975868]), 'Gelman-Rubin': 0.999806877609462}",Yes,0.9946373773734805,"{'CI': array([0.9836181 , 1.00601881]), 'Gelman-Rubin': 0.9998942724436791}",No
130,"Bacterial, viral and other infectious agents|sequelae, and diseases classified elsewhere$M$0-10","sequelae, and diseases classified elsewhere",0.9438598563658234,"{'CI': array([0.92846021, 0.96015813]), 'Gelman-Rubin': 0.9998654764069222}",Yes,0.9856802603185508,"{'CI': array([0.96902383, 1.00237189]), 'Gelman-Rubin': 1.0000107518888457}",No
131,Circulatory and respiratory systems|symptoms and signs$F$0-10,symptoms and signs,0.9695995367678315,"{'CI': array([0.95833561, 0.98152581]), 'Gelman-Rubin': 0.9998857218913414}",Yes,0.9885089185441037,"{'CI': array([0.97715541, 1.00110116]), 'Gelman-Rubin': 1.0002092221811127}",No
132,Circulatory and respiratory systems|symptoms and signs$M$21-40,symptoms and signs,0.9858529775000906,"{'CI': array([0.97703932, 0.99497083]), 'Gelman-Rubin': 0.9998141394169106}",Yes,0.9952495751795024,"{'CI': array([0.98614689, 1.00402083]), 'Gelman-Rubin': 0.9999234987693502}",No
133,"Cognition, perception, emotional state and behaviour|symptoms and signs$F$21-40",symptoms and signs,0.9842097242207032,"{'CI': array([0.96789795, 0.99947234]), 'Gelman-Rubin': 0.9999122043626176}",Yes,0.9942373877683252,"{'CI': array([0.97858651, 1.00941487]), 'Gelman-Rubin': 1.0000267320545704}",No
134,"Cognition, perception, emotional state and behaviour|symptoms and signs$F$41-60",symptoms and signs,0.9822081998663461,"{'CI': array([0.97142949, 0.99370516]), 'Gelman-Rubin': 0.9999454518388335}",Yes,1.0011360535556824,"{'CI': array([0.98978101, 1.01276678]), 'Gelman-Rubin': 0.9998073701959664}",No
135,"Cognition, perception, emotional state and behaviour|symptoms and signs$M$41-60",symptoms and signs,0.9850222089281275,"{'CI': array([0.9700563 , 0.99946814]), 'Gelman-Rubin': 0.999853904519469}",Yes,1.0058273346987487,"{'CI': array([0.99135743, 1.01944093]), 'Gelman-Rubin': 0.9997774939732574}",No
136,Digestive system and abdomen|symptoms and signs$M$0-10,symptoms and signs,0.9822077473903515,"{'CI': array([0.96951045, 0.99462569]), 'Gelman-Rubin': 0.9999774067664307}",Yes,0.9985860385262235,"{'CI': array([0.98562701, 1.01304036]), 'Gelman-Rubin': 0.9997793928038969}",No
137,General symptoms and signs|symptoms and signs$F$0-10,symptoms and signs,0.974737265778351,"{'CI': array([0.96520752, 0.98430255]), 'Gelman-Rubin': 1.000005885331964}",Yes,1.001539559513196,"{'CI': array([0.99064568, 1.01214387]), 'Gelman-Rubin': 1.0001193741683436}",No
138,General symptoms and signs|symptoms and signs$F$11-20,symptoms and signs,0.9812369724762775,"{'CI': array([0.97115602, 0.99203057]), 'Gelman-Rubin': 1.0000944675311256}",Yes,0.9998437835827237,"{'CI': array([0.98854288, 1.01080939]), 'Gelman-Rubin': 1.0005863600521663}",No
139,General symptoms and signs|symptoms and signs$F$21-40,symptoms and signs,0.9858929163115019,"{'CI': array([0.97946553, 0.99180717]), 'Gelman-Rubin': 0.9998711614170397}",Yes,0.9947851906354493,"{'CI': array([0.98903971, 1.0012959 ]), 'Gelman-Rubin': 0.9998989956267077}",No
140,General symptoms and signs|symptoms and signs$F$41-60,symptoms and signs,0.9895917629233024,"{'CI': array([0.98417222, 0.99458916]), 'Gelman-Rubin': 0.9998446435916573}",Yes,0.9975075153797955,"{'CI': array([0.99196183, 1.00315243]), 'Gelman-Rubin': 0.9997692967275187}",No
141,General symptoms and signs|symptoms and signs$M$0-10,symptoms and signs,0.9805058105160068,"{'CI': array([0.97054523, 0.98971482]), 'Gelman-Rubin': 0.999820049529123}",Yes,1.0041047744497307,"{'CI': array([0.99497421, 1.01348112]), 'Gelman-Rubin': 1.0000717980233154}",No
142,General symptoms and signs|symptoms and signs$M$11-20,symptoms and signs,0.979424877448893,"{'CI': array([0.96671738, 0.9918651 ]), 'Gelman-Rubin': 0.9999430310844882}",Yes,0.9922535672994615,"{'CI': array([0.98003495, 1.0054032 ]), 'Gelman-Rubin': 0.9999875786890239}",No
143,General symptoms and signs|symptoms and signs$M$21-40,symptoms and signs,0.9848881741579112,"{'CI': array([0.97537144, 0.99321313]), 'Gelman-Rubin': 0.9998995373760526}",Yes,0.9900459013307946,"{'CI': array([0.98102085, 1.00024275]), 'Gelman-Rubin': 1.0001605869490364}",No
144,Nervous and musculoskeletal systems|symptoms and signs$F$61-,symptoms and signs,0.9737669660548591,"{'CI': array([0.96182746, 0.9840602 ]), 'Gelman-Rubin': 0.999964490938901}",Yes,1.0039453700630587,"{'CI': array([0.99344221, 1.014382  ]), 'Gelman-Rubin': 0.9998015477678666}",No
145,Nervous and musculoskeletal systems|symptoms and signs$M$41-60,symptoms and signs,0.9800443354376859,"{'CI': array([0.96411919, 0.99718306]), 'Gelman-Rubin': 0.9999116691121809}",Yes,1.001880716005623,"{'CI': array([0.98518446, 1.01900756]), 'Gelman-Rubin': 0.9998672350331108}",No
146,Nervous and musculoskeletal systems|symptoms and signs$M$61-,symptoms and signs,0.9712975460194242,"{'CI': array([0.95902045, 0.98379818]), 'Gelman-Rubin': 0.9998686614127249}",Yes,1.0008887070104266,"{'CI': array([0.98780417, 1.0133135 ]), 'Gelman-Rubin': 1.0001693759942312}",No
147,Urinary system|symptoms and signs$F$61-,symptoms and signs,1.0204801285765497,"{'CI': array([1.00623402, 1.03466983]), 'Gelman-Rubin': 0.9998241838337728}",Yes,0.9912398065551505,"{'CI': array([0.97939851, 1.00427418]), 'Gelman-Rubin': 0.9997693110380208}",No
148,Viral infections characterized by skin and mucous membrane lesions|viral infections$M$0-10,viral infections,0.9777145598017529,"{'CI': array([0.95855447, 0.99641244]), 'Gelman-Rubin': 0.9998697964721629}",Yes,0.9985690072174127,"{'CI': array([0.97942398, 1.01889865]), 'Gelman-Rubin': 0.9998402603694759}",No
